START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: DL1JDQ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-POWER: QRP
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
LOCATION: DX
CLAIMED-SCORE: 190219
CREATED-BY: UcxLog 7.55
NAME: STEFAN HERPICH
CLUB: DARC
QSO:  7000 CW 2017-11-25 0126 DL1JDQ        599 14     9A4WY         599 15     0
QSO:  7000 CW 2017-11-25 0130 DL1JDQ        599 14     LZ4T          599 20     0
QSO:  7000 CW 2017-11-25 0131 DL1JDQ        599 14     HG7T          599 15     0
QSO:  7000 CW 2017-11-25 0133 DL1JDQ        599 14     UA3A          599 16     0
QSO:  7000 CW 2017-11-25 0134 DL1JDQ        599 14     S57AL         599 15     0
QSO:  7000 CW 2017-11-25 0136 DL1JDQ        599 14     UA7K          599 16     0
QSO:  7000 CW 2017-11-25 0138 DL1JDQ        599 14     OM7M          599 15     0
QSO:  7000 CW 2017-11-25 0139 DL1JDQ        599 14     UZ2M          599 16     0
QSO:  7000 CW 2017-11-25 0140 DL1JDQ        599 14     RT3F          599 16     0
QSO:  7000 CW 2017-11-25 0142 DL1JDQ        599 14     IR4M          599 15     0
QSO:  7000 CW 2017-11-25 0143 DL1JDQ        599 14     YU1DW         599 15     0
QSO:  7000 CW 2017-11-25 0145 DL1JDQ        599 14     CR3OO         599 33     0
QSO:  7000 CW 2017-11-25 0146 DL1JDQ        599 14     SZ1A          599 20     0
QSO:  7000 CW 2017-11-25 0149 DL1JDQ        599 14     N4CC          599 5      0
QSO:  7000 CW 2017-11-25 0153 DL1JDQ        599 14     IR6T          599 15     0
QSO:  7000 CW 2017-11-25 0154 DL1JDQ        599 14     EA5KM         599 14     0
QSO:  7000 CW 2017-11-25 0155 DL1JDQ        599 14     ED2C          599 14     0
QSO:  7000 CW 2017-11-25 0157 DL1JDQ        599 14     EC2DX         599 14     0
QSO:  7000 CW 2017-11-25 0201 DL1JDQ        599 14     IB9T          599 15     0
QSO:  7000 CW 2017-11-25 0203 DL1JDQ        599 14     EF8R          599 33     0
QSO:  3500 CW 2017-11-25 0206 DL1JDQ        599 14     LY4T          599 15     0
QSO:  3500 CW 2017-11-25 0207 DL1JDQ        599 14     S51RE         599 15     0
QSO:  3500 CW 2017-11-25 0208 DL1JDQ        599 14     OZ1IKY        599 14     0
QSO:  3500 CW 2017-11-25 0210 DL1JDQ        599 14     RA1AL         599 16     0
QSO:  3500 CW 2017-11-25 0211 DL1JDQ        599 14     SO9M          599 15     0
QSO:  3500 CW 2017-11-25 0212 DL1JDQ        599 14     G6XX          599 14     0
QSO:  3500 CW 2017-11-25 0213 DL1JDQ        599 14     SP9GFI        599 15     0
QSO:  3500 CW 2017-11-25 0214 DL1JDQ        599 14     YR8D          599 20     0
QSO:  3500 CW 2017-11-25 0215 DL1JDQ        599 14     HA8BT         599 15     0
QSO:  3500 CW 2017-11-25 0220 DL1JDQ        599 14     SO4R          599 15     0
QSO:  3500 CW 2017-11-25 0221 DL1JDQ        599 14     IB9T          599 15     0
QSO:  3500 CW 2017-11-25 0224 DL1JDQ        599 14     HG5R          599 15     0
QSO:  3500 CW 2017-11-25 0226 DL1JDQ        599 14     HB9TOC        599 14     0
QSO:  3500 CW 2017-11-25 0229 DL1JDQ        599 14     OL9Z          599 15     0
QSO:  3500 CW 2017-11-25 0231 DL1JDQ        599 14     HG7T          599 15     0
QSO:  3500 CW 2017-11-25 0232 DL1JDQ        599 14     RT6           599 0
QSO:  3500 CW 2017-11-25 0233 DL1JDQ        599 14     9A1A          599 15     0
QSO:  3500 CW 2017-11-25 0236 DL1JDQ        599 14     DL9GFB        599 14     0
QSO:  3500 CW 2017-11-25 0236 DL1JDQ        599 14     YL2SM         599 15     0
QSO:  3500 CW 2017-11-25 0238 DL1JDQ        599 14     LY9Y          599 15     0
QSO:  3500 CW 2017-11-25 0239 DL1JDQ        599 14     OM7LM         599 15     0
QSO:  3500 CW 2017-11-25 0242 DL1JDQ        599 14     F6EDO         599 14     0
QSO:  3500 CW 2017-11-25 0243 DL1JDQ        599 14     PI4CC         599 14     0
QSO:  1800 CW 2017-11-25 0246 DL1JDQ        599 14     OK3C          599 15     0
QSO:  1800 CW 2017-11-25 0246 DL1JDQ        599 14     F5IN          599 14     0
QSO:  1800 CW 2017-11-25 0248 DL1JDQ        599 14     RT4D          599 16     0
QSO:  7000 CW 2017-11-25 0258 DL1JDQ        599 14     RA9Y          599 18     0
QSO:  7000 CW 2017-11-25 0259 DL1JDQ        599 14     RC6U          599 16     0
QSO:  7000 CW 2017-11-25 0300 DL1JDQ        599 14     CT9/OM3BS     599 33     0
QSO:  7000 CW 2017-11-25 0301 DL1JDQ        599 14     CU4DX         599 14     0
QSO:  7000 CW 2017-11-25 0307 DL1JDQ        599 14     EF2A          599 14     0
QSO:  7000 CW 2017-11-25 0312 DL1JDQ        599 14     EF5F          599 14     0
QSO:  7000 CW 2017-11-25 0315 DL1JDQ        599 14     RV9UP         599 18     0
QSO:  7000 CW 2017-11-25 0315 DL1JDQ        599 14     UA4S          599 16     0
QSO:  7000 CW 2017-11-25 0316 DL1JDQ        599 14     UA3R          599 16     0
QSO:  7000 CW 2017-11-25 0317 DL1JDQ        599 14     TK0C          599 15     0
QSO:  7000 CW 2017-11-25 0320 DL1JDQ        599 14     UW1GZ         599 16     0
QSO:  7000 CW 2017-11-25 0326 DL1JDQ        599 14     EF8U          599 33     0
QSO:  7000 CW 2017-11-25 0326 DL1JDQ        599 14     RT6A          599 16     0
QSO:  3500 CW 2017-11-25 0333 DL1JDQ        599 14     LY2W          599 15     0
QSO:  3500 CW 2017-11-25 0334 DL1JDQ        599 14     YT1X          599 15     0
QSO:  3500 CW 2017-11-25 0335 DL1JDQ        599 14     LY2BMX        599 15     0
QSO:  3500 CW 2017-11-25 0337 DL1JDQ        599 14     W1MK          599 5      0
QSO:  3500 CW 2017-11-25 0337 DL1JDQ        599 14     YL2OK         599 15     0
QSO:  3500 CW 2017-11-25 0338 DL1JDQ        599 14     LY2XW         599 15     0
QSO:  3500 CW 2017-11-25 0340 DL1JDQ        599 14     W3LPL         599 5      0
QSO:  3500 CW 2017-11-25 0348 DL1JDQ        599 14     UZ3A          599 16     0
QSO:  3500 CW 2017-11-25 0349 DL1JDQ        599 14     E70T          599 15     0
QSO:  3500 CW 2017-11-25 0401 DL1JDQ        599 14     OF6MW         599 15     0
QSO:  1800 CW 2017-11-25 0411 DL1JDQ        599 14     YT5A          599 15     0
QSO:  1800 CW 2017-11-25 0412 DL1JDQ        599 14     HA8A          599 15     0
QSO:  1800 CW 2017-11-25 0415 DL1JDQ        599 14     F5UFX         599 14     0
QSO:  1800 CW 2017-11-25 0416 DL1JDQ        599 14     OL1C          599 15     0
QSO:  1800 CW 2017-11-25 0419 DL1JDQ        599 14     SO9M          599 15     0
QSO:  1800 CW 2017-11-25 0420 DL1JDQ        599 14     M0DXR         599 14     0
QSO:  1800 CW 2017-11-25 0420 DL1JDQ        599 14     LY4T          599 15     0
QSO:  1800 CW 2017-11-25 0421 DL1JDQ        599 14     PA5KT         599 14     0
QSO:  1800 CW 2017-11-25 0422 DL1JDQ        599 14     LY2XW         599 15     0
QSO:  1800 CW 2017-11-25 0424 DL1JDQ        599 14     IK0YUT        599 15     0
QSO:  1800 CW 2017-11-25 0425 DL1JDQ        599 14     G4IIY         599 14     0
QSO:  1800 CW 2017-11-25 0426 DL1JDQ        599 14     OZ1AA         599 14     0
QSO:  1800 CW 2017-11-25 0428 DL1JDQ        599 14     LY4A          599 15     0
QSO:  1800 CW 2017-11-25 0429 DL1JDQ        599 14     PI4CC         599 14     0
QSO:  1800 CW 2017-11-25 0429 DL1JDQ        599 14     S53O          599 15     0
QSO:  1800 CW 2017-11-25 0430 DL1JDQ        599 14     EW6W          599 16     0
QSO:  1800 CW 2017-11-25 0431 DL1JDQ        599 14     EU4E          599 16     0
QSO:  1800 CW 2017-11-25 0431 DL1JDQ        599 14     ES8C          599 15     0
QSO:  1800 CW 2017-11-25 0434 DL1JDQ        599 14     SM6CNN        599 14     0
QSO:  1800 CW 2017-11-25 0435 DL1JDQ        599 14     OK3RM         599 15     0
QSO:  3500 CW 2017-11-25 0440 DL1JDQ        599 14     LY7Z          599 15     0
QSO:  3500 CW 2017-11-25 0441 DL1JDQ        599 14     YL2KO         599 15     0
QSO:  3500 CW 2017-11-25 0442 DL1JDQ        599 14     UA7K          599 16     0
QSO:  3500 CW 2017-11-25 0443 DL1JDQ        599 14     EU1WW         599 16     0
QSO:  3500 CW 2017-11-25 0448 DL1JDQ        599 14     YT1EA         599 15     0
QSO:  3500 CW 2017-11-25 0452 DL1JDQ        599 14     YL9T          599 15     0
QSO:  3500 CW 2017-11-25 0453 DL1JDQ        599 14     SO4M          599 15     0
QSO:  3500 CW 2017-11-25 0455 DL1JDQ        599 14     EI0R          599 14     0
QSO:  3500 CW 2017-11-25 0456 DL1JDQ        599 14     YT5A          599 15     0
QSO:  3500 CW 2017-11-25 0456 DL1JDQ        599 14     ES8C          599 15     0
QSO:  3500 CW 2017-11-25 0458 DL1JDQ        599 14     EW6W          599 16     0
QSO:  3500 CW 2017-11-25 0500 DL1JDQ        599 14     LZ9W          599 20     0
QSO:  7000 CW 2017-11-25 0503 DL1JDQ        599 14     LY2W          599 15     0
QSO:  7000 CW 2017-11-25 0505 DL1JDQ        599 14     UP0L          599 17     0
QSO:  7000 CW 2017-11-25 0507 DL1JDQ        599 14     OK2D          599 15     0
QSO:  7000 CW 2017-11-25 0508 DL1JDQ        599 14     CR3W          599 33     0
QSO:  7000 CW 2017-11-25 0509 DL1JDQ        599 14     RL5A          599 16     0
QSO:  7000 CW 2017-11-25 0509 DL1JDQ        599 14     RU2A          599 16     0
QSO:  7000 CW 2017-11-25 0510 DL1JDQ        599 14     OF5Z          599 15     0
QSO:  7000 CW 2017-11-25 0511 DL1JDQ        599 14     RX7M          599 16     0
QSO:  7000 CW 2017-11-25 0516 DL1JDQ        599 14     LY4A          599 15     0
QSO:  1800 CW 2017-11-25 0517 DL1JDQ        599 14     OT6M          599 14     0
QSO:  1800 CW 2017-11-25 0519 DL1JDQ        599 14     SN0R          599 15     0
QSO:  1800 CW 2017-11-25 0522 DL1JDQ        599 14     E74R          599 15     0
QSO:  1800 CW 2017-11-25 0523 DL1JDQ        599 14     HG5C          599 15     0
QSO:  1800 CW 2017-11-25 0524 DL1JDQ        599 14     EU3AC         599 16     0
QSO:  1800 CW 2017-11-25 0527 DL1JDQ        599 14     SK3W          599 14     0
QSO:  1800 CW 2017-11-25 0528 DL1JDQ        599 14     TM1A          599 14     0
QSO:  1800 CW 2017-11-25 0528 DL1JDQ        599 14     LN8W          599 14     0
QSO:  1800 CW 2017-11-25 0530 DL1JDQ        599 14     HG6N          599 15     0
QSO:  1800 CW 2017-11-25 0532 DL1JDQ        599 14     M6T           599 14     0
QSO:  1800 CW 2017-11-25 0532 DL1JDQ        599 14     S58MU         599 15     0
QSO:  1800 CW 2017-11-25 0535 DL1JDQ        599 14     IQ3RK         599 15     0
QSO:  1800 CW 2017-11-25 0535 DL1JDQ        599 14     GM4Z          599 14     0
QSO:  1800 CW 2017-11-25 0537 DL1JDQ        599 14     HG8R          599 15     0
QSO:  1800 CW 2017-11-25 0538 DL1JDQ        599 14     OM6AL         599 15     0
QSO:  1800 CW 2017-11-25 0539 DL1JDQ        599 14     G3V           599 14     0
QSO:  1800 CW 2017-11-25 0541 DL1JDQ        599 14     SP4Z          599 15     0
QSO:  1800 CW 2017-11-25 0542 DL1JDQ        599 14     OM0CS         599 15     0
QSO:  1800 CW 2017-11-25 0543 DL1JDQ        599 14     9A1A          599 15     0
QSO:  1800 CW 2017-11-25 0545 DL1JDQ        599 14     EI9E          599 14     0
QSO:  1800 CW 2017-11-25 0546 DL1JDQ        599 14     9A7A          599 15     0
QSO:  1800 CW 2017-11-25 0547 DL1JDQ        599 14     OH9W          599 15     0
QSO:  1800 CW 2017-11-25 0551 DL1JDQ        599 14     5P3WW         599 14     0
QSO:  1800 CW 2017-11-25 0555 DL1JDQ        599 14     SP1MGM        599 15     0
QSO:  1800 CW 2017-11-25 0555 DL1JDQ        599 14     OL0W          599 15     0
QSO:  1800 CW 2017-11-25 0557 DL1JDQ        599 14     YO2GL         599 20     0
QSO:  1800 CW 2017-11-25 0557 DL1JDQ        599 14     IO2X          599 15     0
QSO:  7000 CW 2017-11-25 0600 DL1JDQ        599 14     LY3A          599 15     0
QSO:  7000 CW 2017-11-25 0601 DL1JDQ        599 14     LY7Z          599 15     0
QSO:  7000 CW 2017-11-25 0604 DL1JDQ        599 14     Z33C          599 15     0
QSO:  7000 CW 2017-11-25 0606 DL1JDQ        599 14     LY2J          599 15     0
QSO:  7000 CW 2017-11-25 0607 DL1JDQ        599 14     UR6IM         599 16     0
QSO:  7000 CW 2017-11-25 0608 DL1JDQ        599 14     YP5A          599 20     0
QSO:  7000 CW 2017-11-25 0609 DL1JDQ        599 14     4U1GSC        599 15     0
QSO:  7000 CW 2017-11-25 0611 DL1JDQ        599 14     OH0R          599 15     0
QSO:  7000 CW 2017-11-25 0614 DL1JDQ        599 14     R4SA          599 16     0
QSO:  7000 CW 2017-11-25 0615 DL1JDQ        599 14     SN8N          599 15     0
QSO:  7000 CW 2017-11-25 0616 DL1JDQ        599 14     EU1WW         599 16     0
QSO:  7000 CW 2017-11-25 0617 DL1JDQ        599 14     SO4M          599 15     0
QSO:  7000 CW 2017-11-25 0618 DL1JDQ        599 14     EW6W          599 16     0
QSO:  7000 CW 2017-11-25 0621 DL1JDQ        599 14     US1Q          599 16     0
QSO:  3500 CW 2017-11-25 0624 DL1JDQ        599 14     EW1EW         599 16     0
QSO:  3500 CW 2017-11-25 0627 DL1JDQ        599 14     9A8M          599 15     0
QSO:  3500 CW 2017-11-25 0629 DL1JDQ        599 14     LY6A          599 15     0
QSO:  3500 CW 2017-11-25 0633 DL1JDQ        599 14     F6ENO         599 14     0
QSO:  3500 CW 2017-11-25 0635 DL1JDQ        599 14     PA5KT         599 14     0
QSO:  3500 CW 2017-11-25 0638 DL1JDQ        599 14     ES9C          599 15     0
QSO:  3500 CW 2017-11-25 0639 DL1JDQ        599 14     OL8R          599 15     0
QSO:  3500 CW 2017-11-25 0641 DL1JDQ        599 14     LY4A          599 15     0
QSO: 14000 CW 2017-11-25 0645 DL1JDQ        599 14     RM9A          599 17     0
QSO: 14000 CW 2017-11-25 0645 DL1JDQ        599 14     RT9S          599 16     0
QSO: 14000 CW 2017-11-25 0646 DL1JDQ        599 14     UA4PN         599 16     0
QSO: 14000 CW 2017-11-25 0647 DL1JDQ        599 14     RK4FF         599 16     0
QSO: 14000 CW 2017-11-25 0648 DL1JDQ        599 14     UA4I          599 16     0
QSO: 14000 CW 2017-11-25 0648 DL1JDQ        599 14     UR5R          599 16     0
QSO: 14000 CW 2017-11-25 0649 DL1JDQ        599 14     UI8J          599 17     0
QSO: 14000 CW 2017-11-25 0652 DL1JDQ        599 14     UP2L          599 17     0
QSO: 14000 CW 2017-11-25 0655 DL1JDQ        599 14     RW0A          599 18     0
QSO: 14000 CW 2017-11-25 0656 DL1JDQ        599 14     R3WR          599 16     0
QSO: 14000 CW 2017-11-25 0657 DL1JDQ        599 14     OH0V          599 15     0
