START-OF-LOG: 3.0
CALLSIGN: R1QE
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 0
NAME: Bobrov Vladimir A.
LOCATION: DX
OPERATORS: R1QE
CLUB: RUSSIAN CW CLUB
CERTIFICATE: NO
CREATED-BY: UR5EQF log v.3.31-60
SOAPBOX: Rig ICOM-718, 100Wt. Ant. Quad 80m. All band. 10m. up
QSO:  3500 CW 2017-11-25 0340 R1QE          599 16     DL9GFB        599 14
QSO:  3500 CW 2017-11-25 0341 R1QE          599 16     YT1X          599 15
QSO:  3500 CW 2017-11-25 0345 R1QE          599 16     P33W          599 20
QSO:  3500 CW 2017-11-25 0347 R1QE          599 16     OF5Z          599 15
QSO:  3500 CW 2017-11-25 0348 R1QE          599 16     UA4S          599 16
QSO:  3500 CW 2017-11-25 0349 R1QE          599 16     UA7K          599 16
QSO:  3500 CW 2017-11-25 0351 R1QE          599 16     OF6MW         599 15
QSO:  3500 CW 2017-11-25 0352 R1QE          599 16     OH9W          599 15
QSO:  3500 CW 2017-11-25 0353 R1QE          599 16     S57Z          599 15
QSO:  3500 CW 2017-11-25 0354 R1QE          599 16     UZ3A          599 16
QSO:  3500 CW 2017-11-25 0356 R1QE          599 16     E70T          599 15
QSO:  3500 CW 2017-11-25 0357 R1QE          599 16     YR8D          599 20
QSO:  3500 CW 2017-11-25 0359 R1QE          599 16     HG5C          599 15
QSO:  3500 CW 2017-11-25 0400 R1QE          599 16     SO4M          599 15
QSO:  3500 CW 2017-11-25 0400 R1QE          599 16     9A5Y          599 15
QSO:  3500 CW 2017-11-25 0402 R1QE          599 16     DJ7UC         599 14
QSO:  3500 CW 2017-11-25 0403 R1QE          599 16     SP4AWE        599 15
QSO:  3500 CW 2017-11-25 0405 R1QE          599 16     UN4L          599 17
QSO:  3500 CW 2017-11-25 0406 R1QE          599 16     SP4Z          599 15
QSO:  3500 CW 2017-11-25 0407 R1QE          599 16     OH3K          599 15
QSO:  3500 CW 2017-11-25 0407 R1QE          599 16     UX2X          599 16
QSO:  3500 CW 2017-11-25 0409 R1QE          599 16     YT9A          599 15
QSO:  3500 CW 2017-11-25 0410 R1QE          599 16     RZ7T          599 16
QSO:  3500 CW 2017-11-25 0411 R1QE          599 16     R4RR          599 16
QSO:  3500 CW 2017-11-25 0417 R1QE          599 16     UZ2I          599 16
QSO:  3500 CW 2017-11-25 0418 R1QE          599 16     UA4M          599 16
QSO:  3500 CW 2017-11-25 0420 R1QE          599 16     UW3U          599 16
QSO:  3500 CW 2017-11-25 0421 R1QE          599 16     UX4U          599 16
QSO:  3500 CW 2017-11-25 0425 R1QE          599 16     EW8DX         599 16
QSO:  3500 CW 2017-11-25 0427 R1QE          599 16     HG5R          599 15
QSO:  3500 CW 2017-11-25 0428 R1QE          599 16     YO8SS         599 20
QSO:  3500 CW 2017-11-25 0431 R1QE          599 16     OK7PN         599 15
QSO:  3500 CW 2017-11-25 0433 R1QE          599 16     LY5A          599 15
QSO:  3500 CW 2017-11-25 0433 R1QE          599 16     RX7M          599 16
QSO:  3500 CW 2017-11-25 0434 R1QE          599 16     UY1HY         599 16
QSO:  3500 CW 2017-11-25 0435 R1QE          599 16     EU8N          599 16
QSO:  3500 CW 2017-11-25 0436 R1QE          599 16     SP9KDA        599 15
QSO:  3500 CW 2017-11-25 0437 R1QE          599 16     HA8BT         599 15
QSO:  7000 CW 2017-11-25 0442 R1QE          599 16     RW0A          599 18
QSO:  7000 CW 2017-11-25 0443 R1QE          599 16     RM9A          599 17
QSO:  7000 CW 2017-11-25 0444 R1QE          599 16     UA9ALE        599 17
QSO:  7000 CW 2017-11-25 0445 R1QE          599 16     LZ5R          599 20
QSO:  7000 CW 2017-11-25 0446 R1QE          599 16     UA9LDD        599 17
QSO:  7000 CW 2017-11-25 0446 R1QE          599 16     UA9W          599 16
QSO:  7000 CW 2017-11-25 0447 R1QE          599 16     RT9L          599 17
QSO:  7000 CW 2017-11-25 0448 R1QE          599 16     UA9R          599 17
QSO:  7000 CW 2017-11-25 0449 R1QE          599 16     RX7M          599 16
QSO:  7000 CW 2017-11-25 0450 R1QE          599 16     R7AB          599 16
QSO:  7000 CW 2017-11-25 0450 R1QE          599 16     LN8W          599 14
QSO:  7000 CW 2017-11-25 0452 R1QE          599 16     RF9C          599 17
QSO:  7000 CW 2017-11-25 0453 R1QE          599 16     OK2D          599 15
QSO:  7000 CW 2017-11-25 0455 R1QE          599 16     EF8R          599 33
QSO:  7000 CW 2017-11-25 0455 R1QE          599 16     RA9AP         599 17
QSO:  7000 CW 2017-11-25 0457 R1QE          599 16     RZ7T          599 16
QSO:  7000 CW 2017-11-25 0457 R1QE          599 16     RA9Y          599 18
QSO:  7000 CW 2017-11-25 0500 R1QE          599 16     RU9CC         599 17
QSO:  7000 CW 2017-11-25 0500 R1QE          599 16     YT5A          599 15
QSO:  7000 CW 2017-11-25 0513 R1QE          599 16     RC9A          599 17
QSO:  7000 CW 2017-11-25 0515 R1QE          599 16     RA0UF/8       599 17
QSO:  7000 CW 2017-11-25 0516 R1QE          599 16     UI8J          599 17
QSO:  7000 CW 2017-11-25 0517 R1QE          599 16     TK0C          599 15
QSO:  7000 CW 2017-11-25 0517 R1QE          599 16     YR9F          599 20
QSO:  7000 CW 2017-11-25 0518 R1QE          599 16     UA7K          599 16
QSO:  7000 CW 2017-11-25 0519 R1QE          599 16     US1Q          599 16
QSO:  7000 CW 2017-11-25 0520 R1QE          599 16     LA2AB         599 14
QSO:  7000 CW 2017-11-25 0522 R1QE          599 16     UR7MZ         599 16
QSO:  7000 CW 2017-11-25 0523 R1QE          599 16     C4W           599 20
QSO:  7000 CW 2017-11-25 0524 R1QE          599 16     SX1T          599 20
QSO:  7000 CW 2017-11-25 0525 R1QE          599 16     UA4M          599 16
QSO:  7000 CW 2017-11-25 0526 R1QE          599 16     RT4D          599 16
QSO:  7000 CW 2017-11-25 0527 R1QE          599 16     R7AT          599 16
QSO:  7000 CW 2017-11-25 0529 R1QE          599 16     ZA1WW         599 15
QSO:  7000 CW 2017-11-25 0530 R1QE          599 16     OM7RU         599 15
QSO:  7000 CW 2017-11-25 0531 R1QE          599 16     OM6RM         599 15
QSO:  7000 CW 2017-11-25 0532 R1QE          599 16     HA5UA         599 15
QSO:  7000 CW 2017-11-25 0533 R1QE          599 16     DD1A          599 14
QSO:  7000 CW 2017-11-25 0534 R1QE          599 16     RT6A          599 16
QSO:  7000 CW 2017-11-25 0542 R1QE          599 16     LY4L          599 15
QSO:  7000 CW 2017-11-25 0543 R1QE          599 16     UA3R          599 16
QSO:  7000 CW 2017-11-25 0544 R1QE          599 16     S52AW         599 15
QSO: 14000 CW 2017-11-25 0547 R1QE          599 16     JT5DX         599 23
QSO: 14000 CW 2017-11-25 0609 R1QE          599 16     UP2L          599 17
QSO: 14000 CW 2017-11-25 0611 R1QE          599 16     RA7A          599 16
QSO: 14000 CW 2017-11-25 0613 R1QE          599 16     RW0A          599 18
QSO: 14000 CW 2017-11-25 0613 R1QE          599 16     LZ5R          599 20
QSO: 14000 CW 2017-11-25 0614 R1QE          599 16     LZ9W          599 20
QSO: 14000 CW 2017-11-25 0614 R1QE          599 16     UA7K          599 16
QSO: 14000 CW 2017-11-25 0616 R1QE          599 16     R9PA          599 18
QSO: 14000 CW 2017-11-25 0617 R1QE          599 16     RC6U          599 16
QSO: 14000 CW 2017-11-25 0620 R1QE          599 16     YT5A          599 15
QSO: 14000 CW 2017-11-25 0620 R1QE          599 16     UA6GF         599 16
QSO: 14000 CW 2017-11-25 0622 R1QE          599 16     BH1SCW        599 24
QSO: 14000 CW 2017-11-25 0625 R1QE          599 16     S50K          599 15
QSO: 14000 CW 2017-11-25 0625 R1QE          599 16     YT4W          599 15
QSO: 14000 CW 2017-11-25 0626 R1QE          599 16     RC7A          599 16
QSO: 14000 CW 2017-11-25 0627 R1QE          599 16     S57AL         599 15
QSO: 14000 CW 2017-11-25 0627 R1QE          599 16     LZ5W          599 20
QSO: 14000 CW 2017-11-25 0631 R1QE          599 16     YT1A          599 15
QSO: 14000 CW 2017-11-25 0633 R1QE          599 16     9A1A          599 15
QSO: 14000 CW 2017-11-25 0637 R1QE          599 16     RT9L          599 17
QSO: 14000 CW 2017-11-25 0641 R1QE          599 16     UC0A          599 18
QSO: 14000 CW 2017-11-25 1355 R1QE          599 16     M6T           599 14
QSO: 14000 CW 2017-11-25 1356 R1QE          599 16     HG5D          599 15
QSO: 14000 CW 2017-11-25 1358 R1QE          599 16     9A7A          599 15
QSO: 14000 CW 2017-11-25 1359 R1QE          599 16     HG1R          599 15
QSO: 14000 CW 2017-11-25 1401 R1QE          599 16     S57AW         599 15
QSO: 14000 CW 2017-11-25 1403 R1QE          599 16     DK1NO         599 14
QSO: 14000 CW 2017-11-25 1405 R1QE          599 16     M7W           599 14
QSO: 14000 CW 2017-11-25 1405 R1QE          599 16     DL1T          599 14
QSO: 14000 CW 2017-11-25 1408 R1QE          599 16     MI5I          599 14
QSO: 14000 CW 2017-11-25 1409 R1QE          599 16     G5U           599 14
QSO: 14000 CW 2017-11-25 1411 R1QE          599 16     CR6K          599 14
QSO: 14000 CW 2017-11-25 1413 R1QE          599 16     RZ7T          599 16
QSO: 14000 CW 2017-11-25 1416 R1QE          599 16     M7O           599 14
QSO:  7000 CW 2017-11-25 1419 R1QE          599 16     DR3W          599 14
QSO:  7000 CW 2017-11-25 1420 R1QE          599 16     LY5W          599 15
QSO:  7000 CW 2017-11-25 1421 R1QE          599 16     SN8N          599 15
QSO:  7000 CW 2017-11-25 1422 R1QE          599 16     S56X          599 15
QSO:  7000 CW 2017-11-25 1423 R1QE          599 16     DF0HQ         599 14
QSO:  7000 CW 2017-11-25 1424 R1QE          599 16     SM6CPY        599 14
QSO:  7000 CW 2017-11-25 1425 R1QE          599 16     LY4A          599 15
QSO:  7000 CW 2017-11-25 1426 R1QE          599 16     EW8W          599 16
QSO:  7000 CW 2017-11-25 1428 R1QE          599 16     OK2RRR        599 15
QSO:  7000 CW 2017-11-25 1431 R1QE          599 16     OH9W          599 15
QSO:  7000 CW 2017-11-25 1431 R1QE          599 16     SP5Y          599 15
QSO:  7000 CW 2017-11-25 1432 R1QE          599 16     SN6O          599 15
QSO:  7000 CW 2017-11-25 1433 R1QE          599 16     S51F          599 15
QSO:  7000 CW 2017-11-25 1433 R1QE          599 16     RC6U          599 16
QSO:  7000 CW 2017-11-25 1435 R1QE          599 16     IO3A          599 15
QSO:  7000 CW 2017-11-25 1436 R1QE          599 16     DR1D          599 14
QSO:  7000 CW 2017-11-25 1437 R1QE          599 16     DL4ME         599 14
QSO:  7000 CW 2017-11-25 1438 R1QE          599 16     DL1WA         599 14
QSO:  7000 CW 2017-11-25 1439 R1QE          599 16     RU1A          599 16
QSO:  7000 CW 2017-11-25 1440 R1QE          599 16     YL3FT         599 15
QSO:  7000 CW 2017-11-25 1441 R1QE          599 16     SK3W          599 14
QSO:  7000 CW 2017-11-25 1442 R1QE          599 16     SN2M          599 15
QSO:  7000 CW 2017-11-25 1443 R1QE          599 16     SM6M          599 14
QSO:  7000 CW 2017-11-25 1443 R1QE          599 16     LY2W          599 15
QSO:  7000 CW 2017-11-25 1444 R1QE          599 16     S50A          599 15
QSO:  7000 CW 2017-11-25 1447 R1QE          599 16     HA5X          599 15
QSO:  7000 CW 2017-11-25 1448 R1QE          599 16     SP3JUN        599 15
QSO:  3500 CW 2017-11-25 1450 R1QE          599 16     OH5BM         599 15
QSO:  3500 CW 2017-11-25 1451 R1QE          599 16     DL7ON         599 14
QSO:  3500 CW 2017-11-25 1452 R1QE          599 16     LY8O          599 15
QSO:  3500 CW 2017-11-25 1453 R1QE          599 16     LY4A          599 15
QSO:  3500 CW 2017-11-25 1455 R1QE          599 16     OM0M          599 15
QSO:  3500 CW 2017-11-25 1456 R1QE          599 16     LY2W          599 15
QSO:  3500 CW 2017-11-25 1456 R1QE          599 16     OK8WW         599 15
QSO:  3500 CW 2017-11-25 1457 R1QE          599 16     EU8U          599 16
QSO:  3500 CW 2017-11-25 1458 R1QE          599 16     EU1AI         599 16
QSO:  3500 CW 2017-11-25 1501 R1QE          599 16     OH3RB         599 15
QSO:  3500 CW 2017-11-25 1503 R1QE          599 16     OL9Z          599 15
QSO:  3500 CW 2017-11-25 1504 R1QE          599 16     RM7C          599 16
QSO:  3500 CW 2017-11-25 1504 R1QE          599 16     RA3RLJ        599 16
QSO:  3500 CW 2017-11-25 1505 R1QE          599 16     S53Z          599 15
QSO:  7000 CW 2017-11-25 1518 R1QE          599 16     LA8OM         599 14
QSO:  7000 CW 2017-11-25 1520 R1QE          599 16     9A3AG         599 15
QSO:  7000 CW 2017-11-25 1521 R1QE          599 16     SJ2W          599 14
QSO:  7000 CW 2017-11-25 1522 R1QE          599 16     YU7U          599 15
QSO:  7000 CW 2017-11-25 1523 R1QE          599 16     9A1P          599 15
QSO:  7000 CW 2017-11-25 1526 R1QE          599 16     OL3A          599 15
QSO:  7000 CW 2017-11-25 1532 R1QE          599 16     YT9A          599 15
QSO:  7000 CW 2017-11-25 1534 R1QE          599 16     M0DXR         599 14
QSO:  7000 CW 2017-11-25 1537 R1QE          599 16     9A1A          599 15
QSO:  7000 CW 2017-11-25 1538 R1QE          599 16     PA0CMU        599 14
QSO:  7000 CW 2017-11-25 1546 R1QE          599 16     LY5R          599 15
QSO:  7000 CW 2017-11-25 1547 R1QE          599 16     OF6MW         599 15
QSO:  7000 CW 2017-11-25 1550 R1QE          599 16     EA7RM         599 14
QSO:  7000 CW 2017-11-25 1553 R1QE          599 16     YL2IP         599 15
QSO:  7000 CW 2017-11-25 1554 R1QE          599 16     LZ7A          599 20
QSO:  7000 CW 2017-11-25 1555 R1QE          599 16     LZ9W          599 20
QSO:  7000 CW 2017-11-25 1556 R1QE          599 16     G6AY          599 14
QSO:  7000 CW 2017-11-25 1558 R1QE          599 16     OK7FL         599 15
QSO:  7000 CW 2017-11-25 1559 R1QE          599 16     DK0TA         599 14
QSO:  7000 CW 2017-11-25 1559 R1QE          599 16     LY6A          599 15
QSO:  7000 CW 2017-11-25 1600 R1QE          599 16     4U1A          599 15
QSO:  7000 CW 2017-11-25 1601 R1QE          599 16     YT7B          599 15
QSO:  7000 CW 2017-11-25 1603 R1QE          599 16     LY3B          599 15
QSO:  7000 CW 2017-11-25 1606 R1QE          599 16     US8UA         599 16
QSO:  7000 CW 2017-11-25 1610 R1QE          599 16     OL8R          599 15
QSO:  7000 CW 2017-11-25 1611 R1QE          599 16     OR3A          599 14
QSO:  7000 CW 2017-11-25 1615 R1QE          599 16     SP4Z          599 15
QSO:  7000 CW 2017-11-25 1617 R1QE          599 16     DL5YM         599 14
QSO:  7000 CW 2017-11-25 1618 R1QE          599 16     OL7O          599 15
QSO:  7000 CW 2017-11-25 1619 R1QE          599 16     OQ5M          599 14
QSO:  7000 CW 2017-11-25 1620 R1QE          599 16     PI4CC         599 14
QSO:  7000 CW 2017-11-25 1624 R1QE          599 16     DK8ZB         599 14
QSO:  7000 CW 2017-11-25 1739 R1QE          599 16     DL4WA         599 14
QSO:  7000 CW 2017-11-25 1739 R1QE          599 16     S56A          599 15
QSO:  7000 CW 2017-11-25 1741 R1QE          599 16     R6AF          599 16
QSO:  7000 CW 2017-11-25 1741 R1QE          599 16     9A5Y          599 15
QSO:  7000 CW 2017-11-25 1801 R1QE          599 16     9A6A          599 15
QSO:  7000 CW 2017-11-25 1802 R1QE          599 16     OE8Q          599 15
QSO:  7000 CW 2017-11-25 1803 R1QE          599 16     DR4A          599 14
QSO:  7000 CW 2017-11-25 1803 R1QE          599 16     OF1F          599 15
QSO:  7000 CW 2017-11-25 1804 R1QE          599 16     OK3A          599 15
QSO:  7000 CW 2017-11-25 1805 R1QE          599 16     HA3DX         599 15
QSO:  7000 CW 2017-11-25 1807 R1QE          599 16     IR4X          599 15
QSO:  7000 CW 2017-11-25 1808 R1QE          599 16     S53X          599 15
QSO:  7000 CW 2017-11-25 1810 R1QE          599 16     OM3CPF        599 15
QSO:  7000 CW 2017-11-25 1824 R1QE          599 16     CU4DX         599 14
QSO:  7000 CW 2017-11-25 1825 R1QE          599 16     TM3R          599 14
QSO:  7000 CW 2017-11-25 1828 R1QE          599 16     EA3DU         599 14
QSO:  7000 CW 2017-11-25 1829 R1QE          599 16     S58N          599 15
QSO:  7000 CW 2017-11-25 1830 R1QE          599 16     LY5E          599 15
QSO:  7000 CW 2017-11-25 1831 R1QE          599 16     EW6W          599 16
QSO:  7000 CW 2017-11-25 1832 R1QE          599 16     IR4M          599 15
QSO:  3500 CW 2017-11-25 1837 R1QE          599 16     LY2XW         599 15
QSO:  3500 CW 2017-11-25 1838 R1QE          599 16     LY5I          599 15
QSO:  3500 CW 2017-11-25 1839 R1QE          599 16     US7VF         599 16
QSO:  3500 CW 2017-11-25 1839 R1QE          599 16     RW2F          599 15
QSO:  3500 CW 2017-11-25 1840 R1QE          599 16     SN0N          599 15
QSO:  3500 CW 2017-11-25 1840 R1QE          599 16     DK0TA         599 14
QSO:  3500 CW 2017-11-25 1842 R1QE          599 16     HG6N          599 15
QSO:  3500 CW 2017-11-25 1842 R1QE          599 16     LY7Z          599 15
QSO:  3500 CW 2017-11-25 1843 R1QE          599 16     YL3CW         599 15
QSO:  3500 CW 2017-11-25 1848 R1QE          599 16     M6T           599 14
QSO:  3500 CW 2017-11-25 1849 R1QE          599 16     YT1EA         599 15
QSO:  3500 CW 2017-11-25 1850 R1QE          599 16     UT4U          599 16
QSO:  3500 CW 2017-11-25 1851 R1QE          599 16     HA8FK         599 15
QSO:  3500 CW 2017-11-25 1852 R1QE          599 16     R4MZ          599 16
QSO:  3500 CW 2017-11-25 1853 R1QE          599 16     R7NW          599 16
QSO:  3500 CW 2017-11-25 1856 R1QE          599 16     YT5A          599 15
QSO:  3500 CW 2017-11-25 1857 R1QE          599 16     RM1Q          599 16
QSO:  3500 CW 2017-11-25 1859 R1QE          599 16     R3ZZ          599 16
QSO:  3500 CW 2017-11-25 1901 R1QE          599 16     RT9L          599 17
QSO:  3500 CW 2017-11-25 1902 R1QE          599 16     OM0WR         599 15
QSO:  3500 CW 2017-11-25 1903 R1QE          599 16     OH8NW         599 15
QSO:  3500 CW 2017-11-25 1906 R1QE          599 16     RL4A          599 16
QSO:  3500 CW 2017-11-25 1907 R1QE          599 16     OK1CRM        599 15
QSO:  3500 CW 2017-11-25 1908 R1QE          599 16     RT6A          599 16
QSO:  3500 CW 2017-11-25 1909 R1QE          599 16     9A1AA         599 15
QSO:  3500 CW 2017-11-25 1910 R1QE          599 16     HG7T          599 15
QSO:  3500 CW 2017-11-25 1911 R1QE          599 16     RT4D          599 16
QSO:  3500 CW 2017-11-25 1912 R1QE          599 16     EW6W          599 16
QSO:  3500 CW 2017-11-25 1913 R1QE          599 16     UI3A          599 16
QSO:  3500 CW 2017-11-25 1916 R1QE          599 16     R3WR          599 16
QSO:  3500 CW 2017-11-25 1917 R1QE          599 16     UT6CW         599 16
QSO:  3500 CW 2017-11-25 1919 R1QE          599 16     UZ5ZV         599 16
QSO:  3500 CW 2017-11-25 1920 R1QE          599 16     RL6M          599 16
QSO:  3500 CW 2017-11-25 1922 R1QE          599 16     4Z5LY         599 20
QSO:  3500 CW 2017-11-25 1923 R1QE          599 16     PA4M          599 14
QSO:  3500 CW 2017-11-25 1924 R1QE          599 16     R8WF          599 16
QSO:  3500 CW 2017-11-25 1925 R1QE          599 16     G6XX          599 14
QSO:  3500 CW 2017-11-25 1926 R1QE          599 16     YU0U          599 15
QSO:  3500 CW 2017-11-25 1927 R1QE          599 16     UT3WX         599 16
QSO:  3500 CW 2017-11-25 1932 R1QE          599 16     LY2BMX        599 15
QSO:  3500 CW 2017-11-25 1933 R1QE          599 16     YL2KO         599 15
QSO:  3500 CW 2017-11-25 1935 R1QE          599 16     R7NF          599 16
QSO:  3500 CW 2017-11-25 1936 R1QE          599 16     S57AL         599 15
QSO:  3500 CW 2017-11-25 1938 R1QE          599 16     US7IM         599 16
QSO:  3500 CW 2017-11-25 1939 R1QE          599 16     R3ZV          599 16
QSO:  3500 CW 2017-11-25 1940 R1QE          599 16     DM7C          599 14
QSO:  3500 CW 2017-11-25 1941 R1QE          599 16     EU1U          599 16
QSO:  3500 CW 2017-11-25 1944 R1QE          599 16     OH3RF         599 15
QSO:  3500 CW 2017-11-25 1945 R1QE          599 16     RM9A          599 17
QSO:  3500 CW 2017-11-25 1949 R1QE          599 16     LZ9W          599 20
QSO:  3500 CW 2017-11-25 1950 R1QE          599 16     9A1A          599 15
QSO:  3500 CW 2017-11-25 1951 R1QE          599 16     SP4JCQ        599 15
QSO:  3500 CW 2017-11-25 1954 R1QE          599 16     9A7A          599 15
QSO:  3500 CW 2017-11-25 2025 R1QE          599 16     HG1R          599 15
QSO:  3500 CW 2017-11-25 2027 R1QE          599 16     HG5A          599 15
QSO:  3500 CW 2017-11-25 2030 R1QE          599 16     9A8M          599 15
QSO:  3500 CW 2017-11-25 2031 R1QE          599 16     DP6T          599 14
QSO:  3500 CW 2017-11-25 2031 R1QE          599 16     OZ1LO         599 14
QSO:  3500 CW 2017-11-25 2034 R1QE          599 16     IU4AZC        599 15
QSO:  3500 CW 2017-11-25 2034 R1QE          599 16     DL0GL         599 14
QSO:  3500 CW 2017-11-25 2036 R1QE          599 16     LY4G          599 15
QSO:  3500 CW 2017-11-25 2037 R1QE          599 16     OK1VK         599 15
QSO:  3500 CW 2017-11-25 2039 R1QE          599 16     S52ZW         599 15
QSO:  3500 CW 2017-11-25 2040 R1QE          599 16     RC6U          599 16
QSO:  3500 CW 2017-11-25 2041 R1QE          599 16     LY3B          599 15
QSO:  3500 CW 2017-11-25 2044 R1QE          599 16     E76WO         599 15
QSO:  3500 CW 2017-11-25 2045 R1QE          599 16     EC2DX         599 14
QSO:  3500 CW 2017-11-25 2047 R1QE          599 16     PA/PY2SEX     599 14
QSO:  7000 CW 2017-11-25 2049 R1QE          599 16     YT1HA         599 15
QSO:  7000 CW 2017-11-25 2050 R1QE          599 16     LZ4T          599 20
QSO:  7000 CW 2017-11-25 2051 R1QE          599 16     YT4T          599 15
QSO:  7000 CW 2017-11-25 2056 R1QE          599 16     4U1GSC        599 15
QSO:  7000 CW 2017-11-25 2059 R1QE          599 16     4J5A          599 21
QSO:  3500 CW 2017-11-26 0407 R1QE          599 16     OL3A          599 15
QSO:  3500 CW 2017-11-26 0408 R1QE          599 16     9A4QV         599 15
QSO:  3500 CW 2017-11-26 0410 R1QE          599 16     RQ4D          599 16
QSO:  3500 CW 2017-11-26 0412 R1QE          599 16     S59ABC        599 15
