START-OF-LOG: 3.0
ARRL-SECTION:
CONTEST: CQ-WW-CW
CREATED-BY: AALog contest module v.1.0 beta
CALLSIGN: RN2FQ
CLAIMED-SCORE:
OPERATORS:
CLUB: UA2 CONTEST CLUB
SOAPBOX: PWR- 150W; ANT- 6el3band YAGI; VERTICAL 15M, 20M ;DIPOLE 40M, 80M;LW-160M.
QSO: 14000 CW 2017-11-25 1111 RN2FQ         599 15     PZ5V          599 09     0
QSO: 14000 CW 2017-11-25 1112 RN2FQ         599 15     YT5A          599 15     0
QSO: 14000 CW 2017-11-25 1113 RN2FQ         599 15     ZA1WW         599 15     0
QSO: 14000 CW 2017-11-25 1119 RN2FQ         599 15     CN2R          599 33     0
QSO: 14000 CW 2017-11-25 1120 RN2FQ         599 15     LZ4AW         599 20     0
QSO: 14000 CW 2017-11-25 1121 RN2FQ         599 15     CR3W          599 33     0
QSO: 14000 CW 2017-11-25 1121 RN2FQ         599 15     S53EO         599 15     0
QSO: 14000 CW 2017-11-25 1122 RN2FQ         599 15     RC6U          599 16     0
QSO: 14000 CW 2017-11-25 1123 RN2FQ         599 15     CN8KD         599 33     0
QSO: 14000 CW 2017-11-25 1126 RN2FQ         599 15     RT6A          599 16     0
QSO: 14000 CW 2017-11-25 1127 RN2FQ         599 15     S51YI         599 15     0
QSO: 14000 CW 2017-11-25 1129 RN2FQ         599 15     TM1A          599 14     0
QSO: 14000 CW 2017-11-25 1132 RN2FQ         599 15     LZ5Z          599 20     0
QSO: 14000 CW 2017-11-25 1134 RN2FQ         599 15     OY1CT         599 14     0
QSO: 14000 CW 2017-11-25 1135 RN2FQ         599 15     GJ2A          599 14     0
QSO: 14000 CW 2017-11-25 1137 RN2FQ         599 15     V47T          599 08     0
QSO: 14000 CW 2017-11-25 1137 RN2FQ         599 15     GW5R          599 14     0
QSO: 14000 CW 2017-11-25 1138 RN2FQ         599 15     LZ7J          599 20     0
QSO: 14000 CW 2017-11-25 1139 RN2FQ         599 15     IR1X          599 15     0
QSO: 14000 CW 2017-11-25 1140 RN2FQ         599 15     CT9/OM3GI     599 33     0
QSO: 14000 CW 2017-11-25 1142 RN2FQ         599 15     YW4D          599 09     0
QSO: 21000 CW 2017-11-25 1144 RN2FQ         599 15     EA4KD         599 14     0
QSO: 21000 CW 2017-11-25 1145 RN2FQ         599 15     CN2R          599 33     0
QSO: 21000 CW 2017-11-25 1148 RN2FQ         599 15     EF5R          599 14     0
QSO: 21000 CW 2017-11-25 1149 RN2FQ         599 15     4X6FR         599 20     0
QSO: 21000 CW 2017-11-25 1150 RN2FQ         599 15     EA4URE        599 14     0
QSO: 21000 CW 2017-11-25 1152 RN2FQ         599 15     EF2A          599 14     0
QSO: 21000 CW 2017-11-25 1153 RN2FQ         599 15     CR5T          599 14     0
QSO: 21000 CW 2017-11-25 1156 RN2FQ         599 15     EC2DX         599 14     0
QSO: 21000 CW 2017-11-25 1157 RN2FQ         599 15     7X2ARA        599 33     0
QSO: 21000 CW 2017-11-25 1158 RN2FQ         599 15     EF8R          599 33     0
QSO: 21000 CW 2017-11-25 1159 RN2FQ         599 15     CR6K          599 14     0
QSO: 21000 CW 2017-11-25 1212 RN2FQ         599 15     ED5W          599 14     0
QSO: 21000 CW 2017-11-25 1217 RN2FQ         599 15     EB7KA         599 14     0
QSO: 21000 CW 2017-11-25 1238 RN2FQ         599 15     S79K          599 39     0
QSO: 21000 CW 2017-11-25 1248 RN2FQ         599 15     PS2T          599 11     0
QSO: 21000 CW 2017-11-25 1322 RN2FQ         599 15     K4OAQ         599 05     0
QSO: 21000 CW 2017-11-25 1324 RN2FQ         599 15     UA2FF         599 15     0
QSO: 21000 CW 2017-11-25 1325 RN2FQ         599 15     ED8X          599 33     0
QSO: 14000 CW 2017-11-25 1327 RN2FQ         599 15     Z370M         599 15     0
QSO: 14000 CW 2017-11-25 1328 RN2FQ         599 15     K2AX          599 05     0
QSO: 14000 CW 2017-11-25 1332 RN2FQ         599 15     K3SW          599 05     0
QSO: 14000 CW 2017-11-25 1334 RN2FQ         599 15     TA3AER/QRP    599 20     0
QSO: 14000 CW 2017-11-25 1335 RN2FQ         599 15     K9CT          599 04     0
QSO: 14000 CW 2017-11-25 1336 RN2FQ         599 15     VE9HF         599 05     0
QSO: 14000 CW 2017-11-25 1337 RN2FQ         599 15     W2FU          599 05     0
QSO: 14000 CW 2017-11-25 1340 RN2FQ         599 15     NR5M          599 04     0
QSO: 14000 CW 2017-11-25 1341 RN2FQ         599 15     GU4CHY        599 14     0
QSO: 14000 CW 2017-11-25 1342 RN2FQ         599 15     CT3KN         599 33     0
QSO: 14000 CW 2017-11-25 1343 RN2FQ         599 15     C4W           599 20     0
QSO: 14000 CW 2017-11-25 1345 RN2FQ         599 15     K8AJS         599 04     0
QSO: 14000 CW 2017-11-25 1347 RN2FQ         599 15     K9IG          599 04     0
QSO: 14000 CW 2017-11-25 1348 RN2FQ         599 15     K3OO          599 05     0
QSO: 14000 CW 2017-11-25 1350 RN2FQ         599 15     YW4D          599 09     0
QSO: 14000 CW 2017-11-25 1350 RN2FQ         599 15     K3WI          599 05     0
QSO: 14000 CW 2017-11-25 1353 RN2FQ         599 15     NR4M          599 05     0
QSO: 14000 CW 2017-11-25 1355 RN2FQ         599 15     VA2WA         599 05     0
QSO: 14000 CW 2017-11-25 1357 RN2FQ         599 15     N0NI          599 04     0
QSO: 14000 CW 2017-11-25 1400 RN2FQ         599 15     HP3SS         599 07     0
QSO: 14000 CW 2017-11-25 1409 RN2FQ         599 15     IT9SSI        599 15     0
QSO: 14000 CW 2017-11-25 1413 RN2FQ         599 15     ED2C          599 14     0
QSO: 14000 CW 2017-11-25 1415 RN2FQ         599 15     K1KP          599 05     0
QSO: 14000 CW 2017-11-25 1418 RN2FQ         599 15     PA6X          599 14     0
QSO: 14000 CW 2017-11-25 1419 RN2FQ         599 15     HB9IQB        599 14     0
QSO: 14000 CW 2017-11-25 1420 RN2FQ         599 15     NE2V          599 05     0
QSO: 14000 CW 2017-11-25 1422 RN2FQ         599 15     IB0T          599 15     0
QSO: 14000 CW 2017-11-25 1424 RN2FQ         599 15     K1VR          599 05     0
QSO: 14000 CW 2017-11-25 1425 RN2FQ         599 15     EI3JK         599 14     0
QSO: 14000 CW 2017-11-25 1440 RN2FQ         599 15     AA1K          599 05     0
QSO: 14000 CW 2017-11-25 1443 RN2FQ         599 15     NR3X          599 05     0
QSO: 14000 CW 2017-11-25 1445 RN2FQ         599 15     EA1WX         599 14     0
QSO: 14000 CW 2017-11-25 1446 RN2FQ         599 15     NC1I          599 05     0
QSO: 14000 CW 2017-11-25 1447 RN2FQ         599 15     3V8SS         599 33     0
QSO: 14000 CW 2017-11-25 1449 RN2FQ         599 15     N2MM          599 05     0
QSO: 14000 CW 2017-11-25 1451 RN2FQ         599 15     CR3OO         599 33     0
QSO: 14000 CW 2017-11-25 1452 RN2FQ         599 15     P33W          599 20     0
QSO: 14000 CW 2017-11-25 1452 RN2FQ         599 15     DK0TA         599 14     0
QSO: 14000 CW 2017-11-25 1454 RN2FQ         599 15     SZ1A          599 20     0
QSO: 14000 CW 2017-11-25 1456 RN2FQ         599 15     CT9/OL3R      599 33     0
QSO: 14000 CW 2017-11-25 1515 RN2FQ         599 15     CT1A          599 14     0
QSO: 14000 CW 2017-11-25 1517 RN2FQ         599 15     KC1XX         599 05     0
QSO: 14000 CW 2017-11-25 1519 RN2FQ         599 15     K3LR          599 05     0
QSO: 14000 CW 2017-11-25 1521 RN2FQ         599 15     W1KM          599 05     0
QSO: 14000 CW 2017-11-25 1528 RN2FQ         599 15     Z3B           599 15     0
QSO:  7000 CW 2017-11-25 1658 RN2FQ         599 15     S56X          599 15     0
QSO:  7000 CW 2017-11-25 1700 RN2FQ         599 15     YU7U          599 15     0
QSO:  7000 CW 2017-11-25 1700 RN2FQ         599 15     RM9A          599 17     0
QSO:  7000 CW 2017-11-25 1702 RN2FQ         599 15     R7AB          599 16     0
QSO:  7000 CW 2017-11-25 1703 RN2FQ         599 15     9A1P          599 15     0
QSO:  7000 CW 2017-11-25 1703 RN2FQ         599 15     RL4A          599 16     0
QSO:  7000 CW 2017-11-25 1705 RN2FQ         599 15     9A7A          599 15     0
QSO:  7000 CW 2017-11-25 1705 RN2FQ         599 15     DR1D          599 14     0
QSO:  7000 CW 2017-11-25 1706 RN2FQ         599 15     UA7K          599 16     0
QSO:  7000 CW 2017-11-25 1707 RN2FQ         599 15     OE5OHO        599 15     0
QSO:  7000 CW 2017-11-25 1716 RN2FQ         599 15     EA7OT         599 14     0
QSO:  7000 CW 2017-11-25 1719 RN2FQ         599 15     9H6A          599 15     0
QSO:  7000 CW 2017-11-25 1719 RN2FQ         599 15     RZ7T          599 16     0
QSO:  7000 CW 2017-11-25 1721 RN2FQ         599 15     S50A          599 15     0
QSO:  7000 CW 2017-11-25 1722 RN2FQ         599 15     M6T           599 14     0
QSO:  7000 CW 2017-11-25 1724 RN2FQ         599 15     G3V           599 14     0
QSO:  7000 CW 2017-11-25 1726 RN2FQ         599 15     LN8W          599 14     0
QSO:  7000 CW 2017-11-25 1727 RN2FQ         599 15     II9P          599 15     0
QSO:  7000 CW 2017-11-25 1729 RN2FQ         599 15     EA6SX         599 14     0
QSO:  7000 CW 2017-11-25 1730 RN2FQ         599 15     TK0C          599 15     0
QSO:  7000 CW 2017-11-25 1736 RN2FQ         599 15     CT9/OM3BH     599 33     0
QSO:  7000 CW 2017-11-25 1737 RN2FQ         599 15     OP4K          599 14     0
QSO:  7000 CW 2017-11-25 1751 RN2FQ         599 15     IS0AFM        599 15     0
QSO:  7000 CW 2017-11-25 1800 RN2FQ         599 15     P33W          599 20     0
QSO:  7000 CW 2017-11-25 1802 RN2FQ         599 15     CT9/OK6RA     599 33     0
QSO:  7000 CW 2017-11-25 1803 RN2FQ         599 15     RX7M          599 16     0
QSO:  7000 CW 2017-11-25 1805 RN2FQ         599 15     LZ9W          599 20     0
QSO:  7000 CW 2017-11-25 1806 RN2FQ         599 15     MW5B          599 14     0
QSO:  7000 CW 2017-11-25 1808 RN2FQ         599 15     LZ1FH         599 20     0
QSO:  7000 CW 2017-11-25 1810 RN2FQ         599 15     IB0T          599 15     0
QSO:  7000 CW 2017-11-25 1810 RN2FQ         599 15     TM3R          599 14     0
QSO:  7000 CW 2017-11-25 1812 RN2FQ         599 15     EA5KM         599 14     0
QSO:  7000 CW 2017-11-25 1815 RN2FQ         599 15     TM5N          599 14     0
QSO:  7000 CW 2017-11-25 2056 RN2FQ         599 15     UP0L          599 17     0
QSO:  7000 CW 2017-11-25 2109 RN2FQ         599 15     ED8X          599 33     0
QSO:  3500 CW 2017-11-25 2121 RN2FQ         599 15     HA0LP         599 15     0
QSO:  3500 CW 2017-11-25 2123 RN2FQ         599 15     R8WF          599 16     0
QSO:  3500 CW 2017-11-25 2123 RN2FQ         599 15     OH3RB         599 15     0
QSO:  3500 CW 2017-11-25 2124 RN2FQ         599 15     HB9CA         599 14     0
QSO:  3500 CW 2017-11-25 2125 RN2FQ         599 15     OM0M          599 15     0
QSO:  3500 CW 2017-11-25 2126 RN2FQ         599 15     SN0N          599 15     0
QSO:  3500 CW 2017-11-25 2127 RN2FQ         599 15     R7NW          599 16     0
QSO:  3500 CW 2017-11-25 2129 RN2FQ         599 15     YT1EA         599 15     0
QSO:  3500 CW 2017-11-25 2134 RN2FQ         599 15     G3V           599 14     0
QSO:  3500 CW 2017-11-25 2135 RN2FQ         599 15     DF0HQ         599 14     0
QSO:  3500 CW 2017-11-25 2137 RN2FQ         599 15     ES9C          599 15     0
QSO:  3500 CW 2017-11-25 2137 RN2FQ         599 15     LZ9W          599 20     0
QSO:  3500 CW 2017-11-25 2138 RN2FQ         599 15     EW8DX         599 16     0
QSO:  3500 CW 2017-11-25 2139 RN2FQ         599 15     9A1A          599 15     0
QSO:  3500 CW 2017-11-25 2140 RN2FQ         599 15     G6T           599 14     0
QSO:  3500 CW 2017-11-25 2140 RN2FQ         599 15     M0DXR         599 14     0
QSO:  3500 CW 2017-11-25 2141 RN2FQ         599 15     OK1CRM        599 15     0
QSO:  3500 CW 2017-11-25 2142 RN2FQ         599 15     HG7T          599 15     0
QSO:  3500 CW 2017-11-25 2142 RN2FQ         599 15     OL9Z          599 15     0
QSO:  3500 CW 2017-11-25 2144 RN2FQ         599 15     SK0QO         599 14     0
QSO:  3500 CW 2017-11-25 2146 RN2FQ         599 15     EV1R          599 16     0
QSO:  3500 CW 2017-11-25 2146 RN2FQ         599 15     HB9CZF        599 14     0
QSO:  3500 CW 2017-11-25 2149 RN2FQ         599 15     EI3KE         599 14     0
QSO:  3500 CW 2017-11-25 2150 RN2FQ         599 15     S53Z          599 15     0
QSO:  3500 CW 2017-11-25 2152 RN2FQ         599 15     ES2MC         599 15     0
QSO:  3500 CW 2017-11-25 2152 RN2FQ         599 15     M6T           599 14     0
QSO:  3500 CW 2017-11-25 2156 RN2FQ         599 15     SM6NET        599 14     0
QSO:  3500 CW 2017-11-25 2156 RN2FQ         599 15     EC2DX         599 14     0
QSO:  3500 CW 2017-11-25 2157 RN2FQ         599 15     4U1A          599 15     0
QSO:  7000 CW 2017-11-25 2317 RN2FQ         599 15     CN2AA         599 33     0
QSO:  7000 CW 2017-11-25 2321 RN2FQ         599 15     UA4M          599 16     0
QSO:  7000 CW 2017-11-25 2322 RN2FQ         599 15     SX2T          599 20     0
QSO:  7000 CW 2017-11-25 2333 RN2FQ         599 15     CR3OO         599 33     0
QSO:  7000 CW 2017-11-25 2334 RN2FQ         599 15     5P3WW         599 14     0
QSO:  7000 CW 2017-11-25 2337 RN2FQ         599 15     RV9UP         599 18     0
QSO:  7000 CW 2017-11-25 2337 RN2FQ         599 15     RN9N          599 17     0
QSO:  7000 CW 2017-11-25 2341 RN2FQ         599 15     ZA1WW         599 15     0
QSO:  7000 CW 2017-11-25 2342 RN2FQ         599 15     CR3W          599 33     0
QSO:  7000 CW 2017-11-25 2343 RN2FQ         599 15     RT6A          599 16     0
QSO:  7000 CW 2017-11-25 2345 RN2FQ         599 15     EA3DN         599 14     0
QSO:  7000 CW 2017-11-25 2346 RN2FQ         599 15     R3ZZ          599 16     0
QSO:  7000 CW 2017-11-25 2348 RN2FQ         599 15     HS0ZIA        599 26     0
QSO:  7000 CW 2017-11-25 2351 RN2FQ         599 15     7Z1SJ         599 21     0
QSO:  7000 CW 2017-11-25 2352 RN2FQ         599 15     UD4F          599 16     0
QSO:  7000 CW 2017-11-25 2354 RN2FQ         599 15     UA6AKD        599 16     0
QSO:  7000 CW 2017-11-25 2356 RN2FQ         599 15     PI4COM        599 14     0
QSO:  7000 CW 2017-11-26 0000 RN2FQ         599 15     CN2R          599 33     0
QSO:  7000 CW 2017-11-26 0004 RN2FQ         599 15     EF2A          599 14     0
QSO:  7000 CW 2017-11-26 0636 RN2FQ         599 15     YO4NF         599 20     0
QSO:  7000 CW 2017-11-26 0638 RN2FQ         599 15     OP7B          599 14     0
QSO:  7000 CW 2017-11-26 0640 RN2FQ         599 15     EA9/EA5HPX    599 33     0
QSO:  7000 CW 2017-11-26 0641 RN2FQ         599 15     IR2L          599 15     0
QSO:  7000 CW 2017-11-26 0642 RN2FQ         599 15     HA3LN         599 15     0
QSO:  7000 CW 2017-11-26 0644 RN2FQ         599 15     Z3B           599 15     0
QSO:  7000 CW 2017-11-26 0645 RN2FQ         599 15     UC5D          599 16     0
QSO:  7000 CW 2017-11-26 0647 RN2FQ         599 15     LZ5K          599 20     0
QSO:  7000 CW 2017-11-26 0649 RN2FQ         599 15     PJ2T          599 09     0
QSO:  7000 CW 2017-11-26 0651 RN2FQ         599 15     6Y0W          599 08     0
QSO:  7000 CW 2017-11-26 0654 RN2FQ         599 15     HG1R          599 15     0
QSO:  7000 CW 2017-11-26 0655 RN2FQ         599 15     OG2B          599 15     0
QSO:  7000 CW 2017-11-26 0659 RN2FQ         599 15     TI7W          599 07     0
QSO:  7000 CW 2017-11-26 0700 RN2FQ         599 15     TM1A          599 14     0
QSO:  7000 CW 2017-11-26 0702 RN2FQ         599 15     V26K          599 08     0
QSO:  7000 CW 2017-11-26 0702 RN2FQ         599 15     G6AY          599 14     0
QSO:  7000 CW 2017-11-26 0704 RN2FQ         599 15     IK3UNA        599 15     0
QSO:  7000 CW 2017-11-26 0705 RN2FQ         599 15     CU4DX         599 14     0
QSO:  7000 CW 2017-11-26 0707 RN2FQ         599 15     OR3A          599 14     0
QSO:  7000 CW 2017-11-26 0708 RN2FQ         599 15     E77EA         599 15     0
QSO:  7000 CW 2017-11-26 0708 RN2FQ         599 15     OM3TZZ        599 15     0
QSO:  7000 CW 2017-11-26 0709 RN2FQ         599 15     YR5N          599 20     0
QSO:  7000 CW 2017-11-26 0709 RN2FQ         599 15     OK1XV         599 15     0
QSO:  7000 CW 2017-11-26 0712 RN2FQ         599 15     OF5Z          599 15     0
QSO:  7000 CW 2017-11-26 0713 RN2FQ         599 15     LZ5XQ         599 20     0
QSO:  7000 CW 2017-11-26 0718 RN2FQ         599 15     RK3Y          599 16     0
QSO:  7000 CW 2017-11-26 0720 RN2FQ         599 15     FY5KE         599 09     0
QSO:  7000 CW 2017-11-26 0726 RN2FQ         599 15     OE3MWS        599 15     0
QSO:  7000 CW 2017-11-26 0731 RN2FQ         599 15     V47T          599 08     0
QSO: 21000 CW 2017-11-26 0925 RN2FQ         599 15     UN9GD         599 17     0
QSO: 21000 CW 2017-11-26 0926 RN2FQ         599 15     CT9/OM3RM     599 33     0
QSO: 21000 CW 2017-11-26 0929 RN2FQ         599 15     CW4MAX        599 13     0
QSO: 21000 CW 2017-11-26 0932 RN2FQ         599 15     P33W          599 20     0
QSO: 21000 CW 2017-11-26 0937 RN2FQ         599 15     ZW5B          599 11     0
QSO: 21000 CW 2017-11-26 0938 RN2FQ         599 15     C4W           599 20     0
QSO: 21000 CW 2017-11-26 0940 RN2FQ         599 15     CR2M          599 14     0
QSO: 21000 CW 2017-11-26 0943 RN2FQ         599 15     CR3W          599 33     0
QSO: 14000 CW 2017-11-26 0945 RN2FQ         599 15     F5VMN         599 14     0
QSO: 14000 CW 2017-11-26 0947 RN2FQ         599 15     RC3U          599 16     0
QSO: 14000 CW 2017-11-26 0948 RN2FQ         599 15     YU1AHW        599 15     0
QSO: 14000 CW 2017-11-26 0949 RN2FQ         599 15     F5NKX         599 14     0
QSO: 14000 CW 2017-11-26 0951 RN2FQ         599 15     R8XW          599 17     0
QSO: 14000 CW 2017-11-26 0951 RN2FQ         599 15     IR3C          599 15     0
QSO: 14000 CW 2017-11-26 0952 RN2FQ         599 15     E79EA         599 15     0
QSO: 14000 CW 2017-11-26 0954 RN2FQ         599 15     G6XX          599 14     0
QSO: 14000 CW 2017-11-26 0955 RN2FQ         599 15     RM4W          599 16     0
QSO: 14000 CW 2017-11-26 0956 RN2FQ         599 15     SE2T          599 14     0
QSO: 14000 CW 2017-11-26 0958 RN2FQ         599 15     YL5T          599 15     0
QSO: 14000 CW 2017-11-26 0958 RN2FQ         599 15     S52OT         599 15     0
QSO: 14000 CW 2017-11-26 1000 RN2FQ         599 15     LZ1DQ         599 20     0
QSO: 14000 CW 2017-11-26 1002 RN2FQ         599 15     RM2T          599 16     0
QSO: 14000 CW 2017-11-26 1002 RN2FQ         599 15     IK1JJM        599 15     0
QSO: 14000 CW 2017-11-26 1003 RN2FQ         599 15     4O7CC         599 15     0
QSO: 14000 CW 2017-11-26 1049 RN2FQ         599 15     Z35M          599 15     0
QSO: 14000 CW 2017-11-26 1054 RN2FQ         599 15     CT9/R7KW      599 33     0
QSO: 21000 CW 2017-11-26 1055 RN2FQ         599 15     SW9AA         599 20     0
QSO: 21000 CW 2017-11-26 1058 RN2FQ         599 15     UC2K          599 15     0
QSO: 21000 CW 2017-11-26 1102 RN2FQ         599 15     EA3NN         599 14     0
QSO: 21000 CW 2017-11-26 1103 RN2FQ         599 15     ZB2TT         599 14     0
QSO: 21000 CW 2017-11-26 1112 RN2FQ         599 15     VK3JA         599 30     0
QSO: 21000 CW 2017-11-26 1154 RN2FQ         599 15     EA5/DK5IM     599 14     0
QSO: 21000 CW 2017-11-26 1155 RN2FQ         599 15     CT1BQH        599 14     0
QSO: 21000 CW 2017-11-26 1156 RN2FQ         599 15     ED7X          599 14     0
QSO: 21000 CW 2017-11-26 1159 RN2FQ         599 15     EA6VQ         599 14     0
QSO: 14000 CW 2017-11-26 1205 RN2FQ         599 15     RK4FF         599 16     0
QSO: 14000 CW 2017-11-26 1206 RN2FQ         599 15     R9PA          599 18     0
QSO: 14000 CW 2017-11-26 1207 RN2FQ         599 15     K3LR          599 05     0
QSO: 14000 CW 2017-11-26 1208 RN2FQ         599 15     W2FU          599 05     0
QSO: 14000 CW 2017-11-26 1210 RN2FQ         599 15     WY3A          599 05     0
QSO: 14000 CW 2017-11-26 1228 RN2FQ         599 15     P40L          599 09     0
QSO: 14000 CW 2017-11-26 1333 RN2FQ         599 15     NE3F          599 05     0
QSO: 14000 CW 2017-11-26 1334 RN2FQ         599 15     Z33C          599 15     0
QSO: 14000 CW 2017-11-26 1334 RN2FQ         599 15     W1WEF         599 05     0
QSO: 14000 CW 2017-11-26 1335 RN2FQ         599 15     MU0FAL        599 14     0
QSO: 14000 CW 2017-11-26 1336 RN2FQ         599 15     PA5WT         599 14     0
QSO: 14000 CW 2017-11-26 1337 RN2FQ         599 15     W0AIH         599 04     0
QSO: 14000 CW 2017-11-26 1338 RN2FQ         599 15     TM5T          599 14     0
QSO: 14000 CW 2017-11-26 1339 RN2FQ         599 15     HZ1FI         599 21     0
QSO: 14000 CW 2017-11-26 1345 RN2FQ         599 15     TO2SP         599 08     0
QSO: 14000 CW 2017-11-26 1444 RN2FQ         599 15     PJ2T          599 09     0
QSO: 14000 CW 2017-11-26 1445 RN2FQ         599 15     N5DX          599 05     0
QSO: 14000 CW 2017-11-26 1447 RN2FQ         599 15     N2NT          599 05     0
QSO: 14000 CW 2017-11-26 1449 RN2FQ         599 15     VE2FK         599 05     0
QSO: 14000 CW 2017-11-26 1453 RN2FQ         599 15     EF8R          599 33     0
QSO: 14000 CW 2017-11-26 1455 RN2FQ         599 15     II9P          599 15     0
QSO:  1800 CW 2017-11-26 1640 RN2FQ         599 15     SP3GTS        599 15     0
QSO:  1800 CW 2017-11-26 1642 RN2FQ         599 15     M6T           599 14     0
QSO:  1800 CW 2017-11-26 1642 RN2FQ         599 15     HG7T          599 15     0
QSO:  1800 CW 2017-11-26 1643 RN2FQ         599 15     LY2W          599 15     0
QSO:  1800 CW 2017-11-26 1644 RN2FQ         599 15     OL1A          599 15     0
QSO:  1800 CW 2017-11-26 1645 RN2FQ         599 15     DF0HQ         599 14     0
QSO:  1800 CW 2017-11-26 1646 RN2FQ         599 15     OF5Z          599 15     0
QSO:  1800 CW 2017-11-26 1647 RN2FQ         599 15     HG8R          599 15     0
QSO:  1800 CW 2017-11-26 1648 RN2FQ         599 15     8S0DX         599 14     0
QSO:  1800 CW 2017-11-26 1649 RN2FQ         599 15     OK3C          599 15     0
QSO:  1800 CW 2017-11-26 1649 RN2FQ         599 15     HA8A          599 15     0
QSO:  1800 CW 2017-11-26 1703 RN2FQ         599 15     YL6W          599 15     0
QSO:  1800 CW 2017-11-26 1703 RN2FQ         599 15     9A1A          599 15     0
QSO:  1800 CW 2017-11-26 1704 RN2FQ         599 15     LZ2WO         599 20     0
QSO:  1800 CW 2017-11-26 1705 RN2FQ         599 15     S58MU         599 15     0
QSO:  1800 CW 2017-11-26 1705 RN2FQ         599 15     LN8W          599 14     0
QSO:  1800 CW 2017-11-26 1706 RN2FQ         599 15     YT5A          599 15     0
QSO:  1800 CW 2017-11-26 1707 RN2FQ         599 15     UA3TT         599 16     0
QSO:  1800 CW 2017-11-26 2111 RN2FQ         599 15     ES9C          599 15     0
QSO:  1800 CW 2017-11-26 2112 RN2FQ         599 15     EU4E          599 16     0
QSO:  1800 CW 2017-11-26 2113 RN2FQ         599 15     R1DX          599 16     0
QSO:  1800 CW 2017-11-26 2113 RN2FQ         599 15     SK3W          599 14     0
QSO:  1800 CW 2017-11-26 2115 RN2FQ         599 15     LZ9W          599 20     0
QSO:  1800 CW 2017-11-26 2115 RN2FQ         599 15     OF1F          599 15     0
QSO:  1800 CW 2017-11-26 2116 RN2FQ         599 15     EI9E          599 14     0
QSO:  1800 CW 2017-11-26 2118 RN2FQ         599 15     UA9FAR        599 17     0
QSO:  1800 CW 2017-11-26 2119 RN2FQ         599 15     SF5O          599 14     0
