START-OF-LOG: 3.0
CALLSIGN: S51DX
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: 80M
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 15604
NAME: Janez Celarc
LOCATION: DX
OPERATORS: S51DX
CLUB: Vrhnika contesters
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.6903.0
SOAPBOX: Running 200W into Cushcraft R-7000 and short vertical for 80m.
QSO:  3525 CW 2017-11-25 0739 S51DX         599 15     9A1AA         599 15
QSO:  3530 CW 2017-11-25 0741 S51DX         599 15     DL8ULF        599 14
QSO:  3530 CW 2017-11-25 0741 S51DX         599 15     DK2FG         599 14
QSO:  3530 CW 2017-11-25 0742 S51DX         599 15     DL4CF         599 14
QSO:  7014 CW 2017-11-25 0745 S51DX         599 15     DL8QS         599 14
QSO:  7014 CW 2017-11-25 0746 S51DX         599 15     OK1SI         599 15
QSO:  7014 CW 2017-11-25 0747 S51DX         599 15     PI4CC         599 14
QSO:  7014 CW 2017-11-25 0749 S51DX         599 15     DL6AST        599 14
QSO:  7014 CW 2017-11-25 0749 S51DX         599 15     PG5V          599 14
QSO:  7014 CW 2017-11-25 0749 S51DX         599 15     DL4ZA         599 14
QSO:  7014 CW 2017-11-25 0750 S51DX         599 15     HB9AUK        599 14
QSO:  7014 CW 2017-11-25 0750 S51DX         599 15     YU2A          599 15
QSO:  7014 CW 2017-11-25 0750 S51DX         599 15     LY4A          599 15
QSO:  7014 CW 2017-11-25 0750 S51DX         599 15     DK0MM         599 14
QSO:  7014 CW 2017-11-25 0751 S51DX         599 15     HA3PT         599 15
QSO:  7014 CW 2017-11-25 0751 S51DX         599 15     LZ7DX         599 20
QSO:  7014 CW 2017-11-25 0752 S51DX         599 15     UT2DW         599 16
QSO:  7014 CW 2017-11-25 0753 S51DX         599 15     SP9M          599 15
QSO:  7014 CW 2017-11-25 0754 S51DX         599 15     DL4ME         599 14
QSO:  7014 CW 2017-11-25 0754 S51DX         599 15     DM5DX         599 14
QSO:  7014 CW 2017-11-25 0754 S51DX         599 15     Z35M          599 15
QSO:  7014 CW 2017-11-25 0755 S51DX         599 15     DJ0YI         599 14
QSO:  7014 CW 2017-11-25 0755 S51DX         599 15     ED2C          599 14
QSO:  7014 CW 2017-11-25 0756 S51DX         599 15     LY5W          599 15
QSO:  7014 CW 2017-11-25 0757 S51DX         599 15     LZ8Z          599 20
QSO:  7014 CW 2017-11-25 0757 S51DX         599 15     SP2AYC        599 15
QSO:  7014 CW 2017-11-25 0758 S51DX         599 15     DR3W          599 14
QSO:  7014 CW 2017-11-25 0758 S51DX         599 15     MM3N          599 14
QSO:  7014 CW 2017-11-25 0759 S51DX         599 15     LY3B          599 15
QSO:  7014 CW 2017-11-25 0759 S51DX         599 15     OK2BND        599 15
QSO:  7014 CW 2017-11-25 0801 S51DX         599 15     IZ5FDD        599 15
QSO:  7014 CW 2017-11-25 0802 S51DX         599 15     CN2AA         599 33
QSO:  7014 CW 2017-11-25 0803 S51DX         599 15     OK2MBP        599 15
QSO:  7014 CW 2017-11-25 0804 S51DX         599 15     LY3CY         599 15
QSO:  7014 CW 2017-11-25 0805 S51DX         599 15     DJ7MH         599 14
QSO:  7014 CW 2017-11-25 0805 S51DX         599 15     HB9FBP        599 14
QSO:  7014 CW 2017-11-25 0806 S51DX         599 15     HA3MU         599 15
QSO:  7014 CW 2017-11-25 0806 S51DX         599 15     K3LR          599 05
QSO:  7014 CW 2017-11-25 0806 S51DX         599 15     OM3CPF        599 15
QSO:  7014 CW 2017-11-25 0807 S51DX         599 15     OM7YC         599 15
QSO:  7014 CW 2017-11-25 0808 S51DX         599 15     SM6NET        599 14
QSO:  7014 CW 2017-11-25 0808 S51DX         599 15     K1BG          599 05
QSO:  7014 CW 2017-11-25 0808 S51DX         599 15     HB9FKL        599 14
QSO:  7014 CW 2017-11-25 0809 S51DX         599 15     DL8WEM        599 14
QSO:  7014 CW 2017-11-25 0809 S51DX         599 15     SP6AB         599 15
QSO:  7014 CW 2017-11-25 0809 S51DX         599 15     DJ2XC         599 14
QSO:  7014 CW 2017-11-25 0810 S51DX         599 15     DL0GE/P       599 14
QSO:  7014 CW 2017-11-25 0810 S51DX         599 15     YT1HA         599 15
QSO:  7014 CW 2017-11-25 0811 S51DX         599 15     DH8WC         599 14
QSO:  7014 CW 2017-11-25 0811 S51DX         599 15     IW2FUT        599 15
QSO:  7014 CW 2017-11-25 0812 S51DX         599 15     F8DFP         599 14
QSO:  7014 CW 2017-11-25 0813 S51DX         599 15     SP8SN         599 15
QSO:  7014 CW 2017-11-25 0814 S51DX         599 15     W1QK          599 05
QSO:  7014 CW 2017-11-25 0815 S51DX         599 15     DL1JBE        599 14
QSO:  7014 CW 2017-11-25 0815 S51DX         599 15     HA4FB         599 15
QSO:  7014 CW 2017-11-25 0816 S51DX         599 15     IW7DMH        599 15
QSO:  7014 CW 2017-11-25 0817 S51DX         599 15     S52DD         599 15
QSO:  7014 CW 2017-11-25 0818 S51DX         599 15     OM4O          599 15
QSO:  7014 CW 2017-11-25 0818 S51DX         599 15     N3RD          599 05
QSO:  7014 CW 2017-11-25 0818 S51DX         599 15     DL5CD         599 14
QSO:  7014 CW 2017-11-25 0819 S51DX         599 15     LY5G          599 15
QSO:  7014 CW 2017-11-25 0820 S51DX         599 15     SP2XX         599 15
QSO:  7014 CW 2017-11-25 0821 S51DX         599 15     RA3Y          599 16
QSO:  7014 CW 2017-11-25 0821 S51DX         599 15     DL8CO         599 14
QSO:  7014 CW 2017-11-25 0822 S51DX         599 15     EA7MT         599 14
QSO:  7014 CW 2017-11-25 0823 S51DX         599 15     EA1MV         599 14
QSO:  7014 CW 2017-11-25 0823 S51DX         599 15     OK1JVS        599 15
QSO:  7014 CW 2017-11-25 0824 S51DX         599 15     OK2VWB        599 15
QSO:  7014 CW 2017-11-25 0824 S51DX         599 15     OM8VL         599 15
QSO:  7014 CW 2017-11-25 0825 S51DX         599 15     DF8XC         599 14
QSO:  7014 CW 2017-11-25 0825 S51DX         599 15     EA5WU         599 14
QSO:  7014 CW 2017-11-25 0826 S51DX         599 15     HA6PJ         599 15
QSO:  7014 CW 2017-11-25 0827 S51DX         599 15     RK3Y          599 16
QSO:  7014 CW 2017-11-25 0828 S51DX         599 15     LY2AT         599 15
QSO:  7014 CW 2017-11-25 0828 S51DX         599 15     OK6K          599 15
QSO:  7014 CW 2017-11-25 0828 S51DX         599 15     YO7BGA        599 20
QSO:  7014 CW 2017-11-25 0829 S51DX         599 15     PA7LV         599 14
QSO:  7014 CW 2017-11-25 0829 S51DX         599 15     DL7CO         599 14
QSO:  7014 CW 2017-11-25 0830 S51DX         599 15     DL1NEO        599 14
QSO:  7014 CW 2017-11-25 0831 S51DX         599 15     OU4N          599 14
QSO:  7014 CW 2017-11-25 0831 S51DX         599 15     DL7UXG        599 14
QSO:  7014 CW 2017-11-25 0833 S51DX         599 15     SP2KAC        599 15
QSO:  7014 CW 2017-11-25 0833 S51DX         599 15     TM4Q          599 14
QSO:  7014 CW 2017-11-25 0834 S51DX         599 15     SP3VT         599 15
QSO:  7014 CW 2017-11-25 0834 S51DX         599 15     DL8ULF        599 14
QSO:  7014 CW 2017-11-25 0835 S51DX         599 15     OK6OK         599 15
QSO:  7014 CW 2017-11-25 0835 S51DX         599 15     IZ4JMA        599 15
QSO:  7014 CW 2017-11-25 0835 S51DX         599 15     EU3AA         599 16
QSO:  7014 CW 2017-11-25 0837 S51DX         599 15     F5UMP         599 14
QSO:  7014 CW 2017-11-25 0840 S51DX         599 15     PA0JNH        599 14
QSO:  7014 CW 2017-11-25 0840 S51DX         599 15     HB9CEY        599 14
QSO:  7014 CW 2017-11-25 0841 S51DX         599 15     DF6QV         599 14
QSO:  7014 CW 2017-11-25 0841 S51DX         599 15     DF2RG         599 14
QSO:  7014 CW 2017-11-25 0841 S51DX         599 15     DL8ULO        599 14
QSO:  7014 CW 2017-11-25 0842 S51DX         599 15     HB9AWS        599 14
QSO:  7014 CW 2017-11-25 0842 S51DX         599 15     OM8MF         599 15
QSO:  7014 CW 2017-11-25 0845 S51DX         599 15     PA0CT         599 14
QSO:  7014 CW 2017-11-25 0846 S51DX         599 15     IT9PZM        599 15
QSO:  7014 CW 2017-11-25 0847 S51DX         599 15     SQ9E          599 15
QSO:  7014 CW 2017-11-25 0848 S51DX         599 15     DF8KY         599 14
QSO:  7014 CW 2017-11-25 0849 S51DX         599 15     DJ7YP         599 14
QSO:  7014 CW 2017-11-25 0850 S51DX         599 15     SP5Y          599 15
QSO:  7014 CW 2017-11-25 0850 S51DX         599 15     YT4T          599 15
QSO:  7014 CW 2017-11-25 0851 S51DX         599 15     IZ1ANZ        599 15
QSO:  7014 CW 2017-11-25 0852 S51DX         599 15     PA9CW         599 14
QSO:  7014 CW 2017-11-25 0852 S51DX         599 15     IK2FIR        599 15
QSO:  7014 CW 2017-11-25 0853 S51DX         599 15     SP2FAV        599 15
QSO:  7014 CW 2017-11-25 0853 S51DX         599 15     F5JU          599 14
QSO:  7014 CW 2017-11-25 0853 S51DX         599 15     HA4FY         599 15
QSO:  7014 CW 2017-11-25 0853 S51DX         599 15     OK2BDF        599 15
QSO:  7014 CW 2017-11-25 0854 S51DX         599 15     YU1LM/QRP     599 15
QSO:  7014 CW 2017-11-25 0856 S51DX         599 15     YT5FD         599 15
QSO:  7014 CW 2017-11-25 0856 S51DX         599 15     EU3A          599 16
QSO:  7014 CW 2017-11-25 0857 S51DX         599 15     F5PLC         599 14
QSO:  7014 CW 2017-11-25 0857 S51DX         599 15     YT5X          599 15
QSO:  7014 CW 2017-11-25 0859 S51DX         599 15     DA3T          599 14
QSO:  7014 CW 2017-11-25 0900 S51DX         599 15     DJ1YF         599 14
QSO:  7014 CW 2017-11-25 0901 S51DX         599 15     DL2LRT        599 14
QSO:  7014 CW 2017-11-25 0901 S51DX         599 15     OR2F          599 14
QSO:  7014 CW 2017-11-25 0901 S51DX         599 15     DK3DUA        599 14
QSO:  7014 CW 2017-11-25 0901 S51DX         599 15     OP4DN         599 14
QSO:  7014 CW 2017-11-25 0902 S51DX         599 15     IK0XFD        599 15
QSO:  7014 CW 2017-11-25 0903 S51DX         599 15     SP3DIK        599 15
QSO:  7014 CW 2017-11-25 0903 S51DX         599 15     YO9AGI        599 20
QSO:  7014 CW 2017-11-25 0904 S51DX         599 15     F8KLY         599 14
QSO:  7014 CW 2017-11-25 0904 S51DX         599 15     ON3ND         599 14
QSO:  7014 CW 2017-11-25 0904 S51DX         599 15     9A3SMS        599 15
QSO:  7014 CW 2017-11-25 0905 S51DX         599 15     DJ9MH         599 14
QSO:  7014 CW 2017-11-25 0905 S51DX         599 15     SQ6ELV        599 15
QSO:  7014 CW 2017-11-25 0905 S51DX         599 15     DL5NAM        599 14
QSO:  7014 CW 2017-11-25 0905 S51DX         599 15     M6W           599 14
QSO:  7014 CW 2017-11-25 0906 S51DX         599 15     SK0QO         599 14
QSO:  7014 CW 2017-11-25 0906 S51DX         599 15     SO7O          599 15
QSO:  7014 CW 2017-11-25 0907 S51DX         599 15     OK2QA         599 15
QSO:  7014 CW 2017-11-25 0908 S51DX         599 15     DL9W          599 14
QSO:  7014 CW 2017-11-25 0908 S51DX         599 15     YO2MKI        599 20
QSO:  7014 CW 2017-11-25 0909 S51DX         599 15     OM7SR         599 15
QSO:  7014 CW 2017-11-25 0909 S51DX         599 15     F5OCL         599 14
QSO:  7014 CW 2017-11-25 0910 S51DX         599 15     DL2DWP        599 14
QSO:  7014 CW 2017-11-25 0910 S51DX         599 15     G6AY          599 14
QSO:  7014 CW 2017-11-25 0910 S51DX         599 15     DL5SDN        599 14
QSO:  7014 CW 2017-11-25 0911 S51DX         599 15     DL5KUD        599 14
QSO:  7014 CW 2017-11-25 0911 S51DX         599 15     HA1TV         599 15
QSO:  7014 CW 2017-11-25 0912 S51DX         599 15     F4FCE         599 14
QSO:  7014 CW 2017-11-25 0913 S51DX         599 15     PA3DJY        599 14
QSO:  7014 CW 2017-11-25 0914 S51DX         599 15     UW5U          599 16
QSO:  7014 CW 2017-11-25 0915 S51DX         599 15     SQ9V          599 15
QSO:  7014 CW 2017-11-25 0915 S51DX         599 15     OM8LM         599 15
QSO:  7014 CW 2017-11-25 0916 S51DX         599 15     OZ7BQ         599 14
QSO:  7014 CW 2017-11-25 0917 S51DX         599 15     DJ7AT         599 14
QSO: 28017 CW 2017-11-25 0940 S51DX         599 15     PI4CC         599 14
QSO: 28018 CW 2017-11-25 0941 S51DX         599 15     MM4T          599 14
QSO: 21006 CW 2017-11-25 0944 S51DX         599 15     CR3OO         599 33
QSO: 21009 CW 2017-11-25 0945 S51DX         599 15     RA3DNC        599 16
QSO: 14045 CW 2017-11-25 0950 S51DX         599 15     UT7I          599 16
QSO: 14045 CW 2017-11-25 0951 S51DX         599 15     PC5Q          599 14
QSO: 14051 CW 2017-11-25 1139 S51DX         599 15     UT4LW         599 16
QSO: 14051 CW 2017-11-25 1139 S51DX         599 15     W1WEF         599 05
QSO: 14051 CW 2017-11-25 1140 S51DX         599 15     M0BLF         599 14
QSO: 14043 CW 2017-11-25 1240 S51DX         599 15     UA7K          599 16
QSO:  7016 CW 2017-11-25 1446 S51DX         599 15     SP9YFF        599 15
QSO:  7016 CW 2017-11-25 1447 S51DX         599 15     DM6WAN        599 14
QSO:  7016 CW 2017-11-25 1447 S51DX         599 15     UA9LDD        599 17
QSO:  7016 CW 2017-11-25 1448 S51DX         599 15     HB9BQP        599 14
QSO:  7016 CW 2017-11-25 1448 S51DX         599 15     RM9A          599 17
QSO:  7016 CW 2017-11-25 1449 S51DX         599 15     RL5A          599 16
QSO:  7016 CW 2017-11-25 1449 S51DX         599 15     UT7IS         599 16
QSO:  7016 CW 2017-11-25 1451 S51DX         599 15     UT2WQ         599 16
QSO:  7016 CW 2017-11-25 1451 S51DX         599 15     YO5AXF        599 20
QSO:  7013 CW 2017-11-25 1453 S51DX         599 15     DM2XM         599 14
QSO:  7013 CW 2017-11-25 1454 S51DX         599 15     R3XA          599 16
QSO:  7013 CW 2017-11-25 1455 S51DX         599 15     UY2UQ         599 16
QSO:  7013 CW 2017-11-25 1455 S51DX         599 15     YU1YV         599 15
QSO:  7013 CW 2017-11-25 1455 S51DX         599 15     UR5WFP        599 16
QSO:  7013 CW 2017-11-25 1456 S51DX         599 15     RN3YA         599 16
QSO:  7013 CW 2017-11-25 1456 S51DX         599 15     OH8TU         599 15
QSO:  7013 CW 2017-11-25 1456 S51DX         599 15     EU6AA         599 16
QSO:  7013 CW 2017-11-25 1457 S51DX         599 15     SP7MU         599 15
QSO:  7013 CW 2017-11-25 1458 S51DX         599 15     SP8CGU        599 15
QSO:  7013 CW 2017-11-25 1458 S51DX         599 15     PG3N          599 14
QSO:  7013 CW 2017-11-25 1459 S51DX         599 15     OK1AYE        599 15
QSO:  7013 CW 2017-11-25 1502 S51DX         599 15     OH1EB         599 15
QSO:  7013 CW 2017-11-25 1503 S51DX         599 15     DR4A          599 14
QSO:  7013 CW 2017-11-25 1503 S51DX         599 15     DL4KUG        599 14
QSO:  7013 CW 2017-11-25 1504 S51DX         599 15     RZ1OK         599 16
QSO:  7013 CW 2017-11-25 1505 S51DX         599 15     UZ2I          599 16
QSO:  7013 CW 2017-11-25 1506 S51DX         599 15     UT5WAA        599 16
QSO:  7013 CW 2017-11-25 1506 S51DX         599 15     YO4CAS        599 20
QSO:  7013 CW 2017-11-25 1506 S51DX         599 15     UT5PY         599 16
QSO:  7013 CW 2017-11-25 1507 S51DX         599 15     OO4O          599 14
QSO:  7013 CW 2017-11-25 1507 S51DX         599 15     GM4FDM        599 14
QSO:  7013 CW 2017-11-25 1508 S51DX         599 15     RT6A          599 16
QSO:  7013 CW 2017-11-25 1509 S51DX         599 15     IK8YFW        599 15
QSO:  7013 CW 2017-11-25 1509 S51DX         599 15     RU5TT         599 16
QSO:  7013 CW 2017-11-25 1509 S51DX         599 15     UT5C          599 16
QSO:  7013 CW 2017-11-25 1510 S51DX         599 15     G3SXW         599 14
QSO:  7013 CW 2017-11-25 1510 S51DX         599 15     R7AB          599 16
QSO:  7013 CW 2017-11-25 1513 S51DX         599 15     M8C           599 14
QSO:  7013 CW 2017-11-25 1514 S51DX         599 15     UT3UCP        599 16
QSO:  7015 CW 2017-11-25 1518 S51DX         599 15     UR4CU         599 16
QSO:  7015 CW 2017-11-25 1519 S51DX         599 15     R7AT          599 16
QSO:  7015 CW 2017-11-25 1520 S51DX         599 15     DK7ZT         599 14
QSO:  7015 CW 2017-11-25 1520 S51DX         599 15     RK3T          599 16
QSO:  7015 CW 2017-11-25 1521 S51DX         599 15     PA3I          599 14
QSO:  7015 CW 2017-11-25 1524 S51DX         599 15     RT7C          599 16
QSO:  7015 CW 2017-11-25 1524 S51DX         599 15     LZ2CH         599 20
QSO:  7015 CW 2017-11-25 1524 S51DX         599 15     EU4AX         599 16
QSO:  7015 CW 2017-11-25 1525 S51DX         599 15     OH3GGQ        599 15
QSO:  7015 CW 2017-11-25 1526 S51DX         599 15     UR5LAM        599 16
QSO:  7015 CW 2017-11-25 1527 S51DX         599 15     EA4PN         599 14
QSO:  7015 CW 2017-11-25 1527 S51DX         599 15     DK8RE         599 14
QSO:  7014 CW 2017-11-25 1619 S51DX         599 15     UR5EPV        599 16
QSO:  7014 CW 2017-11-25 1620 S51DX         599 15     UA3R          599 16
QSO:  7014 CW 2017-11-25 1620 S51DX         599 15     RA3DNC        599 16
QSO:  7014 CW 2017-11-25 1621 S51DX         599 15     OH2BR         599 15
QSO:  7014 CW 2017-11-25 1621 S51DX         599 15     OH3KAV        599 15
QSO:  7014 CW 2017-11-25 1621 S51DX         599 15     OH3K          599 15
QSO:  7014 CW 2017-11-25 1622 S51DX         599 15     UW1G          599 16
QSO:  7014 CW 2017-11-25 1622 S51DX         599 15     RA3ST         599 16
QSO:  7014 CW 2017-11-25 1622 S51DX         599 15     RC6AA         599 16
QSO:  7014 CW 2017-11-25 1623 S51DX         599 15     R2DFD         599 16
QSO:  7014 CW 2017-11-25 1624 S51DX         599 15     UA7K          599 16
QSO:  7014 CW 2017-11-25 1625 S51DX         599 15     UA4FCO        599 16
QSO:  7014 CW 2017-11-25 1625 S51DX         599 15     UT0NT         599 16
QSO:  7014 CW 2017-11-25 1626 S51DX         599 15     DF5EG         599 14
QSO:  7014 CW 2017-11-25 1627 S51DX         599 15     UY3CC         599 16
QSO:  7014 CW 2017-11-25 1627 S51DX         599 15     G4HZV         599 14
QSO:  7014 CW 2017-11-25 1629 S51DX         599 15     EW8OM         599 16
QSO:  7014 CW 2017-11-25 1629 S51DX         599 15     UV7V          599 16
QSO:  7014 CW 2017-11-25 1630 S51DX         599 15     D1A           599 16
QSO:  7014 CW 2017-11-25 1633 S51DX         599 15     UT4LW         599 16
QSO:  7014 CW 2017-11-25 1633 S51DX         599 15     LY5R          599 15
QSO:  7014 CW 2017-11-25 1633 S51DX         599 15     US1IV         599 16
QSO:  7014 CW 2017-11-25 1634 S51DX         599 15     US8UA         599 16
QSO:  7014 CW 2017-11-25 1634 S51DX         599 15     UR7MZ         599 16
QSO:  7014 CW 2017-11-25 1635 S51DX         599 15     RA1CP         599 16
QSO:  7014 CW 2017-11-25 1636 S51DX         599 15     RL6M          599 16
QSO:  3536 CW 2017-11-25 1639 S51DX         599 15     ZA1WW         599 15
QSO:  3540 CW 2017-11-25 1641 S51DX         599 15     YO5CUQ        599 20
QSO:  3540 CW 2017-11-25 1642 S51DX         599 15     F8KLY         599 14
QSO:  3540 CW 2017-11-25 1642 S51DX         599 15     UA4M          599 16
QSO:  3540 CW 2017-11-25 1642 S51DX         599 15     EU8U          599 16
QSO:  3540 CW 2017-11-25 1644 S51DX         599 15     DR4A          599 14
QSO:  3540 CW 2017-11-25 1644 S51DX         599 15     R5DT          599 16
QSO:  3540 CW 2017-11-25 1645 S51DX         599 15     YU1ED         599 15
