START-OF-LOG: 3.0
CALLSIGN: ZB2TT
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1706238
NAME: Robert Morgan
LOCATION: DX
OPERATORS: ZB2TT K1ZM
CLUB: 1/2 Yankee Clipper Contest Club
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.6903.0
QSO:  7063 CW 2017-11-25 0000 ZB2TT         599 14     SJ2W          599 14     0
QSO:  7079 CW 2017-11-25 0051 ZB2TT         599 14     OM7M          599 15     0
QSO:  7079 CW 2017-11-25 0052 ZB2TT         599 14     LY5W          599 15     0
QSO:  7079 CW 2017-11-25 0053 ZB2TT         599 14     EF8R          599 33     0
QSO:  7079 CW 2017-11-25 0053 ZB2TT         599 14     N1UR          599 05     0
QSO:  7079 CW 2017-11-25 0053 ZB2TT         599 14     DR8A          599 14     0
QSO:  7079 CW 2017-11-25 0053 ZB2TT         599 14     IR6T          599 15     0
QSO:  7079 CW 2017-11-25 0054 ZB2TT         599 14     KC1XX         599 05     0
QSO:  7079 CW 2017-11-25 0054 ZB2TT         599 14     K1KI          599 05     0
QSO:  7079 CW 2017-11-25 0055 ZB2TT         599 14     OF5Z          599 15     0
QSO:  7079 CW 2017-11-25 0056 ZB2TT         599 14     NR5M          599 04     0
QSO:  7079 CW 2017-11-25 0056 ZB2TT         599 14     OT6M          599 14     0
QSO:  7079 CW 2017-11-25 0057 ZB2TT         599 14     N1RR          599 05     0
QSO:  7079 CW 2017-11-25 0058 ZB2TT         599 14     K2RET         599 05     0
QSO:  7079 CW 2017-11-25 0058 ZB2TT         599 14     K0KX          599 04     0
QSO:  7079 CW 2017-11-25 0058 ZB2TT         599 14     S56A          599 15     0
QSO:  7079 CW 2017-11-25 0059 ZB2TT         599 14     W3HZZ         599 05     0
QSO:  7079 CW 2017-11-25 0059 ZB2TT         599 14     K3SW          599 05     0
QSO:  7079 CW 2017-11-25 0100 ZB2TT         599 14     VE9ML         599 05     0
QSO:  7079 CW 2017-11-25 0100 ZB2TT         599 14     IZ4JMA        599 15     0
QSO:  7079 CW 2017-11-25 0100 ZB2TT         599 14     NG3J          599 05     0
QSO:  7079 CW 2017-11-25 0100 ZB2TT         599 14     IK3ORD        599 15     0
QSO:  7079 CW 2017-11-25 0101 ZB2TT         599 14     UA4M          599 16     0
QSO:  7079 CW 2017-11-25 0101 ZB2TT         599 14     S55O          599 15     0
QSO:  7079 CW 2017-11-25 0101 ZB2TT         599 14     W1WEF         599 05     0
QSO:  7079 CW 2017-11-25 0101 ZB2TT         599 14     DK5AX         599 14     0
QSO:  7079 CW 2017-11-25 0102 ZB2TT         599 14     N3RD          599 05     0
QSO:  7079 CW 2017-11-25 0102 ZB2TT         599 14     WX0B          599 04     0
QSO:  7079 CW 2017-11-25 0103 ZB2TT         599 14     DR5N          599 14     0
QSO:  7079 CW 2017-11-25 0106 ZB2TT         599 14     N8WXQ         599 05     0
QSO:  7079 CW 2017-11-25 0106 ZB2TT         599 14     K2XR          599 05     0
QSO:  7079 CW 2017-11-25 0106 ZB2TT         599 14     UW5U          599 16     0
QSO:  7079 CW 2017-11-25 0107 ZB2TT         599 14     OR3A          599 14     0
QSO:  7079 CW 2017-11-25 0107 ZB2TT         599 14     W3LL          599 05     0
QSO:  7079 CW 2017-11-25 0107 ZB2TT         599 14     W8FJ          599 05     0
QSO:  7079 CW 2017-11-25 0108 ZB2TT         599 14     9A6W          599 15     0
QSO:  7079 CW 2017-11-25 0108 ZB2TT         599 14     K3UW          599 05     0
QSO:  7079 CW 2017-11-25 0108 ZB2TT         599 14     K3WI          599 05     0
QSO:  7079 CW 2017-11-25 0109 ZB2TT         599 14     K9CT          599 04     0
QSO:  7079 CW 2017-11-25 0110 ZB2TT         599 14     IQ3RK         599 15     0
QSO:  7079 CW 2017-11-25 0111 ZB2TT         599 14     KI1G          599 05     0
QSO:  7079 CW 2017-11-25 0111 ZB2TT         599 14     OL0W          599 15     0
QSO:  7079 CW 2017-11-25 0112 ZB2TT         599 14     UR7EN         599 16     0
QSO:  7079 CW 2017-11-25 0112 ZB2TT         599 14     K1MD          599 05     0
QSO:  7079 CW 2017-11-25 0113 ZB2TT         599 14     P33W          599 20     0
QSO:  7079 CW 2017-11-25 0113 ZB2TT         599 14     DF2SD         599 14     0
QSO:  7079 CW 2017-11-25 0113 ZB2TT         599 14     K5ZD          599 05     0
QSO:  7079 CW 2017-11-25 0114 ZB2TT         599 14     RV3LO         599 16     0
QSO:  7079 CW 2017-11-25 0114 ZB2TT         599 14     DK3GI         599 14     0
QSO:  7079 CW 2017-11-25 0115 ZB2TT         599 14     IR4X          599 15     0
QSO:  7079 CW 2017-11-25 0115 ZB2TT         599 14     KV2K          599 05     0
QSO:  7079 CW 2017-11-25 0116 ZB2TT         599 14     PY5CC         599 11     0
QSO:  7079 CW 2017-11-25 0116 ZB2TT         599 14     W1RM          599 05     0
QSO:  7079 CW 2017-11-25 0116 ZB2TT         599 14     UP0L          599 17     0
QSO:  7079 CW 2017-11-25 0117 ZB2TT         599 14     K8DV          599 04     0
QSO:  7079 CW 2017-11-25 0117 ZB2TT         599 14     IZ3NYG        599 15     0
QSO:  7079 CW 2017-11-25 0118 ZB2TT         599 14     VY2TT         599 05     0
QSO:  7079 CW 2017-11-25 0118 ZB2TT         599 14     EA1ALE        599 14     0
QSO:  7079 CW 2017-11-25 0118 ZB2TT         599 14     UV7V          599 16     0
QSO:  7079 CW 2017-11-25 0119 ZB2TT         599 14     WY3A          599 05     0
QSO:  7079 CW 2017-11-25 0119 ZB2TT         599 14     MW5B          599 14     0
QSO:  7079 CW 2017-11-25 0120 ZB2TT         599 14     K1HT          599 05     0
QSO:  7079 CW 2017-11-25 0121 ZB2TT         599 14     N2TK          599 05     0
QSO:  7079 CW 2017-11-25 0122 ZB2TT         599 14     K1AR          599 05     0
QSO:  7079 CW 2017-11-25 0122 ZB2TT         599 14     N3ER          599 05     0
QSO:  7079 CW 2017-11-25 0124 ZB2TT         599 14     RM8L          599 16     0
QSO:  7079 CW 2017-11-25 0124 ZB2TT         599 14     S51MA         599 15     0
QSO:  7079 CW 2017-11-25 0125 ZB2TT         599 14     UZ2M          599 16     0
QSO:  7079 CW 2017-11-25 0125 ZB2TT         599 14     RN9N          599 17     0
QSO:  7079 CW 2017-11-25 0126 ZB2TT         599 14     UA9W          599 16     0
QSO:  7079 CW 2017-11-25 0126 ZB2TT         599 14     IR3C          599 15     0
QSO:  7079 CW 2017-11-25 0126 ZB2TT         599 14     N0NI          599 04     0
QSO:  7079 CW 2017-11-25 0127 ZB2TT         599 14     PA3AIN        599 14     0
QSO:  7079 CW 2017-11-25 0128 ZB2TT         599 14     N3QE          599 05     0
QSO:  7079 CW 2017-11-25 0129 ZB2TT         599 14     N8BJQ         599 04     0
QSO:  7079 CW 2017-11-25 0129 ZB2TT         599 14     DL5MEV        599 14     0
QSO:  7079 CW 2017-11-25 0129 ZB2TT         599 14     LY4A          599 15     0
QSO:  7079 CW 2017-11-25 0129 ZB2TT         599 14     KW3Z          599 05     0
QSO:  7079 CW 2017-11-25 0130 ZB2TT         599 14     M6W           599 14     0
QSO:  7079 CW 2017-11-25 0130 ZB2TT         599 14     K3FMQ         599 05     0
QSO:  7079 CW 2017-11-25 0131 ZB2TT         599 14     K3PH          599 05     0
QSO:  3508 CW 2017-11-25 0135 ZB2TT         599 14     CN2AA         599 33     0
QSO:  3509 CW 2017-11-25 0136 ZB2TT         599 14     EA1DAV        599 14     0
QSO:  3504 CW 2017-11-25 0144 ZB2TT         599 14     W1MK          599 05     0
QSO:  7055 CW 2017-11-25 0151 ZB2TT         599 14     KA1IS         599 05     0
QSO:  7055 CW 2017-11-25 0153 ZB2TT         599 14     W0AIH         599 04     0
QSO:  7055 CW 2017-11-25 0153 ZB2TT         599 14     K1TTT         599 05     0
QSO:  7055 CW 2017-11-25 0154 ZB2TT         599 14     LZ9W          599 20     0
QSO:  7055 CW 2017-11-25 0156 ZB2TT         599 14     W9PA          599 04     0
QSO:  7055 CW 2017-11-25 0157 ZB2TT         599 14     R3ZZ          599 16     0
QSO:  7055 CW 2017-11-25 0157 ZB2TT         599 14     DK8ZB         599 14     0
QSO:  7055 CW 2017-11-25 0157 ZB2TT         599 14     N1MM          599 05     0
QSO:  7055 CW 2017-11-25 0158 ZB2TT         599 14     K2LE          599 05     0
QSO:  7055 CW 2017-11-25 0158 ZB2TT         599 14     NJ3I          599 05     0
QSO:  7055 CW 2017-11-25 0159 ZB2TT         599 14     UA7K          599 16     0
QSO:  7055 CW 2017-11-25 0201 ZB2TT         599 14     K1YT          599 05     0
QSO:  7055 CW 2017-11-25 0201 ZB2TT         599 14     W1QK          599 05     0
QSO:  7055 CW 2017-11-25 0202 ZB2TT         599 14     AB3CX         599 05     0
QSO:  7055 CW 2017-11-25 0202 ZB2TT         599 14     DL5JS         599 14     0
QSO:  7055 CW 2017-11-25 0203 ZB2TT         599 14     CN2A          599 33     0
QSO:  7055 CW 2017-11-25 0204 ZB2TT         599 14     UW1GZ         599 16     0
QSO:  7055 CW 2017-11-25 0205 ZB2TT         599 14     S51J          599 15     0
QSO:  7055 CW 2017-11-25 0206 ZB2TT         599 14     KA5M          599 04     0
QSO:  7055 CW 2017-11-25 0206 ZB2TT         599 14     K8MFO         599 04     0
QSO:  7055 CW 2017-11-25 0206 ZB2TT         599 14     9A7A          599 15     0
QSO:  7055 CW 2017-11-25 0207 ZB2TT         599 14     K1BG          599 05     0
QSO:  7055 CW 2017-11-25 0208 ZB2TT         599 14     S59ABC        599 15     0
QSO:  7055 CW 2017-11-25 0208 ZB2TT         599 14     9A1A          599 15     0
QSO:  7055 CW 2017-11-25 0209 ZB2TT         599 14     IZ2DII        599 15     0
QSO:  7055 CW 2017-11-25 0209 ZB2TT         599 14     GW9J          599 14     0
QSO:  7055 CW 2017-11-25 0210 ZB2TT         599 14     N2CU          599 05     0
QSO:  7055 CW 2017-11-25 0210 ZB2TT         599 14     WX1S          599 05     0
QSO:  7055 CW 2017-11-25 0211 ZB2TT         599 14     IR4M          599 15     0
QSO:  7055 CW 2017-11-25 0212 ZB2TT         599 14     UR7UD         599 16     0
QSO:  7055 CW 2017-11-25 0213 ZB2TT         599 14     DP6T          599 14     0
QSO:  7055 CW 2017-11-25 0214 ZB2TT         599 14     DL6FBL        599 14     0
QSO:  7055 CW 2017-11-25 0215 ZB2TT         599 14     DP4X          599 14     0
QSO:  7055 CW 2017-11-25 0215 ZB2TT         599 14     DJ7MH         599 14     0
QSO:  7055 CW 2017-11-25 0216 ZB2TT         599 14     DL6LAU        599 14     0
QSO:  7055 CW 2017-11-25 0216 ZB2TT         599 14     UX8IX         599 16     0
QSO:  7055 CW 2017-11-25 0217 ZB2TT         599 14     RX7M          599 16     0
QSO:  7055 CW 2017-11-25 0217 ZB2TT         599 14     G3TXF         599 14     0
QSO:  7055 CW 2017-11-25 0218 ZB2TT         599 14     PA3AAV        599 14     0
QSO:  7055 CW 2017-11-25 0218 ZB2TT         599 14     NX2X          599 05     0
QSO:  7055 CW 2017-11-25 0219 ZB2TT         599 14     K6AW          599 03     0
QSO:  7055 CW 2017-11-25 0219 ZB2TT         599 14     DF3CB         599 14     0
QSO:  7055 CW 2017-11-25 0220 ZB2TT         599 14     K4EA          599 05     0
QSO:  7055 CW 2017-11-25 0221 ZB2TT         599 14     9H6A          599 15     0
QSO:  7055 CW 2017-11-25 0221 ZB2TT         599 14     S56X          599 15     0
QSO:  7055 CW 2017-11-25 0222 ZB2TT         599 14     R4LC          599 16     0
QSO:  7055 CW 2017-11-25 0222 ZB2TT         599 14     RT4M          599 16     0
QSO:  7055 CW 2017-11-25 0222 ZB2TT         599 14     RM9A          599 17     0
QSO:  7055 CW 2017-11-25 0223 ZB2TT         599 14     N8II          599 05     0
QSO:  7055 CW 2017-11-25 0224 ZB2TT         599 14     EA7TH         599 14     0
QSO:  7055 CW 2017-11-25 0225 ZB2TT         599 14     K7HD          599 03     0
QSO:  7055 CW 2017-11-25 0225 ZB2TT         599 14     K2LNS         599 05     0
QSO:  7055 CW 2017-11-25 0225 ZB2TT         599 14     W2YC          599 05     0
QSO:  7055 CW 2017-11-25 0226 ZB2TT         599 14     ES9C          599 15     0
QSO:  7055 CW 2017-11-25 0228 ZB2TT         599 14     RT6A          599 16     0
QSO:  7055 CW 2017-11-25 0228 ZB2TT         599 14     DL7UIO        599 14     0
QSO:  7055 CW 2017-11-25 0228 ZB2TT         599 14     W9SN          599 04     0
QSO:  7055 CW 2017-11-25 0229 ZB2TT         599 14     K3UL          599 05     0
QSO:  7055 CW 2017-11-25 0230 ZB2TT         599 14     EW1I          599 16     0
QSO:  7055 CW 2017-11-25 0231 ZB2TT         599 14     K1LD          599 05     0
QSO:  7055 CW 2017-11-25 0232 ZB2TT         599 14     K1ZZ          599 05     0
QSO:  7055 CW 2017-11-25 0232 ZB2TT         599 14     CN2AA         599 33     0
QSO:  7055 CW 2017-11-25 0233 ZB2TT         599 14     HA3LN         599 15     0
QSO:  7077 CW 2017-11-25 0236 ZB2TT         599 14     WP2B          599 08     0
QSO:  7071 CW 2017-11-25 0237 ZB2TT         599 14     YV8AD         599 09     0
QSO:  7047 CW 2017-11-25 0242 ZB2TT         599 14     6Y0W          599 08     0
QSO:  7083 CW 2017-11-25 0247 ZB2TT         599 14     EU1U          599 16     0
QSO:  7083 CW 2017-11-25 0248 ZB2TT         599 14     N4RA          599 05     0
QSO:  7083 CW 2017-11-25 0251 ZB2TT         599 14     OE2S          599 15     0
QSO:  7083 CW 2017-11-25 0251 ZB2TT         599 14     IZ2DII        599 15     0
QSO:  7083 CW 2017-11-25 0252 ZB2TT         599 14     K5TR          599 04     0
QSO:  7083 CW 2017-11-25 0252 ZB2TT         599 14     9A1P          599 15     0
QSO:  7083 CW 2017-11-25 0256 ZB2TT         599 14     R7AB          599 16     0
QSO:  7083 CW 2017-11-25 0257 ZB2TT         599 14     K3SW          599 05     0
QSO:  7004 CW 2017-11-25 0258 ZB2TT         599 14     W3LPL         599 05     0
QSO:  7005 CW 2017-11-25 0258 ZB2TT         599 14     EW8W          599 16     0
QSO:  7008 CW 2017-11-25 0259 ZB2TT         599 14     ON4UN         599 14     0
QSO:  7012 CW 2017-11-25 0301 ZB2TT         599 14     VE2IM         599 02     0
QSO:  7012 CW 2017-11-25 0302 ZB2TT         599 14     IR2L          599 15     0
QSO:  7014 CW 2017-11-25 0303 ZB2TT         599 14     G5O           599 14     0
QSO:  7021 CW 2017-11-25 0304 ZB2TT         599 14     DR1D          599 14     0
QSO:  7023 CW 2017-11-25 0305 ZB2TT         599 14     ZW8T          599 11     0
QSO:  7078 CW 2017-11-25 0309 ZB2TT         599 14     YO4NF         599 20     0
QSO:  7078 CW 2017-11-25 0310 ZB2TT         599 14     K5NA          599 04     0
QSO:  7078 CW 2017-11-25 0311 ZB2TT         599 14     SK3W          599 14     0
QSO:  7078 CW 2017-11-25 0313 ZB2TT         599 14     YT1HA         599 15     0
QSO:  7078 CW 2017-11-25 0313 ZB2TT         599 14     IR1Y          599 15     0
QSO:  7078 CW 2017-11-25 0314 ZB2TT         599 14     DP6A          599 14     0
QSO:  7078 CW 2017-11-25 0315 ZB2TT         599 14     AA1ON         599 05     0
QSO:  7078 CW 2017-11-25 0315 ZB2TT         599 14     N8NA          599 05     0
QSO:  7078 CW 2017-11-25 0316 ZB2TT         599 14     K2QMF         599 05     0
QSO:  7078 CW 2017-11-25 0316 ZB2TT         599 14     LZ5K          599 20     0
QSO:  7078 CW 2017-11-25 0318 ZB2TT         599 14     WA3C          599 04     0
QSO:  7078 CW 2017-11-25 0319 ZB2TT         599 14     K1BX          599 05     0
QSO:  7078 CW 2017-11-25 0319 ZB2TT         599 14     W2NO          599 05     0
QSO:  7078 CW 2017-11-25 0320 ZB2TT         599 14     N2LBR         599 05     0
QSO:  7078 CW 2017-11-25 0320 ZB2TT         599 14     PA/PY2SEX     599 14     0
QSO:  3537 CW 2017-11-25 0334 ZB2TT         599 14     CT9/9A3XV     599 33     0
QSO:  3542 CW 2017-11-25 0336 ZB2TT         599 14     CR6K          599 14     0
QSO:  7060 CW 2017-11-25 0345 ZB2TT         599 14     V47T          599 08     0
QSO:  7064 CW 2017-11-25 0347 ZB2TT         599 14     P40C          599 09     0
QSO:  7046 CW 2017-11-25 0356 ZB2TT         599 14     FY5KE         599 09     0
QSO:  7082 CW 2017-11-25 0404 ZB2TT         599 14     TO2SP         599 08     0
QSO:  7054 CW 2017-11-25 0406 ZB2TT         599 14     V26K          599 08     0
QSO:  7050 CW 2017-11-25 0408 ZB2TT         599 14     CE3CT         599 12     0
QSO:  7081 CW 2017-11-25 0413 ZB2TT         599 14     TI7W          599 07     0
QSO:  7070 CW 2017-11-25 0429 ZB2TT         599 14     M6T           599 14     0
QSO:  7070 CW 2017-11-25 0429 ZB2TT         599 14     KF2O          599 05     0
QSO:  7070 CW 2017-11-25 0429 ZB2TT         599 14     W1GD          599 05     0
QSO:  7070 CW 2017-11-25 0430 ZB2TT         599 14     SN2B          599 15     0
QSO:  7070 CW 2017-11-25 0430 ZB2TT         599 14     DK0MM         599 14     0
QSO:  7070 CW 2017-11-25 0431 ZB2TT         599 14     SO4R          599 15     0
QSO:  7070 CW 2017-11-25 0432 ZB2TT         599 14     G3P           599 14     0
QSO:  7070 CW 2017-11-25 0432 ZB2TT         599 14     9A5Y          599 15     0
QSO:  7070 CW 2017-11-25 0433 ZB2TT         599 14     KO7SS         599 03     0
QSO:  7070 CW 2017-11-25 0435 ZB2TT         599 14     WK1J          599 05     0
QSO:  7070 CW 2017-11-25 0435 ZB2TT         599 14     EA7LL         599 14     0
QSO:  7070 CW 2017-11-25 0436 ZB2TT         599 14     LZ5R          599 20     0
QSO:  7070 CW 2017-11-25 0436 ZB2TT         599 14     S53X          599 15     0
QSO:  7070 CW 2017-11-25 0436 ZB2TT         599 14     DK0TA         599 14     0
QSO:  7070 CW 2017-11-25 0436 ZB2TT         599 14     K0CN          599 04     0
QSO:  7070 CW 2017-11-25 0437 ZB2TT         599 14     UY5ZZ         599 16     0
QSO:  7070 CW 2017-11-25 0437 ZB2TT         599 14     TM1T          599 14     0
QSO:  7070 CW 2017-11-25 0437 ZB2TT         599 14     K3ND          599 05     0
QSO:  7070 CW 2017-11-25 0438 ZB2TT         599 14     S58M          599 15     0
QSO:  7070 CW 2017-11-25 0438 ZB2TT         599 14     TM4Q          599 14     0
QSO:  7070 CW 2017-11-25 0439 ZB2TT         599 14     US1Q          599 16     0
QSO:  7070 CW 2017-11-25 0440 ZB2TT         599 14     DK0TU         599 14     0
QSO:  7070 CW 2017-11-25 0441 ZB2TT         599 14     K5TA          599 04     0
QSO:  7070 CW 2017-11-25 0441 ZB2TT         599 14     N7AT          599 03     0
QSO:  7070 CW 2017-11-25 0442 ZB2TT         599 14     K7OP          599 05     0
QSO:  7070 CW 2017-11-25 0442 ZB2TT         599 14     K4YJ          599 04     0
QSO:  7070 CW 2017-11-25 0443 ZB2TT         599 14     R9FM          599 17     0
QSO:  7070 CW 2017-11-25 0443 ZB2TT         599 14     DK7TX         599 14     0
QSO:  7070 CW 2017-11-25 0443 ZB2TT         599 14     RL9F          599 17     0
QSO:  7070 CW 2017-11-25 0444 ZB2TT         599 14     K3WJV         599 05     0
QSO:  7070 CW 2017-11-25 0444 ZB2TT         599 14     VE3CRG        599 04     0
QSO:  7070 CW 2017-11-25 0445 ZB2TT         599 14     9A3AG         599 15     0
QSO:  7070 CW 2017-11-25 0445 ZB2TT         599 14     OK1DWC        599 15     0
QSO:  7070 CW 2017-11-25 0445 ZB2TT         599 14     TK0C          599 15     0
QSO:  7070 CW 2017-11-25 0447 ZB2TT         599 14     K4AX          599 05     0
QSO:  7070 CW 2017-11-25 0447 ZB2TT         599 14     OZ0J          599 14     0
QSO:  7070 CW 2017-11-25 0448 ZB2TT         599 14     K0YR          599 04     0
QSO:  7070 CW 2017-11-25 0450 ZB2TT         599 14     N4QS          599 04     0
QSO:  7070 CW 2017-11-25 0450 ZB2TT         599 14     OK5W          599 15     0
QSO:  7070 CW 2017-11-25 0451 ZB2TT         599 14     N4WW          599 05     0
QSO:  7070 CW 2017-11-25 0452 ZB2TT         599 14     AA1ON         599 05     0
QSO:  7070 CW 2017-11-25 0453 ZB2TT         599 14     AB4B          599 04     0
QSO:  7070 CW 2017-11-25 0453 ZB2TT         599 14     K0RF          599 04     0
QSO:  7070 CW 2017-11-25 0453 ZB2TT         599 14     IZ2BHQ        599 15     0
QSO:  7070 CW 2017-11-25 0454 ZB2TT         599 14     W8AV          599 04     0
QSO:  7070 CW 2017-11-25 0456 ZB2TT         599 14     VA3DF         599 04     0
QSO:  7070 CW 2017-11-25 0457 ZB2TT         599 14     W3EP          599 05     0
QSO:  7070 CW 2017-11-25 0457 ZB2TT         599 14     I1RJP         599 15     0
QSO:  7070 CW 2017-11-25 0459 ZB2TT         599 14     K0OO          599 05     0
QSO:  7070 CW 2017-11-25 0500 ZB2TT         599 14     WC1M          599 05     0
QSO:  7070 CW 2017-11-25 0500 ZB2TT         599 14     KB1EFS        599 05     0
QSO:  7070 CW 2017-11-25 0501 ZB2TT         599 14     SN8B          599 15     0
QSO:  7070 CW 2017-11-25 0501 ZB2TT         599 14     K2NV          599 05     0
QSO:  7070 CW 2017-11-25 0502 ZB2TT         599 14     W4DD          599 05     0
QSO:  7070 CW 2017-11-25 0502 ZB2TT         599 14     W7WZ          599 05     0
QSO:  7070 CW 2017-11-25 0503 ZB2TT         599 14     PI4CC         599 14     0
QSO:  7070 CW 2017-11-25 0503 ZB2TT         599 14     9A7T          599 15     0
QSO:  7070 CW 2017-11-25 0503 ZB2TT         599 14     KQ2M          599 05     0
QSO:  7070 CW 2017-11-25 0504 ZB2TT         599 14     IO9Z          599 15     0
QSO:  7070 CW 2017-11-25 0504 ZB2TT         599 14     SO9M          599 15     0
QSO:  7070 CW 2017-11-25 0505 ZB2TT         599 14     N6AR          599 05     0
QSO:  7070 CW 2017-11-25 0505 ZB2TT         599 14     N4CC          599 05     0
QSO:  7070 CW 2017-11-25 0506 ZB2TT         599 14     W3KB          599 05     0
QSO:  7070 CW 2017-11-25 0506 ZB2TT         599 14     N5FO          599 04     0
QSO:  7070 CW 2017-11-25 0507 ZB2TT         599 14     CW5W          599 13     0
QSO:  7070 CW 2017-11-25 0507 ZB2TT         599 14     CO8LY         599 08     0
QSO:  7070 CW 2017-11-25 0508 ZB2TT         599 14     N8TR          599 04     0
QSO:  7070 CW 2017-11-25 0508 ZB2TT         599 14     R4SA          599 16     0
QSO:  7070 CW 2017-11-25 0509 ZB2TT         599 14     N3RS          599 05     0
QSO:  7070 CW 2017-11-25 0510 ZB2TT         599 14     KA1IOR        599 05     0
