START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.65.0
CALLSIGN: RM8G
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 91044
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
OPERATORS: RM8G
LOCATION: LO89MI
NAME: YURI BUTORIN
QSO:  3543 CW 2017-11-25 0217 RM8G          599 17     OM0WR         599 15
QSO:  3555 CW 2017-11-25 0332 RM8G          599 17     Z33C          599 15
QSO:  3557 CW 2017-11-25 0334 RM8G          599 17     DL0GL         599 14
QSO:  3547 CW 2017-11-25 0334 RM8G          599 17     LY7M          599 15
QSO:  3539 CW 2017-11-25 0335 RM8G          599 17     RT6A          599 16
QSO:  3531 CW 2017-11-25 0336 RM8G          599 17     SP4Z          599 15
QSO:  3514 CW 2017-11-25 0337 RM8G          599 17     UR7ZO         599 16
QSO:  7027 CW 2017-11-25 0339 RM8G          599 17     S59ABC        599 15
QSO:  7028 CW 2017-11-25 0341 RM8G          599 17     HA3DX         599 15
QSO:  3522 CW 2017-11-25 0412 RM8G          599 17     DF0HQ         599 14
QSO:  3527 CW 2017-11-25 0413 RM8G          599 17     EI0R          599 14
QSO:  3528 CW 2017-11-25 0413 RM8G          599 17     UC9A          599 17
QSO:  3504 CW 2017-11-25 0415 RM8G          599 17     YL2KO         599 15
QSO:  3514 CW 2017-11-25 0415 RM8G          599 17     UZ3A          599 16
QSO:  3559 CW 2017-11-25 0417 RM8G          599 17     LZ5R          599 20
QSO:  3566 CW 2017-11-25 0417 RM8G          599 17     EW1EA         599 16
QSO:  3562 CW 2017-11-25 0417 RM8G          599 17     LZ1AQ         599 20
QSO:  3566 CW 2017-11-25 0418 RM8G          599 17     LY5I          599 15
QSO:  3551 CW 2017-11-25 0418 RM8G          599 17     ON5JT         599 14
QSO:  3535 CW 2017-11-25 0419 RM8G          599 17     OF1F          599 15
QSO:  3548 CW 2017-11-25 0420 RM8G          599 17     R9SS          599 16
QSO:  3549 CW 2017-11-25 0420 RM8G          599 17     UX4U          599 16
QSO:  3549 CW 2017-11-25 0421 RM8G          599 17     UW3U          599 16
QSO:  3536 CW 2017-11-25 0421 RM8G          599 17     SN7Q          599 15
QSO:  3519 CW 2017-11-25 0422 RM8G          599 17     SO4M          599 15
QSO:  3506 CW 2017-11-25 0422 RM8G          599 17     OM7LM         599 15
QSO:  3524 CW 2017-11-25 0423 RM8G          599 17     9A7A          599 15
QSO:  3522 CW 2017-11-25 0423 RM8G          599 17     US7VF         599 16
QSO:  3518 CW 2017-11-25 0424 RM8G          599 17     YL9T          599 15
QSO:  3522 CW 2017-11-25 0425 RM8G          599 17     RQ4D          599 16
QSO:  3538 CW 2017-11-25 0425 RM8G          599 17     DR4A          599 14
QSO:  3513 CW 2017-11-25 0426 RM8G          599 17     LY5E          599 15
QSO:  3550 CW 2017-11-25 0427 RM8G          599 17     US8UA         599 16
QSO:  3539 CW 2017-11-25 0427 RM8G          599 17     SN8T          599 15
QSO:  3532 CW 2017-11-25 0427 RM8G          599 17     EW6W          599 16
QSO:  3532 CW 2017-11-25 0428 RM8G          599 17     OH3K          599 15
QSO:  3537 CW 2017-11-25 0428 RM8G          599 17     OM7M          599 15
QSO:  3543 CW 2017-11-25 0428 RM8G          599 17     UZ2I          599 16
QSO:  3551 CW 2017-11-25 0429 RM8G          599 17     R7AT          599 16
QSO:  3565 CW 2017-11-25 0429 RM8G          599 17     YO8SS         599 20
QSO:  3501 CW 2017-11-25 0430 RM8G          599 17     LY2W          599 15
QSO:  3528 CW 2017-11-25 0431 RM8G          599 17     UX1UX         599 16
QSO:  3558 CW 2017-11-25 0432 RM8G          599 17     SN1Y          599 15
QSO:  3577 CW 2017-11-25 0433 RM8G          599 17     LY5A          599 15
QSO:  3575 CW 2017-11-25 0433 RM8G          599 17     OK7PN         599 15
QSO:  3539 CW 2017-11-25 0434 RM8G          599 17     YO4NF         599 20
QSO:  3536 CW 2017-11-25 0435 RM8G          599 17     UX3HA         599 16
QSO:  3531 CW 2017-11-25 0436 RM8G          599 17     9A1A          599 15
QSO:  3525 CW 2017-11-25 0436 RM8G          599 17     LZ4AW         599 20
QSO:  3524 CW 2017-11-25 0437 RM8G          599 17     IR4M          599 15
QSO:  3523 CW 2017-11-25 0437 RM8G          599 17     DM7C          599 14
QSO:  3559 CW 2017-11-25 0441 RM8G          599 17     HA0LP         599 15
QSO:  3566 CW 2017-11-25 0442 RM8G          599 17     OZ1IKY        599 14
QSO:  3555 CW 2017-11-25 0443 RM8G          599 17     RA1AL         599 16
QSO:  3551 CW 2017-11-25 0444 RM8G          599 17     YL2TD         599 15
QSO:  3548 CW 2017-11-25 0445 RM8G          599 17     S53EO         599 15
QSO:  3557 CW 2017-11-25 0445 RM8G          599 17     EU1U          599 16
QSO:  3566 CW 2017-11-25 0446 RM8G          599 17     DJ8QP         599 14
QSO:  3538 CW 2017-11-25 0448 RM8G          599 17     TK0C          599 15
QSO:  3526 CW 2017-11-25 0452 RM8G          599 17     UZ2M          599 16
QSO:  3528 CW 2017-11-25 0452 RM8G          599 17     RA3W          599 16
QSO:  3525 CW 2017-11-25 0453 RM8G          599 17     LY4A          599 15
QSO:  3540 CW 2017-11-25 0453 RM8G          599 17     OL9Z          599 15
QSO:  3546 CW 2017-11-25 0454 RM8G          599 17     OK2HBR        599 15
QSO:  3502 CW 2017-11-25 0455 RM8G          599 17     DL7ON         599 14
QSO:  3531 CW 2017-11-25 0455 RM8G          599 17     SN8B          599 15
QSO:  3533 CW 2017-11-25 0457 RM8G          599 17     UX2X          599 16
QSO:  3551 CW 2017-11-25 0503 RM8G          599 17     SP5XO         599 15
QSO:  3544 CW 2017-11-25 0512 RM8G          599 17     OH2BAH        599 15
QSO:  7010 CW 2017-11-25 0514 RM8G          599 17     UR7R          599 16
QSO:  7010 CW 2017-11-25 0515 RM8G          599 17     LZ5R          599 20
QSO:  7011 CW 2017-11-25 0516 RM8G          599 17     UA9LDD        599 17
QSO:  7019 CW 2017-11-25 0518 RM8G          599 17     RZ4AZ         599 16
QSO: 14010 CW 2017-11-25 0519 RM8G          599 17     JT5DX         599 23
QSO: 14003 CW 2017-11-25 0520 RM8G          599 17     YT1A          599 15
QSO: 14027 CW 2017-11-25 0522 RM8G          599 17     JA2VHO        599 25
QSO: 14017 CW 2017-11-25 0526 RM8G          599 17     UC0A          599 18
QSO: 14015 CW 2017-11-25 0526 RM8G          599 17     RW0A          599 18
QSO: 14035 CW 2017-11-25 0527 RM8G          599 17     JE2YRB        599 25
QSO: 14055 CW 2017-11-25 0527 RM8G          599 17     JH4UYB        599 25
QSO: 14027 CW 2017-11-25 0529 RM8G          599 17     RT0C          599 19
QSO: 14064 CW 2017-11-25 0529 RM8G          599 17     UA9ZZ         599 18
QSO: 14056 CW 2017-11-25 0530 RM8G          599 17     JR4OZR        599 25
QSO: 14042 CW 2017-11-25 0530 RM8G          599 17     JS3CTQ        599 25
QSO: 14060 CW 2017-11-25 0531 RM8G          599 17     UA0AKY        599 18
QSO: 14050 CW 2017-11-25 0532 RM8G          599 17     JA1YPA        599 25
QSO: 14059 CW 2017-11-25 0532 RM8G          599 17     JJ2YRE        599 25
QSO: 14041 CW 2017-11-25 0534 RM8G          599 17     RT0F          599 19
QSO: 14034 CW 2017-11-25 0535 RM8G          599 17     BH1SCW        599 24
QSO: 14037 CW 2017-11-25 0535 RM8G          599 17     JA0QNJ        599 25
QSO: 14047 CW 2017-11-25 0538 RM8G          599 17     A44A          599 21
QSO: 14029 CW 2017-11-25 0539 RM8G          599 17     JA3YBK        599 25
QSO: 14036 CW 2017-11-25 0540 RM8G          599 17     HA8M          599 15
QSO: 14065 CW 2017-11-25 0540 RM8G          599 17     JH0NEC        599 25
QSO: 14059 CW 2017-11-25 0541 RM8G          599 17     JQ1ABC        599 25
QSO: 14004 CW 2017-11-25 0543 RM8G          599 17     JN4MMO        599 25
QSO: 14007 CW 2017-11-25 0543 RM8G          599 17     S57AW         599 15
QSO: 14010 CW 2017-11-25 0544 RM8G          599 17     HG5D          599 15
QSO: 14032 CW 2017-11-25 0544 RM8G          599 17     RA0FF         599 19
QSO: 14045 CW 2017-11-25 0545 RM8G          599 17     RX9UK         599 18
QSO: 14035 CW 2017-11-25 0546 RM8G          599 17     R0CW          599 19
QSO: 14020 CW 2017-11-25 0547 RM8G          599 17     RV0CG         599 19
QSO: 14024 CW 2017-11-25 0548 RM8G          599 17     UX7IW         599 16
QSO: 14009 CW 2017-11-25 0548 RM8G          599 17     RK0UT         599 18
QSO: 14008 CW 2017-11-25 0549 RM8G          599 17     RQ9O          599 18
QSO: 14014 CW 2017-11-25 0549 RM8G          599 17     E77W          599 15
QSO: 14008 CW 2017-11-25 0550 RM8G          599 17     9A1A          599 15
QSO: 14003 CW 2017-11-25 0550 RM8G          599 17     RC3W          599 16
QSO: 14002 CW 2017-11-25 0550 RM8G          599 17     S57DX         599 15
QSO: 14013 CW 2017-11-25 0552 RM8G          599 17     YT4W          599 15
QSO: 14019 CW 2017-11-25 0552 RM8G          599 17     UW1M          599 16
QSO: 14039 CW 2017-11-25 0553 RM8G          599 17     OK7W          599 15
QSO: 14015 CW 2017-11-25 0554 RM8G          599 17     RA7A          599 16
QSO: 14017 CW 2017-11-25 0555 RM8G          599 17     UK7AL         599 17
QSO: 14023 CW 2017-11-25 0556 RM8G          599 17     RW0AB         599 18
QSO: 14031 CW 2017-11-25 0556 RM8G          599 17     YT5A          599 15
QSO: 14057 CW 2017-11-25 0557 RM8G          599 17     R9YC          599 18
QSO: 14049 CW 2017-11-25 0558 RM8G          599 17     R8IA          599 18
QSO: 14039 CW 2017-11-25 0559 RM8G          599 17     4L2M          599 21
QSO: 14037 CW 2017-11-25 0559 RM8G          599 17     OF8L          599 15
QSO: 14053 CW 2017-11-25 0600 RM8G          599 17     RU6K          599 16
QSO: 14061 CW 2017-11-25 0602 RM8G          599 17     LZ2HA         599 20
QSO: 14052 CW 2017-11-25 0603 RM8G          599 17     OL1C          599 15
QSO: 14026 CW 2017-11-25 0604 RM8G          599 17     BI4SSB        599 24
QSO: 14011 CW 2017-11-25 0605 RM8G          599 17     HG6N          599 15
QSO: 14004 CW 2017-11-25 0606 RM8G          599 17     BI4WXD        599 24
QSO: 14028 CW 2017-11-25 0607 RM8G          599 17     SP9W          599 15
QSO: 14044 CW 2017-11-25 0608 RM8G          599 17     HA7GN         599 15
QSO: 14040 CW 2017-11-25 0608 RM8G          599 17     OF5Z          599 15
QSO: 14055 CW 2017-11-25 0609 RM8G          599 17     4X2M          599 20
QSO: 14050 CW 2017-11-25 0611 RM8G          599 17     RN0C          599 19
QSO: 14004 CW 2017-11-25 0611 RM8G          599 17     4X6FR         599 20
QSO: 14018 CW 2017-11-25 0612 RM8G          599 17     SQ9HQ         599 15
QSO: 14026 CW 2017-11-25 0646 RM8G          599 17     IB9T          599 15
QSO: 14016 CW 2017-11-25 0647 RM8G          599 17     DF0SAX        599 14
QSO: 14008 CW 2017-11-25 0648 RM8G          599 17     UR5R          599 16
QSO: 14018 CW 2017-11-25 0649 RM8G          599 17     UZ3A          599 16
QSO: 14019 CW 2017-11-25 0649 RM8G          599 17     LZ9W          599 20
QSO: 14039 CW 2017-11-25 0649 RM8G          599 17     SK3W          599 14
QSO: 14039 CW 2017-11-25 0650 RM8G          599 17     S53EO         599 15
QSO: 14045 CW 2017-11-25 0650 RM8G          599 17     HG5C          599 15
QSO: 14048 CW 2017-11-25 0650 RM8G          599 17     UY5ZZ         599 16
QSO: 14030 CW 2017-11-25 0651 RM8G          599 17     HG4F          599 15
QSO: 14018 CW 2017-11-25 0652 RM8G          599 17     LZ5R          599 20
QSO: 14019 CW 2017-11-25 0652 RM8G          599 17     UA7K          599 16
QSO: 14020 CW 2017-11-25 0653 RM8G          599 17     SN8B          599 15
QSO: 14036 CW 2017-11-25 0653 RM8G          599 17     OM7M          599 15
QSO: 14037 CW 2017-11-25 0654 RM8G          599 17     IR6T          599 15
QSO: 14041 CW 2017-11-25 0654 RM8G          599 17     LZ5XQ         599 20
QSO: 14044 CW 2017-11-25 0654 RM8G          599 17     S57AL         599 15
QSO: 14048 CW 2017-11-25 0655 RM8G          599 17     SP4Z          599 15
QSO: 14051 CW 2017-11-25 0655 RM8G          599 17     OL3A          599 15
QSO: 14054 CW 2017-11-25 0656 RM8G          599 17     LY4L          599 15
QSO: 14016 CW 2017-11-25 0657 RM8G          599 17     S50R          599 15
QSO: 14004 CW 2017-11-25 0658 RM8G          599 17     P33W          599 20
QSO: 14001 CW 2017-11-25 0658 RM8G          599 17     LN8W          599 14
QSO: 14032 CW 2017-11-25 0700 RM8G          599 17     OK3A          599 15
QSO: 14042 CW 2017-11-25 0700 RM8G          599 17     S52GP         599 15
QSO: 14049 CW 2017-11-25 0701 RM8G          599 17     S50K          599 15
QSO: 14057 CW 2017-11-25 0701 RM8G          599 17     OK7K          599 15
QSO: 14058 CW 2017-11-25 0701 RM8G          599 17     EV1R          599 16
QSO: 14059 CW 2017-11-25 0702 RM8G          599 17     DJ0SP         599 14
QSO: 14063 CW 2017-11-25 0703 RM8G          599 17     SZ1A          599 20
QSO: 14053 CW 2017-11-25 0704 RM8G          599 17     LY2XW         599 15
QSO: 14020 CW 2017-11-25 0705 RM8G          599 17     HG7T          599 15
QSO: 14022 CW 2017-11-25 0705 RM8G          599 17     C4W           599 20
QSO: 14040 CW 2017-11-25 0706 RM8G          599 17     ER4A          599 16
QSO: 14022 CW 2017-11-25 0707 RM8G          599 17     EU1A          599 16
QSO: 14037 CW 2017-11-25 0707 RM8G          599 17     LY2W          599 15
QSO: 14041 CW 2017-11-25 0708 RM8G          599 17     OH1TX         599 15
QSO: 14069 CW 2017-11-25 0709 RM8G          599 17     OM7RU         599 15
QSO: 14059 CW 2017-11-25 0710 RM8G          599 17     OK5W          599 15
QSO: 14066 CW 2017-11-25 0711 RM8G          599 17     RW0BG         599 18
QSO: 14063 CW 2017-11-25 0711 RM8G          599 17     YO9HP         599 20
QSO: 14056 CW 2017-11-25 0712 RM8G          599 17     UR8RF         599 16
QSO: 14054 CW 2017-11-25 0712 RM8G          599 17     Z31NA         599 15
QSO: 14050 CW 2017-11-25 0713 RM8G          599 17     Z3B           599 15
QSO: 14050 CW 2017-11-25 0713 RM8G          599 17     SO4R          599 15
QSO: 14009 CW 2017-11-25 0714 RM8G          599 17     LY5R          599 15
QSO: 14028 CW 2017-11-25 0719 RM8G          599 17     ES9C          599 15
QSO: 14035 CW 2017-11-25 0719 RM8G          599 17     SN7Q          599 15
QSO: 14031 CW 2017-11-25 0719 RM8G          599 17     9A7A          599 15
QSO: 14008 CW 2017-11-25 0721 RM8G          599 17     UX4U          599 16
QSO: 14002 CW 2017-11-25 0722 RM8G          599 17     OF6MW         599 15
QSO: 14026 CW 2017-11-25 0723 RM8G          599 17     LY7Z          599 15
QSO: 14025 CW 2017-11-25 0723 RM8G          599 17     R3XA          599 16
QSO: 14043 CW 2017-11-25 0724 RM8G          599 17     RW0LBM        599 19
QSO: 21002 CW 2017-11-25 0730 RM8G          599 17     HA8IB         599 15
QSO: 21006 CW 2017-11-25 0731 RM8G          599 17     JA5DQH        599 25
QSO: 21008 CW 2017-11-25 0732 RM8G          599 17     BY8DX         599 24
QSO: 21011 CW 2017-11-25 0733 RM8G          599 17     BY8AC         599 24
QSO: 21013 CW 2017-11-25 0733 RM8G          599 17     BD7YK         599 24
QSO: 21030 CW 2017-11-25 0735 RM8G          599 17     E77C          599 15
QSO: 21041 CW 2017-11-25 0736 RM8G          599 17     OK7K          599 15
QSO: 21047 CW 2017-11-25 0737 RM8G          599 17     Z35Y          599 15
QSO: 21002 CW 2017-11-25 0738 RM8G          599 17     JE6RPM        599 25
QSO: 21005 CW 2017-11-25 0739 RM8G          599 17     B7Q           599 24
QSO: 21036 CW 2017-11-25 0740 RM8G          599 17     YU7EE         599 15
QSO: 21035 CW 2017-11-25 0807 RM8G          599 17     4Z5LY         599 20
QSO: 21021 CW 2017-11-25 0808 RM8G          599 17     HA1BC         599 15
QSO: 21032 CW 2017-11-25 0808 RM8G          599 17     UN9GD         599 17
QSO: 21019 CW 2017-11-25 0810 RM8G          599 17     UW7LL         599 16
QSO: 21029 CW 2017-11-25 0814 RM8G          599 17     RA0LQ/MM      599 20
QSO: 21031 CW 2017-11-25 0814 RM8G          599 17     DF0HQ         599 14
QSO: 21003 CW 2017-11-25 0816 RM8G          599 17     LZ5R          599 20
QSO: 21008 CW 2017-11-25 0816 RM8G          599 17     TM4K          599 14
QSO: 21031 CW 2017-11-25 0817 RM8G          599 17     OK2QX         599 15
QSO: 21069 CW 2017-11-25 0817 RM8G          599 17     S55O          599 15
QSO: 21054 CW 2017-11-25 0819 RM8G          599 17     OK7Z          599 15
QSO: 21047 CW 2017-11-25 0820 RM8G          599 17     VR2CO         599 24
QSO: 21056 CW 2017-11-25 0821 RM8G          599 17     JA5FDJ        599 25
QSO: 21041 CW 2017-11-25 0823 RM8G          599 17     S57Q          599 15
QSO: 21035 CW 2017-11-25 0823 RM8G          599 17     OL3A          599 15
QSO: 21001 CW 2017-11-25 0823 RM8G          599 17     M6T           599 14
QSO: 14003 CW 2017-11-25 0826 RM8G          599 17     SX1T          599 20
QSO: 14029 CW 2017-11-25 0827 RM8G          599 17     ZA1WW         599 15
QSO: 14035 CW 2017-11-25 0828 RM8G          599 17     IK0YVV        599 15
QSO: 14045 CW 2017-11-25 0829 RM8G          599 17     YT2ISM        599 15
QSO: 14064 CW 2017-11-25 0830 RM8G          599 17     JS3CGH        599 25
QSO: 14067 CW 2017-11-25 0830 RM8G          599 17     UA2FZ         599 15
QSO: 14052 CW 2017-11-25 0831 RM8G          599 17     YL5T          599 15
QSO: 14054 CW 2017-11-25 0831 RM8G          599 17     F5OHM         599 14
QSO: 14062 CW 2017-11-25 0832 RM8G          599 17     AH0K          599 27
QSO: 14043 CW 2017-11-25 0834 RM8G          599 17     LY4A          599 15
QSO: 14036 CW 2017-11-25 0837 RM8G          599 17     IO2X          599 15
QSO: 14044 CW 2017-11-25 0838 RM8G          599 17     LY5E          599 15
QSO: 14020 CW 2017-11-25 0838 RM8G          599 17     SO4M          599 15
QSO: 14038 CW 2017-11-25 0838 RM8G          599 17     R7AB          599 16
QSO: 14041 CW 2017-11-25 0839 RM8G          599 17     S51YI         599 15
QSO: 14061 CW 2017-11-25 0839 RM8G          599 17     TK0C          599 15
QSO: 14013 CW 2017-11-25 0842 RM8G          599 17     SO9M          599 15
QSO: 14033 CW 2017-11-25 0843 RM8G          599 17     IQ3RK         599 15
QSO: 14017 CW 2017-11-25 0844 RM8G          599 17     SE6W          599 14
QSO: 14008 CW 2017-11-25 0844 RM8G          599 17     DL1A          599 14
QSO: 14008 CW 2017-11-25 0844 RM8G          599 17     UT1AA         599 16
QSO: 14022 CW 2017-11-25 0846 RM8G          599 17     DR5N          599 14
QSO: 14007 CW 2017-11-25 0855 RM8G          599 17     IR1Y          599 15
QSO: 14056 CW 2017-11-25 0857 RM8G          599 17     EF2A          599 14
QSO: 14038 CW 2017-11-25 0858 RM8G          599 17     RT6A          599 16
QSO: 14042 CW 2017-11-25 0858 RM8G          599 17     OP4K          599 14
QSO: 14005 CW 2017-11-25 0900 RM8G          599 17     HG1R          599 15
QSO: 14061 CW 2017-11-25 0915 RM8G          599 17     UZ2M          599 16
QSO: 14067 CW 2017-11-25 0915 RM8G          599 17     RU6CO         599 16
QSO: 14070 CW 2017-11-25 0916 RM8G          599 17     PA3AAV        599 14
QSO: 14065 CW 2017-11-25 0916 RM8G          599 17     OF1F          599 15
QSO: 14060 CW 2017-11-25 0917 RM8G          599 17     LU5FF         599 13
QSO: 14053 CW 2017-11-25 0918 RM8G          599 17     YL2SM         599 15
QSO: 14026 CW 2017-11-25 0919 RM8G          599 17     TM0R          599 14
QSO: 14002 CW 2017-11-25 0921 RM8G          599 17     IZ8VYU        599 15
QSO: 14001 CW 2017-11-25 0938 RM8G          599 17     EU1WW         599 16
QSO: 14007 CW 2017-11-25 0939 RM8G          599 17     EI7KD         599 14
QSO: 14013 CW 2017-11-25 0940 RM8G          599 17     OH9W          599 15
QSO: 14027 CW 2017-11-25 0941 RM8G          599 17     OH3K          599 15
QSO: 21021 CW 2017-11-25 0944 RM8G          599 17     DR4A          599 14
QSO: 21022 CW 2017-11-25 0945 RM8G          599 17     9A1A          599 15
QSO: 21023 CW 2017-11-25 0945 RM8G          599 17     9A5Y          599 15
QSO: 21031 CW 2017-11-25 0946 RM8G          599 17     OE3KAB        599 15
QSO: 21036 CW 2017-11-25 0948 RM8G          599 17     DL1A          599 14
QSO: 21068 CW 2017-11-25 0949 RM8G          599 17     OM7RU         599 15
QSO: 21027 CW 2017-11-25 0949 RM8G          599 17     4U1A          599 15
QSO: 21015 CW 2017-11-25 0958 RM8G          599 17     OL1C          599 15
QSO: 21017 CW 2017-11-25 0959 RM8G          599 17     PI4COM        599 14
QSO: 14070 CW 2017-11-25 1000 RM8G          599 17     AH2R          599 27
QSO: 14080 CW 2017-11-25 1001 RM8G          599 17     PA/PY2SEX     599 14
QSO: 14085 CW 2017-11-25 1001 RM8G          599 17     UX7QD         599 16
QSO: 14083 CW 2017-11-25 1003 RM8G          599 17     CR3OO         599 33
QSO: 14023 CW 2017-11-25 1006 RM8G          599 17     IR4X          599 15
QSO:  7021 CW 2017-11-25 1031 RM8G          599 17     R4RR          599 16
QSO:  7023 CW 2017-11-25 1031 RM8G          599 17     RT3F          599 16
QSO:  7028 CW 2017-11-25 1034 RM8G          599 17     JS3CTQ        599 25
QSO:  7031 CW 2017-11-25 1034 RM8G          599 17     RT0C          599 19
QSO:  7009 CW 2017-11-25 1034 RM8G          599 17     RW0A          599 18
QSO:  7003 CW 2017-11-25 1035 RM8G          599 17     OF5Z          599 15
QSO:  7018 CW 2017-11-25 1035 RM8G          599 17     RU1A          599 16
QSO: 21013 CW 2017-11-25 1038 RM8G          599 17     DA0WRTC       599 14
