START-OF-LOG: 3.0
CALLSIGN: WX4G
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 833796
NAME: Bob Brockman
LOCATION: WCF
OPERATORS: WX4G
CLUB: Florida Contest Group
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.6916.0
QSO: 14000 CW 2017-11-25 0027 WX4G          599 5      KH6J          599 31
QSO:  3500 CW 2017-11-25 0033 WX4G          599 5      YL2KO         599 15
QSO:  3500 CW 2017-11-25 0038 WX4G          599 5      DK3GI         599 14
QSO:  3500 CW 2017-11-25 0040 WX4G          599 5      UT6UD         599 16
QSO:  3500 CW 2017-11-25 0041 WX4G          599 5      CN2AA         599 33
QSO:  3500 CW 2017-11-25 0043 WX4G          599 5      C6AGU         599 08
QSO:  3500 CW 2017-11-25 0044 WX4G          599 5      YT9A          599 15
QSO:  3500 CW 2017-11-25 0046 WX4G          599 5      OH0V          599 15
QSO:  3500 CW 2017-11-25 0049 WX4G          599 5      E70T          599 15
QSO:  3500 CW 2017-11-25 0050 WX4G          599 5      YL3CW         599 15
QSO:  3500 CW 2017-11-25 0052 WX4G          599 5      OK1CRM        599 15
QSO:  3500 CW 2017-11-25 0054 WX4G          599 5      M6T           599 14
QSO:  3500 CW 2017-11-25 0054 WX4G          599 5      LY5E          599 15
QSO:  3500 CW 2017-11-25 0055 WX4G          599 5      VE2IM         599 02
QSO:  3500 CW 2017-11-25 0057 WX4G          599 5      6Y3M          599 08
QSO:  3500 CW 2017-11-25 0059 WX4G          599 5      LX7I          599 14
QSO:  3500 CW 2017-11-25 0059 WX4G          599 5      DF0SAX        599 14
QSO:  3500 CW 2017-11-25 0100 WX4G          599 5      R7NW          599 16
QSO:  3500 CW 2017-11-25 0101 WX4G          599 5      DL7ON         599 14
QSO:  3500 CW 2017-11-25 0102 WX4G          599 5      IZ1GAR        599 15
QSO:  3500 CW 2017-11-25 0103 WX4G          599 5      DM7C          599 14
QSO:  3500 CW 2017-11-25 0104 WX4G          599 5      9A7A          599 15
QSO:  3500 CW 2017-11-25 0105 WX4G          599 5      CO2AN         599 08
QSO:  3500 CW 2017-11-25 0105 WX4G          599 5      LY7M          599 15
QSO:  3500 CW 2017-11-25 0107 WX4G          599 5      LY4A          599 15
QSO:  3500 CW 2017-11-25 0109 WX4G          599 5      HB9CA         599 14
QSO:  3500 CW 2017-11-25 0111 WX4G          599 5      TO2SP         599 08
QSO:  3500 CW 2017-11-25 0112 WX4G          599 5      OL3A          599 15
QSO:  3500 CW 2017-11-25 0113 WX4G          599 5      YT5A          599 15
QSO:  3500 CW 2017-11-25 0114 WX4G          599 5      PJ2T          599 09
QSO:  3500 CW 2017-11-25 0116 WX4G          599 5      ES9C          599 15
QSO:  3500 CW 2017-11-25 0117 WX4G          599 5      HI3Y          599 08
QSO:  3500 CW 2017-11-25 0117 WX4G          599 5      9A1A          599 15
QSO:  3500 CW 2017-11-25 0117 WX4G          599 5      SN8B          599 15
QSO:  3500 CW 2017-11-25 0119 WX4G          599 5      II9P          599 15
QSO:  3500 CW 2017-11-25 0119 WX4G          599 5      UX2X          599 16
QSO:  3500 CW 2017-11-25 0120 WX4G          599 5      LZ5R          599 20
QSO:  3500 CW 2017-11-25 0122 WX4G          599 5      PI4COM        599 14
QSO:  3500 CW 2017-11-25 0123 WX4G          599 5      HG7T          599 15
QSO:  3500 CW 2017-11-25 0124 WX4G          599 5      SN1Y          599 15
QSO:  3500 CW 2017-11-25 0124 WX4G          599 5      DR4A          599 14
QSO:  3500 CW 2017-11-25 0125 WX4G          599 5      6Y0W          599 08
QSO:  3500 CW 2017-11-25 0126 WX4G          599 5      SK3W          599 14
QSO:  3500 CW 2017-11-25 0128 WX4G          599 5      TK0C          599 15
QSO:  3500 CW 2017-11-25 0129 WX4G          599 5      P40L          599 09
QSO:  3500 CW 2017-11-25 0129 WX4G          599 5      CR3OO         599 33
QSO:  3500 CW 2017-11-25 0130 WX4G          599 5      9A1AR         599 15
QSO:  3500 CW 2017-11-25 0132 WX4G          599 5      OL9Z          599 15
QSO:  3500 CW 2017-11-25 0133 WX4G          599 5      CR3W          599 33
QSO:  3500 CW 2017-11-25 0133 WX4G          599 5      HG1R          599 15
QSO:  3500 CW 2017-11-25 0134 WX4G          599 5      CT9/9A3XV     599 33
QSO:  3500 CW 2017-11-25 0135 WX4G          599 5      LY5R          599 15
QSO:  3500 CW 2017-11-25 0136 WX4G          599 5      ZF2MJ         599 08
QSO:  3500 CW 2017-11-25 0136 WX4G          599 5      V47T          599 08
QSO:  3500 CW 2017-11-25 0138 WX4G          599 5      CN2R          599 33
QSO:  3500 CW 2017-11-25 0142 WX4G          599 5      IQ3RK         599 15
QSO:  3500 CW 2017-11-25 0142 WX4G          599 5      DL0GL         599 14
QSO:  3500 CW 2017-11-25 0143 WX4G          599 5      NP4Z          599 08
QSO:  3500 CW 2017-11-25 0145 WX4G          599 5      LZ9W          599 20
QSO:  3500 CW 2017-11-25 0146 WX4G          599 5      SA6P          599 14
QSO:  3500 CW 2017-11-25 0147 WX4G          599 5      LY2W          599 15
QSO:  3500 CW 2017-11-25 0151 WX4G          599 5      F4WBN         599 14
QSO:  3500 CW 2017-11-25 0152 WX4G          599 5      LN8W          599 14
QSO:  3500 CW 2017-11-25 0152 WX4G          599 5      RW2F          599 15
QSO:  3500 CW 2017-11-25 0155 WX4G          599 5      OZ5E          599 14
QSO:  3500 CW 2017-11-25 0204 WX4G          599 5      A44A          599 21
QSO:  1800 CW 2017-11-25 0208 WX4G          599 5      VE2IM         599 02
QSO:  1800 CW 2017-11-25 0210 WX4G          599 5      VE3RZ/VP9     599 05
QSO:  1800 CW 2017-11-25 0215 WX4G          599 5      NP2J          599 08
QSO:  1800 CW 2017-11-25 0219 WX4G          599 5      PJ2T          599 09
QSO:  7000 CW 2017-11-25 0220 WX4G          599 5      SJ2W          599 14
QSO:  7000 CW 2017-11-25 0222 WX4G          599 5      SN7Q          599 15
QSO:  7000 CW 2017-11-25 0223 WX4G          599 5      YT5A          599 15
QSO:  7000 CW 2017-11-25 0224 WX4G          599 5      EF5F          599 14
QSO:  7000 CW 2017-11-25 0224 WX4G          599 5      ZF9CW         599 08
QSO:  7000 CW 2017-11-25 0225 WX4G          599 5      CT9/OK6RA     599 33
QSO:  7000 CW 2017-11-25 0226 WX4G          599 5      DF0HQ         599 14
