START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: 9G5W
CLUB: Slovenia Contest Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 9185124
OPERATORS: S54W S57UN S57SU S57GM S59A S59ZZ OZ7AM
NAME: Peter
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.6903.0
QSO:  3512 CW 2017-11-25 0000 9G5W          599 35     S57Z          599 15     1
QSO:  7047 CW 2017-11-25 0014 9G5W          599 35     N0AX          599 04     0
QSO:  3508 CW 2017-11-25 0014 9G5W          599 35     CN2AA         599 33     1
QSO:  7047 CW 2017-11-25 0015 9G5W          599 35     KC1XX         599 05     0
QSO:  7047 CW 2017-11-25 0018 9G5W          599 35     K4EA          599 05     0
QSO:  7047 CW 2017-11-25 0019 9G5W          599 35     OR3A          599 14     0
QSO:  7047 CW 2017-11-25 0019 9G5W          599 35     LY2W          599 15     0
QSO:  7047 CW 2017-11-25 0020 9G5W          599 35     K4HA          599 05     0
QSO:  7047 CW 2017-11-25 0020 9G5W          599 35     LA2HFA        599 14     0
QSO:  7047 CW 2017-11-25 0020 9G5W          599 35     K3ZM          599 05     0
QSO:  7047 CW 2017-11-25 0021 9G5W          599 35     KQ3F          599 05     0
QSO:  7047 CW 2017-11-25 0022 9G5W          599 35     IR4X          599 15     0
QSO:  7047 CW 2017-11-25 0022 9G5W          599 35     N1MM          599 05     0
QSO:  3504 CW 2017-11-25 0023 9G5W          599 35     YT1X          599 15     1
QSO:  7047 CW 2017-11-25 0024 9G5W          599 35     K1KI          599 05     0
QSO:  7047 CW 2017-11-25 0024 9G5W          599 35     SJ2W          599 14     0
QSO:  7047 CW 2017-11-25 0025 9G5W          599 35     W9SB          599 04     0
QSO:  7047 CW 2017-11-25 0025 9G5W          599 35     DL1VJL        599 14     0
QSO:  7047 CW 2017-11-25 0026 9G5W          599 35     M6W           599 14     0
QSO:  7047 CW 2017-11-25 0026 9G5W          599 35     W0BKR         599 05     0
QSO:  7047 CW 2017-11-25 0027 9G5W          599 35     OM7M          599 15     0
QSO:  7047 CW 2017-11-25 0027 9G5W          599 35     MW5B          599 14     0
QSO:  7047 CW 2017-11-25 0027 9G5W          599 35     W4KW          599 05     0
QSO:  7047 CW 2017-11-25 0027 9G5W          599 35     CN2R          599 33     0
QSO:  3506 CW 2017-11-25 0028 9G5W          599 35     DK3GI         599 14     1
QSO:  7047 CW 2017-11-25 0028 9G5W          599 35     R2CA          599 16     0
QSO:  7047 CW 2017-11-25 0028 9G5W          599 35     K9CT          599 04     0
QSO:  7047 CW 2017-11-25 0028 9G5W          599 35     LA7DFA        599 14     0
QSO:  3525 CW 2017-11-25 0029 9G5W          599 35     LY7M          599 15     1
QSO:  7047 CW 2017-11-25 0029 9G5W          599 35     N0IJ          599 04     0
QSO:  7047 CW 2017-11-25 0030 9G5W          599 35     K9ZO          599 04     0
QSO:  7047 CW 2017-11-25 0030 9G5W          599 35     W2YC          599 05     0
QSO:  7047 CW 2017-11-25 0030 9G5W          599 35     RN4NF         599 16     0
QSO:  7047 CW 2017-11-25 0031 9G5W          599 35     SV5DKL        599 20     0
QSO:  7047 CW 2017-11-25 0031 9G5W          599 35     K1BW          599 05     0
QSO:  3530 CW 2017-11-25 0031 9G5W          599 35     UN4L          599 17     1
QSO:  7047 CW 2017-11-25 0032 9G5W          599 35     SP3NKU        599 15     0
QSO:  7047 CW 2017-11-25 0032 9G5W          599 35     DR8A          599 14     0
QSO:  7047 CW 2017-11-25 0033 9G5W          599 35     KB0EO         599 04     0
QSO:  7047 CW 2017-11-25 0033 9G5W          599 35     W9SN          599 04     0
QSO:  7047 CW 2017-11-25 0033 9G5W          599 35     VE9ML         599 05     0
QSO:  7047 CW 2017-11-25 0034 9G5W          599 35     WA2VUY        599 05     0
QSO:  3525 CW 2017-11-25 0035 9G5W          599 35     R9PA          599 18     1
QSO:  7047 CW 2017-11-25 0035 9G5W          599 35     DK5AX         599 14     0
QSO:  7047 CW 2017-11-25 0036 9G5W          599 35     W8AV          599 05     0
QSO:  7047 CW 2017-11-25 0036 9G5W          599 35     OH2BAD        599 15     0
QSO:  1835 CW 2017-11-25 0037 9G5W          599 35     LY4A          599 15     1
QSO:  7047 CW 2017-11-25 0037 9G5W          599 35     EW1P          599 16     0
QSO:  7047 CW 2017-11-25 0038 9G5W          599 35     K1AR          599 05     0
QSO:  7047 CW 2017-11-25 0039 9G5W          599 35     ZB2TT         599 14     0
QSO:  7047 CW 2017-11-25 0039 9G5W          599 35     UA4M          599 16     0
QSO:  7047 CW 2017-11-25 0039 9G5W          599 35     KF4B          599 05     0
QSO:  7047 CW 2017-11-25 0039 9G5W          599 35     SN8B          599 15     0
QSO:  7047 CW 2017-11-25 0040 9G5W          599 35     G4EZT         599 14     0
QSO:  7047 CW 2017-11-25 0040 9G5W          599 35     W8FJ          599 05     0
QSO:  7047 CW 2017-11-25 0041 9G5W          599 35     F5DDB         599 14     0
QSO:  7047 CW 2017-11-25 0041 9G5W          599 35     N4BAF         599 05     0
QSO:  7047 CW 2017-11-25 0042 9G5W          599 35     K3WW          599 05     0
QSO:  7047 CW 2017-11-25 0042 9G5W          599 35     S55O          599 15     0
QSO:  7047 CW 2017-11-25 0043 9G5W          599 35     US5XD         599 16     0
QSO:  1838 CW 2017-11-25 0043 9G5W          599 35     F2DX          599 14     1
QSO:  7047 CW 2017-11-25 0043 9G5W          599 35     OH0R          599 15     0
QSO:  7047 CW 2017-11-25 0043 9G5W          599 35     N6AR          599 05     0
QSO:  7047 CW 2017-11-25 0043 9G5W          599 35     CN2AA         599 33     0
QSO:  7047 CW 2017-11-25 0044 9G5W          599 35     N3AM          599 05     0
QSO:  7047 CW 2017-11-25 0044 9G5W          599 35     K4LQ          599 05     0
QSO:  7047 CW 2017-11-25 0045 9G5W          599 35     9A6W          599 15     0
QSO:  7047 CW 2017-11-25 0045 9G5W          599 35     RX7M          599 16     0
QSO:  1838 CW 2017-11-25 0045 9G5W          599 35     OK3C          599 15     1
QSO:  7047 CW 2017-11-25 0045 9G5W          599 35     OL0W          599 15     0
QSO:  7047 CW 2017-11-25 0045 9G5W          599 35     KX4TT         599 05     0
QSO:  7047 CW 2017-11-25 0046 9G5W          599 35     HA1DAE        599 15     0
QSO:  7047 CW 2017-11-25 0046 9G5W          599 35     OF4UI         599 15     0
QSO:  7047 CW 2017-11-25 0046 9G5W          599 35     RA3S          599 16     0
QSO:  1835 CW 2017-11-25 0047 9G5W          599 35     ZB2X          599 14     1
QSO:  7047 CW 2017-11-25 0047 9G5W          599 35     N0NI          599 04     0
QSO:  7047 CW 2017-11-25 0047 9G5W          599 35     N9EN          599 04     0
QSO:  7047 CW 2017-11-25 0048 9G5W          599 35     DR5N          599 14     0
QSO:  7047 CW 2017-11-25 0048 9G5W          599 35     S56X          599 15     0
QSO:  7047 CW 2017-11-25 0048 9G5W          599 35     K1KW          599 05     0
QSO:  7047 CW 2017-11-25 0049 9G5W          599 35     NR5M          599 04     0
QSO:  7047 CW 2017-11-25 0049 9G5W          599 35     G3TXF         599 14     0
QSO:  7047 CW 2017-11-25 0050 9G5W          599 35     S51DI         599 15     0
QSO:  7047 CW 2017-11-25 0050 9G5W          599 35     W2FU          599 05     0
QSO:  7047 CW 2017-11-25 0050 9G5W          599 35     WA3UCR        599 05     0
QSO:  7047 CW 2017-11-25 0051 9G5W          599 35     F2DX          599 14     0
QSO:  7047 CW 2017-11-25 0051 9G5W          599 35     IR6T          599 15     0
QSO:  7047 CW 2017-11-25 0051 9G5W          599 35     K5ZD          599 05     0
QSO:  7047 CW 2017-11-25 0052 9G5W          599 35     W1NT          599 05     0
QSO:  7047 CW 2017-11-25 0053 9G5W          599 35     SN6O          599 15     0
QSO:  1836 CW 2017-11-25 0053 9G5W          599 35     S58MU         599 15     1
QSO:  7047 CW 2017-11-25 0053 9G5W          599 35     S56A          599 15     0
QSO:  7047 CW 2017-11-25 0054 9G5W          599 35     WA0MHJ        599 04     0
QSO:  7047 CW 2017-11-25 0054 9G5W          599 35     HB9FKK        599 14     0
QSO:  7047 CW 2017-11-25 0055 9G5W          599 35     N3RD          599 05     0
QSO:  7047 CW 2017-11-25 0055 9G5W          599 35     W6NWS         599 05     0
QSO:  7047 CW 2017-11-25 0055 9G5W          599 35     K3SW          599 05     0
QSO:  7047 CW 2017-11-25 0056 9G5W          599 35     K3SGE         599 05     0
QSO:  7047 CW 2017-11-25 0056 9G5W          599 35     VE6WZ         599 04     0
QSO:  7047 CW 2017-11-25 0057 9G5W          599 35     EW7M          599 16     0
QSO:  1834 CW 2017-11-25 0057 9G5W          599 35     G4IIY         599 14     1
QSO:  7047 CW 2017-11-25 0058 9G5W          599 35     AB3CX         599 05     0
QSO:  7047 CW 2017-11-25 0058 9G5W          599 35     S59ABC        599 15     0
QSO:  7047 CW 2017-11-25 0058 9G5W          599 35     DK8ZB         599 14     0
QSO:  7047 CW 2017-11-25 0059 9G5W          599 35     NG3J          599 05     0
QSO:  7047 CW 2017-11-25 0059 9G5W          599 35     N3ER          599 05     0
QSO:  7047 CW 2017-11-25 0059 9G5W          599 35     W1GSS         599 05     0
QSO:  7047 CW 2017-11-25 0100 9G5W          599 35     N3XM          599 05     0
QSO:  7047 CW 2017-11-25 0100 9G5W          599 35     YT4T          599 15     0
QSO:  7047 CW 2017-11-25 0101 9G5W          599 35     UA4PAY        599 16     0
QSO:  7047 CW 2017-11-25 0101 9G5W          599 35     KI1G          599 05     0
QSO:  3505 CW 2017-11-25 0101 9G5W          599 35     W8AV          599 05     1
QSO:  7047 CW 2017-11-25 0101 9G5W          599 35     N3ZA          599 05     0
QSO:  7047 CW 2017-11-25 0102 9G5W          599 35     N4LA          599 05     0
QSO:  7047 CW 2017-11-25 0102 9G5W          599 35     K0KX          599 04     0
QSO:  7047 CW 2017-11-25 0102 9G5W          599 35     UR5UJ         599 16     0
QSO:  7047 CW 2017-11-25 0103 9G5W          599 35     KD0PO         599 04     0
QSO:  7047 CW 2017-11-25 0103 9G5W          599 35     R4LC          599 16     0
QSO:  7047 CW 2017-11-25 0103 9G5W          599 35     W2TA          599 05     0
QSO:  7047 CW 2017-11-25 0103 9G5W          599 35     EF8R          599 33     0
QSO:  7047 CW 2017-11-25 0104 9G5W          599 35     DL5JS         599 14     0
QSO:  7047 CW 2017-11-25 0105 9G5W          599 35     N0RR          599 03     0
QSO:  7047 CW 2017-11-25 0105 9G5W          599 35     K3UL          599 05     0
QSO:  7047 CW 2017-11-25 0105 9G5W          599 35     R9OK          599 18     0
QSO:  3509 CW 2017-11-25 0105 9G5W          599 35     EA1DAV        599 14     1
QSO:  7047 CW 2017-11-25 0106 9G5W          599 35     LZ9W          599 20     0
QSO:  7047 CW 2017-11-25 0106 9G5W          599 35     9A2AJ         599 15     0
QSO:  3515 CW 2017-11-25 0106 9G5W          599 35     E70T          599 15     1
QSO:  7047 CW 2017-11-25 0107 9G5W          599 35     K2AX          599 05     0
QSO:  7047 CW 2017-11-25 0107 9G5W          599 35     SQ9DXN        599 15     0
QSO:  3518 CW 2017-11-25 0107 9G5W          599 35     OK1CRM        599 15     1
QSO:  7047 CW 2017-11-25 0108 9G5W          599 35     UR7EN         599 16     0
QSO:  7047 CW 2017-11-25 0108 9G5W          599 35     RT4M          599 16     0
QSO:  7047 CW 2017-11-25 0108 9G5W          599 35     UT5URW        599 16     0
QSO:  7047 CW 2017-11-25 0108 9G5W          599 35     TM4Q          599 14     0
QSO:  7047 CW 2017-11-25 0109 9G5W          599 35     A65CA         599 21     0
QSO:  7047 CW 2017-11-25 0109 9G5W          599 35     N3IQ          599 05     0
QSO:  7047 CW 2017-11-25 0109 9G5W          599 35     HA9RP         599 15     0
QSO:  7047 CW 2017-11-25 0110 9G5W          599 35     WG3J          599 05     0
QSO:  7047 CW 2017-11-25 0110 9G5W          599 35     KE4S          599 05     0
QSO:  7047 CW 2017-11-25 0110 9G5W          599 35     K3PH          599 05     0
QSO:  7047 CW 2017-11-25 0110 9G5W          599 35     K3LR          599 05     0
QSO:  7047 CW 2017-11-25 0111 9G5W          599 35     KE4G          599 05     0
QSO:  7047 CW 2017-11-25 0111 9G5W          599 35     W1ARY         599 05     0
QSO:  7047 CW 2017-11-25 0112 9G5W          599 35     K3FMQ         599 05     0
QSO:  3521 CW 2017-11-25 0113 9G5W          599 35     9H6A          599 15     1
QSO:  7047 CW 2017-11-25 0113 9G5W          599 35     PB7Z          599 14     0
QSO:  7047 CW 2017-11-25 0113 9G5W          599 35     PI4COM        599 14     0
QSO:  7047 CW 2017-11-25 0113 9G5W          599 35     ES9C          599 15     0
QSO:  7047 CW 2017-11-25 0114 9G5W          599 35     K1RA          599 05     0
QSO:  7047 CW 2017-11-25 0114 9G5W          599 35     UZ2M          599 16     0
QSO:  7047 CW 2017-11-25 0114 9G5W          599 35     KV2K          599 05     0
QSO:  7047 CW 2017-11-25 0114 9G5W          599 35     VA3DF         599 04     0
QSO:  7047 CW 2017-11-25 0114 9G5W          599 35     W0AIH         599 04     0
QSO:  7047 CW 2017-11-25 0115 9G5W          599 35     K1LD          599 05     0
QSO:  7047 CW 2017-11-25 0116 9G5W          599 35     W3ZGD         599 05     0
QSO:  7047 CW 2017-11-25 0116 9G5W          599 35     N8TR          599 04     0
QSO:  7047 CW 2017-11-25 0117 9G5W          599 35     YO5OHO        599 20     0
QSO:  3529 CW 2017-11-25 0117 9G5W          599 35     OM4Q          599 15     1
QSO:  7047 CW 2017-11-25 0117 9G5W          599 35     IK3ORD        599 15     0
QSO:  7047 CW 2017-11-25 0117 9G5W          599 35     S58N          599 15     0
QSO:  7047 CW 2017-11-25 0117 9G5W          599 35     UA4HBM        599 16     0
QSO:  7047 CW 2017-11-25 0118 9G5W          599 35     R3ZZ          599 16     0
QSO:  3531 CW 2017-11-25 0118 9G5W          599 35     ES9C          599 15     1
QSO:  7047 CW 2017-11-25 0118 9G5W          599 35     5P3WW         599 14     0
QSO:  7047 CW 2017-11-25 0119 9G5W          599 35     W2LE          599 05     0
QSO:  7047 CW 2017-11-25 0119 9G5W          599 35     UT8UU         599 16     0
QSO:  7047 CW 2017-11-25 0119 9G5W          599 35     RN9T          599 16     0
QSO:  7047 CW 2017-11-25 0119 9G5W          599 35     N3RS          599 05     0
QSO:  7047 CW 2017-11-25 0120 9G5W          599 35     K7OM          599 05     0
QSO:  7047 CW 2017-11-25 0120 9G5W          599 35     W4TAA         599 05     0
QSO:  7047 CW 2017-11-25 0121 9G5W          599 35     9A1A          599 15     0
QSO:  3534 CW 2017-11-25 0121 9G5W          599 35     LZ5R          599 20     1
QSO:  7047 CW 2017-11-25 0121 9G5W          599 35     YU2A          599 15     0
QSO:  7047 CW 2017-11-25 0121 9G5W          599 35     OF5Z          599 15     0
QSO:  7047 CW 2017-11-25 0121 9G5W          599 35     NR4M          599 05     0
QSO:  7047 CW 2017-11-25 0122 9G5W          599 35     W2RD          599 05     0
QSO:  3519 CW 2017-11-25 0122 9G5W          599 35     VE2IM         599 02     1
QSO:  7047 CW 2017-11-25 0123 9G5W          599 35     9A2EU         599 15     0
QSO:  7047 CW 2017-11-25 0123 9G5W          599 35     K1BG          599 05     0
QSO:  7047 CW 2017-11-25 0123 9G5W          599 35     K2LE          599 05     0
QSO:  7047 CW 2017-11-25 0124 9G5W          599 35     P33W          599 20     0
QSO:  7047 CW 2017-11-25 0124 9G5W          599 35     K5NB          599 04     0
QSO:  7047 CW 2017-11-25 0124 9G5W          599 35     PA6X          599 14     0
QSO:  7047 CW 2017-11-25 0125 9G5W          599 35     UW1GZ         599 16     0
QSO:  7047 CW 2017-11-25 0125 9G5W          599 35     AA7G          599 03     0
QSO:  7047 CW 2017-11-25 0126 9G5W          599 35     K4RO          599 04     0
QSO:  7047 CW 2017-11-25 0127 9G5W          599 35     K3ND          599 05     0
QSO:  7047 CW 2017-11-25 0127 9G5W          599 35     KR0P          599 04     0
QSO:  7047 CW 2017-11-25 0127 9G5W          599 35     W2OIB         599 05     0
QSO:  7047 CW 2017-11-25 0128 9G5W          599 35     RA0SMS        599 18     0
QSO:  3518 CW 2017-11-25 0129 9G5W          599 35     M6T           599 14     1
QSO:  7047 CW 2017-11-25 0129 9G5W          599 35     RM9A          599 17     0
QSO:  7047 CW 2017-11-25 0129 9G5W          599 35     N3QE          599 05     0
QSO:  7047 CW 2017-11-25 0130 9G5W          599 35     K3WU          599 05     0
QSO:  7047 CW 2017-11-25 0130 9G5W          599 35     LU2FFD        599 13     0
QSO:  7047 CW 2017-11-25 0130 9G5W          599 35     PY1VOY        599 11     0
QSO:  7047 CW 2017-11-25 0132 9G5W          599 35     OH1LEG        599 15     0
QSO:  7047 CW 2017-11-25 0133 9G5W          599 35     K3PP          599 05     0
QSO:  7047 CW 2017-11-25 0133 9G5W          599 35     K3UW          599 05     0
QSO:  7047 CW 2017-11-25 0133 9G5W          599 35     RL4A          599 16     0
QSO:  7047 CW 2017-11-25 0134 9G5W          599 35     W3KB          599 05     0
QSO:  3521 CW 2017-11-25 0134 9G5W          599 35     ZS1C          599 38     1
QSO:  7047 CW 2017-11-25 0135 9G5W          599 35     WP2B          599 08     0
QSO:  3521 CW 2017-11-25 0135 9G5W          599 35     LX7I          599 14     1
QSO:  7047 CW 2017-11-25 0135 9G5W          599 35     UR5EO         599 16     0
QSO:  7047 CW 2017-11-25 0136 9G5W          599 35     OH1Z          599 15     0
QSO:  7047 CW 2017-11-25 0136 9G5W          599 35     6Y0W          599 08     0
QSO:  3519 CW 2017-11-25 0137 9G5W          599 35     UX1UX         599 16     1
QSO:  7047 CW 2017-11-25 0137 9G5W          599 35     EU8R          599 16     0
QSO:  7047 CW 2017-11-25 0137 9G5W          599 35     AD4EB         599 04     0
QSO:  7047 CW 2017-11-25 0138 9G5W          599 35     RM8L          599 17     0
QSO:  7047 CW 2017-11-25 0138 9G5W          599 35     UV7V          599 16     0
QSO:  7047 CW 2017-11-25 0138 9G5W          599 35     N4YA          599 05     0
QSO:  7047 CW 2017-11-25 0139 9G5W          599 35     K3WI          599 05     0
QSO:  7047 CW 2017-11-25 0139 9G5W          599 35     CT9/OK6RA     599 33     0
QSO:  3506 CW 2017-11-25 0140 9G5W          599 35     EU1WW         599 16     1
QSO:  7047 CW 2017-11-25 0140 9G5W          599 35     N6WT          599 03     0
QSO:  7047 CW 2017-11-25 0140 9G5W          599 35     RM4W          599 16     0
QSO:  7047 CW 2017-11-25 0141 9G5W          599 35     K0EJ          599 04     0
QSO:  7047 CW 2017-11-25 0141 9G5W          599 35     UP0L          599 17     0
QSO:  7047 CW 2017-11-25 0142 9G5W          599 35     N5DX          599 05     0
QSO:  7047 CW 2017-11-25 0143 9G5W          599 35     F6KDL         599 14     0
QSO:  7047 CW 2017-11-25 0144 9G5W          599 35     WX0B          599 04     0
QSO:  7047 CW 2017-11-25 0145 9G5W          599 35     NC1I          599 05     0
QSO:  7047 CW 2017-11-25 0145 9G5W          599 35     W9PA          599 04     0
QSO:  7047 CW 2017-11-25 0147 9G5W          599 35     N4TZ          599 04     0
QSO:  7047 CW 2017-11-25 0147 9G5W          599 35     K1MD          599 05     0
QSO:  7047 CW 2017-11-25 0148 9G5W          599 35     WA5POK        599 04     0
QSO:  7047 CW 2017-11-25 0148 9G5W          599 35     K3OO          599 05     0
QSO:  7047 CW 2017-11-25 0148 9G5W          599 35     AB3CV         599 05     0
QSO:  7047 CW 2017-11-25 0149 9G5W          599 35     A44A          599 21     0
QSO:  3549 CW 2017-11-25 0150 9G5W          599 35     HG5R          599 15     1
QSO:  7047 CW 2017-11-25 0150 9G5W          599 35     RT6A          599 16     0
QSO:  7047 CW 2017-11-25 0151 9G5W          599 35     IZ2DII        599 15     0
QSO:  3561 CW 2017-11-25 0151 9G5W          599 35     HB9CZF        599 14     1
QSO:  7047 CW 2017-11-25 0152 9G5W          599 35     EW6W          599 16     0
QSO:  7047 CW 2017-11-25 0152 9G5W          599 35     M2X           599 14     0
QSO:  3541 CW 2017-11-25 0152 9G5W          599 35     CR3W          599 33     1
QSO:  7047 CW 2017-11-25 0152 9G5W          599 35     N1LN          599 05     0
QSO:  7047 CW 2017-11-25 0153 9G5W          599 35     KM4HI         599 05     0
QSO:  7047 CW 2017-11-25 0153 9G5W          599 35     LZ5R          599 20     0
QSO:  7047 CW 2017-11-25 0154 9G5W          599 35     W2EG          599 05     0
QSO:  7047 CW 2017-11-25 0154 9G5W          599 35     YT0A          599 15     0
QSO:  3533 CW 2017-11-25 0155 9G5W          599 35     II9P          599 15     1
QSO:  7047 CW 2017-11-25 0156 9G5W          599 35     K3MA          599 05     0
QSO:  7047 CW 2017-11-25 0156 9G5W          599 35     AA9A          599 04     0
QSO:  3556 CW 2017-11-25 0156 9G5W          599 35     RW2F          599 15     1
QSO:  7047 CW 2017-11-25 0158 9G5W          599 35     SP4Z          599 15     0
QSO:  7047 CW 2017-11-25 0159 9G5W          599 35     K6LL          599 03     0
QSO:  7047 CW 2017-11-25 0159 9G5W          599 35     AA7V          599 03     0
QSO:  7047 CW 2017-11-25 0200 9G5W          599 35     UR5LAM        599 16     0
QSO:  7047 CW 2017-11-25 0201 9G5W          599 35     N2CU          599 05     0
QSO:  7047 CW 2017-11-25 0201 9G5W          599 35     DF0HQ         599 14     0
QSO:  7047 CW 2017-11-25 0202 9G5W          599 35     GW9J          599 14     0
QSO:  7047 CW 2017-11-25 0202 9G5W          599 35     E73Y          599 15     0
QSO:  7047 CW 2017-11-25 0203 9G5W          599 35     WW4LL         599 05     0
QSO:  7047 CW 2017-11-25 0203 9G5W          599 35     NW6P          599 03     0
QSO:  3539 CW 2017-11-25 0204 9G5W          599 35     TK0C          599 15     1
QSO:  7047 CW 2017-11-25 0204 9G5W          599 35     W5PF          599 04     0
QSO:  7047 CW 2017-11-25 0204 9G5W          599 35     WX1S          599 05     0
QSO:  7047 CW 2017-11-25 0205 9G5W          599 35     N4XL          599 05     0
QSO:  7047 CW 2017-11-25 0205 9G5W          599 35     TK0C          599 15     0
QSO:  7047 CW 2017-11-25 0205 9G5W          599 35     SO4R          599 15     0
QSO:  3558 CW 2017-11-25 0206 9G5W          599 35     SO4R          599 15     1
QSO:  7047 CW 2017-11-25 0207 9G5W          599 35     EA7TH         599 14     0
QSO:  7047 CW 2017-11-25 0207 9G5W          599 35     DL6FBL        599 14     0
QSO:  7047 CW 2017-11-25 0207 9G5W          599 35     N2TK          599 05     0
QSO:  7047 CW 2017-11-25 0207 9G5W          599 35     TM1T          599 14     0
QSO:  7047 CW 2017-11-25 0208 9G5W          599 35     UX4U          599 16     0
QSO:  7047 CW 2017-11-25 0208 9G5W          599 35     NX2X          599 05     0
QSO:  7047 CW 2017-11-25 0208 9G5W          599 35     AC4CA         599 04     0
QSO:  7047 CW 2017-11-25 0209 9G5W          599 35     N8MZ          599 04     0
QSO:  7047 CW 2017-11-25 0209 9G5W          599 35     YT5X          599 15     0
QSO:  7047 CW 2017-11-25 0210 9G5W          599 35     K2LNS         599 05     0
QSO:  7047 CW 2017-11-25 0210 9G5W          599 35     K2QMF         599 05     0
QSO:  7047 CW 2017-11-25 0210 9G5W          599 35     VE3VN         599 04     0
QSO:  7047 CW 2017-11-25 0210 9G5W          599 35     CW5W          599 13     0
QSO:  7047 CW 2017-11-25 0211 9G5W          599 35     RX9AF         599 17     0
QSO:  7047 CW 2017-11-25 0211 9G5W          599 35     W4FS          599 05     0
QSO:  7047 CW 2017-11-25 0212 9G5W          599 35     W1WEF         599 05     0
QSO:  7047 CW 2017-11-25 0212 9G5W          599 35     K3KO          599 05     0
QSO:  7047 CW 2017-11-25 0212 9G5W          599 35     LT1F          599 13     0
QSO:  7047 CW 2017-11-25 0213 9G5W          599 35     N2LBR         599 05     0
QSO:  7047 CW 2017-11-25 0214 9G5W          599 35     K1HT          599 05     0
QSO:  7047 CW 2017-11-25 0215 9G5W          599 35     DF0SAX        599 14     0
QSO:  7047 CW 2017-11-25 0216 9G5W          599 35     LN8W          599 14     0
QSO:  7047 CW 2017-11-25 0217 9G5W          599 35     N2SR          599 05     0
QSO:  7047 CW 2017-11-25 0217 9G5W          599 35     N1IBM         599 05     0
QSO:  7047 CW 2017-11-25 0218 9G5W          599 35     WB9Z          599 04     0
QSO:  7047 CW 2017-11-25 0218 9G5W          599 35     S54X          599 15     0
QSO:  1817 CW 2017-11-25 0222 9G5W          599 35     HA8A          599 15     1
QSO:  7069 CW 2017-11-25 0224 9G5W          599 35     SQ9E          599 15     0
QSO:  7069 CW 2017-11-25 0224 9G5W          599 35     DF2LH         599 14     0
QSO:  7069 CW 2017-11-25 0225 9G5W          599 35     N8BJQ         599 04     0
QSO:  7069 CW 2017-11-25 0225 9G5W          599 35     WA0USA        599 05     0
QSO:  7069 CW 2017-11-25 0226 9G5W          599 35     K9IL          599 04     0
QSO:  7069 CW 2017-11-25 0227 9G5W          599 35     K5IU          599 04     0
