START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.51.0
CALLSIGN: US3IZ
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 72320
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
OPERATORS: US3IZ
CLUB: ARGO
LOCATION: DX
NAME: SERGE  S.  BONDARENKO
QSO: 14002 CW 2017-11-25 0712 US3IZ         599 16     S57DX         599 15
QSO: 14002 CW 2017-11-25 0713 US3IZ         599 16     OF6MW         599 15
QSO: 14003 CW 2017-11-25 0713 US3IZ         599 16     YT1A          599 15
QSO: 14006 CW 2017-11-25 0714 US3IZ         599 16     IR4X          599 15
QSO: 14009 CW 2017-11-25 0715 US3IZ         599 16     UI8J          599 17
QSO: 14009 CW 2017-11-25 0715 US3IZ         599 16     RW4WA         599 16
QSO: 14011 CW 2017-11-25 0716 US3IZ         599 16     HG6N          599 15
QSO: 14014 CW 2017-11-25 0717 US3IZ         599 16     E77W          599 15
QSO: 14015 CW 2017-11-25 0718 US3IZ         599 16     RW0A          599 18
QSO: 14016 CW 2017-11-25 0718 US3IZ         599 16     RT9L          599 17
QSO: 14018 CW 2017-11-25 0719 US3IZ         599 16     LZ5R          599 20
QSO: 14018 CW 2017-11-25 0720 US3IZ         599 16     LZ9W          599 20
QSO: 14020 CW 2017-11-25 0720 US3IZ         599 16     HG7T          599 15
QSO: 14021 CW 2017-11-25 0720 US3IZ         599 16     DL1A          599 14
QSO: 14023 CW 2017-11-25 0722 US3IZ         599 16     M2G           599 14
QSO: 14024 CW 2017-11-25 0723 US3IZ         599 16     HG8K          599 15
QSO: 14027 CW 2017-11-25 0724 US3IZ         599 16     RT0C          599 19
QSO: 14028 CW 2017-11-25 0725 US3IZ         599 16     ES9C          599 15
