START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: 9A5Y
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 7760032
NAME: R.C. JAN HUS
OPERATORS: 9A3LG 9A5CM 9A7DX 9A9EE
CLUB: Croatian contest club
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7300.0
QSO:  7183 PH 2018-10-27 0000 9A5Y          59  15     TM2F          59  14     0
QSO:  3786 PH 2018-10-27 0000 9A5Y          59  15     GD9W          59  14     1
QSO:  3775 PH 2018-10-27 0000 9A5Y          59  15     OK8WW         59  15     1
QSO:  3771 PH 2018-10-27 0001 9A5Y          59  15     EU1WW         59  16     1
QSO:  7183 PH 2018-10-27 0001 9A5Y          59  15     5P1V          59  14     0
QSO:  3799 PH 2018-10-27 0002 9A5Y          59  15     DF0HQ         59  14     1
QSO:  7183 PH 2018-10-27 0002 9A5Y          59  15     RT5Z          59  16     0
QSO:  3688 PH 2018-10-27 0002 9A5Y          59  15     4U1A          59  15     1
QSO:  7183 PH 2018-10-27 0003 9A5Y          59  15     EA5ITG        59  14     0
QSO:  3770 PH 2018-10-27 0003 9A5Y          59  15     UW7LL         59  16     1
QSO:  7183 PH 2018-10-27 0005 9A5Y          59  15     EA4GWL        59  14     0
QSO:  3756 PH 2018-10-27 0005 9A5Y          59  15     CN3A          59  33     1
QSO:  7183 PH 2018-10-27 0005 9A5Y          59  15     LY2OU         59  15     0
QSO:  3793 PH 2018-10-27 0007 9A5Y          59  15     IT9RB         59  15     1
QSO:  7169 PH 2018-10-27 0008 9A5Y          59  15     ED8W          59  33     0
QSO:  7142 PH 2018-10-27 0008 9A5Y          59  15     P40T          59  09     0
QSO:  7124 PH 2018-10-27 0008 9A5Y          59  15     EE5T          59  14     0
QSO:  3670 PH 2018-10-27 0009 9A5Y          59  15     OZ1A          59  14     1
QSO:  7092 PH 2018-10-27 0009 9A5Y          59  15     CT9ABP        59  33     0
QSO:  7161 PH 2018-10-27 0010 9A5Y          59  15     RT6A          59  16     0
QSO:  7181 PH 2018-10-27 0010 9A5Y          59  15     M6T           59  14     0
QSO:  7155 PH 2018-10-27 0010 9A5Y          59  15     TM0T          59  14     0
QSO:  7173 PH 2018-10-27 0011 9A5Y          59  15     OT5A          59  14     0
QSO:  7101 PH 2018-10-27 0011 9A5Y          59  15     CR6P          59  14     0
QSO:  7103 PH 2018-10-27 0011 9A5Y          59  15     R7AB          59  16     0
QSO:  7094 PH 2018-10-27 0012 9A5Y          59  15     RC6U          59  16     0
QSO:  7097 PH 2018-10-27 0012 9A5Y          59  15     DR1A          59  14     0
QSO:  3614 PH 2018-10-27 0012 9A5Y          59  15     OR1Z          59  14     1
QSO:  7198 PH 2018-10-27 0012 9A5Y          59  15     OZ0TX         59  14     0
QSO:  3683 PH 2018-10-27 0012 9A5Y          59  15     ED3M          59  14     1
QSO:  7058 PH 2018-10-27 0013 9A5Y          59  15     VP2MDG        59  08     0
QSO:  3628 PH 2018-10-27 0013 9A5Y          59  15     SK7K          59  14     1
QSO:  7164 PH 2018-10-27 0013 9A5Y          59  15     P33W          59  20     0
QSO:  7070 PH 2018-10-27 0013 9A5Y          59  15     UA4S          59  16     0
QSO:  3790 PH 2018-10-27 0013 9A5Y          59  15     M6T           59  14     1
QSO:  7114 PH 2018-10-27 0014 9A5Y          59  15     TC2MK         59  20     0
QSO:  7128 PH 2018-10-27 0015 9A5Y          59  15     TM3R          59  14     0
QSO:  3705 PH 2018-10-27 0015 9A5Y          59  15     PI4M          59  14     1
QSO:  7050 PH 2018-10-27 0015 9A5Y          59  15     LY7Z          59  15     0
QSO:  7194 PH 2018-10-27 0016 9A5Y          59  15     WW4LL         59  05     0
QSO:  7061 PH 2018-10-27 0016 9A5Y          59  15     P40L          59  09     0
QSO:  7066 PH 2018-10-27 0016 9A5Y          59  15     VE3EJ         59  04     0
QSO:  3632 PH 2018-10-27 0016 9A5Y          59  15     LY9A          59  15     1
QSO:  7218 PH 2018-10-27 0017 9A5Y          59  15     PY0F          59  11     0
QSO:  3732 PH 2018-10-27 0017 9A5Y          59  15     UP2L          59  17     1
QSO:  7120 PH 2018-10-27 0017 9A5Y          59  15     9Y4W          59  09     0
QSO:  7136 PH 2018-10-27 0018 9A5Y          59  15     UW1M          59  16     0
QSO:  3787 PH 2018-10-27 0018 9A5Y          59  15     A73A          59  21     1
QSO:  7121 PH 2018-10-27 0019 9A5Y          59  15     RW0A          59  18     0
QSO:  7157 PH 2018-10-27 0019 9A5Y          59  15     CN3A          59  33     0
QSO:  3618 PH 2018-10-27 0020 9A5Y          59  15     HZ1FI         59  21     1
QSO:  7129 PH 2018-10-27 0020 9A5Y          59  15     K1LZ          59  05     0
QSO:  7134 PH 2018-10-27 0021 9A5Y          59  15     UW2M          59  16     0
QSO:  7082 PH 2018-10-27 0022 9A5Y          59  15     V26B          59  08     0
QSO:  7089 PH 2018-10-27 0022 9A5Y          59  15     EA5DF         59  14     0
QSO:  3625 PH 2018-10-27 0023 9A5Y          59  15     IQ0RM         59  15     1
QSO:  7089 PH 2018-10-27 0023 9A5Y          59  15     ED3X          59  14     0
QSO:  7089 PH 2018-10-27 0023 9A5Y          59  15     F6HMQ         59  14     0
QSO:  7089 PH 2018-10-27 0024 9A5Y          59  15     LX8M          59  14     0
QSO:  7089 PH 2018-10-27 0024 9A5Y          59  15     3Z1K          59  15     0
QSO:  7089 PH 2018-10-27 0025 9A5Y          59  15     OR2M          59  14     0
QSO:  7089 PH 2018-10-27 0025 9A5Y          59  15     R2DPM         59  16     0
QSO:  7089 PH 2018-10-27 0025 9A5Y          59  15     EC3AIT        59  14     0
QSO:  7089 PH 2018-10-27 0025 9A5Y          59  15     IO9A          59  15     0
QSO:  7089 PH 2018-10-27 0026 9A5Y          59  15     IO3T          59  15     0
QSO:  7089 PH 2018-10-27 0026 9A5Y          59  15     R6KVA         59  16     0
QSO:  7089 PH 2018-10-27 0026 9A5Y          59  15     ON3GEO        59  14     0
QSO:  3719 PH 2018-10-27 0026 9A5Y          59  15     EI9E          59  14     1
QSO:  7089 PH 2018-10-27 0026 9A5Y          59  15     YL2SW         59  15     0
QSO:  7089 PH 2018-10-27 0026 9A5Y          59  15     M0KOX         59  14     0
QSO:  7089 PH 2018-10-27 0027 9A5Y          59  15     LT1F          59  13     0
QSO:  7089 PH 2018-10-27 0027 9A5Y          59  15     KP4RMG        59  08     0
QSO:  7089 PH 2018-10-27 0028 9A5Y          59  15     EA3IBS        59  14     0
QSO:  7089 PH 2018-10-27 0028 9A5Y          59  15     G5O           59  14     0
QSO:  7089 PH 2018-10-27 0028 9A5Y          59  15     G1SQY         59  14     0
QSO:  7089 PH 2018-10-27 0028 9A5Y          59  15     YL7A          59  15     0
QSO:  7089 PH 2018-10-27 0029 9A5Y          59  15     ES1C          59  15     0
QSO:  7089 PH 2018-10-27 0029 9A5Y          59  15     SP4JTJ        59  15     0
QSO:  3657 PH 2018-10-27 0029 9A5Y          59  15     SP3GTS        59  15     1
QSO:  7089 PH 2018-10-27 0029 9A5Y          59  15     VY2OM         59  05     0
QSO:  7089 PH 2018-10-27 0029 9A5Y          59  15     G3CO          59  14     0
QSO:  7089 PH 2018-10-27 0030 9A5Y          59  15     EA3KT         59  14     0
QSO:  7089 PH 2018-10-27 0030 9A5Y          59  15     SP1NY         59  15     0
QSO:  7089 PH 2018-10-27 0030 9A5Y          59  15     TM3Z          59  14     0
QSO:  7089 PH 2018-10-27 0030 9A5Y          59  15     PC1PM         59  14     0
QSO:  7089 PH 2018-10-27 0031 9A5Y          59  15     RN6LG         59  16     0
QSO:  7089 PH 2018-10-27 0031 9A5Y          59  15     EF8R          59  33     0
QSO:  7089 PH 2018-10-27 0031 9A5Y          59  15     UA4M          59  16     0
QSO:  7089 PH 2018-10-27 0031 9A5Y          59  15     A5A           59  22     0
QSO:  7089 PH 2018-10-27 0032 9A5Y          59  15     DQ5M          59  14     0
QSO:  3653 PH 2018-10-27 0032 9A5Y          59  15     LX1HD         59  14     1
QSO:  7089 PH 2018-10-27 0033 9A5Y          59  15     VE3MIS        59  04     0
QSO:  3739 PH 2018-10-27 0033 9A5Y          59  15     HG7T          59  15     1
QSO:  7089 PH 2018-10-27 0033 9A5Y          59  15     S56K          59  15     0
QSO:  3720 PH 2018-10-27 0034 9A5Y          59  15     RL3A          59  16     1
QSO:  7089 PH 2018-10-27 0034 9A5Y          59  15     DL7BC         59  14     0
QSO:  7089 PH 2018-10-27 0034 9A5Y          59  15     RL6M          59  16     0
QSO:  7089 PH 2018-10-27 0034 9A5Y          59  15     US7IY         59  16     0
QSO:  7089 PH 2018-10-27 0034 9A5Y          59  15     EF8L          59  33     0
QSO:  7089 PH 2018-10-27 0035 9A5Y          59  15     EA4GZW        59  14     0
QSO:  7089 PH 2018-10-27 0035 9A5Y          59  15     VE9CB         59  05     0
QSO:  3760 PH 2018-10-27 0035 9A5Y          59  15     OG7A          59  15     1
QSO:  7089 PH 2018-10-27 0036 9A5Y          59  15     DK0SB         59  14     0
QSO:  7089 PH 2018-10-27 0036 9A5Y          59  15     PA6AA         59  14     0
QSO:  3678 PH 2018-10-27 0036 9A5Y          59  15     HB9EOU        59  14     1
QSO:  7089 PH 2018-10-27 0036 9A5Y          59  15     F4HHL         59  14     0
QSO:  7089 PH 2018-10-27 0036 9A5Y          59  15     S54ZZ         59  15     0
QSO:  7089 PH 2018-10-27 0036 9A5Y          59  15     F6KOP         59  14     0
QSO:  3796 PH 2018-10-27 0037 9A5Y          59  15     LZ9W          59  20     1
QSO:  7089 PH 2018-10-27 0037 9A5Y          59  15     TI7W          59  07     0
QSO:  7089 PH 2018-10-27 0037 9A5Y          59  15     N1JP          59  05     0
QSO:  7089 PH 2018-10-27 0037 9A5Y          59  15     C4A           59  20     0
QSO:  7089 PH 2018-10-27 0037 9A5Y          59  15     VA3DF         59  04     0
QSO:  7089 PH 2018-10-27 0037 9A5Y          59  15     VE3PN         59  04     0
QSO:  3667 PH 2018-10-27 0038 9A5Y          59  15     OE5BGN        59  15     1
QSO:  7089 PH 2018-10-27 0038 9A5Y          59  15     VC3R          59  04     0
