START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: VE2BWL
LOCATION: QC
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 3124278
NAME: Guy Lemieux
OPERATORS: VE2BWL K9EL K1LI VA2CZ VE2CAQ
CLUB: 4/5 Yankee Clipper Contest Club
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7300.0
QSO:  7109 PH 2018-10-27 0002 VE2BWL        59  5      IK2YCW        59  15     0
QSO:  7078 PH 2018-10-27 0043 VE2BWL        59  5      KP3Z          59  08     0
QSO:  7073 PH 2018-10-27 0044 VE2BWL        59  5      OL7T          59  15     0
QSO:  7069 PH 2018-10-27 0044 VE2BWL        59  5      HA3DX         59  15     0
QSO:  7062 PH 2018-10-27 0046 VE2BWL        59  5      S53K          59  15     0
QSO:  7058 PH 2018-10-27 0046 VE2BWL        59  5      VP2MDG        59  08     0
QSO:  7053 PH 2018-10-27 0047 VE2BWL        59  5      PJ4K          59  09     0
QSO:  7045 PH 2018-10-27 0047 VE2BWL        59  5      SP1GA         59  15     0
QSO:  7040 PH 2018-10-27 0048 VE2BWL        59  5      E78T          59  15     0
QSO:  7122 PH 2018-10-27 0050 VE2BWL        59  5      EE5V          59  14     0
QSO:  7165 PH 2018-10-27 0058 VE2BWL        59  5      F1DHX         59  14     0
QSO:  7210 PH 2018-10-27 0104 VE2BWL        59  5      ZF9CW         59  08     0
QSO:  7213 PH 2018-10-27 0104 VE2BWL        59  5      P40L          59  09     0
QSO:  7217 PH 2018-10-27 0105 VE2BWL        59  5      KP2M          59  08     0
QSO:  7220 PH 2018-10-27 0105 VE2BWL        59  5      P40W          59  09     0
QSO:  7225 PH 2018-10-27 0106 VE2BWL        59  5      TO1J          59  08     0
QSO:  7237 PH 2018-10-27 0107 VE2BWL        59  5      8P5A          59  08     0
QSO:  7203 PH 2018-10-27 0112 VE2BWL        59  5      PY9GC         59  11     0
QSO:  7199 PH 2018-10-27 0113 VE2BWL        59  5      YT1HA         59  15     0
QSO:  7196 PH 2018-10-27 0115 VE2BWL        59  5      PZ5K          59  09     0
QSO:  3750 PH 2018-10-27 0127 VE2BWL        59  5      S57AL         59  15     0
QSO:  3746 PH 2018-10-27 0128 VE2BWL        59  5      XE2X          59  06     0
QSO:  3731 PH 2018-10-27 0133 VE2BWL        59  5      TF3T          59  40     0
QSO:  3678 PH 2018-10-27 0138 VE2BWL        59  5      HB9EOU        59  14     0
QSO:  3665 PH 2018-10-27 0140 VE2BWL        59  5      CR2L          59  14     0
QSO:  3647 PH 2018-10-27 0143 VE2BWL        59  5      OQ5M          59  14     0
QSO:  3695 PH 2018-10-27 0147 VE2BWL        59  5      ZF1A          59  08     0
QSO:  3754 PH 2018-10-27 0152 VE2BWL        59  5      TM2T          59  14     0
QSO:  3748 PH 2018-10-27 0153 VE2BWL        59  5      PJ4G          59  09     0
QSO:  3683 PH 2018-10-27 0156 VE2BWL        59  5      S53M          59  15     0
QSO:  3693 PH 2018-10-27 0157 VE2BWL        59  5      PA9M          59  14     0
QSO:  3689 PH 2018-10-27 0158 VE2BWL        59  5      SQ2PHG        59  15     0
QSO:  3680 PH 2018-10-27 0159 VE2BWL        59  5      OL9R          59  15     0
QSO:  3667 PH 2018-10-27 0202 VE2BWL        59  5      OE5BGN        59  15     0
QSO:  3657 PH 2018-10-27 0203 VE2BWL        59  5      DJ8OG         59  14     0
QSO:  3653 PH 2018-10-27 0205 VE2BWL        59  5      F6KOP         59  14     0
QSO:  3634 PH 2018-10-27 0207 VE2BWL        59  5      OR1Z          59  14     0
QSO:  3621 PH 2018-10-27 0209 VE2BWL        59  5      DM4X          59  14     0
QSO:  3618 PH 2018-10-27 0210 VE2BWL        59  5      US5D          59  16     0
QSO:  3612 PH 2018-10-27 0211 VE2BWL        59  5      DL1MGB        59  14     0
QSO:  3781 PH 2018-10-27 0215 VE2BWL        59  5      SN8B          59  15     0
QSO:  3772 PH 2018-10-27 0216 VE2BWL        59  5      CN3A          59  33     0
QSO:  3766 PH 2018-10-27 0218 VE2BWL        59  5      OT5A          59  14     0
QSO:  3763 PH 2018-10-27 0218 VE2BWL        59  5      V26B          59  08     0
QSO:  3740 PH 2018-10-27 0220 VE2BWL        59  5      F4HUA         59  14     0
QSO:  3732 PH 2018-10-27 0221 VE2BWL        59  5      D4C           59  35     0
QSO:  3724 PH 2018-10-27 0222 VE2BWL        59  5      OM2VL         59  15     0
QSO:  3712 PH 2018-10-27 0224 VE2BWL        59  5      EA6FO         59  14     0
QSO:  3692 PH 2018-10-27 0228 VE2BWL        59  5      EA2LMI        59  14     0
QSO:  3683 PH 2018-10-27 0229 VE2BWL        59  5      M4A           59  14     0
QSO:  3679 PH 2018-10-27 0231 VE2BWL        59  5      ED7B          59  14     0
QSO:  3670 PH 2018-10-27 0232 VE2BWL        59  5      EE5V          59  14     0
QSO:  3735 PH 2018-10-27 0238 VE2BWL        59  5      FY5KE         59  09     0
QSO:  7187 PH 2018-10-27 0241 VE2BWL        59  5      FY5KE         59  09     0
QSO:  7184 PH 2018-10-27 0241 VE2BWL        59  5      E7DX          59  15     0
QSO:  7179 PH 2018-10-27 0242 VE2BWL        59  5      S54ZZ         59  15     0
QSO:  7177 PH 2018-10-27 0243 VE2BWL        59  5      PJ2T          59  09     0
QSO:  7166 PH 2018-10-27 0245 VE2BWL        59  5      9K2K          59  21     0
QSO:  7156 PH 2018-10-27 0246 VE2BWL        59  5      CB1H          59  12     0
QSO:  7154 PH 2018-10-27 0246 VE2BWL        59  5      CN2CO         59  33     0
QSO:  7152 PH 2018-10-27 0247 VE2BWL        59  5      ED8W          59  33     0
QSO:  7149 PH 2018-10-27 0247 VE2BWL        59  5      IR8P          59  15     0
QSO:  7141 PH 2018-10-27 0249 VE2BWL        59  5      D4C           59  35     0
QSO:  7138 PH 2018-10-27 0250 VE2BWL        59  5      EA5SR         59  14     0
QSO:  7135 PH 2018-10-27 0251 VE2BWL        59  5      DQ5M          59  14     0
QSO:  7120 PH 2018-10-27 0253 VE2BWL        59  5      EI9E          59  14     0
QSO:  7109 PH 2018-10-27 0256 VE2BWL        59  5      RT6A          59  16     0
QSO:  7104 PH 2018-10-27 0258 VE2BWL        59  5      A73A          59  21     0
QSO:  7094 PH 2018-10-27 0259 VE2BWL        59  5      DL0AO         59  14     0
QSO:  7083 PH 2018-10-27 0302 VE2BWL        59  5      IT9DFI        59  15     0
QSO:  7047 PH 2018-10-27 0305 VE2BWL        59  5      CR2L          59  14     0
QSO:  7137 PH 2018-10-27 0311 VE2BWL        59  5      ED7P          59  14     0
QSO:  7140 PH 2018-10-27 0312 VE2BWL        59  5      US1Q          59  16     0
QSO:  7142 PH 2018-10-27 0313 VE2BWL        59  5      K5TR          59  04     0
QSO:  7158 PH 2018-10-27 0314 VE2BWL        59  5      HA8M          59  15     0
QSO:  7169 PH 2018-10-27 0315 VE2BWL        59  5      CR5E          59  14     0
QSO:  7181 PH 2018-10-27 0316 VE2BWL        59  5      OT5A          59  14     0
QSO:  7200 PH 2018-10-27 0317 VE2BWL        59  5      IR6T          59  15     0
QSO:  7202 PH 2018-10-27 0318 VE2BWL        59  5      CO8ZZ         59  08     0
QSO:  7217 PH 2018-10-27 0318 VE2BWL        59  5      YW5DX         59  09     0
QSO:  7243 PH 2018-10-27 0320 VE2BWL        59  5      KH6J          59  31     0
QSO:  7106 PH 2018-10-27 0329 VE2BWL        59  5      LT1F          59  13     0
QSO:  7204 PH 2018-10-27 0332 VE2BWL        59  5      PS2T          59  11     0
QSO:  7208 PH 2018-10-27 0332 VE2BWL        59  5      ZW5B          59  11     0
QSO:  7221 PH 2018-10-27 0333 VE2BWL        59  5      ZF1A          59  08     0
QSO:  7226 PH 2018-10-27 0333 VE2BWL        59  5      NP2P          59  08     0
QSO:  7231 PH 2018-10-27 0334 VE2BWL        59  5      CX9AU         59  13     0
QSO:  7248 PH 2018-10-27 0336 VE2BWL        59  5      ZV5O          59  11     0
QSO:  7100 PH 2018-10-27 0338 VE2BWL        59  5      PR5O          59  11     0
QSO:  7089 PH 2018-10-27 0338 VE2BWL        59  5      EF1W          59  14     0
QSO:  7066 PH 2018-10-27 0340 VE2BWL        59  5      CT9ABP        59  33     0
QSO:  7107 PH 2018-10-27 0343 VE2BWL        59  5      CE3OP         59  12     0
QSO:  7118 PH 2018-10-27 0344 VE2BWL        59  5      IQ4FA         59  15     0
QSO:  7135 PH 2018-10-27 0345 VE2BWL        59  5      S56Y          59  15     0
QSO:  3739 PH 2018-10-27 0347 VE2BWL        59  5      HG7T          59  15     0
QSO:  3697 PH 2018-10-27 0349 VE2BWL        59  5      VE3EJ         59  04     0
QSO:  3681 PH 2018-10-27 0350 VE2BWL        59  5      CR6P          59  14     0
QSO:  3670 PH 2018-10-27 0351 VE2BWL        59  5      GD9W          59  14     0
QSO:  3746 PH 2018-10-27 0352 VE2BWL        59  5      PJ2T          59  09     0
QSO:  3763 PH 2018-10-27 0352 VE2BWL        59  5      W0AIH         59  04     0
QSO:  3619 PH 2018-10-27 0354 VE2BWL        59  5      FG4KH         59  08     0
QSO:  3780 PH 2018-10-27 0354 VE2BWL        59  5      PZ5K          59  09     0
QSO:  3752 PH 2018-10-27 0356 VE2BWL        59  5      8P5A          59  08     0
QSO:  3691 PH 2018-10-27 0357 VE2BWL        59  5      KP2M          59  08     0
QSO:  3677 PH 2018-10-27 0400 VE2BWL        59  5      GM2T          59  14     0
QSO:  3644 PH 2018-10-27 0402 VE2BWL        59  5      I1JTQ         59  15     0
QSO:  3727 PH 2018-10-27 0403 VE2BWL        59  5      ED3X          59  14     0
QSO:  3799 PH 2018-10-27 0404 VE2BWL        59  5      DF0HQ         59  14     0
QSO:  3790 PH 2018-10-27 0405 VE2BWL        59  5      M6T           59  14     0
QSO:  3787 PH 2018-10-27 0406 VE2BWL        59  5      EC6AAE        59  14     0
QSO:  3754 PH 2018-10-27 0422 VE2BWL        59  5      9A7A          59  15     0
QSO:  3758 PH 2018-10-27 0423 VE2BWL        59  5      TM2Y          59  14     0
QSO:  3765 PH 2018-10-27 0424 VE2BWL        59  5      T42T          59  08     0
QSO:  3777 PH 2018-10-27 0427 VE2BWL        59  5      ZW5B          59  11     0
QSO:  3794 PH 2018-10-27 0428 VE2BWL        59  5      EA8ZT         59  33     0
QSO:  3802 PH 2018-10-27 0430 VE2BWL        59  5      K3LR          59  05     0
QSO:  3812 PH 2018-10-27 0432 VE2BWL        59  5      N1UR          59  05     0
QSO:  3829 PH 2018-10-27 0433 VE2BWL        59  5      WX3B          59  05     0
QSO:  3818 PH 2018-10-27 0434 VE2BWL        59  5      KC1X          59  05     0
QSO:  3769 PH 2018-10-27 0437 VE2BWL        59  5      YV4YC         59  09     0
QSO:  3760 PH 2018-10-27 0439 VE2BWL        59  5      P40L          59  09     0
QSO:  3753 PH 2018-10-27 0441 VE2BWL        59  5      DM0Y          59  14     0
QSO:  3749 PH 2018-10-27 0448 VE2BWL        59  5      F6DZU         59  14     0
QSO:  3747 PH 2018-10-27 0449 VE2BWL        59  5      ED8W          59  33     0
QSO:  3744 PH 2018-10-27 0449 VE2BWL        59  5      LX7I          59  14     0
QSO:  3737 PH 2018-10-27 0452 VE2BWL        59  5      TM5EE         59  14     0
QSO:  3734 PH 2018-10-27 0452 VE2BWL        59  5      EI9E          59  14     0
QSO:  3729 PH 2018-10-27 0454 VE2BWL        59  5      TM1T          59  14     0
QSO:  3725 PH 2018-10-27 0456 VE2BWL        59  5      PI4COM        59  14     0
QSO:  3719 PH 2018-10-27 0458 VE2BWL        59  5      P40T          59  09     0
QSO:  3707 PH 2018-10-27 0500 VE2BWL        59  5      CT9/OM2KW     59  33     0
QSO:  3704 PH 2018-10-27 0502 VE2BWL        59  5      EF8R          59  33     0
QSO:  3697 PH 2018-10-27 0503 VE2BWL        59  5      W2RE          59  05     0
QSO:  3667 PH 2018-10-27 0505 VE2BWL        59  5      F5BEG         59  14     0
QSO:  3641 PH 2018-10-27 0506 VE2BWL        59  5      IO5O          59  15     0
QSO:  3628 PH 2018-10-27 0507 VE2BWL        59  5      EA3CI         59  14     0
QSO:  1836 PH 2018-10-27 0512 VE2BWL        59  5      K1TTT         59  05     0
QSO:  1846 PH 2018-10-27 0514 VE2BWL        59  5      PJ4K          59  09     0
QSO:  1875 PH 2018-10-27 0520 VE2BWL        59  5      ZF1A          59  08     0
QSO:  1853 PH 2018-10-27 0522 VE2BWL        59  5      K3LR          59  05     0
QSO:  1826 PH 2018-10-27 0524 VE2BWL        59  5      K4AJA/VP9     59  05     0
QSO:  1837 PH 2018-10-27 0525 VE2BWL        59  5      NP2J          59  08     0
QSO:  3678 PH 2018-10-27 0527 VE2BWL        59  5      IZ1GAR        59  15     0
QSO:  3720 PH 2018-10-27 0529 VE2BWL        59  5      K2PLF         59  05     0
QSO:  3720 PH 2018-10-27 0529 VE2BWL        59  5      N3DUE         59  05     0
QSO:  3720 PH 2018-10-27 0529 VE2BWL        59  5      WO2X          59  05     0
QSO:  3720 PH 2018-10-27 0530 VE2BWL        59  5      N3DPB         59  05     0
QSO:  3720 PH 2018-10-27 0530 VE2BWL        59  5      AA3B          59  05     0
QSO:  3720 PH 2018-10-27 0530 VE2BWL        59  5      W4NWT         59  05     0
QSO:  3720 PH 2018-10-27 0531 VE2BWL        59  5      KE2TR         59  05     0
QSO:  3720 PH 2018-10-27 0531 VE2BWL        59  5      K2XR          59  05     0
QSO:  3720 PH 2018-10-27 0531 VE2BWL        59  5      K9RU          59  04     0
QSO:  3720 PH 2018-10-27 0531 VE2BWL        59  5      K3SW          59  05     0
QSO:  3720 PH 2018-10-27 0532 VE2BWL        59  5      W1GD          59  05     0
QSO:  3720 PH 2018-10-27 0533 VE2BWL        59  5      WB2ZAB        59  05     0
QSO:  3720 PH 2018-10-27 0533 VE2BWL        59  5      K3WJV         59  05     0
QSO:  3720 PH 2018-10-27 0533 VE2BWL        59  5      KA3CZY        59  05     0
QSO:  3720 PH 2018-10-27 0533 VE2BWL        59  5      NR4O          59  05     0
QSO:  3720 PH 2018-10-27 0534 VE2BWL        59  5      WO9I          59  04     0
QSO:  3720 PH 2018-10-27 0534 VE2BWL        59  5      N3RS          59  05     0
QSO:  3720 PH 2018-10-27 0534 VE2BWL        59  5      WB9Z          59  04     0
QSO:  3720 PH 2018-10-27 0535 VE2BWL        59  5      N3ALN         59  05     0
QSO:  3720 PH 2018-10-27 0535 VE2BWL        59  5      K0JJR         59  04     0
QSO:  3720 PH 2018-10-27 0535 VE2BWL        59  5      K0PJ          59  04     0
QSO:  3720 PH 2018-10-27 0535 VE2BWL        59  5      N6AR          59  05     0
QSO:  3720 PH 2018-10-27 0535 VE2BWL        59  5      WA3AAN        59  05     0
QSO:  3720 PH 2018-10-27 0536 VE2BWL        59  5      K5TBA         59  04     0
QSO:  3720 PH 2018-10-27 0536 VE2BWL        59  5      W4AAW         59  05     0
QSO:  3720 PH 2018-10-27 0536 VE2BWL        59  5      KZ1W          59  03     0
QSO:  3720 PH 2018-10-27 0536 VE2BWL        59  5      N4WW          59  05     0
QSO:  3720 PH 2018-10-27 0536 VE2BWL        59  5      NW5Q          59  04     0
QSO:  3720 PH 2018-10-27 0537 VE2BWL        59  5      KF7U          59  03     0
QSO:  3720 PH 2018-10-27 0537 VE2BWL        59  5      K2PO          59  03     0
QSO:  3720 PH 2018-10-27 0538 VE2BWL        59  5      N0MA          59  04     0
QSO:  3720 PH 2018-10-27 0538 VE2BWL        59  5      KC2MBV        59  05     0
QSO:  3720 PH 2018-10-27 0538 VE2BWL        59  5      N2RJ          59  05     0
QSO:  3720 PH 2018-10-27 0539 VE2BWL        59  5      K3TC          59  05     0
QSO:  3720 PH 2018-10-27 0539 VE2BWL        59  5      K7UT          59  03     0
QSO:  3720 PH 2018-10-27 0539 VE2BWL        59  5      WY3A          59  05     0
QSO:  3720 PH 2018-10-27 0540 VE2BWL        59  5      TM3R          59  14     0
QSO:  3720 PH 2018-10-27 0541 VE2BWL        59  5      EF1W          59  14     0
QSO:  3720 PH 2018-10-27 0541 VE2BWL        59  5      NO3U          59  05     0
QSO:  3720 PH 2018-10-27 0541 VE2BWL        59  5      K0YR          59  04     0
QSO:  3720 PH 2018-10-27 0542 VE2BWL        59  5      K7RL          59  03     0
QSO:  3720 PH 2018-10-27 0542 VE2BWL        59  5      WA2BFW        59  03     0
QSO:  3720 PH 2018-10-27 0542 VE2BWL        59  5      KG4USN        59  05     0
QSO:  3720 PH 2018-10-27 0543 VE2BWL        59  5      W0YNI         59  04     0
QSO:  3720 PH 2018-10-27 0544 VE2BWL        59  5      W3MF          59  05     0
QSO:  3720 PH 2018-10-27 0544 VE2BWL        59  5      DR3W          59  14     0
QSO:  3720 PH 2018-10-27 0544 VE2BWL        59  5      N4TZ          59  04     0
QSO:  3720 PH 2018-10-27 0545 VE2BWL        59  5      K2SFS         59  04     0
QSO:  3720 PH 2018-10-27 0545 VE2BWL        59  5      VC3M          59  04     0
QSO:  3720 PH 2018-10-27 0546 VE2BWL        59  5      K1TTT         59  05     0
QSO:  3720 PH 2018-10-27 0546 VE2BWL        59  5      K2AX          59  05     0
QSO:  3720 PH 2018-10-27 0546 VE2BWL        59  5      AA9A          59  04     0
QSO:  3720 PH 2018-10-27 0546 VE2BWL        59  5      KA1IOR        59  05     0
QSO:  3720 PH 2018-10-27 0547 VE2BWL        59  5      WT8WV         59  05     0
QSO:  3720 PH 2018-10-27 0547 VE2BWL        59  5      N7RR          59  03     0
QSO:  3720 PH 2018-10-27 0548 VE2BWL        59  5      KF5SM         59  04     0
QSO:  3720 PH 2018-10-27 0548 VE2BWL        59  5      K6XX          59  03     0
QSO:  3720 PH 2018-10-27 0548 VE2BWL        59  5      K8LY          59  04     0
QSO:  3720 PH 2018-10-27 0549 VE2BWL        59  5      K4FS          59  05     0
QSO:  3720 PH 2018-10-27 0549 VE2BWL        59  5      W3LPL         59  05     0
QSO:  3720 PH 2018-10-27 0550 VE2BWL        59  5      NT4MM         59  05     0
QSO:  3720 PH 2018-10-27 0550 VE2BWL        59  5      VE7GL         59  03     0
QSO:  3720 PH 2018-10-27 0550 VE2BWL        59  5      W7HJ          59  05     0
QSO:  3720 PH 2018-10-27 0550 VE2BWL        59  5      WO9Z          59  04     0
QSO:  3720 PH 2018-10-27 0551 VE2BWL        59  5      W3OU          59  05     0
QSO:  3720 PH 2018-10-27 0551 VE2BWL        59  5      AA1K          59  05     0
QSO:  3720 PH 2018-10-27 0551 VE2BWL        59  5      W4RJC         59  04     0
QSO:  3720 PH 2018-10-27 0552 VE2BWL        59  5      K3UL          59  05     0
QSO:  3720 PH 2018-10-27 0552 VE2BWL        59  5      VP9/K4AJA     59  05     0
QSO:  3720 PH 2018-10-27 0552 VE2BWL        59  5      NA8V          59  04     0
QSO:  3720 PH 2018-10-27 0552 VE2BWL        59  5      W7CSA         59  05     0
QSO:  3720 PH 2018-10-27 0553 VE2BWL        59  5      N4JN          59  04     0
QSO:  3720 PH 2018-10-27 0554 VE2BWL        59  5      K9DBS         59  04     0
QSO:  3720 PH 2018-10-27 0555 VE2BWL        59  5      W7XQ          59  03     0
QSO:  3720 PH 2018-10-27 0555 VE2BWL        59  5      NN5T          59  04     0
QSO:  3720 PH 2018-10-27 0556 VE2BWL        59  5      K5SZO         59  04     0
QSO:  3720 PH 2018-10-27 0556 VE2BWL        59  5      W8PR          59  04     0
QSO:  3720 PH 2018-10-27 0557 VE2BWL        59  5      KZ9V          59  04     0
QSO:  3720 PH 2018-10-27 0557 VE2BWL        59  5      DJ5AN         59  14     0
QSO:  3720 PH 2018-10-27 0557 VE2BWL        59  5      DL7CX         59  14     0
QSO:  3720 PH 2018-10-27 0558 VE2BWL        59  5      K7TTU         59  03     0
QSO:  3720 PH 2018-10-27 0559 VE2BWL        59  5      HI3LT         59  08     0
QSO:  3720 PH 2018-10-27 0559 VE2BWL        59  5      K3ZO          59  05     0
QSO:  3720 PH 2018-10-27 0559 VE2BWL        59  5      W9NY          59  04     0
QSO:  3720 PH 2018-10-27 0600 VE2BWL        59  5      W4MLB         59  05     0
QSO:  3720 PH 2018-10-27 0600 VE2BWL        59  5      WV4P          59  04     0
QSO:  3720 PH 2018-10-27 0600 VE2BWL        59  5      DA2X          59  14     0
QSO:  3720 PH 2018-10-27 0601 VE2BWL        59  5      W4AQL         59  05     0
QSO:  3720 PH 2018-10-27 0601 VE2BWL        59  5      N9RC          59  04     0
QSO:  3720 PH 2018-10-27 0602 VE2BWL        59  5      ED3M          59  14     0
QSO:  3720 PH 2018-10-27 0602 VE2BWL        59  5      K4MMW         59  04     0
QSO:  3720 PH 2018-10-27 0602 VE2BWL        59  5      W2KU          59  05     0
QSO:  3720 PH 2018-10-27 0603 VE2BWL        59  5      KH6J          59  31     0
QSO:  3720 PH 2018-10-27 0603 VE2BWL        59  5      K9CT          59  04     0
QSO:  3720 PH 2018-10-27 0603 VE2BWL        59  5      KT4Q          59  05     0
QSO:  3720 PH 2018-10-27 0603 VE2BWL        59  5      K1KI          59  05     0
QSO:  3720 PH 2018-10-27 0604 VE2BWL        59  5      NA2U          59  03     0
QSO:  3720 PH 2018-10-27 0604 VE2BWL        59  5      K2RET         59  05     0
QSO:  3720 PH 2018-10-27 0604 VE2BWL        59  5      K0TRL         59  04     0
QSO:  3720 PH 2018-10-27 0605 VE2BWL        59  5      KB1AWM        59  05     0
QSO:  3720 PH 2018-10-27 0605 VE2BWL        59  5      N7GCO         59  03     0
QSO:  3720 PH 2018-10-27 0606 VE2BWL        59  5      KW4TO         59  05     0
QSO:  3720 PH 2018-10-27 0607 VE2BWL        59  5      W6DVS         59  05     0
QSO:  3720 PH 2018-10-27 0607 VE2BWL        59  5      K5LLA         59  04     0
QSO:  3720 PH 2018-10-27 0608 VE2BWL        59  5      KJ4KKD        59  04     0
QSO:  3720 PH 2018-10-27 0608 VE2BWL        59  5      WD2E          59  05     0
QSO:  3720 PH 2018-10-27 0608 VE2BWL        59  5      KN8C          59  04     0
QSO:  3720 PH 2018-10-27 0609 VE2BWL        59  5      KI8ER         59  04     0
QSO:  3720 PH 2018-10-27 0610 VE2BWL        59  5      NA7OM         59  03     0
QSO:  3720 PH 2018-10-27 0610 VE2BWL        59  5      WA3DQS        59  05     0
QSO:  3720 PH 2018-10-27 0610 VE2BWL        59  5      KK4BZ         59  05     0
QSO:  3720 PH 2018-10-27 0611 VE2BWL        59  5      W3BGN         59  05     0
QSO:  3720 PH 2018-10-27 0611 VE2BWL        59  5      W4DAS         59  05     0
QSO:  3720 PH 2018-10-27 0612 VE2BWL        59  5      W4BBT         59  05     0
QSO:  3720 PH 2018-10-27 0614 VE2BWL        59  5      NS2N          59  05     0
QSO:  3720 PH 2018-10-27 0614 VE2BWL        59  5      AD5XD         59  04     0
QSO:  3720 PH 2018-10-27 0615 VE2BWL        59  5      W4KW          59  04     0
QSO:  3720 PH 2018-10-27 0616 VE2BWL        59  5      N3RA          59  04     0
QSO:  3720 PH 2018-10-27 0618 VE2BWL        59  5      WI7N          59  03     0
QSO:  3717 PH 2018-10-27 0619 VE2BWL        59  5      PJ4Q          59  09     0
QSO:  3696 PH 2018-10-27 0623 VE2BWL        59  5      V3A           59  07     0
QSO:  3737 PH 2018-10-27 0624 VE2BWL        59  5      DP6A          59  14     0
QSO:  3608 PH 2018-10-27 0626 VE2BWL        59  5      VP2MDG        59  08     0
QSO:  3772 PH 2018-10-27 0630 VE2BWL        59  5      9Y4W          59  09     0
QSO:  3793 PH 2018-10-27 0631 VE2BWL        59  5      CR5E          59  14     0
QSO:  3779 PH 2018-10-27 0632 VE2BWL        59  5      ED7P          59  14     0
QSO:  7111 PH 2018-10-27 0639 VE2BWL        59  5      HK6J          59  09     0
QSO:  7089 PH 2018-10-27 0640 VE2BWL        59  5      V26B          59  08     0
QSO:  7074 PH 2018-10-27 0643 VE2BWL        59  5      PY0F          59  11     0
QSO:  7134 PH 2018-10-27 0645 VE2BWL        59  5      K5GN          59  04     0
QSO:  7140 PH 2018-10-27 0646 VE2BWL        59  5      W1NA          59  05     0
QSO:  7174 PH 2018-10-27 0647 VE2BWL        59  5      ZM4T          59  32     0
QSO:  7177 PH 2018-10-27 0649 VE2BWL        59  5      HC0E          59  10     0
QSO:  7193 PH 2018-10-27 0651 VE2BWL        59  5      K3ZO          59  05     0
QSO:  7215 PH 2018-10-27 0654 VE2BWL        59  5      YY2HCM        59  09     0
QSO:  7190 PH 2018-10-27 0655 VE2BWL        59  5      K1KI          59  05     0
QSO:  7174 PH 2018-10-27 0657 VE2BWL        59  5      W4AQL         59  05     0
QSO:  7174 PH 2018-10-27 0658 VE2BWL        59  5      WA2VYA        59  04     0
QSO:  7174 PH 2018-10-27 0658 VE2BWL        59  5      K3UL          59  05     0
QSO:  7153 PH 2018-10-27 0700 VE2BWL        59  5      HC1DX         59  10     0
QSO:  7156 PH 2018-10-27 0703 VE2BWL        59  5      LO4H          59  13     0
