START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: M6T
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: UNLIMITED
CATEGORY-OVERLAY:
CLAIMED-SCORE: 12645657
NAME: Martlesham DX & Contest Group
OPERATORS: M0MDR M0BCT M0CLW M0HKB M0BTZ G4PIQ M0SDV G4BUO G0VJG M0TGV G7TWC
OPERATORS: G4MJS G0AEV G0WCW G3XLG G0DVJ G0JJG M1ACB G4ADM
CLUB: Martlesham DX & Contest Group
CERTIFICATE: NO
CREATED-BY: Win-Test 4.28.0
QSO:  3790 PH 2018-10-27 0000 M6T           59  14     PA0AA         59  14     0
QSO:  7180 PH 2018-10-27 0000 M6T           59  14     S52CQ         59  15     0
QSO:  3790 PH 2018-10-27 0000 M6T           59  14     2M0EWY        59  14     0
QSO:  7180 PH 2018-10-27 0000 M6T           59  14     K2AX          59  05     0
QSO:  7180 PH 2018-10-27 0000 M6T           59  14     W8GP          59  04     0
QSO:  7180 PH 2018-10-27 0000 M6T           59  14     K2LE          59  05     0
QSO:  3790 PH 2018-10-27 0001 M6T           59  14     DO2NKM        59  14     0
QSO:  7180 PH 2018-10-27 0001 M6T           59  14     K3WW          59  05     0
QSO:  3790 PH 2018-10-27 0001 M6T           59  14     PC3T          59  14     0
QSO:  3790 PH 2018-10-27 0001 M6T           59  14     GM2T          59  14     0
QSO:  7180 PH 2018-10-27 0001 M6T           59  14     OK6Y          59  15     0
QSO: 14275 PH 2018-10-27 0001 M6T           59  14     TM4L          59  14     0
QSO:  3790 PH 2018-10-27 0001 M6T           59  14     UY7MM         59  16     0
QSO:  3790 PH 2018-10-27 0002 M6T           59  14     F5LIW         59  14     0
QSO:  7180 PH 2018-10-27 0002 M6T           59  14     ED7B          59  14     0
QSO:  7180 PH 2018-10-27 0002 M6T           59  14     S53K          59  15     0
QSO:  3790 PH 2018-10-27 0002 M6T           59  14     IW4CNY        59  15     0
QSO:  3790 PH 2018-10-27 0002 M6T           59  14     MM1E          59  14     0
QSO:  7180 PH 2018-10-27 0002 M6T           59  14     S56K          59  15     0
QSO:  3790 PH 2018-10-27 0002 M6T           59  14     DJ5ML         59  14     0
QSO:  7180 PH 2018-10-27 0002 M6T           59  14     W3FV          59  05     0
QSO:  3790 PH 2018-10-27 0003 M6T           59  14     XE2X          59  06     0
QSO:  7180 PH 2018-10-27 0003 M6T           59  14     KC1ILX        59  05     0
QSO:  3790 PH 2018-10-27 0003 M6T           59  14     PA2TMS        59  14     0
QSO:  3790 PH 2018-10-27 0003 M6T           59  14     G8KEK         59  14     0
QSO:  3790 PH 2018-10-27 0004 M6T           59  14     CR5E          59  14     0
QSO:  3790 PH 2018-10-27 0004 M6T           59  14     OM4KK         59  15     0
QSO:  7180 PH 2018-10-27 0004 M6T           59  14     OK2FD         59  15     0
QSO:  3790 PH 2018-10-27 0004 M6T           59  14     UX2MF         59  16     0
QSO:  1877 PH 2018-10-27 0004 M6T           59  14     PI4M          59  14     0
QSO:  1873 PH 2018-10-27 0004 M6T           59  14     EW8R          59  16     0
QSO:  3790 PH 2018-10-27 0005 M6T           59  14     K5FUV         59  04     0
QSO:  7180 PH 2018-10-27 0005 M6T           59  14     UT4U          59  16     0
QSO:  3790 PH 2018-10-27 0005 M6T           59  14     EA3CI         59  14     0
QSO: 14184 PH 2018-10-27 0005 M6T           59  14     HA3LN         59  15     0
QSO:  3790 PH 2018-10-27 0005 M6T           59  14     SA6U          59  14     0
QSO:  3790 PH 2018-10-27 0005 M6T           59  14     EF1W          59  14     0
QSO:  3790 PH 2018-10-27 0005 M6T           59  14     ZW5B          59  11     0
QSO:  7180 PH 2018-10-27 0005 M6T           59  14     KA1ZD         59  05     0
QSO:  3790 PH 2018-10-27 0006 M6T           59  14     9Y4W          59  09     0
QSO:  3790 PH 2018-10-27 0006 M6T           59  14     9A7A          59  15     0
QSO:  7180 PH 2018-10-27 0006 M6T           59  14     IQ0RU         59  15     0
QSO:  1861 PH 2018-10-27 0006 M6T           59  14     S53O          59  15     0
QSO:  3790 PH 2018-10-27 0006 M6T           59  14     DO3GLM        59  14     0
QSO:  1854 PH 2018-10-27 0006 M6T           59  14     CN3A          59  33     0
QSO:  3790 PH 2018-10-27 0006 M6T           59  14     DB2B          59  14     0
QSO:  3790 PH 2018-10-27 0006 M6T           59  14     OK5Z          59  15     0
QSO:  3790 PH 2018-10-27 0006 M6T           59  14     EF8R          59  33     0
QSO:  7180 PH 2018-10-27 0006 M6T           59  14     LY2OU         59  15     0
QSO:  3790 PH 2018-10-27 0007 M6T           59  14     IR4M          59  15     0
QSO:  7180 PH 2018-10-27 0007 M6T           59  14     K3UL          59  05     0
QSO:  3790 PH 2018-10-27 0007 M6T           59  14     LX7I          59  14     0
QSO:  7180 PH 2018-10-27 0007 M6T           59  14     KC1XX         59  05     0
QSO:  1845 PH 2018-10-27 0007 M6T           59  14     LZ9W          59  20     0
QSO:  3790 PH 2018-10-27 0007 M6T           59  14     PI4AMF        59  14     0
QSO:  3790 PH 2018-10-27 0007 M6T           59  14     PC2L          59  14     0
QSO:  1857 PH 2018-10-27 0007 M6T           59  14     OK7K          59  15     0
QSO:  3790 PH 2018-10-27 0008 M6T           59  14     ES9C          59  15     0
QSO:  7180 PH 2018-10-27 0008 M6T           59  14     K1VMT         59  05     0
QSO:  3790 PH 2018-10-27 0008 M6T           59  14     E7DX          59  15     0
QSO:  7180 PH 2018-10-27 0008 M6T           59  14     AB3CX         59  05     0
QSO:  7180 PH 2018-10-27 0008 M6T           59  14     N3AM          59  05     0
QSO:  3790 PH 2018-10-27 0008 M6T           59  14     RC1W          59  16     0
QSO:  3790 PH 2018-10-27 0008 M6T           59  14     DR5N          59  14     0
QSO:  3790 PH 2018-10-27 0008 M6T           59  14     ED7P          59  14     0
QSO:  7180 PH 2018-10-27 0008 M6T           59  14     IO5O          59  15     0
QSO:  3790 PH 2018-10-27 0009 M6T           59  14     IK2YCW        59  15     0
QSO:  3790 PH 2018-10-27 0009 M6T           59  14     IO9A          59  15     0
QSO:  3790 PH 2018-10-27 0009 M6T           59  14     RT6A          59  16     0
QSO:  7180 PH 2018-10-27 0009 M6T           59  14     S57PKT        59  15     0
QSO:  3790 PH 2018-10-27 0009 M6T           59  14     ED3X          59  14     0
QSO:  3790 PH 2018-10-27 0009 M6T           59  14     RT2O          59  16     0
QSO:  3790 PH 2018-10-27 0009 M6T           59  14     LY9Y          59  15     0
QSO:  7180 PH 2018-10-27 0009 M6T           59  14     VE3RZ         59  04     0
QSO:  7180 PH 2018-10-27 0009 M6T           59  14     SP1NY         59  15     0
QSO:  3790 PH 2018-10-27 0010 M6T           59  14     SQ5EXM        59  15     0
QSO:  7180 PH 2018-10-27 0010 M6T           59  14     KA8YGL        59  04     0
QSO:  3790 PH 2018-10-27 0010 M6T           59  14     UA4S          59  16     0
QSO:  7180 PH 2018-10-27 0010 M6T           59  14     9A5Y          59  15     0
