START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: ED7R
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 560014
NAME: PEDRO
OPERATORS: EA7GX
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7256.0
QSO:  7155 PH 2018-10-27 0033 ED7R          59  14     N1UR          59  05
QSO:  7153 PH 2018-10-27 0104 ED7R          59  14     IQ2DN         59  15
QSO:  7164 PH 2018-10-27 0120 ED7R          59  14     P33W          59  20
QSO:  7174 PH 2018-10-27 0122 ED7R          59  14     DP7D          59  14
QSO:  7176 PH 2018-10-27 0123 ED7R          59  14     ES9C          59  15
QSO:  7175 PH 2018-10-27 0143 ED7R          59  14     LX8M          59  14
QSO:  7175 PH 2018-10-27 0144 ED7R          59  14     WW4L          59  05
QSO:  7175 PH 2018-10-27 0146 ED7R          59  14     K4XR          59  05
QSO:  7175 PH 2018-10-27 0148 ED7R          59  14     W2RE          59  05
QSO:  7175 PH 2018-10-27 0150 ED7R          59  14     K1TTT         59  05
QSO:  7175 PH 2018-10-27 0150 ED7R          59  14     W3LPL         59  05
QSO:  7175 PH 2018-10-27 0151 ED7R          59  14     K1KA          59  05
QSO:  7175 PH 2018-10-27 0151 ED7R          59  14     K1KP          59  05
QSO:  7175 PH 2018-10-27 0151 ED7R          59  14     N1MM          59  05
QSO:  7175 PH 2018-10-27 0152 ED7R          59  14     WX3B          59  05
QSO:  7175 PH 2018-10-27 0153 ED7R          59  14     K3LR          59  05
QSO:  7175 PH 2018-10-27 0153 ED7R          59  14     W3MF          59  05
QSO:  7175 PH 2018-10-27 0153 ED7R          59  14     W1OO          59  05
QSO:  7175 PH 2018-10-27 0153 ED7R          59  14     W1EBI         59  05
QSO:  7175 PH 2018-10-27 0154 ED7R          59  14     K5TR          59  04
QSO:  7175 PH 2018-10-27 0154 ED7R          59  14     W2NO          59  05
QSO:  7175 PH 2018-10-27 0155 ED7R          59  14     W3FV          59  05
QSO:  7175 PH 2018-10-27 0156 ED7R          59  14     AA3B          59  05
QSO:  7175 PH 2018-10-27 0158 ED7R          59  14     4Z4AK         59  20
QSO:  7175 PH 2018-10-27 0200 ED7R          59  14     VC3R          59  04
QSO:  7175 PH 2018-10-27 0200 ED7R          59  14     N2MM          59  05
QSO:  7175 PH 2018-10-27 0201 ED7R          59  14     WA3C          59  04
QSO:  7175 PH 2018-10-27 0202 ED7R          59  14     W2NO          59  05
QSO:  7175 PH 2018-10-27 0202 ED7R          59  14     K9CT          59  04
QSO:  7175 PH 2018-10-27 0204 ED7R          59  14     W2KU          59  05
QSO:  7175 PH 2018-10-27 0204 ED7R          59  14     N3RS          59  05
QSO:  7175 PH 2018-10-27 0205 ED7R          59  14     K1LU          59  05
QSO:  7175 PH 2018-10-27 0205 ED7R          59  14     N2SR          59  05
QSO:  7175 PH 2018-10-27 0205 ED7R          59  14     N5DX          59  05
QSO:  7175 PH 2018-10-27 0205 ED7R          59  14     KC1XX         59  05
QSO:  7175 PH 2018-10-27 0206 ED7R          59  14     K3ZO          59  05
QSO:  7175 PH 2018-10-27 0206 ED7R          59  14     W1QK          59  05
QSO:  7175 PH 2018-10-27 0208 ED7R          59  14     W1WEF         59  05
QSO:  7175 PH 2018-10-27 0210 ED7R          59  14     W2MV          59  05
QSO:  7175 PH 2018-10-27 0210 ED7R          59  14     W3YR          59  05
QSO:  7175 PH 2018-10-27 0211 ED7R          59  14     VA3SZ         59  04
QSO:  7175 PH 2018-10-27 0211 ED7R          59  14     K2LE          59  05
QSO:  7175 PH 2018-10-27 0211 ED7R          59  14     WA2FZB        59  05
QSO:  7175 PH 2018-10-27 0212 ED7R          59  14     K1HT          59  05
QSO:  7175 PH 2018-10-27 0212 ED7R          59  14     VE3MIS        59  04
QSO:  7175 PH 2018-10-27 0213 ED7R          59  14     W2KU          59  05
QSO:  7175 PH 2018-10-27 0214 ED7R          59  14     NC3Y          59  05
QSO:  7175 PH 2018-10-27 0214 ED7R          59  14     K3WW          59  05
QSO:  7175 PH 2018-10-27 0217 ED7R          59  14     KA2LIM        59  05
QSO:  7175 PH 2018-10-27 0218 ED7R          59  14     K2VER         59  05
QSO:  7175 PH 2018-10-27 0220 ED7R          59  14     K3CT          59  05
QSO:  7175 PH 2018-10-27 0221 ED7R          59  14     NE3F          59  05
QSO:  7175 PH 2018-10-27 0224 ED7R          59  14     K1RX          59  05
QSO:  7175 PH 2018-10-27 0224 ED7R          59  14     VA2PL         59  05
QSO:  7175 PH 2018-10-27 0225 ED7R          59  14     IT9FRX        59  15
QSO:  7175 PH 2018-10-27 0225 ED7R          59  14     NA8V          59  04
QSO:  7175 PH 2018-10-27 0226 ED7R          59  14     N3DPB         59  05
QSO:  7175 PH 2018-10-27 0227 ED7R          59  14     W3KB          59  05
QSO:  7175 PH 2018-10-27 0227 ED7R          59  14     KB8YBG        59  04
QSO:  7175 PH 2018-10-27 0228 ED7R          59  14     W2ZQ          59  05
QSO:  7175 PH 2018-10-27 0228 ED7R          59  14     K5KG          59  05
QSO:  7175 PH 2018-10-27 0228 ED7R          59  14     K2AX          59  05
QSO:  7175 PH 2018-10-27 0228 ED7R          59  14     N9NB          59  05
QSO:  7175 PH 2018-10-27 0228 ED7R          59  14     W8PR          59  04
QSO:  7175 PH 2018-10-27 0229 ED7R          59  14     K5VIP         59  05
QSO:  7175 PH 2018-10-27 0229 ED7R          59  14     W3JX          59  05
QSO:  7175 PH 2018-10-27 0229 ED7R          59  14     W4AAW         59  05
QSO:  7175 PH 2018-10-27 0230 ED7R          59  14     WV4P          59  04
QSO:  7175 PH 2018-10-27 0230 ED7R          59  14     WB2ZAB        59  05
QSO:  7175 PH 2018-10-27 0230 ED7R          59  14     N5ATM         59  04
QSO:  7175 PH 2018-10-27 0231 ED7R          59  14     K3MD          59  05
QSO:  7175 PH 2018-10-27 0232 ED7R          59  14     K3SW          59  05
