START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: DP9I
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1083434
NAME: OV Leichlingen
OPERATORS: DB1JC DH1CH DH4JQ DJ5KW DK8XX DL1EK DL5CAT DL9BW
CLUB: RHEIN RUHR DX ASSOCIATION
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7300.0
QSO:  7167 PH 2018-10-27 0004 DP9I          59  14     YT5A          59  15     0
QSO:  7161 PH 2018-10-27 0005 DP9I          59  14     RT6A          59  16     0
QSO:  7158 PH 2018-10-27 0006 DP9I          59  14     HA8M          59  15     0
QSO:  7148 PH 2018-10-27 0007 DP9I          59  14     SN7H          59  15     0
QSO:  7134 PH 2018-10-27 0009 DP9I          59  14     UW2M          59  16     0
QSO:  7130 PH 2018-10-27 0009 DP9I          59  14     YT8WW         59  15     0
QSO:  7127 PH 2018-10-27 0010 DP9I          59  14     HG7T          59  15     0
QSO:  7124 PH 2018-10-27 0011 DP9I          59  14     EE5T          59  14     0
QSO:  7113 PH 2018-10-27 0012 DP9I          59  14     J42L          59  20     0
QSO:  7111 PH 2018-10-27 0012 DP9I          59  14     HG6N          59  15     0
QSO:  7100 PH 2018-10-27 0014 DP9I          59  14     VY2ZM         59  05     0
QSO:  7096 PH 2018-10-27 0014 DP9I          59  14     SZ1A          59  20     0
QSO:  7095 PH 2018-10-27 0015 DP9I          59  14     YT0W          59  15     0
QSO:  7095 PH 2018-10-27 0016 DP9I          59  14     HA8QB         59  15     0
QSO:  7095 PH 2018-10-27 0016 DP9I          59  14     P33W          59  20     0
QSO:  7094 PH 2018-10-27 0019 DP9I          59  14     RC6U          59  16     0
QSO:  7087 PH 2018-10-27 0021 DP9I          59  14     E73KT         59  15     0
QSO:  7084 PH 2018-10-27 0021 DP9I          59  14     VE3JM         59  04     0
QSO:  7199 PH 2018-10-27 0023 DP9I          59  14     YT1HA         59  15     0
QSO:  7193 PH 2018-10-27 0024 DP9I          59  14     9A1TT         59  15     0
QSO:  7187 PH 2018-10-27 0026 DP9I          59  14     9A7A          59  15     0
QSO:  7184 PH 2018-10-27 0027 DP9I          59  14     E7DX          59  15     0
QSO:  7179 PH 2018-10-27 0028 DP9I          59  14     W1NA          59  05     0
QSO:  7176 PH 2018-10-27 0029 DP9I          59  14     SN5O          59  15     0
QSO:  7171 PH 2018-10-27 0029 DP9I          59  14     LZ9W          59  20     0
QSO:  7168 PH 2018-10-27 0030 DP9I          59  14     SN8B          59  15     0
QSO:  7163 PH 2018-10-27 0031 DP9I          59  14     RT5Z          59  16     0
QSO:  7162 PH 2018-10-27 0031 DP9I          59  14     K3LR          59  05     0
QSO:  7147 PH 2018-10-27 0032 DP9I          59  14     HG5A          59  15     0
QSO:  7189 PH 2018-10-27 0033 DP9I          59  14     LZ5R          59  20     0
QSO:  7085 PH 2018-10-27 0038 DP9I          59  14     C4A           59  20     0
QSO:  7085 PH 2018-10-27 0041 DP9I          59  14     VE2BWL        59  05     0
QSO:  7085 PH 2018-10-27 0043 DP9I          59  14     SP9IVD        59  15     0
QSO:  7085 PH 2018-10-27 0043 DP9I          59  14     OK2IH         59  15     0
QSO:  7085 PH 2018-10-27 0044 DP9I          59  14     LY5T          59  15     0
QSO:  7085 PH 2018-10-27 0044 DP9I          59  14     YO9AGI        59  20     0
QSO:  7085 PH 2018-10-27 0045 DP9I          59  14     RC7KY         59  16     0
QSO:  7085 PH 2018-10-27 0045 DP9I          59  14     OM3KHT        59  15     0
QSO:  7085 PH 2018-10-27 0045 DP9I          59  14     IO9A          59  15     0
QSO:  7085 PH 2018-10-27 0046 DP9I          59  14     OM7JG         59  15     0
QSO:  7085 PH 2018-10-27 0047 DP9I          59  14     UT7FA         59  16     0
QSO:  7085 PH 2018-10-27 0047 DP9I          59  14     Z36W          59  15     0
QSO:  7085 PH 2018-10-27 0047 DP9I          59  14     IR7T          59  15     0
QSO:  7085 PH 2018-10-27 0048 DP9I          59  14     YT5IVN        59  15     0
QSO:  7085 PH 2018-10-27 0050 DP9I          59  14     EF8R          59  33     0
QSO:  7085 PH 2018-10-27 0050 DP9I          59  14     EA4ETN        59  14     0
QSO:  7085 PH 2018-10-27 0051 DP9I          59  14     OG6N          59  15     0
QSO:  7085 PH 2018-10-27 0052 DP9I          59  14     UT2UB         59  16     0
QSO:  7085 PH 2018-10-27 0052 DP9I          59  14     R6KVA         59  16     0
QSO:  7085 PH 2018-10-27 0054 DP9I          59  14     CB1H          59  12     0
QSO:  7085 PH 2018-10-27 0055 DP9I          59  14     SO7M          59  15     0
QSO:  7085 PH 2018-10-27 0055 DP9I          59  14     LZ7A          59  20     0
QSO:  7085 PH 2018-10-27 0055 DP9I          59  14     EE1G          59  14     0
QSO:  7085 PH 2018-10-27 0056 DP9I          59  14     9A2VX         59  15     0
QSO:  7085 PH 2018-10-27 0056 DP9I          59  14     E7CW          59  15     0
QSO:  7085 PH 2018-10-27 0057 DP9I          59  14     E73JO         59  15     0
QSO:  7085 PH 2018-10-27 0058 DP9I          59  14     UW6E          59  16     0
QSO:  7085 PH 2018-10-27 0058 DP9I          59  14     HA5PP         59  15     0
QSO:  7073 PH 2018-10-27 0101 DP9I          59  14     OL7T          59  15     0
QSO:  7067 PH 2018-10-27 0102 DP9I          59  14     HA3DX         59  15     0
QSO:  7060 PH 2018-10-27 0102 DP9I          59  14     R2AA          59  16     0
QSO:  7055 PH 2018-10-27 0104 DP9I          59  14     OY9JD         59  14     0
QSO:  7053 PH 2018-10-27 0104 DP9I          59  14     PJ4K          59  09     0
QSO:  7051 PH 2018-10-27 0105 DP9I          59  14     SX2X          59  20     0
QSO:  7195 PH 2018-10-27 0106 DP9I          59  14     LZ5K          59  20     0
QSO:  7052 PH 2018-10-27 0107 DP9I          59  14     ZF1A          59  08     0
QSO:  1864 PH 2018-10-27 0115 DP9I          59  14     OM0WR         59  15     0
QSO:  1857 PH 2018-10-27 0116 DP9I          59  14     OK87K         59  15     0
QSO:  1853 PH 2018-10-27 0117 DP9I          59  14     HA7I          59  15     0
QSO:  1849 PH 2018-10-27 0118 DP9I          59  14     OT5A          59  14     0
QSO:  1847 PH 2018-10-27 0118 DP9I          59  14     OK1T          59  15     0
QSO:  1839 PH 2018-10-27 0120 DP9I          59  14     IK3SSJ        59  15     0
QSO:  1833 PH 2018-10-27 0120 DP9I          59  14     OG7A          59  15     0
QSO:  1858 PH 2018-10-27 0120 DP9I          59  14     OK7K          59  15     0
QSO:  1868 PH 2018-10-27 0121 DP9I          59  14     DJ8OG         59  14     0
QSO:  1870 PH 2018-10-27 0122 DP9I          59  14     SP2PIK        59  15     0
QSO:  1873 PH 2018-10-27 0122 DP9I          59  14     EW8R          59  16     0
QSO:  1878 PH 2018-10-27 0123 DP9I          59  14     G4IIY         59  14     0
QSO:  1881 PH 2018-10-27 0124 DP9I          59  14     LY5W          59  15     0
QSO:  1883 PH 2018-10-27 0124 DP9I          59  14     SN7D          59  15     0
QSO:  1886 PH 2018-10-27 0125 DP9I          59  14     SQ7CL         59  15     0
QSO:  1890 PH 2018-10-27 0125 DP9I          59  14     M6T           59  14     0
QSO:  1892 PH 2018-10-27 0127 DP9I          59  14     RA1TDP        59  16     0
QSO:  1896 PH 2018-10-27 0128 DP9I          59  14     YO3APJ        59  20     0
QSO:  1902 PH 2018-10-27 0129 DP9I          59  14     OZ0TX         59  14     0
QSO:  1872 PH 2018-10-27 0130 DP9I          59  14     HB0A          59  14     0
QSO:  1861 PH 2018-10-27 0131 DP9I          59  14     S53O          59  15     0
QSO:  1854 PH 2018-10-27 0132 DP9I          59  14     G5O           59  14     0
QSO:  1876 PH 2018-10-27 0134 DP9I          59  14     YT8A          59  15     0
QSO:  1892 PH 2018-10-27 0136 DP9I          59  14     OM5KM         59  15     0
QSO:  1892 PH 2018-10-27 0139 DP9I          59  14     SQ2WHH        59  15     0
QSO:  1905 PH 2018-10-27 0143 DP9I          59  14     YL3FO         59  15     0
QSO:  1908 PH 2018-10-27 0144 DP9I          59  14     LY4ZZ         59  15     0
QSO:  1912 PH 2018-10-27 0144 DP9I          59  14     G2X           59  14     0
QSO:  1875 PH 2018-10-27 0146 DP9I          59  14     RO2E          59  16     0
QSO:  1909 PH 2018-10-27 0147 DP9I          59  14     S54I          59  15     0
QSO:  1863 PH 2018-10-27 0148 DP9I          59  14     PI4COM        59  14     0
QSO:  3754 PH 2018-10-27 0154 DP9I          59  14     9A7A          59  15     0
QSO:  3757 PH 2018-10-27 0154 DP9I          59  14     DP7T          59  14     0
QSO:  3760 PH 2018-10-27 0155 DP9I          59  14     OG7A          59  15     0
QSO:  3767 PH 2018-10-27 0156 DP9I          59  14     YO4RIU        59  20     0
QSO:  3770 PH 2018-10-27 0156 DP9I          59  14     UW7LL         59  16     0
QSO:  3773 PH 2018-10-27 0157 DP9I          59  14     ES9C          59  15     0
QSO:  3776 PH 2018-10-27 0158 DP9I          59  14     LZ7A          59  20     0
QSO:  3778 PH 2018-10-27 0158 DP9I          59  14     IR3Z          59  15     0
QSO:  3781 PH 2018-10-27 0159 DP9I          59  14     SN8B          59  15     0
QSO:  3784 PH 2018-10-27 0200 DP9I          59  14     SN5V          59  15     0
QSO:  3790 PH 2018-10-27 0200 DP9I          59  14     M6T           59  14     0
QSO:  3792 PH 2018-10-27 0201 DP9I          59  14     9A5Y          59  15     0
QSO:  3794 PH 2018-10-27 0201 DP9I          59  14     PA2TMS        59  14     0
QSO:  3796 PH 2018-10-27 0202 DP9I          59  14     LZ9W          59  20     0
QSO:  3763 PH 2018-10-27 0205 DP9I          59  14     EE5V          59  14     0
QSO:  3761 PH 2018-10-27 0206 DP9I          59  14     OH5Z          59  15     0
QSO:  3757 PH 2018-10-27 0208 DP9I          59  14     EA8ZT         59  33     0
QSO:  3757 PH 2018-10-27 0209 DP9I          59  14     SM6FZO        59  14     0
QSO:  3757 PH 2018-10-27 0209 DP9I          59  14     G7WHI         59  14     0
QSO:  3757 PH 2018-10-27 0209 DP9I          59  14     F8KGS         59  14     0
QSO:  3757 PH 2018-10-27 0210 DP9I          59  14     OK1GTH        59  15     0
QSO:  3724 PH 2018-10-27 0216 DP9I          59  14     OM2VL         59  15     0
QSO:  3718 PH 2018-10-27 0217 DP9I          59  14     RL3A          59  16     0
QSO:  3715 PH 2018-10-27 0218 DP9I          59  14     EA5DFV        59  14     0
QSO:  3750 PH 2018-10-27 0221 DP9I          59  14     S57AL         59  15     0
QSO:  3788 PH 2018-10-27 0225 DP9I          59  14     HG6N          59  15     0
QSO:  3769 PH 2018-10-27 0228 DP9I          59  14     TM3R          59  14     0
QSO:  3766 PH 2018-10-27 0229 DP9I          59  14     OT5A          59  14     0
QSO:  3739 PH 2018-10-27 0237 DP9I          59  14     HG7T          59  15     0
QSO:  3738 PH 2018-10-27 0238 DP9I          59  14     PC2L          59  14     0
QSO:  3734 PH 2018-10-27 0240 DP9I          59  14     C37NL         59  14     0
QSO:  3726 PH 2018-10-27 0241 DP9I          59  14     EI9E          59  14     0
QSO:  3722 PH 2018-10-27 0242 DP9I          59  14     EW8OP         59  16     0
QSO:  3712 PH 2018-10-27 0244 DP9I          59  14     EA6FO         59  14     0
QSO:  3696 PH 2018-10-27 0245 DP9I          59  14     G6XX          59  14     0
QSO:  3686 PH 2018-10-27 0246 DP9I          59  14     ED3M          59  14     0
QSO:  3683 PH 2018-10-27 0247 DP9I          59  14     M4A           59  14     0
QSO:  3680 PH 2018-10-27 0248 DP9I          59  14     OL9R          59  15     0
QSO:  7176 PH 2018-10-27 0315 DP9I          59  14     ES9C          59  15     0
QSO:  7177 PH 2018-10-27 0319 DP9I          59  14     PJ2T          59  09     0
QSO:  7000 PH 2018-10-27 0331 DP9I          59  14     FY5KE         59  09     0
QSO:  7000 PH 2018-10-27 0333 DP9I          59  14     OH5Z          59  15     0
QSO:  7199 PH 2018-10-27 0343 DP9I          59  14     LY5W          59  15     0
QSO:  7000 PH 2018-10-27 0345 DP9I          59  14     CT9ABP        59  33     0
QSO:  7000 PH 2018-10-27 0347 DP9I          59  14     UT4U          59  16     0
QSO:  7000 PH 2018-10-27 0351 DP9I          59  14     SJ0X          59  14     0
QSO:  7000 PH 2018-10-27 0352 DP9I          59  14     DL0AO         59  14     0
QSO:  7000 PH 2018-10-27 0355 DP9I          59  14     OG7A          59  15     0
QSO:  7000 PH 2018-10-27 0356 DP9I          59  14     9Y4W          59  09     0
QSO:  7000 PH 2018-10-27 0359 DP9I          59  14     EF1W          59  14     0
QSO:  7000 PH 2018-10-27 0401 DP9I          59  14     RT9L          59  17     0
QSO:  7000 PH 2018-10-27 0405 DP9I          59  14     LY2RJ         59  15     0
QSO:  7000 PH 2018-10-27 0411 DP9I          59  14     A73A          59  21     0
QSO:  7000 PH 2018-10-27 0412 DP9I          59  14     R2AA          59  16     0
QSO:  7000 PH 2018-10-27 0416 DP9I          59  14     HG8R          59  15     0
QSO:  7120 PH 2018-10-27 0427 DP9I          59  14     EB1DJ         59  14     0
QSO:  7000 PH 2018-10-27 0434 DP9I          59  14     W3LPL         59  05     0
QSO:  7000 PH 2018-10-27 0442 DP9I          59  14     CR6P          59  14     0
QSO:  7000 PH 2018-10-27 0444 DP9I          59  14     UI8J          59  17     0
QSO:  7000 PH 2018-10-27 0458 DP9I          59  14     KC1XX         59  05     0
QSO:  7000 PH 2018-10-27 0502 DP9I          59  14     US1Q          59  16     0
QSO:  7000 PH 2018-10-27 0505 DP9I          59  14     UW5Y          59  16     0
QSO:  7000 PH 2018-10-27 0511 DP9I          59  14     EA1CK         59  14     0
QSO:  7000 PH 2018-10-27 0513 DP9I          59  14     Z34PEC        59  15     0
QSO:  7000 PH 2018-10-27 0524 DP9I          59  14     RC1O          59  16     0
QSO:  7000 PH 2018-10-27 0526 DP9I          59  14     UW5ZM         59  16     0
QSO:  7000 PH 2018-10-27 0527 DP9I          59  14     RM3DA         59  16     0
QSO:  7000 PH 2018-10-27 0530 DP9I          59  14     YU1AFV        59  15     0
QSO:  7000 PH 2018-10-27 0532 DP9I          59  14     CN2CO         59  33     0
QSO:  7000 PH 2018-10-27 0538 DP9I          59  14     LY1FW         59  15     0
QSO:  7000 PH 2018-10-27 0542 DP9I          59  14     UZ5ZU         59  16     0
QSO:  7000 PH 2018-10-27 0543 DP9I          59  14     SP8K          59  15     0
QSO:  7000 PH 2018-10-27 0545 DP9I          59  14     3Z5A          59  15     0
QSO:  7000 PH 2018-10-27 0550 DP9I          59  14     EW6F          59  16     0
QSO:  7000 PH 2018-10-27 0553 DP9I          59  14     IR9W          59  15     0
QSO:  7000 PH 2018-10-27 0555 DP9I          59  14     EV1R          59  16     0
QSO:  7000 PH 2018-10-27 0557 DP9I          59  14     RC1W          59  16     0
