START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: TF1AM
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 313984
NAME: Andres Thorarinsson
OPERATORS: TF1AM
CLUB: Tango Fox Radio Foxes
CERTIFICATE: NO
CREATED-BY: WriteLog V12.22G
SOAPBOX: What a great fun.  The conditions could be better.
QSO: 14188 PH 2018-10-27 1108 TF1AM          59     40 ON6OO          59     14
QSO: 14188 PH 2018-10-27 1108 TF1AM          59     40 IK4LZH         59     15
QSO: 14188 PH 2018-10-27 1109 TF1AM          59     40 M1CMR          59     14
QSO: 14188 PH 2018-10-27 1109 TF1AM          59     40 SA6U           59     14
QSO: 14188 PH 2018-10-27 1110 TF1AM          59     40 ED7B           59     14
QSO: 14188 PH 2018-10-27 1110 TF1AM          59     40 DQ1P           59     14
QSO: 14188 PH 2018-10-27 1110 TF1AM          59     40 DP6A           59     14
QSO: 14188 PH 2018-10-27 1111 TF1AM          59     40 9A7A           59     15
QSO: 14188 PH 2018-10-27 1111 TF1AM          59     40 EA2KV          59     14
QSO: 14188 PH 2018-10-27 1111 TF1AM          59     40 IR3Z           59     15
QSO: 14188 PH 2018-10-27 1112 TF1AM          59     40 DR1F           59     14
QSO: 14188 PH 2018-10-27 1112 TF1AM          59     40 EM2G           59     16
QSO: 14188 PH 2018-10-27 1113 TF1AM          59     40 RT6A           59     16
QSO: 14188 PH 2018-10-27 1113 TF1AM          59     40 EI0R           59     14
QSO: 14188 PH 2018-10-27 1113 TF1AM          59     40 OP7M           59     14
QSO: 14188 PH 2018-10-27 1114 TF1AM          59     40 G3TBK          59     14
QSO: 14188 PH 2018-10-27 1115 TF1AM          59     40 OK2QA          59     15
QSO: 14188 PH 2018-10-27 1115 TF1AM          59     40 IO5O           59     15
QSO: 14188 PH 2018-10-27 1115 TF1AM          59     40 RO2E           59     16
QSO: 14188 PH 2018-10-27 1116 TF1AM          59     40 IK2XDE         59     15
QSO: 14188 PH 2018-10-27 1116 TF1AM          59     40 G4SQA          59     14
QSO: 14188 PH 2018-10-27 1116 TF1AM          59     40 DL4LAM         59     14
QSO: 14188 PH 2018-10-27 1117 TF1AM          59     40 DL4JLM         59     14
QSO: 14188 PH 2018-10-27 1118 TF1AM          59     40 F6EZV          59     14
QSO: 14188 PH 2018-10-27 1118 TF1AM          59     40 DH1PAL         59     14
QSO: 14188 PH 2018-10-27 1119 TF1AM          59     40 9H6A           59     15
QSO: 14188 PH 2018-10-27 1119 TF1AM          59     40 EI8GS          59     14
QSO: 14188 PH 2018-10-27 1120 TF1AM          59     40 ED7R           59     14
QSO: 14188 PH 2018-10-27 1120 TF1AM          59     40 UX0LL          59     16
QSO: 14188 PH 2018-10-27 1120 TF1AM          59     40 ED3D           59     14
QSO: 14188 PH 2018-10-27 1121 TF1AM          59     40 LA3T           59     14
QSO: 14188 PH 2018-10-27 1121 TF1AM          59     40 SN8B           59     15
QSO: 14188 PH 2018-10-27 1121 TF1AM          59     40 YT1A           59     15
QSO: 14188 PH 2018-10-27 1122 TF1AM          59     40 LZ6O           59     20
QSO: 14188 PH 2018-10-27 1122 TF1AM          59     40 2E0DYP         59     14
QSO: 14188 PH 2018-10-27 1123 TF1AM          59     40 G8DX           59     14
QSO: 14188 PH 2018-10-27 1123 TF1AM          59     40 ON9COP         59     14
QSO: 14188 PH 2018-10-27 1123 TF1AM          59     40 SO4R           59     14
QSO: 14188 PH 2018-10-27 1125 TF1AM          59     40 F4GWO          59     14
QSO: 14188 PH 2018-10-27 1125 TF1AM          59     40 II2S           59     15
QSO: 14188 PH 2018-10-27 1126 TF1AM          59     40 OE5XRL         59     15
QSO: 14188 PH 2018-10-27 1127 TF1AM          59     40 OM100CSR       59     15
QSO: 14188 PH 2018-10-27 1128 TF1AM          59     40 IK1RGK         59     15
QSO: 14188 PH 2018-10-27 1128 TF1AM          59     40 2E0RLJ         59     14
QSO: 14188 PH 2018-10-27 1128 TF1AM          59     40 CN3A           59     33
QSO: 14188 PH 2018-10-27 1129 TF1AM          59     40 G4IIY          59     14
QSO: 14188 PH 2018-10-27 1129 TF1AM          59     40 SP1NY          59     15
QSO: 14188 PH 2018-10-27 1129 TF1AM          59     40 DQ5M           59     14
QSO: 14188 PH 2018-10-27 1130 TF1AM          59     40 F4FEP          59     14
QSO: 14188 PH 2018-10-27 1130 TF1AM          59     40 ON6LR          59     14
QSO: 14188 PH 2018-10-27 1131 TF1AM          59     40 IW1FRU         59     15
QSO: 14188 PH 2018-10-27 1132 TF1AM          59     40 PA3DBS         59     14
QSO: 14188 PH 2018-10-27 1133 TF1AM          59     40 UC6K           59     16
QSO: 14188 PH 2018-10-27 1133 TF1AM          59     40 EA1OL          59     14
QSO: 14188 PH 2018-10-27 1134 TF1AM          59     40 SP4DZT         59     15
QSO: 14188 PH 2018-10-27 1134 TF1AM          59     40 F6BNX          59     14
QSO: 14188 PH 2018-10-27 1135 TF1AM          59     40 M0KRP          59     14
QSO: 14188 PH 2018-10-27 1135 TF1AM          59     40 EA5IQX         59     14
QSO: 14188 PH 2018-10-27 1136 TF1AM          59     40 HB9OK          59     14
QSO: 14188 PH 2018-10-27 1137 TF1AM          59     40 PA1CA          59     14
QSO: 14188 PH 2018-10-27 1138 TF1AM          59     40 F4EHA          59     14
QSO: 14188 PH 2018-10-27 1139 TF1AM          59     40 YP3A           59     20
QSO: 14188 PH 2018-10-27 1140 TF1AM          59     40 IZ3NYG         59     15
QSO: 14188 PH 2018-10-27 1140 TF1AM          59     40 DF2RG          59     14
QSO: 14188 PH 2018-10-27 1141 TF1AM          59     40 UW7W           59     16
QSO: 14188 PH 2018-10-27 1141 TF1AM          59     40 IF9A           59     15
QSO: 14188 PH 2018-10-27 1142 TF1AM          59     40 SP2KPD         59     15
QSO: 14188 PH 2018-10-27 1143 TF1AM          59     40 UX9Q           59     16
QSO: 14188 PH 2018-10-27 1143 TF1AM          59     40 HA1TNX         59     15
QSO: 14188 PH 2018-10-27 1144 TF1AM          59     40 TM3T           59     14
QSO: 14188 PH 2018-10-27 1144 TF1AM          59     40 DK5TX          59     14
QSO: 14188 PH 2018-10-27 1145 TF1AM          59     40 M0CVK          59     14
QSO: 14188 PH 2018-10-27 1145 TF1AM          59     40 PA0AA          59     14
QSO: 14188 PH 2018-10-27 1145 TF1AM          59     40 HG4F           59     15
QSO: 14188 PH 2018-10-27 1146 TF1AM          59     40 OG73X          59     15
QSO: 14188 PH 2018-10-27 1146 TF1AM          59     40 EE5T           59     14
QSO: 14188 PH 2018-10-27 1146 TF1AM          59     40 CR2L           59     14
QSO: 14188 PH 2018-10-27 1147 TF1AM          59     40 ED4A           59     14
QSO: 14188 PH 2018-10-27 1147 TF1AM          59     40 DL2SER         59     14
QSO: 14188 PH 2018-10-27 1148 TF1AM          59     40 M0KGW          59     14
QSO: 14188 PH 2018-10-27 1148 TF1AM          59     40 UW1M           59     16
QSO: 14188 PH 2018-10-27 1149 TF1AM          59     40 M0IQD          59     14
QSO: 14188 PH 2018-10-27 1149 TF1AM          59     40 DJ5AN          59     14
QSO: 14188 PH 2018-10-27 1150 TF1AM          59     40 F5TGR          59     14
QSO: 14188 PH 2018-10-27 1150 TF1AM          59     40 HB9AUS         59     14
QSO: 14188 PH 2018-10-27 1150 TF1AM          59     40 RT9L           59     17
QSO: 14188 PH 2018-10-27 1151 TF1AM          59     40 R2AL           59     16
QSO: 14188 PH 2018-10-27 1151 TF1AM          59     40 RW3RN          59     16
QSO: 14188 PH 2018-10-27 1151 TF1AM          59     40 PA7DN          59     14
QSO: 14188 PH 2018-10-27 1151 TF1AM          59     40 HG5A           59     15
QSO: 14188 PH 2018-10-27 1152 TF1AM          59     40 OK6Y           59     15
QSO: 14188 PH 2018-10-27 1152 TF1AM          59     40 OL0M           59     15
QSO: 14188 PH 2018-10-27 1152 TF1AM          59     40 OO7W           59     14
QSO: 14188 PH 2018-10-27 1152 TF1AM          59     40 M4A            59     14
QSO: 14188 PH 2018-10-27 1153 TF1AM          59     40 OZ1KKH         59     14
QSO: 14188 PH 2018-10-27 1153 TF1AM          59     40 OE100KFV       59     15
QSO: 14188 PH 2018-10-27 1153 TF1AM          59     40 S51Z           59     15
QSO: 14188 PH 2018-10-27 1154 TF1AM          59     40 UT7NY          59     16
QSO: 14188 PH 2018-10-27 1155 TF1AM          59     40 GI0MXT         59     14
QSO: 14188 PH 2018-10-27 1155 TF1AM          59     40 OH6OS          59     15
QSO: 14188 PH 2018-10-27 1156 TF1AM          59     40 RZ3Z           59     16
QSO: 14188 PH 2018-10-27 1156 TF1AM          59     40 SO7O           59     15
QSO: 14188 PH 2018-10-27 1156 TF1AM          59     40 SZ1A           59     20
QSO: 14188 PH 2018-10-27 1157 TF1AM          59     40 DM4M           59     14
QSO: 14188 PH 2018-10-27 1157 TF1AM          59     40 DL4UNY         59     14
QSO: 14188 PH 2018-10-27 1158 TF1AM          59     40 IZ4ZOW         59     15
QSO: 14188 PH 2018-10-27 1158 TF1AM          59     40 PD2TW          59     14
QSO: 14188 PH 2018-10-27 1158 TF1AM          59     40 HB2U           59     14
QSO: 14188 PH 2018-10-27 1159 TF1AM          59     40 CR5T           59     14
QSO: 14188 PH 2018-10-27 1159 TF1AM          59     40 DJ8OG          59     14
QSO: 14188 PH 2018-10-27 1159 TF1AM          59     40 LA8OOA         59     14
QSO: 14188 PH 2018-10-27 1200 TF1AM          59     40 PA3MET         59     14
QSO: 14188 PH 2018-10-27 1200 TF1AM          59     40 HB0A           59     14
QSO: 14188 PH 2018-10-27 1201 TF1AM          59     40 EE4CT          59     14
QSO: 14188 PH 2018-10-27 1202 TF1AM          59     40 MN0VFW         59     14
QSO: 14188 PH 2018-10-27 1203 TF1AM          59     40 NE3F           59      5
QSO: 14188 PH 2018-10-27 1203 TF1AM          59     40 CR5E           59     14
QSO: 14188 PH 2018-10-27 1204 TF1AM          59     40 M0PGX          59     14
QSO: 14188 PH 2018-10-27 1205 TF1AM          59     40 IU4APB         59     15
QSO: 14188 PH 2018-10-27 1205 TF1AM          59     40 IU4CZW         59     15
QSO: 14188 PH 2018-10-27 1205 TF1AM          59     40 DL2VK          59     14
QSO: 14188 PH 2018-10-27 1206 TF1AM          59     40 MI1M           59     14
QSO: 14188 PH 2018-10-27 1207 TF1AM          59     40 GW0ANA         59     14
QSO: 14188 PH 2018-10-27 1207 TF1AM          59     40 IU3EHZ         59     15
QSO: 14188 PH 2018-10-27 1208 TF1AM          59     40 I3ZSX          59     15
QSO: 21181 PH 2018-10-27 1242 TF1AM          59     40 4X2M           59     20
QSO: 21186 PH 2018-10-27 1242 TF1AM          59     40 ED1R           59     14
QSO: 21193 PH 2018-10-27 1244 TF1AM          59     40 9A9RR          59     15
QSO: 21200 PH 2018-10-27 1244 TF1AM          59     40 ED3M           59     14
QSO: 21202 PH 2018-10-27 1246 TF1AM          59     40 EN4U           59     16
QSO: 21211 PH 2018-10-27 1248 TF1AM          59     40 9A1CKH         59     15
QSO: 21211 PH 2018-10-27 1249 TF1AM          59     40 SP7D           59     15
QSO: 21211 PH 2018-10-27 1249 TF1AM          59     40 UY1HY          59     16
QSO: 21211 PH 2018-10-27 1250 TF1AM          59     40 F8ATM          59     14
QSO: 21211 PH 2018-10-27 1250 TF1AM          59     40 OK6T           59     15
QSO: 21211 PH 2018-10-27 1251 TF1AM          59     40 IR3Z           59     15
QSO: 21211 PH 2018-10-27 1251 TF1AM          59     40 EE1G           59     14
QSO: 21211 PH 2018-10-27 1251 TF1AM          59     40 I2JSB          59     15
QSO: 21211 PH 2018-10-27 1252 TF1AM          59     40 S53M           59     15
QSO: 21211 PH 2018-10-27 1252 TF1AM          59     40 DD1LD          59     14
QSO: 21211 PH 2018-10-27 1253 TF1AM          59     40 DG9SEH         59     14
QSO: 21211 PH 2018-10-27 1253 TF1AM          59     40 IK2FYH         59     15
QSO: 21211 PH 2018-10-27 1253 TF1AM          59     40 OK1FED         59     15
QSO: 21211 PH 2018-10-27 1254 TF1AM          59     40 DB6VP/P        59     14
QSO: 21211 PH 2018-10-27 1255 TF1AM          59     40 IK2XSL         59     15
QSO: 21211 PH 2018-10-27 1255 TF1AM          59     40 DK4IO          59     14
QSO: 21211 PH 2018-10-27 1255 TF1AM          59     40 IQ5PO          59     15
QSO: 21211 PH 2018-10-27 1256 TF1AM          59     40 ES9C           59     15
QSO: 21211 PH 2018-10-27 1256 TF1AM          59     40 DL5YM          59     14
QSO: 21211 PH 2018-10-27 1257 TF1AM          59     40 DK7MCX         59     14
QSO: 21211 PH 2018-10-27 1257 TF1AM          59     40 F5KSE          59     14
QSO: 21211 PH 2018-10-27 1258 TF1AM          59     40 EC5AN          59     14
QSO: 21211 PH 2018-10-27 1258 TF1AM          59     40 DL1ATZ         59     14
QSO: 21211 PH 2018-10-27 1258 TF1AM          59     40 DF1TB          59     14
QSO: 21211 PH 2018-10-27 1259 TF1AM          59     40 DL6JZ          59     14
QSO: 21211 PH 2018-10-27 1300 TF1AM          59     40 EE3X           59     14
QSO: 21211 PH 2018-10-27 1300 TF1AM          59     40 DL9OLI         59     14
QSO: 21211 PH 2018-10-27 1301 TF1AM          59     40 OE5BGN         59     15
QSO: 21211 PH 2018-10-27 1301 TF1AM          59     40 DM7W           59     14
QSO: 21211 PH 2018-10-27 1302 TF1AM          59     40 DL8FQ          59     14
QSO: 21211 PH 2018-10-27 1302 TF1AM          59     40 DO6LE          59     14
QSO: 21211 PH 2018-10-27 1303 TF1AM          59     40 OM4Q           59     15
QSO: 21211 PH 2018-10-27 1303 TF1AM          59     40 UY3U           59     16
QSO: 21211 PH 2018-10-27 1304 TF1AM          59     40 IW3AGO         59     15
QSO: 21211 PH 2018-10-27 1304 TF1AM          59     40 HB9H           59     14
QSO: 21211 PH 2018-10-27 1304 TF1AM          59     40 9A5Y           59     15
QSO: 21211 PH 2018-10-27 1305 TF1AM          59     40 OK1MAM         59     15
QSO: 21211 PH 2018-10-27 1305 TF1AM          59     40 OE100KFV       59     15
QSO: 21211 PH 2018-10-27 1305 TF1AM          59     40 HA1BC          59     15
QSO: 21211 PH 2018-10-27 1306 TF1AM          59     40 IK1XPK         59     15
QSO: 21211 PH 2018-10-27 1306 TF1AM          59     40 DJ5MW          59     14
QSO: 21211 PH 2018-10-27 1306 TF1AM          59     40 EA1ANB         59     14
QSO: 21211 PH 2018-10-27 1307 TF1AM          59     40 EA4EUI         59     14
QSO: 21211 PH 2018-10-27 1308 TF1AM          59     40 OM3CAQ         59     15
QSO: 21211 PH 2018-10-27 1308 TF1AM          59     40 DO9ST          59     14
QSO: 21211 PH 2018-10-27 1308 TF1AM          59     40 OE1HHB         59     15
QSO: 21211 PH 2018-10-27 1309 TF1AM          59     40 DO8MA          59     14
QSO: 21211 PH 2018-10-27 1309 TF1AM          59     40 OK5SA          59     15
QSO: 21211 PH 2018-10-27 1309 TF1AM          59     40 DM4X           59     14
QSO: 21211 PH 2018-10-27 1310 TF1AM          59     40 IU1FSL         59     15
QSO: 21211 PH 2018-10-27 1310 TF1AM          59     40 S58M           59     15
QSO: 21211 PH 2018-10-27 1310 TF1AM          59     40 EB3JT          59     14
QSO: 21211 PH 2018-10-27 1311 TF1AM          59     40 F4FTA          59     14
QSO: 21211 PH 2018-10-27 1311 TF1AM          59     40 OE3HWC         59     15
QSO: 21211 PH 2018-10-27 1311 TF1AM          59     40 EA3OH          59     14
QSO: 21211 PH 2018-10-27 1312 TF1AM          59     40 F1GZV          59     14
QSO: 21211 PH 2018-10-27 1312 TF1AM          59     40 II3E           59     15
QSO: 21211 PH 2018-10-27 1312 TF1AM          59     40 OK2MG          59     15
QSO: 21211 PH 2018-10-27 1312 TF1AM          59     40 F6BGC          59     14
QSO: 21211 PH 2018-10-27 1313 TF1AM          59     40 DA2X           59     14
QSO: 21211 PH 2018-10-27 1313 TF1AM          59     40 DO1BA          59     14
QSO: 21211 PH 2018-10-27 1313 TF1AM          59     40 DK6CQ          59     14
QSO: 21211 PH 2018-10-27 1314 TF1AM          59     40 HB9KAM         59     14
