START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: OH1XFE
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 121788
NAME: Elias Viitanen
OPERATORS: OH1XFE
CLUB:
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.7300.0
SOAPBOX: Thanks to all hams, was nice to work with them!!
QSO:  3614 PH 2018-10-27 0002 OH1XFE        59  15     OR1Z          59  14
QSO:  3628 PH 2018-10-27 0004 OH1XFE        59  15     SK7K          59  14
QSO:  3632 PH 2018-10-27 0005 OH1XFE        59  15     LY9A          59  15
QSO:  3638 PH 2018-10-27 0008 OH1XFE        59  15     S51A          59  15
QSO:  3644 PH 2018-10-27 0009 OH1XFE        59  15     US5D          59  16
QSO:  3648 PH 2018-10-27 0011 OH1XFE        59  15     OQ5M          59  14
QSO:  3657 PH 2018-10-27 0014 OH1XFE        59  15     SP3GTS        59  15
QSO:  3670 PH 2018-10-27 0018 OH1XFE        59  15     OZ11A         59  14
QSO:  3672 PH 2018-10-27 0020 OH1XFE        59  15     YO5PBF        59  20
QSO:  3677 PH 2018-10-27 0024 OH1XFE        59  15     LY1SR         59  15
QSO:  3678 PH 2018-10-27 0026 OH1XFE        59  15     HB9EOU        59  14
QSO:  3692 PH 2018-10-27 0033 OH1XFE        59  15     OL9R          59  15
QSO:  3694 PH 2018-10-27 0036 OH1XFE        59  15     G6XX          59  14
QSO:  3696 PH 2018-10-27 0038 OH1XFE        59  15     OM7RU         59  15
QSO:  3699 PH 2018-10-27 0039 OH1XFE        59  15     RV3FF         59  16
QSO:  3701 PH 2018-10-27 0041 OH1XFE        59  15     SP3P          59  15
QSO:  3707 PH 2018-10-27 0046 OH1XFE        59  15     YP0C          59  20
QSO:  3709 PH 2018-10-27 0047 OH1XFE        59  15     OS8A          59  14
QSO:  3712 PH 2018-10-27 0049 OH1XFE        59  15     DA2X          59  14
QSO:  3712 PH 2018-10-27 0051 OH1XFE        59  15     PA9M          59  14
QSO:  3716 PH 2018-10-27 0054 OH1XFE        59  15     UW5Y          59  16
QSO:  3719 PH 2018-10-27 0056 OH1XFE        59  15     RL3A          59  16
QSO:  3720 PH 2018-10-27 0057 OH1XFE        59  15     SN5O          59  15
QSO:  3724 PH 2018-10-27 0101 OH1XFE        59  15     OM3VL         59  15
QSO:  3730 PH 2018-10-27 0103 OH1XFE        59  15     II2S          59  15
QSO:  3732 PH 2018-10-27 0105 OH1XFE        59  15     UP2L          59  17
QSO:  3739 PH 2018-10-27 0107 OH1XFE        59  15     HG7T          59  15
QSO:  3744 PH 2018-10-27 0111 OH1XFE        59  15     DM0Y          59  14
QSO:  3750 PH 2018-10-27 0116 OH1XFE        59  15     S57AL         59  15
QSO:  3753 PH 2018-10-27 0118 OH1XFE        59  15     9A7A          59  15
QSO:  3757 PH 2018-10-27 0124 OH1XFE        59  15     RT2O          59  16
QSO:  3761 PH 2018-10-27 0126 OH1XFE        59  15     OH5Z          59  15
QSO:  3764 PH 2018-10-27 0132 OH1XFE        59  15     UW5ZM         59  16
QSO:  3766 PH 2018-10-27 0135 OH1XFE        59  15     OT5A          59  14
QSO:  3767 PH 2018-10-27 0138 OH1XFE        59  15     YO4RIU        59  20
QSO:  3769 PH 2018-10-27 0141 OH1XFE        59  15     UP0L          59  17
QSO:  3770 PH 2018-10-27 0143 OH1XFE        59  15     UW7LL         59  16
QSO:  3773 PH 2018-10-27 0144 OH1XFE        59  15     ES9C          59  15
QSO:  3778 PH 2018-10-27 0149 OH1XFE        59  15     IR3Z          59  15
QSO:  3781 PH 2018-10-27 0151 OH1XFE        59  15     SN8B          59  15
QSO:  3784 PH 2018-10-27 0152 OH1XFE        59  15     SN5V          59  15
QSO:  3788 PH 2018-10-27 0154 OH1XFE        59  15     HG6N          59  15
QSO:  3792 PH 2018-10-27 0200 OH1XFE        59  15     9A5Y          59  15
QSO:  3794 PH 2018-10-27 0203 OH1XFE        59  15     PA2TMS        59  14
QSO:  3796 PH 2018-10-27 0205 OH1XFE        59  15     LZ9W          59  20
QSO:  3799 PH 2018-10-27 0207 OH1XFE        59  15     DF0HQ         59  14
QSO:  3601 PH 2018-10-27 0213 OH1XFE        59  15     LY4MA         59  15
QSO:  3632 PH 2018-10-27 0223 OH1XFE        59  15     I0LYO         59  15
QSO:  3610 PH 2018-10-27 0227 OH1XFE        59  15     LA4C          59  14
QSO:  3648 PH 2018-10-27 0229 OH1XFE        59  15     LY5AX         59  15
QSO:  3653 PH 2018-10-27 0230 OH1XFE        59  15     F6KOP         59  14
QSO:  3657 PH 2018-10-27 0232 OH1XFE        59  15     DJ8OG         59  14
QSO:  3672 PH 2018-10-27 0238 OH1XFE        59  15     YO9FLD        59  20
QSO:  7192 PH 2018-10-27 0248 OH1XFE        59  15     PA6AA         59  14
QSO:  7190 PH 2018-10-27 0251 OH1XFE        59  15     EF8R          59  33
QSO:  7186 PH 2018-10-27 0254 OH1XFE        59  15     9A7A          59  15
QSO:  7183 PH 2018-10-27 0255 OH1XFE        59  15     DF0HQ         59  14
QSO:  7174 PH 2018-10-27 0304 OH1XFE        59  15     TM2T          59  14
QSO:  7174 PH 2018-10-27 0305 OH1XFE        59  15     M6T           59  14
QSO:  7146 PH 2018-10-27 0316 OH1XFE        59  15     IR4X          59  15
QSO:  7145 PH 2018-10-27 0419 OH1XFE        59  15     S50C          59  15
QSO:  7143 PH 2018-10-27 0424 OH1XFE        59  15     HG6N          59  15
QSO:  7131 PH 2018-10-27 0426 OH1XFE        59  15     S56X          59  15
QSO:  7125 PH 2018-10-27 0430 OH1XFE        59  15     YT0W          59  15
QSO:  7124 PH 2018-10-27 0432 OH1XFE        59  15     OE5BGN        59  15
QSO:  7121 PH 2018-10-27 0434 OH1XFE        59  15     UZ2I          59  16
QSO:  7116 PH 2018-10-27 0437 OH1XFE        59  15     DP6T          59  14
QSO:  7112 PH 2018-10-27 0442 OH1XFE        59  15     YP0C          59  20
QSO:  7109 PH 2018-10-27 0443 OH1XFE        59  15     RK3E          59  16
QSO:  7108 PH 2018-10-27 0445 OH1XFE        59  15     DL0AO         59  14
QSO:  7101 PH 2018-10-27 0449 OH1XFE        59  15     CR6P          59  14
QSO:  7092 PH 2018-10-27 0452 OH1XFE        59  15     RM3DA         59  16
QSO:  7091 PH 2018-10-27 0453 OH1XFE        59  15     UT4U          59  16
QSO:  7086 PH 2018-10-27 0456 OH1XFE        59  15     9Y4W          59  09
QSO:  7071 PH 2018-10-27 0500 OH1XFE        59  15     RT5Z          59  16
QSO:  7066 PH 2018-10-27 0503 OH1XFE        59  15     CT9ABP        59  33
QSO:  7059 PH 2018-10-27 0506 OH1XFE        59  15     4U1A          59  15
QSO:  7055 PH 2018-10-27 0508 OH1XFE        59  15     EI5IX         59  14
QSO:  7046 PH 2018-10-27 0517 OH1XFE        59  15     Z33C          59  15
QSO:  7180 PH 2018-10-27 0534 OH1XFE        59  15     OT5A          59  14
QSO:  7176 PH 2018-10-27 0536 OH1XFE        59  15     IR7T          59  15
QSO:  7173 PH 2018-10-27 0537 OH1XFE        59  15     UX0LL         59  16
QSO:  7162 PH 2018-10-27 0540 OH1XFE        59  15     DM4X          59  14
QSO:  7161 PH 2018-10-27 0541 OH1XFE        59  15     OK1CF         59  15
