START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: W2RE
LOCATION: ME
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 4928391
NAME: Ray Higgins
OPERATORS: W2RE
CLUB: Frankford Radio Club
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.6666.0
QSO:  7170 PH 2018-10-27 0002 W2RE          59  5      EI5IX         59  14
QSO:  3726 PH 2018-10-27 0100 W2RE          59  5      EI9E          59  14
QSO:  3722 PH 2018-10-27 0100 W2RE          59  5      CS2I          59  14
QSO:  3709 PH 2018-10-27 0102 W2RE          59  5      OS8A          59  14
QSO:  3665 PH 2018-10-27 0103 W2RE          59  5      CR2L          59  14
QSO:  3647 PH 2018-10-27 0104 W2RE          59  5      OQ5M          59  14
QSO:  7152 PH 2018-10-27 0108 W2RE          59  5      HG5A          59  15
QSO:  7152 PH 2018-10-27 0108 W2RE          59  5      ED8W          59  33
QSO:  7156 PH 2018-10-27 0109 W2RE          59  5      IR2L          59  15
QSO:  3683 PH 2018-10-27 0116 W2RE          59  5      ED3M          59  14
QSO:  3686 PH 2018-10-27 0116 W2RE          59  5      HB9H          59  14
QSO:  3689 PH 2018-10-27 0117 W2RE          59  5      SQ2PHG        59  15
QSO:  3705 PH 2018-10-27 0118 W2RE          59  5      PI4M          59  14
QSO:  3711 PH 2018-10-27 0119 W2RE          59  5      PA9M          59  14
QSO:  3715 PH 2018-10-27 0121 W2RE          59  5      KC3TOM        59  05
QSO:  3718 PH 2018-10-27 0122 W2RE          59  5      CF3A          59  04
QSO:  3734 PH 2018-10-27 0124 W2RE          59  5      VE3MIS        59  04
QSO:  3740 PH 2018-10-27 0125 W2RE          59  5      F4HUA         59  14
QSO:  3744 PH 2018-10-27 0125 W2RE          59  5      D4C           59  35
QSO:  3755 PH 2018-10-27 0126 W2RE          59  5      CN3A          59  33
QSO:  3763 PH 2018-10-27 0126 W2RE          59  5      V26B          59  08
QSO:  3781 PH 2018-10-27 0127 W2RE          59  5      SN8B          59  15
QSO:  3790 PH 2018-10-27 0130 W2RE          59  5      M6T           59  14
QSO:  7173 PH 2018-10-27 0131 W2RE          59  5      GD9W          59  14
QSO:  7134 PH 2018-10-27 0133 W2RE          59  5      UW2M          59  16
QSO:  7136 PH 2018-10-27 0134 W2RE          59  5      UW1M          59  16
QSO:  7150 PH 2018-10-27 0135 W2RE          59  5      IK3ZAQ        59  15
QSO:  1857 PH 2018-10-27 0136 W2RE          59  5      OK7K          59  15
QSO:  7159 PH 2018-10-27 0138 W2RE          59  5      II2S          59  15
QSO:  7161 PH 2018-10-27 0139 W2RE          59  5      EW6W          59  16
QSO:  7180 PH 2018-10-27 0140 W2RE          59  5      S54ZZ         59  15
QSO:  7182 PH 2018-10-27 0141 W2RE          59  5      IQ4FA         59  15
QSO:  7187 PH 2018-10-27 0141 W2RE          59  5      9A7A          59  15
QSO:  7189 PH 2018-10-27 0141 W2RE          59  5      LZ5R          59  20
QSO:  7198 PH 2018-10-27 0142 W2RE          59  5      RT6A          59  16
QSO:  7137 PH 2018-10-27 0143 W2RE          59  5      US1Q          59  16
QSO:  7140 PH 2018-10-27 0143 W2RE          59  5      CR5E          59  14
QSO:  7165 PH 2018-10-27 0146 W2RE          59  5      F1DHX         59  14
QSO:  7168 PH 2018-10-27 0147 W2RE          59  5      SN8B          59  15
QSO:  7169 PH 2018-10-27 0147 W2RE          59  5      OK5Z          59  15
QSO:  7175 PH 2018-10-27 0148 W2RE          59  5      ED7R          59  14
QSO:  7176 PH 2018-10-27 0148 W2RE          59  5      ES9C          59  15
QSO:  7178 PH 2018-10-27 0148 W2RE          59  5      RW1F          59  16
QSO:  7195 PH 2018-10-27 0150 W2RE          59  5      G6XX          59  14
QSO:  7199 PH 2018-10-27 0150 W2RE          59  5      S57O          59  15
QSO:  3792 PH 2018-10-27 0152 W2RE          59  5      9A5Y          59  15
QSO:  3788 PH 2018-10-27 0153 W2RE          59  5      HG6N          59  15
QSO:  3785 PH 2018-10-27 0154 W2RE          59  5      K3WW          59  05
QSO:  3785 PH 2018-10-27 0156 W2RE          59  5      CR5E          59  14
QSO:  3784 PH 2018-10-27 0159 W2RE          59  5      SN5V          59  15
QSO:  3765 PH 2018-10-27 0200 W2RE          59  5      DR1A          59  14
QSO:  3735 PH 2018-10-27 0203 W2RE          59  5      FY5KE         59  09
QSO:  3724 PH 2018-10-27 0204 W2RE          59  5      OM2VL         59  15
QSO:  3722 PH 2018-10-27 0205 W2RE          59  5      I2SVA         59  15
QSO:  3716 PH 2018-10-27 0206 W2RE          59  5      CT9/OM2KW     59  33
QSO:  3712 PH 2018-10-27 0207 W2RE          59  5      EA6FO         59  14
QSO:  3707 PH 2018-10-27 0207 W2RE          59  5      YL2SM         59  15
QSO:  3702 PH 2018-10-27 0208 W2RE          59  5      IZ1GAR        59  15
QSO:  3698 PH 2018-10-27 0209 W2RE          59  5      KP2M          59  08
QSO:  3695 PH 2018-10-27 0209 W2RE          59  5      ZF1A          59  08
QSO:  3683 PH 2018-10-27 0211 W2RE          59  5      M4A           59  14
QSO:  3638 PH 2018-10-27 0214 W2RE          59  5      S51A          59  15
QSO:  3634 PH 2018-10-27 0214 W2RE          59  5      OR1Z          59  14
QSO:  3612 PH 2018-10-27 0216 W2RE          59  5      DL1MGB        59  14
QSO:  7149 PH 2018-10-27 0218 W2RE          59  5      S53M          59  15
QSO:  7154 PH 2018-10-27 0219 W2RE          59  5      CN2CO         59  33
QSO:  7184 PH 2018-10-27 0220 W2RE          59  5      E7DX          59  15
QSO:  1800 PH 2018-10-27 0224 W2RE          59  5      M6T           59  14
QSO:  1800 PH 2018-10-27 0226 W2RE          59  5      DF0HQ         59  14
QSO:  1800 PH 2018-10-27 0227 W2RE          59  5      LZ9W          59  20
QSO:  1800 PH 2018-10-27 0230 W2RE          59  5      K4AJA/VP9     59  05
QSO:  1800 PH 2018-10-27 0230 W2RE          59  5      CR2V          59  14
QSO:  1800 PH 2018-10-27 0232 W2RE          59  5      NP2J          59  08
QSO:  1800 PH 2018-10-27 0233 W2RE          59  5      V26B          59  08
QSO:  7132 PH 2018-10-27 0235 W2RE          59  5      IO5O          59  15
QSO:  7134 PH 2018-10-27 0236 W2RE          59  5      HB9H          59  14
QSO:  7146 PH 2018-10-27 0239 W2RE          59  5      IR4X          59  15
QSO:  7157 PH 2018-10-27 0240 W2RE          59  5      CN3A          59  33
QSO:  7174 PH 2018-10-27 0241 W2RE          59  5      OR2M          59  14
QSO:  7179 PH 2018-10-27 0241 W2RE          59  5      ED3M          59  14
QSO:  7181 PH 2018-10-27 0242 W2RE          59  5      I2WIJ         59  15
QSO:  7184 PH 2018-10-27 0242 W2RE          59  5      DF0HQ         59  14
QSO:  3777 PH 2018-10-27 0246 W2RE          59  5      LX7I          59  14
QSO:  3719 PH 2018-10-27 0251 W2RE          59  5      RL3A          59  16
QSO:  3711 PH 2018-10-27 0251 W2RE          59  5      VP9I          59  05
QSO:  3696 PH 2018-10-27 0252 W2RE          59  5      G6XX          59  14
QSO:  3678 PH 2018-10-27 0254 W2RE          59  5      HB9EOU        59  14
QSO:  3675 PH 2018-10-27 0255 W2RE          59  5      VC3R          59  04
QSO:  3671 PH 2018-10-27 0255 W2RE          59  5      EE5V          59  14
QSO:  3666 PH 2018-10-27 0256 W2RE          59  5      G4L           59  14
QSO:  3630 PH 2018-10-27 0259 W2RE          59  5      EA3CI         59  14
QSO:  1800 PH 2018-10-27 0306 W2RE          59  5      CF3A          59  04
QSO:  1800 PH 2018-10-27 0315 W2RE          59  5      VA3SZ         59  04
QSO:  1800 PH 2018-10-27 0317 W2RE          59  5      N8OQ          59  05
QSO:  1800 PH 2018-10-27 0318 W2RE          59  5      WU2T          59  05
QSO:  1800 PH 2018-10-27 0318 W2RE          59  5      K0YR          59  04
QSO:  1800 PH 2018-10-27 0319 W2RE          59  5      VO1GRC        59  05
QSO:  1800 PH 2018-10-27 0320 W2RE          59  5      K4PV          59  05
QSO:  1800 PH 2018-10-27 0326 W2RE          59  5      VA2WA         59  05
QSO:  7132 PH 2018-10-27 0332 W2RE          59  5      DQ5M          59  14
QSO:  7132 PH 2018-10-27 0333 W2RE          59  5      IQ2DN         59  15
QSO:  7132 PH 2018-10-27 0334 W2RE          59  5      G8X           59  14
QSO:  7132 PH 2018-10-27 0334 W2RE          59  5      HA5PP         59  15
QSO:  7132 PH 2018-10-27 0336 W2RE          59  5      SQ8ERS        59  15
QSO:  7132 PH 2018-10-27 0336 W2RE          59  5      PI4AMF        59  14
QSO:  7063 PH 2018-10-27 0338 W2RE          59  5      IT9FRX        59  15
QSO:  7063 PH 2018-10-27 0338 W2RE          59  5      F8CRS         59  14
QSO:  7062 PH 2018-10-27 0339 W2RE          59  5      DL3DW         59  14
QSO:  7062 PH 2018-10-27 0339 W2RE          59  5      LZ7A          59  20
QSO:  7062 PH 2018-10-27 0340 W2RE          59  5      OM4Q          59  15
QSO:  7062 PH 2018-10-27 0340 W2RE          59  5      DJ6RN         59  14
QSO:  7131 PH 2018-10-27 0341 W2RE          59  5      S54I          59  15
QSO:  7131 PH 2018-10-27 0341 W2RE          59  5      IT9DFI        59  15
QSO:  7131 PH 2018-10-27 0342 W2RE          59  5      DL1SEH        59  14
QSO:  7131 PH 2018-10-27 0342 W2RE          59  5      F6HMQ         59  14
QSO:  7131 PH 2018-10-27 0342 W2RE          59  5      DL1WA         59  14
QSO:  7131 PH 2018-10-27 0342 W2RE          59  5      TK4RB         59  15
QSO:  7131 PH 2018-10-27 0343 W2RE          59  5      DP6A          59  14
QSO:  7131 PH 2018-10-27 0343 W2RE          59  5      OK1LRD        59  15
QSO:  7131 PH 2018-10-27 0343 W2RE          59  5      OE5CCN        59  15
QSO:  7051 PH 2018-10-27 0346 W2RE          59  5      OK6Y          59  15
QSO:  7051 PH 2018-10-27 0347 W2RE          59  5      DF2LH         59  14
QSO:  7132 PH 2018-10-27 0351 W2RE          59  5      DF2AJ         59  14
QSO:  7132 PH 2018-10-27 0351 W2RE          59  5      DL4ZA         59  14
QSO:  7132 PH 2018-10-27 0352 W2RE          59  5      DG5E          59  14
QSO:  7132 PH 2018-10-27 0352 W2RE          59  5      OM7JG         59  15
QSO:  7132 PH 2018-10-27 0353 W2RE          59  5      DL1ATZ        59  14
QSO:  7132 PH 2018-10-27 0353 W2RE          59  5      IZ6OUX        59  15
QSO:  7132 PH 2018-10-27 0353 W2RE          59  5      EE7P          59  14
QSO:  7132 PH 2018-10-27 0353 W2RE          59  5      EB1DJ         59  14
QSO:  7132 PH 2018-10-27 0356 W2RE          59  5      DL2LDE        59  14
QSO:  7132 PH 2018-10-27 0357 W2RE          59  5      HB9VQQ        59  14
QSO:  7132 PH 2018-10-27 0357 W2RE          59  5      YO7MPI        59  20
QSO:  7132 PH 2018-10-27 0358 W2RE          59  5      F1GRH         59  14
QSO:  7132 PH 2018-10-27 0358 W2RE          59  5      K0LBR         59  04
QSO:  7132 PH 2018-10-27 0359 W2RE          59  5      EA3KT         59  14
QSO:  7132 PH 2018-10-27 0400 W2RE          59  5      SZ1A          59  20
QSO:  7132 PH 2018-10-27 0400 W2RE          59  5      F2JD          59  14
QSO:  7132 PH 2018-10-27 0400 W2RE          59  5      LZ1ABC        59  20
QSO:  7132 PH 2018-10-27 0401 W2RE          59  5      YQ6A          59  20
QSO:  7132 PH 2018-10-27 0402 W2RE          59  5      EA1OL         59  14
QSO:  7040 PH 2018-10-27 0404 W2RE          59  5      YU2A          59  15
QSO:  7132 PH 2018-10-27 0405 W2RE          59  5      SP8K          59  15
QSO:  3668 PH 2018-10-27 0410 W2RE          59  5      OR2M          59  14
QSO:  3674 PH 2018-10-27 0410 W2RE          59  5      OT5L          59  14
QSO:  3690 PH 2018-10-27 0412 W2RE          59  5      IO9A          59  15
QSO:  3697 PH 2018-10-27 0414 W2RE          59  5      S57NAW        59  15
QSO:  3697 PH 2018-10-27 0415 W2RE          59  5      OE2LCM        59  15
QSO:  3697 PH 2018-10-27 0415 W2RE          59  5      DF2AJ         59  14
QSO:  3697 PH 2018-10-27 0415 W2RE          59  5      II8T          59  15
QSO:  3697 PH 2018-10-27 0416 W2RE          59  5      EA8ZT         59  33
QSO:  3697 PH 2018-10-27 0416 W2RE          59  5      OZ3ABU        59  14
QSO:  3697 PH 2018-10-27 0417 W2RE          59  5      SP3GTS        59  15
QSO:  3697 PH 2018-10-27 0417 W2RE          59  5      UT5MB         59  16
QSO:  3697 PH 2018-10-27 0417 W2RE          59  5      OZ4MU         59  14
QSO:  3697 PH 2018-10-27 0417 W2RE          59  5      PA6AA         59  14
QSO:  3697 PH 2018-10-27 0418 W2RE          59  5      DR6C          59  14
QSO:  3697 PH 2018-10-27 0418 W2RE          59  5      G3B           59  14
QSO:  3697 PH 2018-10-27 0418 W2RE          59  5      CR5T          59  14
QSO:  3697 PH 2018-10-27 0418 W2RE          59  5      IZ6ERS        59  15
QSO:  3697 PH 2018-10-27 0418 W2RE          59  5      PI4COM        59  14
QSO:  3697 PH 2018-10-27 0419 W2RE          59  5      HF5L          59  15
QSO:  3697 PH 2018-10-27 0419 W2RE          59  5      TM5EE         59  14
QSO:  3697 PH 2018-10-27 0419 W2RE          59  5      SP1NY         59  15
QSO:  3697 PH 2018-10-27 0419 W2RE          59  5      PA0AA         59  14
QSO:  3697 PH 2018-10-27 0420 W2RE          59  5      LA9TY         59  14
QSO:  3697 PH 2018-10-27 0420 W2RE          59  5      VE6FI         59  04
QSO:  3697 PH 2018-10-27 0421 W2RE          59  5      OL9R          59  15
QSO:  3697 PH 2018-10-27 0421 W2RE          59  5      I2WIJ         59  15
QSO:  3697 PH 2018-10-27 0422 W2RE          59  5      IT9RBW        59  15
QSO:  3697 PH 2018-10-27 0423 W2RE          59  5      DP6A          59  14
QSO:  3697 PH 2018-10-27 0423 W2RE          59  5      IK2GVS        59  15
QSO:  3697 PH 2018-10-27 0423 W2RE          59  5      PJ4G          59  09
QSO:  3697 PH 2018-10-27 0424 W2RE          59  5      EC5AN         59  14
QSO:  3697 PH 2018-10-27 0424 W2RE          59  5      UW5ZM         59  16
QSO:  3697 PH 2018-10-27 0424 W2RE          59  5      US6EX         59  16
QSO:  3697 PH 2018-10-27 0425 W2RE          59  5      SQ2WHH        59  15
QSO:  3697 PH 2018-10-27 0425 W2RE          59  5      CQ8M          59  14
QSO:  3697 PH 2018-10-27 0426 W2RE          59  5      9A60KDE       59  15
QSO:  3697 PH 2018-10-27 0426 W2RE          59  5      S56K          59  15
QSO:  3697 PH 2018-10-27 0426 W2RE          59  5      DL8RB         59  14
QSO:  3697 PH 2018-10-27 0426 W2RE          59  5      IN3FOX        59  15
QSO:  3697 PH 2018-10-27 0427 W2RE          59  5      K3OO          59  05
QSO:  3697 PH 2018-10-27 0428 W2RE          59  5      KC2GOW        59  05
QSO:  3697 PH 2018-10-27 0429 W2RE          59  5      OM4Q          59  15
QSO:  3697 PH 2018-10-27 0430 W2RE          59  5      DL2OE         59  14
QSO:  3697 PH 2018-10-27 0430 W2RE          59  5      YT5IVN        59  15
QSO:  3697 PH 2018-10-27 0430 W2RE          59  5      PA2TMS        59  14
QSO:  3697 PH 2018-10-27 0431 W2RE          59  5      EA3OW         59  14
QSO:  3697 PH 2018-10-27 0431 W2RE          59  5      VE3DC         59  04
QSO:  3697 PH 2018-10-27 0431 W2RE          59  5      RT3F          59  16
QSO:  3697 PH 2018-10-27 0431 W2RE          59  5      G3WYN         59  14
QSO:  3697 PH 2018-10-27 0432 W2RE          59  5      ED3X          59  14
QSO:  3697 PH 2018-10-27 0432 W2RE          59  5      OH0V          59  15
QSO:  3697 PH 2018-10-27 0433 W2RE          59  5      DM4X          59  14
QSO:  3697 PH 2018-10-27 0433 W2RE          59  5      TM3Z          59  14
QSO:  3697 PH 2018-10-27 0434 W2RE          59  5      YL2SW         59  15
QSO:  3697 PH 2018-10-27 0434 W2RE          59  5      DR5N          59  14
QSO:  3697 PH 2018-10-27 0434 W2RE          59  5      R7AB          59  16
QSO:  3697 PH 2018-10-27 0434 W2RE          59  5      DO1SJF        59  14
QSO:  3697 PH 2018-10-27 0435 W2RE          59  5      IQ4FA         59  15
QSO:  3697 PH 2018-10-27 0437 W2RE          59  5      DM4M          59  14
QSO:  3697 PH 2018-10-27 0438 W2RE          59  5      LY2SA         59  15
QSO:  3697 PH 2018-10-27 0439 W2RE          59  5      OG7A          59  15
QSO:  3697 PH 2018-10-27 0439 W2RE          59  5      S51F          59  15
QSO:  3697 PH 2018-10-27 0439 W2RE          59  5      9A2EU         59  15
QSO:  3697 PH 2018-10-27 0439 W2RE          59  5      VC3M          59  04
QSO:  3697 PH 2018-10-27 0440 W2RE          59  5      SP3P          59  15
QSO:  3697 PH 2018-10-27 0441 W2RE          59  5      PH0AS         59  14
QSO:  3697 PH 2018-10-27 0441 W2RE          59  5      WS9M          59  05
QSO:  3697 PH 2018-10-27 0443 W2RE          59  5      F1RED         59  14
QSO:  3697 PH 2018-10-27 0443 W2RE          59  5      EF8R          59  33
QSO:  3697 PH 2018-10-27 0443 W2RE          59  5      LY2TS         59  15
QSO:  3697 PH 2018-10-27 0443 W2RE          59  5      SE5N          59  14
QSO:  3697 PH 2018-10-27 0444 W2RE          59  5      F6BQG         59  14
QSO:  3697 PH 2018-10-27 0444 W2RE          59  5      F8CRS         59  14
QSO:  3697 PH 2018-10-27 0446 W2RE          59  5      DJ8OG         59  14
QSO:  3697 PH 2018-10-27 0446 W2RE          59  5      DQ1P          59  14
QSO:  3697 PH 2018-10-27 0448 W2RE          59  5      IT9ESW        59  15
QSO:  3697 PH 2018-10-27 0450 W2RE          59  5      DL3ANK        59  14
QSO:  3697 PH 2018-10-27 0451 W2RE          59  5      LY2FN         59  15
QSO:  3697 PH 2018-10-27 0452 W2RE          59  5      IK2JTS        59  15
QSO:  3697 PH 2018-10-27 0453 W2RE          59  5      M0MCV         59  14
QSO:  3697 PH 2018-10-27 0453 W2RE          59  5      LX8M          59  14
QSO:  3697 PH 2018-10-27 0453 W2RE          59  5      IR8P          59  15
QSO:  3697 PH 2018-10-27 0456 W2RE          59  5      EF1W          59  14
QSO:  3697 PH 2018-10-27 0457 W2RE          59  5      DA2X          59  14
QSO:  3697 PH 2018-10-27 0458 W2RE          59  5      NE3F          59  05
QSO:  3697 PH 2018-10-27 0459 W2RE          59  5      EA4EUI        59  14
QSO:  3697 PH 2018-10-27 0459 W2RE          59  5      TM1M          59  14
QSO:  3697 PH 2018-10-27 0500 W2RE          59  5      DL0HMK        59  14
QSO:  3697 PH 2018-10-27 0501 W2RE          59  5      WA3AAN        59  05
QSO:  3697 PH 2018-10-27 0501 W2RE          59  5      VE2BWL        59  05
QSO:  3697 PH 2018-10-27 0502 W2RE          59  5      I1JTQ         59  15
QSO:  3697 PH 2018-10-27 0502 W2RE          59  5      DL1WA         59  14
QSO:  3697 PH 2018-10-27 0502 W2RE          59  5      IK5TBK        59  15
QSO:  3697 PH 2018-10-27 0503 W2RE          59  5      EA7JZL        59  14
QSO:  3697 PH 2018-10-27 0503 W2RE          59  5      PA3EVY        59  14
QSO:  3697 PH 2018-10-27 0505 W2RE          59  5      PA3AAV        59  14
QSO:  3697 PH 2018-10-27 0505 W2RE          59  5      II2S          59  15
QSO:  3697 PH 2018-10-27 0505 W2RE          59  5      IR6T          59  15
QSO:  3697 PH 2018-10-27 0506 W2RE          59  5      OK1DPU        59  15
QSO:  3697 PH 2018-10-27 0508 W2RE          59  5      K4AJA/VP9     59  05
QSO:  3697 PH 2018-10-27 0510 W2RE          59  5      P40T          59  09
QSO:  3697 PH 2018-10-27 0511 W2RE          59  5      WB2P          59  05
QSO:  3697 PH 2018-10-27 0512 W2RE          59  5      RT5Z          59  16
QSO:  3697 PH 2018-10-27 0513 W2RE          59  5      KA1IOR        59  05
QSO:  3697 PH 2018-10-27 0513 W2RE          59  5      EE3E          59  14
QSO:  3697 PH 2018-10-27 0513 W2RE          59  5      DJ5AN         59  14
QSO:  3697 PH 2018-10-27 0513 W2RE          59  5      IZ3NVR        59  15
QSO:  3697 PH 2018-10-27 0515 W2RE          59  5      TM3R          59  14
QSO:  3697 PH 2018-10-27 0517 W2RE          59  5      DK2LO         59  14
QSO:  3697 PH 2018-10-27 0518 W2RE          59  5      G3ZGC         59  14
QSO:  3697 PH 2018-10-27 0519 W2RE          59  5      OZ0TX         59  14
QSO:  3697 PH 2018-10-27 0520 W2RE          59  5      OK5Z          59  15
QSO:  3697 PH 2018-10-27 0520 W2RE          59  5      F5BEG         59  14
QSO:  3697 PH 2018-10-27 0521 W2RE          59  5      K2RET         59  05
QSO:  1800 PH 2018-10-27 0526 W2RE          59  5      WO9I          59  04
QSO:  1800 PH 2018-10-27 0527 W2RE          59  5      KA8YGL        59  04
QSO:  1800 PH 2018-10-27 0527 W2RE          59  5      KA2HTV        59  05
QSO:  1800 PH 2018-10-27 0527 W2RE          59  5      G6XX          59  14
QSO:  1800 PH 2018-10-27 0528 W2RE          59  5      WA3DQS        59  05
QSO:  1800 PH 2018-10-27 0532 W2RE          59  5      VE3BR         59  04
QSO:  1800 PH 2018-10-27 0534 W2RE          59  5      W4KW          59  04
QSO:  1800 PH 2018-10-27 0534 W2RE          59  5      VA1SEA        59  05
QSO:  1800 PH 2018-10-27 0535 W2RE          59  5      K3DOS         59  05
QSO:  1800 PH 2018-10-27 0538 W2RE          59  5      S53O          59  15
QSO:  1800 PH 2018-10-27 0540 W2RE          59  5      HB0A          59  14
QSO:  1800 PH 2018-10-27 0541 W2RE          59  5      SP2PIK        59  15
QSO:  1800 PH 2018-10-27 0545 W2RE          59  5      W8CO          59  04
QSO:  3696 PH 2018-10-27 0549 W2RE          59  5      DG9SEH        59  14
QSO:  3696 PH 2018-10-27 0550 W2RE          59  5      DO9SR         59  14
QSO:  3696 PH 2018-10-27 0550 W2RE          59  5      LY9A          59  15
QSO:  3696 PH 2018-10-27 0550 W2RE          59  5      KC2MBV        59  05
QSO:  3697 PH 2018-10-27 0554 W2RE          59  5      ED7B          59  14
QSO:  7135 PH 2018-10-27 0601 W2RE          59  5      IQ0RU         59  15
QSO:  7136 PH 2018-10-27 0602 W2RE          59  5      CT9ABP        59  33
QSO:  7144 PH 2018-10-27 0604 W2RE          59  5      EE3X          59  14
QSO:  7144 PH 2018-10-27 0604 W2RE          59  5      CR6P          59  14
QSO:  7144 PH 2018-10-27 0606 W2RE          59  5      CR5K          59  14
QSO:  3716 PH 2018-10-27 0610 W2RE          59  5      CN2CO         59  33
QSO:  3717 PH 2018-10-27 0611 W2RE          59  5      PJ4Q          59  09
