START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: LC5K
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 405840
NAME: Bjorn Hugo Ark
OPERATORS: LA5YJ
CLUB: NRRL
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.7300.0
QSO:  1800 PH 2018-10-27 0159 LC5K          59  14     OK1T          59  15
QSO:  1800 PH 2018-10-27 0203 LC5K          59  14     F8KLY         59  14
QSO:  1800 PH 2018-10-27 0206 LC5K          59  14     TF2R          59  40
QSO:  1800 PH 2018-10-27 0210 LC5K          59  14     S53O          59  15
QSO:  1800 PH 2018-10-27 0211 LC5K          59  14     OT5A          59  14
QSO:  1800 PH 2018-10-27 0212 LC5K          59  14     GS7V          59  14
QSO:  1800 PH 2018-10-27 0213 LC5K          59  14     OK7K          59  15
QSO:  1800 PH 2018-10-27 0215 LC5K          59  14     OM0WR         59  15
QSO:  1800 PH 2018-10-27 0216 LC5K          59  14     DL7BC         59  14
QSO:  1800 PH 2018-10-27 0216 LC5K          59  14     PI4M          59  14
QSO:  1800 PH 2018-10-27 0217 LC5K          59  14     EI8IU         59  14
QSO:  1800 PH 2018-10-27 0218 LC5K          59  14     YO3APJ        59  20
QSO:  1800 PH 2018-10-27 0220 LC5K          59  14     EW6W          59  16
QSO:  1800 PH 2018-10-27 0222 LC5K          59  14     SP2PIK        59  15
QSO:  1800 PH 2018-10-27 0223 LC5K          59  14     DF0HQ         59  14
QSO:  1800 PH 2018-10-27 0224 LC5K          59  14     HG6V          59  15
QSO:  1800 PH 2018-10-27 0226 LC5K          59  14     GD9W          59  14
QSO:  1800 PH 2018-10-27 0226 LC5K          59  14     OG7A          59  15
QSO:  1800 PH 2018-10-27 0231 LC5K          59  14     LX8M          59  14
QSO:  1800 PH 2018-10-27 0231 LC5K          59  14     G2X           59  14
QSO:  1800 PH 2018-10-27 0235 LC5K          59  14     HA7I          59  15
QSO:  1800 PH 2018-10-27 0237 LC5K          59  14     G3CO          59  14
QSO:  1800 PH 2018-10-27 0238 LC5K          59  14     OZ1KVM        59  14
QSO:  1800 PH 2018-10-27 0238 LC5K          59  14     OH0R          59  15
QSO:  1800 PH 2018-10-27 0239 LC5K          59  14     OM5KM         59  15
QSO:  1800 PH 2018-10-27 0239 LC5K          59  14     ED7W          59  14
QSO:  1800 PH 2018-10-27 0239 LC5K          59  14     DL5HP         59  14
QSO:  1800 PH 2018-10-27 0240 LC5K          59  14     G4HCC         59  14
QSO:  1800 PH 2018-10-27 0241 LC5K          59  14     SP9KDA        59  15
QSO:  1800 PH 2018-10-27 0242 LC5K          59  14     SO7M          59  15
QSO:  1800 PH 2018-10-27 0242 LC5K          59  14     DP6T          59  14
QSO:  1800 PH 2018-10-27 0243 LC5K          59  14     DL1ATZ        59  14
QSO:  1800 PH 2018-10-27 0243 LC5K          59  14     IR3Z          59  15
QSO:  1800 PH 2018-10-27 0244 LC5K          59  14     R3ST          59  16
QSO:  1800 PH 2018-10-27 0244 LC5K          59  14     DL7URH        59  14
QSO:  1800 PH 2018-10-27 0244 LC5K          59  14     DJ9RB         59  14
QSO:  1800 PH 2018-10-27 0248 LC5K          59  14     UT2AA         59  16
QSO:  1800 PH 2018-10-27 0248 LC5K          59  14     YQ6A          59  20
QSO:  1800 PH 2018-10-27 0248 LC5K          59  14     OG6N          59  15
QSO:  1800 PH 2018-10-27 0248 LC5K          59  14     UR5AS         59  16
QSO:  1800 PH 2018-10-27 0249 LC5K          59  14     HG6N          59  15
QSO:  1800 PH 2018-10-27 0249 LC5K          59  14     ON4ACW        59  14
QSO:  1800 PH 2018-10-27 0250 LC5K          59  14     EU1AA         59  16
QSO:  1800 PH 2018-10-27 0251 LC5K          59  14     LY2PAG        59  15
QSO:  1800 PH 2018-10-27 0251 LC5K          59  14     DL1WA         59  14
QSO:  1800 PH 2018-10-27 0252 LC5K          59  14     UA1OMS        59  16
QSO:  1800 PH 2018-10-27 0253 LC5K          59  14     LZ2F          59  20
QSO:  1800 PH 2018-10-27 0253 LC5K          59  14     OZ0TX         59  14
QSO:  1800 PH 2018-10-27 0253 LC5K          59  14     IR4M          59  15
QSO:  1800 PH 2018-10-27 0254 LC5K          59  14     DL4ZA         59  14
QSO:  1800 PH 2018-10-27 0254 LC5K          59  14     OH5Z          59  15
QSO:  1800 PH 2018-10-27 0254 LC5K          59  14     OK2BFN        59  15
QSO:  1800 PH 2018-10-27 0254 LC5K          59  14     DL3EAZ        59  14
QSO:  1800 PH 2018-10-27 0255 LC5K          59  14     LY7Z          59  15
QSO:  1800 PH 2018-10-27 0255 LC5K          59  14     SA6U          59  14
QSO:  1800 PH 2018-10-27 0256 LC5K          59  14     OK1DPU        59  15
QSO:  1800 PH 2018-10-27 0256 LC5K          59  14     DP6A          59  14
QSO:  1800 PH 2018-10-27 0256 LC5K          59  14     PA3DTR        59  14
QSO:  1800 PH 2018-10-27 0256 LC5K          59  14     YU5R          59  15
QSO:  1800 PH 2018-10-27 0256 LC5K          59  14     M6T           59  14
QSO:  1800 PH 2018-10-27 0257 LC5K          59  14     ED3X          59  14
QSO:  1800 PH 2018-10-27 0259 LC5K          59  14     IR8P          59  15
QSO:  1800 PH 2018-10-27 0259 LC5K          59  14     OR2M          59  14
QSO:  1800 PH 2018-10-27 0300 LC5K          59  14     LY2RJ         59  15
QSO:  1800 PH 2018-10-27 0300 LC5K          59  14     SE4E          59  14
QSO:  1800 PH 2018-10-27 0301 LC5K          59  14     ES9C          59  15
QSO:  1800 PH 2018-10-27 0302 LC5K          59  14     S50C          59  15
QSO:  1800 PH 2018-10-27 0302 LC5K          59  14     PA3AAV        59  14
QSO:  1800 PH 2018-10-27 0303 LC5K          59  14     EW2A          59  16
QSO:  1800 PH 2018-10-27 0303 LC5K          59  14     SO4R          59  15
QSO:  1800 PH 2018-10-27 0303 LC5K          59  14     EA1DVY        59  14
QSO:  1800 PH 2018-10-27 0305 LC5K          59  14     US5UC         59  16
QSO:  1800 PH 2018-10-27 0305 LC5K          59  14     LY2BKT        59  15
QSO:  1800 PH 2018-10-27 0305 LC5K          59  14     YT8A          59  15
QSO:  1800 PH 2018-10-27 0308 LC5K          59  14     IR6T          59  15
QSO:  1800 PH 2018-10-27 0309 LC5K          59  14     EI5GUB        59  14
QSO:  1800 PH 2018-10-27 0310 LC5K          59  14     S56WYB        59  15
QSO:  1800 PH 2018-10-27 0310 LC5K          59  14     RA1TDP        59  16
QSO:  1800 PH 2018-10-27 0310 LC5K          59  14     DM4EE         59  14
QSO:  1800 PH 2018-10-27 0312 LC5K          59  14     IB2M          59  15
QSO:  1800 PH 2018-10-27 0314 LC5K          59  14     OK6Y          59  15
QSO:  1800 PH 2018-10-27 0314 LC5K          59  14     DR1A          59  14
QSO:  1800 PH 2018-10-27 0314 LC5K          59  14     DL5AN         59  14
QSO:  1800 PH 2018-10-27 0315 LC5K          59  14     IK2YCW        59  15
QSO:  1800 PH 2018-10-27 0315 LC5K          59  14     DL1NKS        59  14
QSO:  1800 PH 2018-10-27 0316 LC5K          59  14     UW2M          59  16
QSO:  1800 PH 2018-10-27 0318 LC5K          59  14     LC1U          59  14
QSO:  1800 PH 2018-10-27 0320 LC5K          59  14     OE3WMW        59  15
QSO:  1800 PH 2018-10-27 0322 LC5K          59  14     DL0HMK        59  14
QSO:  1800 PH 2018-10-27 0322 LC5K          59  14     UW0K          59  16
QSO:  1800 PH 2018-10-27 0323 LC5K          59  14     RW1F          59  16
QSO:  1800 PH 2018-10-27 0324 LC5K          59  14     EW8R          59  16
QSO:  1800 PH 2018-10-27 0325 LC5K          59  14     DO3GE         59  14
QSO:  1800 PH 2018-10-27 0327 LC5K          59  14     RO5F          59  16
QSO:  1800 PH 2018-10-27 0328 LC5K          59  14     OZ4NA         59  14
QSO:  1800 PH 2018-10-27 0329 LC5K          59  14     UA1CEI        59  16
QSO:  1800 PH 2018-10-27 0329 LC5K          59  14     UR5E          59  16
QSO:  1800 PH 2018-10-27 0330 LC5K          59  14     LA3T          59  14
QSO:  1800 PH 2018-10-27 0332 LC5K          59  14     LZ9W          59  20
QSO:  1800 PH 2018-10-27 0334 LC5K          59  14     I2WIJ         59  15
QSO:  1800 PH 2018-10-27 0334 LC5K          59  14     LZ5R          59  20
QSO:  1800 PH 2018-10-27 0335 LC5K          59  14     SQ1OD         59  15
QSO:  1800 PH 2018-10-27 0335 LC5K          59  14     OK1KJO        59  15
QSO:  1800 PH 2018-10-27 0336 LC5K          59  14     SN0R          59  15
QSO:  1800 PH 2018-10-27 0336 LC5K          59  14     SN5O          59  15
QSO:  1800 PH 2018-10-27 0336 LC5K          59  14     EE3E          59  14
QSO:  1800 PH 2018-10-27 0337 LC5K          59  14     UA3PGL        59  16
QSO:  1800 PH 2018-10-27 0341 LC5K          59  14     LZ2ZG         59  20
QSO:  1800 PH 2018-10-27 0342 LC5K          59  14     LX7I          59  14
QSO:  1800 PH 2018-10-27 0348 LC5K          59  14     G3Q           59  14
QSO:  1800 PH 2018-10-27 0348 LC5K          59  14     DK1KC         59  14
QSO:  1800 PH 2018-10-27 0349 LC5K          59  14     DL6ON         59  14
QSO:  1800 PH 2018-10-27 0349 LC5K          59  14     S51A          59  15
QSO:  1800 PH 2018-10-27 0352 LC5K          59  14     OH1RX         59  15
QSO:  1800 PH 2018-10-27 0352 LC5K          59  14     DR5N          59  14
QSO:  1800 PH 2018-10-27 0355 LC5K          59  14     IR3L          59  15
QSO:  1800 PH 2018-10-27 0355 LC5K          59  14     UV5U          59  16
QSO:  1800 PH 2018-10-27 0357 LC5K          59  14     LY4ZZ         59  15
QSO:  1800 PH 2018-10-27 0357 LC5K          59  14     9A2EU         59  15
QSO:  1800 PH 2018-10-27 0358 LC5K          59  14     SN8B          59  15
QSO:  1800 PH 2018-10-27 0358 LC5K          59  14     OK1MKU        59  15
QSO:  1800 PH 2018-10-27 0401 LC5K          59  14     UT1S          59  16
QSO:  1800 PH 2018-10-27 0401 LC5K          59  14     VY2ZM         59  05
QSO:  1800 PH 2018-10-27 0403 LC5K          59  14     ES6RW         59  15
QSO:  1800 PH 2018-10-27 0404 LC5K          59  14     OM3IAG        59  15
QSO:  1800 PH 2018-10-27 0408 LC5K          59  14     8S0C          59  14
QSO:  1800 PH 2018-10-27 0410 LC5K          59  14     UW5Y          59  16
QSO:  1800 PH 2018-10-27 0410 LC5K          59  14     EU1A          59  16
QSO:  1800 PH 2018-10-27 0411 LC5K          59  14     OH1C          59  15
QSO:  1800 PH 2018-10-27 0413 LC5K          59  14     RO2E          59  16
QSO:  1800 PH 2018-10-27 0413 LC5K          59  14     G6XX          59  14
QSO:  1800 PH 2018-10-27 0413 LC5K          59  14     DR3W          59  14
QSO:  1800 PH 2018-10-27 0414 LC5K          59  14     DK2VX         59  14
QSO:  1800 PH 2018-10-27 0416 LC5K          59  14     S51F          59  15
QSO:  1800 PH 2018-10-27 0417 LC5K          59  14     YL2NK         59  15
QSO:  1800 PH 2018-10-27 0418 LC5K          59  14     OK1EP         59  15
QSO:  1800 PH 2018-10-27 0419 LC5K          59  14     OZ2ABI        59  14
QSO:  1800 PH 2018-10-27 0420 LC5K          59  14     OZ7DK         59  14
QSO:  1800 PH 2018-10-27 0421 LC5K          59  14     OL100RCS      59  15
QSO:  1800 PH 2018-10-27 0421 LC5K          59  14     S53M          59  15
QSO:  1800 PH 2018-10-27 0423 LC5K          59  14     GM2T          59  14
QSO:  1800 PH 2018-10-27 0425 LC5K          59  14     UT5OCZ        59  16
QSO:  1800 PH 2018-10-27 0427 LC5K          59  14     DJ8OG         59  14
QSO:  1800 PH 2018-10-27 0428 LC5K          59  14     UW1M          59  16
QSO:  1800 PH 2018-10-27 0431 LC5K          59  14     HB9H          59  14
QSO:  1800 PH 2018-10-27 0432 LC5K          59  14     G4ATH         59  14
QSO:  1800 PH 2018-10-27 0434 LC5K          59  14     OM7RU         59  15
QSO:  1800 PH 2018-10-27 0436 LC5K          59  14     OG55W         59  15
QSO:  1800 PH 2018-10-27 0438 LC5K          59  14     EW8DX         59  16
QSO:  1800 PH 2018-10-27 0441 LC5K          59  14     DA2X          59  14
QSO:  1800 PH 2018-10-27 0443 LC5K          59  14     DL1TRK        59  14
QSO:  1800 PH 2018-10-27 0447 LC5K          59  14     SQ7CL         59  15
QSO:  1800 PH 2018-10-27 0449 LC5K          59  14     DL1MGB        59  14
QSO:  1800 PH 2018-10-27 0450 LC5K          59  14     DL5ALW        59  14
QSO:  1800 PH 2018-10-27 0452 LC5K          59  14     G4IIY         59  14
QSO:  1800 PH 2018-10-27 0453 LC5K          59  14     9A7A          59  15
QSO:  1800 PH 2018-10-27 0453 LC5K          59  14     DM4X          59  14
QSO:  1800 PH 2018-10-27 0453 LC5K          59  14     DG7T          59  14
QSO:  1800 PH 2018-10-27 0454 LC5K          59  14     EA2OT         59  14
QSO:  1800 PH 2018-10-27 0500 LC5K          59  14     TM3R          59  14
QSO:  1800 PH 2018-10-27 0505 LC5K          59  14     EI4KF         59  14
QSO:  1800 PH 2018-10-27 0508 LC5K          59  14     CN3A          59  33
QSO:  1800 PH 2018-10-27 0550 LC5K          59  14     HB0A          59  14
QSO:  1800 PH 2018-10-27 0604 LC5K          59  14     EF8R          59  33
QSO:  1800 PH 2018-10-27 0607 LC5K          59  14     PA3AAV        59  14
QSO:  1800 PH 2018-10-27 0612 LC5K          59  14     OH6LEZ        59  15
QSO:  1800 PH 2018-10-27 0612 LC5K          59  14     TM2Y          59  14
