START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: K1KA
LOCATION: NH
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1042899
NAME: David Mackey
OPERATORS: K1KA
CLUB: Yankee Clipper Contest Club
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7300.0
QSO:  7133 PH 2018-10-27 0008 K1KA          59  5      IR4M          59  15
QSO:  7134 PH 2018-10-27 0010 K1KA          59  5      UW2M          59  16
QSO:  7137 PH 2018-10-27 0012 K1KA          59  5      US1Q          59  16
QSO:  7145 PH 2018-10-27 0015 K1KA          59  5      OK1CF         59  15
QSO:  7155 PH 2018-10-27 0017 K1KA          59  5      CN2CO         59  33
QSO:  7155 PH 2018-10-27 0017 K1KA          59  5      TM0T          59  14
QSO:  7158 PH 2018-10-27 0019 K1KA          59  5      HA8M          59  15
QSO:  7164 PH 2018-10-27 0021 K1KA          59  5      P33W          59  20
QSO:  7167 PH 2018-10-27 0031 K1KA          59  5      YT5A          59  15
QSO:  7166 PH 2018-10-27 0033 K1KA          59  5      IO5O          59  15
QSO:  7159 PH 2018-10-27 0035 K1KA          59  5      SN3A          59  15
QSO:  7192 PH 2018-10-27 0039 K1KA          59  5      9K2HN         59  21
QSO:  7174 PH 2018-10-27 0039 K1KA          59  5      DP7D          59  14
QSO:  7172 PH 2018-10-27 0040 K1KA          59  5      II2S          59  15
QSO:  7181 PH 2018-10-27 0041 K1KA          59  5      M6T           59  14
QSO:  7182 PH 2018-10-27 0042 K1KA          59  5      LX7I          59  14
QSO:  7184 PH 2018-10-27 0042 K1KA          59  5      E7DX          59  15
QSO:  7189 PH 2018-10-27 0044 K1KA          59  5      LZ5R          59  20
QSO:  7193 PH 2018-10-27 0045 K1KA          59  5      9A1TT         59  15
QSO:  7200 PH 2018-10-27 0046 K1KA          59  5      IR6T          59  15
QSO:  7199 PH 2018-10-27 0047 K1KA          59  5      YT1HA         59  15
QSO:  7198 PH 2018-10-27 0048 K1KA          59  5      OZ0TX         59  14
QSO:  7185 PH 2018-10-27 0050 K1KA          59  5      IQ4FA         59  15
QSO:  7171 PH 2018-10-27 0051 K1KA          59  5      LZ9W          59  20
QSO:  7170 PH 2018-10-27 0052 K1KA          59  5      EI5IX         59  14
QSO: 14282 PH 2018-10-27 0056 K1KA          59  5      ZW5B          59  11
QSO:  7130 PH 2018-10-27 0059 K1KA          59  5      S50C          59  15
QSO:  7139 PH 2018-10-27 0101 K1KA          59  5      ED7P          59  14
QSO:  7142 PH 2018-10-27 0105 K1KA          59  5      P40T          59  09
QSO:  7101 PH 2018-10-27 0107 K1KA          59  5      ED7B          59  14
QSO:  7149 PH 2018-10-27 0110 K1KA          59  5      IR9W          59  15
QSO:  7125 PH 2018-10-27 0114 K1KA          59  5      YT0W          59  15
QSO:  7128 PH 2018-10-27 0115 K1KA          59  5      TM3R          59  14
QSO:  7131 PH 2018-10-27 0116 K1KA          59  5      HA7A          59  15
QSO:  7138 PH 2018-10-27 0117 K1KA          59  5      EA5SR         59  14
QSO:  7148 PH 2018-10-27 0118 K1KA          59  5      OT5A          59  14
QSO:  7152 PH 2018-10-27 0119 K1KA          59  5      HG5A          59  15
QSO:  7136 PH 2018-10-27 0122 K1KA          59  5      UW1M          59  16
QSO:  7131 PH 2018-10-27 0123 K1KA          59  5      OM7JG         59  15
QSO:  7140 PH 2018-10-27 0124 K1KA          59  5      CR5E          59  14
QSO:  7146 PH 2018-10-27 0125 K1KA          59  5      IR4X          59  15
QSO:  7157 PH 2018-10-27 0127 K1KA          59  5      CN3A          59  33
QSO:  7152 PH 2018-10-27 0128 K1KA          59  5      ED8W          59  33
QSO:  7150 PH 2018-10-27 0131 K1KA          59  5      IK3ZAQ        59  15
QSO:  7131 PH 2018-10-27 0134 K1KA          59  5      S56X          59  15
QSO:  7156 PH 2018-10-27 0135 K1KA          59  5      IR2L          59  15
QSO:  7165 PH 2018-10-27 0138 K1KA          59  5      F1DHX         59  14
QSO:  7173 PH 2018-10-27 0139 K1KA          59  5      GD9W          59  14
QSO:  7174 PH 2018-10-27 0140 K1KA          59  5      OR2M          59  14
QSO:  7180 PH 2018-10-27 0141 K1KA          59  5      S54ZZ         59  15
QSO:  7191 PH 2018-10-27 0144 K1KA          59  5      EF8R          59  33
QSO:  7195 PH 2018-10-27 0145 K1KA          59  5      G6XX          59  14
QSO:  7197 PH 2018-10-27 0145 K1KA          59  5      EI9E          59  14
QSO:  7202 PH 2018-10-27 0147 K1KA          59  5      PY9GC         59  11
QSO:  7205 PH 2018-10-27 0148 K1KA          59  5      KP3Z          59  08
QSO:  7206 PH 2018-10-27 0148 K1KA          59  5      PJ4Q          59  09
QSO:  7210 PH 2018-10-27 0149 K1KA          59  5      ZF9CW         59  08
QSO:  7175 PH 2018-10-27 0151 K1KA          59  5      ED7R          59  14
QSO:  7178 PH 2018-10-27 0152 K1KA          59  5      RW1F          59  16
QSO:  7169 PH 2018-10-27 0153 K1KA          59  5      OK5Z          59  15
QSO:  7161 PH 2018-10-27 0156 K1KA          59  5      EW6W          59  16
QSO:  3763 PH 2018-10-27 0159 K1KA          59  5      V26B          59  08
QSO:  3765 PH 2018-10-27 0201 K1KA          59  5      DR1A          59  14
QSO:  3770 PH 2018-10-27 0203 K1KA          59  5      UW7LL         59  16
QSO:  3772 PH 2018-10-27 0203 K1KA          59  5      CN3A          59  33
QSO:  3779 PH 2018-10-27 0204 K1KA          59  5      VO1GRC        59  05
QSO:  3782 PH 2018-10-27 0204 K1KA          59  5      PZ5K          59  09
QSO:  3754 PH 2018-10-27 0207 K1KA          59  5      TM2T          59  14
QSO:  3748 PH 2018-10-27 0208 K1KA          59  5      PJ4G          59  09
QSO:  3746 PH 2018-10-27 0209 K1KA          59  5      XE2X          59  06
QSO:  3743 PH 2018-10-27 0209 K1KA          59  5      P40T          59  09
QSO:  3730 PH 2018-10-27 0210 K1KA          59  5      II2S          59  15
QSO:  3716 PH 2018-10-27 0213 K1KA          59  5      CT9/OM2KW     59  33
QSO:  3698 PH 2018-10-27 0214 K1KA          59  5      PA9M          59  14
QSO:  3695 PH 2018-10-27 0214 K1KA          59  5      ZF1A          59  08
QSO:  3678 PH 2018-10-27 0220 K1KA          59  5      HB9EOU        59  14
QSO:  3674 PH 2018-10-27 0222 K1KA          59  5      TF3T          59  40
QSO:  3665 PH 2018-10-27 0223 K1KA          59  5      CR2L          59  14
QSO:  3657 PH 2018-10-27 0224 K1KA          59  5      DJ8OG         59  14
QSO:  3647 PH 2018-10-27 0224 K1KA          59  5      OQ5M          59  14
QSO:  3702 PH 2018-10-27 0229 K1KA          59  5      IZ1GAR        59  15
QSO:  3712 PH 2018-10-27 0231 K1KA          59  5      EA6FO         59  14
QSO:  3732 PH 2018-10-27 0232 K1KA          59  5      D4C           59  35
QSO:  3735 PH 2018-10-27 0232 K1KA          59  5      FY5KE         59  09
QSO:  3739 PH 2018-10-27 0234 K1KA          59  5      HG7T          59  15
QSO:  3768 PH 2018-10-27 0302 K1KA          59  5      YO4RIU        59  20
QSO:  3681 PH 2018-10-27 0306 K1KA          59  5      CR6P          59  14
QSO:  3760 PH 2018-10-27 0308 K1KA          59  5      FM5DN         59  08
QSO:  3790 PH 2018-10-27 0310 K1KA          59  5      M6T           59  14
QSO:  3677 PH 2018-10-27 0316 K1KA          59  5      VC3R          59  04
QSO:  3671 PH 2018-10-27 0317 K1KA          59  5      GD9W          59  14
QSO:  3653 PH 2018-10-27 0318 K1KA          59  5      ZF9CW         59  08
QSO:  3716 PH 2018-10-27 0320 K1KA          59  5      UW1M          59  16
QSO:  3720 PH 2018-10-27 0320 K1KA          59  5      K4AJA/VP9     59  05
QSO:  3750 PH 2018-10-27 0322 K1KA          59  5      S57AL         59  15
QSO:  3776 PH 2018-10-27 0322 K1KA          59  5      ED7P          59  14
QSO:  3787 PH 2018-10-27 0325 K1KA          59  5      LZ5R          59  20
QSO:  3777 PH 2018-10-27 0326 K1KA          59  5      DA2X          59  14
