START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: T42T
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 2444070
NAME: HAVANA CONTEST GROUP
OPERATORS: CO2KL WB2REM CO2II WY1G CO2JD
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7300.0
SOAPBOX: Thanks to IC 7300 waterfall
SOAPBOX: we where able to work
SOAPBOX: many multipliers in Cuban
SOAPBOX: NO INTERNET environment.
SOAPBOX: 10m was completely closed
SOAPBOX: for us and the 160m antena
SOAPBOX: never work as we spect, we
SOAPBOX: where able to hear but no
SOAPBOX: one came back to our calls
QSO:  7000 PH 2018-10-27 0054 T42T          59  8      IK3ZAQ        59  15     1
QSO:  7000 PH 2018-10-27 0056 T42T          59  8      TI7W          59  07     1
QSO:  7000 PH 2018-10-27 0058 T42T          59  8      HG7T          59  15     1
QSO:  7000 PH 2018-10-27 0103 T42T          59  8      OT5A          59  14     1
QSO:  7000 PH 2018-10-27 0104 T42T          59  8      CN2CO         59  33     1
QSO:  7000 PH 2018-10-27 0106 T42T          59  8      US1Q          59  16     1
QSO:  7000 PH 2018-10-27 0107 T42T          59  8      DR1A          59  14     1
QSO:  7000 PH 2018-10-27 0112 T42T          59  8      IO5O          59  15     1
QSO:  7000 PH 2018-10-27 0114 T42T          59  8      SN3A          59  15     1
QSO:  7000 PH 2018-10-27 0121 T42T          59  8      9A7A          59  15     1
QSO:  7000 PH 2018-10-27 0123 T42T          59  8      RT6A          59  16     1
QSO:  7000 PH 2018-10-27 0126 T42T          59  8      OK1CF         59  15     1
QSO:  7000 PH 2018-10-27 0130 T42T          59  8      ED8W          59  33     1
QSO:  7000 PH 2018-10-27 0131 T42T          59  8      K1LZ          59  05     1
QSO:  7000 PH 2018-10-27 0137 T42T          59  8      8P5A          59  08     1
QSO:  7000 PH 2018-10-27 0143 T42T          59  8      OZ5E          59  14     1
