START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: OK2BZE
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 357835
NAME: MILAN LANCA
OPERATORS: OK2BZE
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7300.0
QSO:  3799 PH 2018-10-27 0125 OK2BZE        59  15     DF0HQ         59  14
QSO:  3792 PH 2018-10-27 0126 OK2BZE        59  15     SN5L          59  15
QSO:  3784 PH 2018-10-27 0128 OK2BZE        59  15     SN5V          59  15
QSO:  3778 PH 2018-10-27 0130 OK2BZE        59  15     IR3Z          59  15
QSO:  3776 PH 2018-10-27 0130 OK2BZE        59  15     RJ4P          59  16
QSO:  3773 PH 2018-10-27 0131 OK2BZE        59  15     ES9C          59  15
QSO:  3770 PH 2018-10-27 0132 OK2BZE        59  15     UW7LL         59  16
QSO:  3769 PH 2018-10-27 0133 OK2BZE        59  15     UP0L          59  17
QSO:  3767 PH 2018-10-27 0134 OK2BZE        59  15     YO4RIU        59  20
QSO:  3766 PH 2018-10-27 0135 OK2BZE        59  15     OT5A          59  14
QSO:  3765 PH 2018-10-27 0136 OK2BZE        59  15     DR1A          59  14
QSO:  3761 PH 2018-10-27 0137 OK2BZE        59  15     OH5Z          59  15
QSO:  3760 PH 2018-10-27 0138 OK2BZE        59  15     OG7A          59  15
QSO:  3757 PH 2018-10-27 0138 OK2BZE        59  15     E74O          59  15
QSO:  3755 PH 2018-10-27 0139 OK2BZE        59  15     LY5Q          59  15
QSO:  3750 PH 2018-10-27 0141 OK2BZE        59  15     S57AL         59  15
QSO:  3747 PH 2018-10-27 0142 OK2BZE        59  15     DP6A          59  14
QSO:  3742 PH 2018-10-27 0143 OK2BZE        59  15     9A60KDE       59  15
QSO:  3739 PH 2018-10-27 0144 OK2BZE        59  15     HG7T          59  15
QSO:  3730 PH 2018-10-27 0145 OK2BZE        59  15     II2S          59  15
QSO:  3728 PH 2018-10-27 0146 OK2BZE        59  15     UP2L          59  17
QSO:  3724 PH 2018-10-27 0146 OK2BZE        59  15     OM2VL         59  15
QSO:  3720 PH 2018-10-27 0147 OK2BZE        59  15     SN5O          59  15
QSO:  3716 PH 2018-10-27 0148 OK2BZE        59  15     UT8AS         59  16
QSO:  3710 PH 2018-10-27 0149 OK2BZE        59  15     RC6U          59  16
QSO:  3700 PH 2018-10-27 0152 OK2BZE        59  15     SP1GA         59  15
QSO:  3698 PH 2018-10-27 0152 OK2BZE        59  15     RA3Y          59  16
QSO:  3694 PH 2018-10-27 0153 OK2BZE        59  15     UY7C          59  16
QSO:  3689 PH 2018-10-27 0154 OK2BZE        59  15     SQ2PHG        59  15
QSO:  3686 PH 2018-10-27 0154 OK2BZE        59  15     HB9H          59  14
QSO:  3683 PH 2018-10-27 0154 OK2BZE        59  15     S53M          59  15
QSO:  3678 PH 2018-10-27 0155 OK2BZE        59  15     HB9EOU        59  14
QSO:  3669 PH 2018-10-27 0156 OK2BZE        59  15     US6EX         59  16
QSO:  3667 PH 2018-10-27 0157 OK2BZE        59  15     OE5BGN        59  15
QSO:  3653 PH 2018-10-27 0159 OK2BZE        59  15     F6KOP         59  14
QSO:  3648 PH 2018-10-27 0201 OK2BZE        59  15     OQ5M          59  14
QSO:  3643 PH 2018-10-27 0202 OK2BZE        59  15     DF5BM         59  14
QSO:  3633 PH 2018-10-27 0203 OK2BZE        59  15     LY5AA         59  15
QSO:  3630 PH 2018-10-27 0204 OK2BZE        59  15     DF2LH         59  14
QSO:  3610 PH 2018-10-27 0205 OK2BZE        59  15     LA4C          59  14
QSO:  3657 PH 2018-10-27 0206 OK2BZE        59  15     DJ8OG         59  14
QSO:  3672 PH 2018-10-27 0207 OK2BZE        59  15     YO9FLD        59  20
QSO:  3698 PH 2018-10-27 0211 OK2BZE        59  15     PA9M          59  14
QSO:  3705 PH 2018-10-27 0212 OK2BZE        59  15     PI4M          59  14
QSO:  3712 PH 2018-10-27 0213 OK2BZE        59  15     EA6FO         59  14
QSO:  3718 PH 2018-10-27 0214 OK2BZE        59  15     RL3A          59  16
QSO:  3722 PH 2018-10-27 0215 OK2BZE        59  15     EW8OP         59  16
QSO:  7179 PH 2018-10-27 0223 OK2BZE        59  15     ED3M          59  14
QSO:  7176 PH 2018-10-27 0223 OK2BZE        59  15     ES9C          59  15
QSO:  7174 PH 2018-10-27 0224 OK2BZE        59  15     M6T           59  14
QSO:  7170 PH 2018-10-27 0225 OK2BZE        59  15     EI5IX         59  14
QSO:  7143 PH 2018-10-27 0229 OK2BZE        59  15     W3LPL         59  05
QSO:  7142 PH 2018-10-27 0231 OK2BZE        59  15     N3AD          59  05
QSO:  7135 PH 2018-10-27 0232 OK2BZE        59  15     US1Q          59  16
QSO:  7123 PH 2018-10-27 0233 OK2BZE        59  15     TM1T          59  14
QSO:  7117 PH 2018-10-27 0236 OK2BZE        59  15     OH5Z          59  15
QSO:  7111 PH 2018-10-27 0237 OK2BZE        59  15     UA4M          59  16
QSO:  7087 PH 2018-10-27 0239 OK2BZE        59  15     F4FET         59  14
QSO:  7083 PH 2018-10-27 0240 OK2BZE        59  15     LC1U          59  14
QSO:  7074 PH 2018-10-27 0242 OK2BZE        59  15     SJ0X          59  14
QSO:  7062 PH 2018-10-27 0243 OK2BZE        59  15     OG60F         59  15
QSO:  7060 PH 2018-10-27 0243 OK2BZE        59  15     R2AA          59  16
QSO:  7055 PH 2018-10-27 0244 OK2BZE        59  15     OY9JD         59  14
QSO:  7046 PH 2018-10-27 0245 OK2BZE        59  15     LB4UH         59  14
QSO:  7053 PH 2018-10-27 0247 OK2BZE        59  15     VP2MDG        59  08
QSO:  7057 PH 2018-10-27 0247 OK2BZE        59  15     C4A           59  20
QSO:  7091 PH 2018-10-27 0254 OK2BZE        59  15     GM2T          59  14
QSO:  7102 PH 2018-10-27 0256 OK2BZE        59  15     F4HIK         59  14
QSO:  7109 PH 2018-10-27 0256 OK2BZE        59  15     RT6A          59  16
QSO:  7113 PH 2018-10-27 0257 OK2BZE        59  15     J42L          59  20
QSO:  7120 PH 2018-10-27 0258 OK2BZE        59  15     F5OHM         59  14
QSO:  7143 PH 2018-10-27 0301 OK2BZE        59  15     ES3V          59  15
QSO:  7147 PH 2018-10-27 0301 OK2BZE        59  15     IO9A          59  15
QSO:  7197 PH 2018-10-27 0308 OK2BZE        59  15     RW1F          59  16
QSO:  7209 PH 2018-10-27 0314 OK2BZE        59  15     K1TTT         59  05
QSO:  3793 PH 2018-10-27 0316 OK2BZE        59  15     E7DX          59  15
QSO:  3796 PH 2018-10-27 0316 OK2BZE        59  15     LZ9W          59  20
QSO:  3790 PH 2018-10-27 0319 OK2BZE        59  15     M6T           59  14
QSO:  3787 PH 2018-10-27 0320 OK2BZE        59  15     LZ5R          59  20
QSO:  3761 PH 2018-10-27 0321 OK2BZE        59  15     HA3DX         59  15
QSO:  3754 PH 2018-10-27 0322 OK2BZE        59  15     9A7A          59  15
QSO:  3737 PH 2018-10-27 0324 OK2BZE        59  15     HG2DX         59  15
QSO:  3717 PH 2018-10-27 0326 OK2BZE        59  15     DR3W          59  14
QSO:  3716 PH 2018-10-27 0326 OK2BZE        59  15     UW1M          59  16
QSO:  3711 PH 2018-10-27 0326 OK2BZE        59  15     DM0Y          59  14
QSO:  3709 PH 2018-10-27 0327 OK2BZE        59  15     RT5Z          59  16
QSO:  3705 PH 2018-10-27 0328 OK2BZE        59  15     SZ1A          59  20
QSO:  3695 PH 2018-10-27 0329 OK2BZE        59  15     IO3T          59  15
QSO:  3694 PH 2018-10-27 0329 OK2BZE        59  15     DP7D          59  14
QSO:  3686 PH 2018-10-27 0330 OK2BZE        59  15     S50C          59  15
QSO:  3675 PH 2018-10-27 0331 OK2BZE        59  15     LY5W          59  15
QSO:  3674 PH 2018-10-27 0332 OK2BZE        59  15     OT5L          59  14
QSO:  3671 PH 2018-10-27 0333 OK2BZE        59  15     GD9W          59  14
QSO:  3669 PH 2018-10-27 0333 OK2BZE        59  15     OR2M          59  14
QSO:  3664 PH 2018-10-27 0334 OK2BZE        59  15     SN7H          59  15
QSO:  3661 PH 2018-10-27 0334 OK2BZE        59  15     YU5R          59  15
QSO:  3658 PH 2018-10-27 0335 OK2BZE        59  15     OG60F         59  15
