START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: F2JD
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 913740
NAME: Gerard Jacot
OPERATORS: F2JD
CLUB: Clipperton Dx Club
CERTIFICATE: NO
CREATED-BY: Win-Test 4.27.0
QSO:  3500 PH 2018-10-27 0258 F2JD          59  14     F6KOP         59  14     0
QSO:  3500 PH 2018-10-27 0259 F2JD          59  14     G4L           59  14     0
QSO:  3500 PH 2018-10-27 0300 F2JD          59  14     OR2M          59  14     0
QSO:  3500 PH 2018-10-27 0301 F2JD          59  14     M4A           59  14     0
QSO:  3500 PH 2018-10-27 0303 F2JD          59  14     IR7T          59  15     0
QSO:  3500 PH 2018-10-27 0304 F2JD          59  14     PA9M          59  14     0
QSO:  3500 PH 2018-10-27 0304 F2JD          59  14     G6XX          59  14     0
QSO:  3500 PH 2018-10-27 0305 F2JD          59  14     E7CW          59  15     0
QSO:  3500 PH 2018-10-27 0305 F2JD          59  14     EA6FO         59  14     0
QSO:  3500 PH 2018-10-27 0306 F2JD          59  14     OL7T          59  15     0
QSO:  3500 PH 2018-10-27 0308 F2JD          59  14     OK5Z          59  15     0
QSO:  3500 PH 2018-10-27 0308 F2JD          59  14     S57AL         59  15     0
QSO:  3500 PH 2018-10-27 0309 F2JD          59  14     OT5A          59  14     0
QSO:  3500 PH 2018-10-27 0309 F2JD          59  14     UW7LL         59  16     0
QSO:  3500 PH 2018-10-27 0310 F2JD          59  14     ES9C          59  15     0
QSO:  3500 PH 2018-10-27 0310 F2JD          59  14     LX7I          59  14     0
QSO:  3500 PH 2018-10-27 0311 F2JD          59  14     SN5V          59  15     0
QSO:  3500 PH 2018-10-27 0312 F2JD          59  14     M6T           59  14     0
QSO:  3500 PH 2018-10-27 0312 F2JD          59  14     DF0HQ         59  14     0
QSO:  3500 PH 2018-10-27 0312 F2JD          59  14     LZ9W          59  20     0
QSO:  3500 PH 2018-10-27 0313 F2JD          59  14     E7DX          59  15     0
QSO:  3500 PH 2018-10-27 0314 F2JD          59  14     LZ5R          59  20     0
QSO:  3500 PH 2018-10-27 0315 F2JD          59  14     TM0T          59  14     0
QSO:  3500 PH 2018-10-27 0316 F2JD          59  14     EC6AAE        59  14     0
QSO:  3500 PH 2018-10-27 0317 F2JD          59  14     DR1A          59  14     0
QSO:  3775 PH 2018-10-27 0338 F2JD          59  14     EI9E          59  14     0
QSO:  3775 PH 2018-10-27 0340 F2JD          59  14     RT2O          59  16     0
QSO:  3775 PH 2018-10-27 0341 F2JD          59  14     SX2X          59  20     0
QSO:  7169 PH 2018-10-27 0344 F2JD          59  14     GM0V          59  14     0
QSO:  7169 PH 2018-10-27 0345 F2JD          59  14     RA9V          59  18     0
QSO:  7169 PH 2018-10-27 0345 F2JD          59  14     HG8R          59  15     0
QSO:  7169 PH 2018-10-27 0346 F2JD          59  14     RD6A          59  16     0
QSO:  7169 PH 2018-10-27 0347 F2JD          59  14     LT1F          59  13     0
QSO:  7169 PH 2018-10-27 0347 F2JD          59  14     LY2RJ         59  15     0
QSO:  7169 PH 2018-10-27 0348 F2JD          59  14     SO7M          59  15     0
QSO:  7169 PH 2018-10-27 0349 F2JD          59  14     EI9HX         59  14     0
QSO:  7169 PH 2018-10-27 0349 F2JD          59  14     9Y4W          59  09     0
QSO:  7169 PH 2018-10-27 0350 F2JD          59  14     SJ0X          59  14     0
QSO:  7169 PH 2018-10-27 0351 F2JD          59  14     OZ11A         59  14     0
QSO:  7169 PH 2018-10-27 0352 F2JD          59  14     EF8R          59  33     0
QSO:  7169 PH 2018-10-27 0353 F2JD          59  14     KC1XX         59  05     0
QSO:  7169 PH 2018-10-27 0354 F2JD          59  14     ED7R          59  14     0
QSO:  7169 PH 2018-10-27 0356 F2JD          59  14     9K2K          59  21     0
QSO:  7169 PH 2018-10-27 0357 F2JD          59  14     N2RJ          59  05     0
QSO:  7169 PH 2018-10-27 0358 F2JD          59  14     W3LPL         59  05     0
QSO:  7169 PH 2018-10-27 0359 F2JD          59  14     N3AD          59  05     0
QSO:  7169 PH 2018-10-27 0400 F2JD          59  14     W2RE          59  05     0
QSO:  7169 PH 2018-10-27 0400 F2JD          59  14     K1LZ          59  05     0
QSO:  7169 PH 2018-10-27 0402 F2JD          59  14     W9RE          59  05     0
