START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: ZM4T
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 2806426
NAME: Marko Myllymaki
OPERATORS: N5ZO
CLUB: Bavarian Contest Club
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7300.0
QSO: 21287 PH 2018-10-27 0024 ZM4T          59  32     N9NB          59  05
QSO: 14273 PH 2018-10-27 0054 ZM4T          59  32     LO7H          59  13
QSO: 21287 PH 2018-10-27 0056 ZM4T          59  32     JO7KMB        59  25
QSO: 21287 PH 2018-10-27 0056 ZM4T          59  32     JA1BPA        59  25
QSO: 21287 PH 2018-10-27 0056 ZM4T          59  32     JA2VHO        59  25
QSO: 21287 PH 2018-10-27 0057 ZM4T          59  32     JR1VLW        59  25
QSO: 21287 PH 2018-10-27 0057 ZM4T          59  32     JR1RGV        59  25
QSO: 21287 PH 2018-10-27 0058 ZM4T          59  32     JE2HXL        59  25
QSO: 21287 PH 2018-10-27 0059 ZM4T          59  32     YJ0CA         59  32
QSO: 21287 PH 2018-10-27 0101 ZM4T          59  32     JF3EIG        59  25
QSO: 21287 PH 2018-10-27 0101 ZM4T          59  32     NC0B          59  04
QSO: 21287 PH 2018-10-27 0101 ZM4T          59  32     JA1NSH        59  25
QSO: 21287 PH 2018-10-27 0103 ZM4T          59  32     JM7SKE        59  25
QSO: 21287 PH 2018-10-27 0105 ZM4T          59  32     JA1COO        59  25
QSO: 21287 PH 2018-10-27 0105 ZM4T          59  32     WD5R          59  04
QSO: 21287 PH 2018-10-27 0105 ZM4T          59  32     K7NN          59  03
QSO: 21287 PH 2018-10-27 0106 ZM4T          59  32     K5GN          59  04
QSO: 21287 PH 2018-10-27 0106 ZM4T          59  32     WA5WFE        59  04
QSO: 21287 PH 2018-10-27 0106 ZM4T          59  32     AA7UN         59  03
QSO: 21287 PH 2018-10-27 0106 ZM4T          59  32     JR1THB        59  25
QSO: 14216 PH 2018-10-27 0107 ZM4T          59  32     VE7GL         59  03
QSO: 21287 PH 2018-10-27 0108 ZM4T          59  32     JF8BRH        59  25
QSO: 21287 PH 2018-10-27 0109 ZM4T          59  32     JG6SRB        59  25
QSO: 21287 PH 2018-10-27 0109 ZM4T          59  32     JK8CEE        59  25
QSO: 21287 PH 2018-10-27 0109 ZM4T          59  32     JA7BEW        59  25
QSO: 21287 PH 2018-10-27 0110 ZM4T          59  32     JN7IIR        59  25
QSO: 21287 PH 2018-10-27 0111 ZM4T          59  32     JG1ITH        59  25
QSO: 21287 PH 2018-10-27 0111 ZM4T          59  32     JH6CDI        59  25
QSO: 21287 PH 2018-10-27 0112 ZM4T          59  32     JF1OPL        59  25
QSO: 21287 PH 2018-10-27 0112 ZM4T          59  32     JE1AON        59  25
QSO: 21287 PH 2018-10-27 0112 ZM4T          59  32     NX1P          59  03
QSO: 21287 PH 2018-10-27 0113 ZM4T          59  32     AE7VA         59  03
QSO: 21287 PH 2018-10-27 0113 ZM4T          59  32     W7YAQ         59  03
QSO: 21287 PH 2018-10-27 0114 ZM4T          59  32     JP1KLR        59  25
QSO: 14184 PH 2018-10-27 0115 ZM4T          59  32     PJ2T          59  09
QSO: 14161 PH 2018-10-27 0115 ZM4T          59  32     K3ZJ          59  05
QSO: 14155 PH 2018-10-27 0116 ZM4T          59  32     K2YY/6        59  03
QSO: 21287 PH 2018-10-27 0117 ZM4T          59  32     JH0GHZ        59  25
QSO: 21287 PH 2018-10-27 0118 ZM4T          59  32     JH3JUB        59  25
QSO: 21287 PH 2018-10-27 0118 ZM4T          59  32     JF3BFS        59  25
QSO: 21287 PH 2018-10-27 0119 ZM4T          59  32     K6SRZ         59  03
QSO: 14183 PH 2018-10-27 0120 ZM4T          59  32     N9RV          59  04
QSO: 21287 PH 2018-10-27 0122 ZM4T          59  32     KI5MM         59  04
QSO: 14196 PH 2018-10-27 0123 ZM4T          59  32     CP5HK         59  10
QSO: 21287 PH 2018-10-27 0125 ZM4T          59  32     K5TBA         59  04
QSO: 21280 PH 2018-10-27 0147 ZM4T          59  32     K6XX          59  03
QSO: 21280 PH 2018-10-27 0151 ZM4T          59  32     KW6S          59  03
QSO: 21280 PH 2018-10-27 0153 ZM4T          59  32     JR1EMT        59  25
QSO: 14291 PH 2018-10-27 0154 ZM4T          59  32     ZL2AJ         59  32
QSO: 21280 PH 2018-10-27 0155 ZM4T          59  32     ZL2IFB        59  32
QSO: 28550 PH 2018-10-27 0156 ZM4T          59  32     ZL2IFB        59  32
QSO: 21280 PH 2018-10-27 0158 ZM4T          59  32     W6YA          59  03
QSO: 21280 PH 2018-10-27 0200 ZM4T          59  32     JA7YRR        59  25
QSO: 21280 PH 2018-10-27 0201 ZM4T          59  32     JE1NVD        59  25
QSO: 21280 PH 2018-10-27 0202 ZM4T          59  32     JA7RPC        59  25
QSO: 14200 PH 2018-10-27 0204 ZM4T          59  32     N7DD          59  03
QSO: 21280 PH 2018-10-27 0204 ZM4T          59  32     JS3CTQ        59  25
QSO: 21280 PH 2018-10-27 0204 ZM4T          59  32     W7CNA         59  03
QSO: 21280 PH 2018-10-27 0205 ZM4T          59  32     AH2R          59  27
QSO: 21280 PH 2018-10-27 0205 ZM4T          59  32     JA2XCR        59  25
QSO: 14183 PH 2018-10-27 0206 ZM4T          59  32     KV0Q          59  04
QSO: 21280 PH 2018-10-27 0207 ZM4T          59  32     JH7OHS        59  25
QSO: 21280 PH 2018-10-27 0209 ZM4T          59  32     WJ6N          59  03
QSO: 21280 PH 2018-10-27 0210 ZM4T          59  32     JA7QVI        59  25
QSO: 14174 PH 2018-10-27 0212 ZM4T          59  32     E20WUE        59  26
QSO: 14213 PH 2018-10-27 0213 ZM4T          59  32     K6XX          59  03
QSO: 14227 PH 2018-10-27 0215 ZM4T          59  32     KH6J          59  31
QSO: 21280 PH 2018-10-27 0216 ZM4T          59  32     RT0C          59  19
QSO: 14230 PH 2018-10-27 0217 ZM4T          59  32     KD6TR         59  03
QSO: 21280 PH 2018-10-27 0220 ZM4T          59  32     JJ0JML        59  25
QSO: 21280 PH 2018-10-27 0220 ZM4T          59  32     KH6TU         59  31
QSO: 14269 PH 2018-10-27 0221 ZM4T          59  32     KH7M          59  31
QSO: 14259 PH 2018-10-27 0223 ZM4T          59  32     AA6AA         59  03
QSO: 14259 PH 2018-10-27 0223 ZM4T          59  32     4M1K          59  09
QSO: 14259 PH 2018-10-27 0223 ZM4T          59  32     CN3A          59  33
QSO: 14259 PH 2018-10-27 0224 ZM4T          59  32     WB6JJJ        59  03
QSO: 14259 PH 2018-10-27 0225 ZM4T          59  32     K6MUG         59  03
QSO: 14259 PH 2018-10-27 0226 ZM4T          59  32     K6GHA         59  03
QSO: 14259 PH 2018-10-27 0226 ZM4T          59  32     W7RIS         59  03
QSO: 14259 PH 2018-10-27 0228 ZM4T          59  32     WD6EBY        59  03
QSO: 14259 PH 2018-10-27 0228 ZM4T          59  32     KW6S          59  03
QSO: 14259 PH 2018-10-27 0228 ZM4T          59  32     W6ZL          59  03
QSO: 14259 PH 2018-10-27 0229 ZM4T          59  32     W3FF          59  03
QSO: 21267 PH 2018-10-27 0230 ZM4T          59  32     KH7XS         59  31
QSO: 14259 PH 2018-10-27 0231 ZM4T          59  32     N7GCO         59  03
QSO: 14259 PH 2018-10-27 0231 ZM4T          59  32     W7XQ          59  03
QSO: 14259 PH 2018-10-27 0232 ZM4T          59  32     K7MS          59  03
QSO: 14259 PH 2018-10-27 0232 ZM4T          59  32     W6AER         59  03
QSO: 14259 PH 2018-10-27 0232 ZM4T          59  32     K5CD          59  04
QSO: 14259 PH 2018-10-27 0233 ZM4T          59  32     K7JA          59  03
QSO: 14259 PH 2018-10-27 0233 ZM4T          59  32     ZL2BAQ        59  32
QSO: 14259 PH 2018-10-27 0233 ZM4T          59  32     KI5MM         59  04
QSO: 14259 PH 2018-10-27 0235 ZM4T          59  32     FK4QX         59  32
QSO: 14259 PH 2018-10-27 0235 ZM4T          59  32     HP1ALX        59  07
QSO: 14259 PH 2018-10-27 0235 ZM4T          59  32     VK4SP         59  30
QSO: 14259 PH 2018-10-27 0236 ZM4T          59  32     VK4FB         59  30
QSO: 21293 PH 2018-10-27 0237 ZM4T          59  32     KH6J          59  31
QSO: 14259 PH 2018-10-27 0237 ZM4T          59  32     KA6BIM        59  03
QSO: 14259 PH 2018-10-27 0239 ZM4T          59  32     W6VIO         59  03
QSO: 14259 PH 2018-10-27 0239 ZM4T          59  32     V73MT         59  31
QSO: 14259 PH 2018-10-27 0242 ZM4T          59  32     RW0A          59  18
QSO: 14259 PH 2018-10-27 0243 ZM4T          59  32     CT9ABO        59  33
QSO: 21230 PH 2018-10-27 0244 ZM4T          59  32     KH7M          59  31
QSO: 14259 PH 2018-10-27 0247 ZM4T          59  32     W7YAQ         59  03
QSO: 21345 PH 2018-10-27 0251 ZM4T          59  32     JA5FDJ        59  25
QSO: 14259 PH 2018-10-27 0253 ZM4T          59  32     K6JL          59  03
QSO: 14259 PH 2018-10-27 0255 ZM4T          59  32     CE7KF         59  12
QSO: 14259 PH 2018-10-27 0255 ZM4T          59  32     OH5Z          59  15
QSO: 14259 PH 2018-10-27 0256 ZM4T          59  32     N6WS          59  03
QSO: 14259 PH 2018-10-27 0256 ZM4T          59  32     R6LHD         59  16
QSO: 14259 PH 2018-10-27 0258 ZM4T          59  32     RO2E          59  16
QSO: 14259 PH 2018-10-27 0259 ZM4T          59  32     R9MJ          59  17
QSO: 14259 PH 2018-10-27 0300 ZM4T          59  32     PX2A          59  11
QSO: 14259 PH 2018-10-27 0301 ZM4T          59  32     R7MM          59  16
QSO: 21333 PH 2018-10-27 0304 ZM4T          59  32     JA3YBK        59  25
QSO: 14259 PH 2018-10-27 0305 ZM4T          59  32     PY5DK         59  11
QSO: 14259 PH 2018-10-27 0306 ZM4T          59  32     AA7E          59  03
QSO: 14259 PH 2018-10-27 0308 ZM4T          59  32     RZ6MJ         59  16
QSO: 14259 PH 2018-10-27 0308 ZM4T          59  32     UT6EE         59  16
QSO: 14259 PH 2018-10-27 0312 ZM4T          59  32     YJ0GC         59  32
QSO: 14259 PH 2018-10-27 0314 ZM4T          59  32     UR8QR         59  16
QSO: 14259 PH 2018-10-27 0315 ZM4T          59  32     CE6PGO        59  12
QSO: 14259 PH 2018-10-27 0317 ZM4T          59  32     HC5DX         59  10
QSO: 14259 PH 2018-10-27 0319 ZM4T          59  32     UN7QF         59  17
QSO:  7125 PH 2018-10-27 0329 ZM4T          59  32     ZL2IFB        59  32
QSO:  7146 PH 2018-10-27 0333 ZM4T          59  32     IR4X          59  15
QSO: 14262 PH 2018-10-27 0334 ZM4T          59  32     HC7AE         59  10
QSO: 14262 PH 2018-10-27 0335 ZM4T          59  32     EY8MM         59  17
QSO: 14262 PH 2018-10-27 0336 ZM4T          59  32     UR5AMJ        59  16
QSO: 14262 PH 2018-10-27 0337 ZM4T          59  32     AH6U          59  31
QSO: 14262 PH 2018-10-27 0337 ZM4T          59  32     EX9A          59  17
QSO: 14262 PH 2018-10-27 0337 ZM4T          59  32     UN7EG         59  17
QSO: 14262 PH 2018-10-27 0337 ZM4T          59  32     R7KZ          59  16
QSO: 14262 PH 2018-10-27 0338 ZM4T          59  32     UA4S          59  16
QSO: 14262 PH 2018-10-27 0338 ZM4T          59  32     UZ7M          59  16
QSO: 14263 PH 2018-10-27 0342 ZM4T          59  32     UN6LN         59  17
QSO: 14270 PH 2018-10-27 0349 ZM4T          59  32     EC8AZE        59  33
QSO: 14270 PH 2018-10-27 0353 ZM4T          59  32     IZ4COW        59  15
QSO:  7145 PH 2018-10-27 0355 ZM4T          59  32     S50C          59  15
QSO:  7138 PH 2018-10-27 0356 ZM4T          59  32     EA5SR         59  14
QSO:  7127 PH 2018-10-27 0357 ZM4T          59  32     UW5ZM         59  16
QSO: 14270 PH 2018-10-27 0358 ZM4T          59  32     OM6W          59  15
QSO: 14270 PH 2018-10-27 0359 ZM4T          59  32     LZ5R          59  20
QSO: 14270 PH 2018-10-27 0402 ZM4T          59  32     ES9C          59  15
QSO:  7118 PH 2018-10-27 0402 ZM4T          59  32     IQ4FA         59  15
QSO:  7115 PH 2018-10-27 0403 ZM4T          59  32     HG8R          59  15
QSO: 14270 PH 2018-10-27 0404 ZM4T          59  32     EA8CPN        59  33
QSO:  7109 PH 2018-10-27 0405 ZM4T          59  32     RT6A          59  16
QSO: 14270 PH 2018-10-27 0406 ZM4T          59  32     UC8U          59  18
QSO:  7082 PH 2018-10-27 0413 ZM4T          59  32     S57O          59  15
QSO: 14271 PH 2018-10-27 0414 ZM4T          59  32     KL7RA         59  01
QSO:  7071 PH 2018-10-27 0416 ZM4T          59  32     IW2MZX        59  15
QSO:  7071 PH 2018-10-27 0418 ZM4T          59  32     LU8YE         59  13
QSO:  7071 PH 2018-10-27 0421 ZM4T          59  32     PQ5B          59  11
QSO:  7063 PH 2018-10-27 0424 ZM4T          59  32     YU5R          59  15
QSO:  7057 PH 2018-10-27 0425 ZM4T          59  32     C4A           59  20
QSO:  7053 PH 2018-10-27 0426 ZM4T          59  32     VP2MDG        59  08
QSO:  7052 PH 2018-10-27 0427 ZM4T          59  32     ZF1A          59  08
QSO: 14278 PH 2018-10-27 0430 ZM4T          59  32     UA9CUA        59  17
QSO: 14278 PH 2018-10-27 0432 ZM4T          59  32     VK2RSG        59  30
QSO:  7045 PH 2018-10-27 0433 ZM4T          59  32     ZW5B          59  11
QSO:  7050 PH 2018-10-27 0434 ZM4T          59  32     DL7BC         59  14
QSO:  7062 PH 2018-10-27 0437 ZM4T          59  32     S56Y          59  15
QSO: 14278 PH 2018-10-27 0438 ZM4T          59  32     FK8IK         59  32
QSO: 14278 PH 2018-10-27 0438 ZM4T          59  32     4L2M          59  21
QSO:  7071 PH 2018-10-27 0439 ZM4T          59  32     RT5Z          59  16
QSO:  7090 PH 2018-10-27 0442 ZM4T          59  32     EE5V          59  14
QSO:  7096 PH 2018-10-27 0443 ZM4T          59  32     DR5N          59  14
QSO:  7099 PH 2018-10-27 0443 ZM4T          59  32     SP8K          59  15
QSO: 14278 PH 2018-10-27 0444 ZM4T          59  32     KH6PE         59  31
QSO:  7108 PH 2018-10-27 0446 ZM4T          59  32     OH1XFE        59  15
QSO:  7117 PH 2018-10-27 0448 ZM4T          59  32     IT9FRX        59  15
QSO:  7117 PH 2018-10-27 0450 ZM4T          59  32     F4AYI         59  14
QSO:  7117 PH 2018-10-27 0450 ZM4T          59  32     WA6MRK        59  03
QSO:  7117 PH 2018-10-27 0451 ZM4T          59  32     VE3CV         59  04
QSO: 14277 PH 2018-10-27 0452 ZM4T          59  32     OM2Y          59  15
QSO: 14299 PH 2018-10-27 0454 ZM4T          59  32     R7GU          59  16
QSO: 14269 PH 2018-10-27 0459 ZM4T          59  32     RJ4P          59  16
QSO: 14263 PH 2018-10-27 0459 ZM4T          59  32     A61ZX         59  21
QSO:  7124 PH 2018-10-27 0500 ZM4T          59  32     OL7T          59  15
QSO:  7124 PH 2018-10-27 0500 ZM4T          59  32     CE3PA         59  12
QSO:  7124 PH 2018-10-27 0501 ZM4T          59  32     VK2RSG        59  30
QSO:  7124 PH 2018-10-27 0501 ZM4T          59  32     K7MZ          59  03
QSO:  7124 PH 2018-10-27 0501 ZM4T          59  32     9A7A          59  15
QSO:  7124 PH 2018-10-27 0502 ZM4T          59  32     F8KGH         59  14
QSO: 14254 PH 2018-10-27 0505 ZM4T          59  32     UA4M          59  16
QSO:  7124 PH 2018-10-27 0505 ZM4T          59  32     LX7I          59  14
QSO:  7124 PH 2018-10-27 0506 ZM4T          59  32     TM2Y          59  14
QSO:  7124 PH 2018-10-27 0507 ZM4T          59  32     CR5E          59  14
QSO:  7124 PH 2018-10-27 0508 ZM4T          59  32     XE2S          59  06
QSO:  7124 PH 2018-10-27 0509 ZM4T          59  32     VK4FOMP       59  30
QSO:  7124 PH 2018-10-27 0510 ZM4T          59  32     VK4BR         59  30
QSO:  7124 PH 2018-10-27 0511 ZM4T          59  32     IR4M          59  15
QSO: 14223 PH 2018-10-27 0513 ZM4T          59  32     A44A          59  21
QSO:  7124 PH 2018-10-27 0514 ZM4T          59  32     VK4BLE        59  30
QSO:  7124 PH 2018-10-27 0514 ZM4T          59  32     IQ0NU         59  15
QSO:  7124 PH 2018-10-27 0514 ZM4T          59  32     VK4SK         59  30
QSO:  7124 PH 2018-10-27 0515 ZM4T          59  32     TI2OY         59  07
QSO:  7124 PH 2018-10-27 0517 ZM4T          59  32     F6CYT         59  14
QSO:  7124 PH 2018-10-27 0517 ZM4T          59  32     CB1H          59  12
QSO:  7124 PH 2018-10-27 0517 ZM4T          59  32     OE5BGN        59  15
QSO:  7124 PH 2018-10-27 0518 ZM4T          59  32     II3E          59  15
QSO:  7124 PH 2018-10-27 0518 ZM4T          59  32     AA6AA         59  03
QSO:  7124 PH 2018-10-27 0518 ZM4T          59  32     HG7T          59  15
QSO:  7124 PH 2018-10-27 0518 ZM4T          59  32     SN3A          59  15
QSO:  7124 PH 2018-10-27 0518 ZM4T          59  32     KH7M          59  31
QSO:  7124 PH 2018-10-27 0519 ZM4T          59  32     OK5Z          59  15
QSO:  7124 PH 2018-10-27 0519 ZM4T          59  32     OR2M          59  14
QSO:  7124 PH 2018-10-27 0519 ZM4T          59  32     IR8P          59  15
QSO:  7124 PH 2018-10-27 0519 ZM4T          59  32     ED7W          59  14
QSO:  7124 PH 2018-10-27 0520 ZM4T          59  32     LZ9W          59  20
QSO:  7124 PH 2018-10-27 0520 ZM4T          59  32     ED3X          59  14
QSO:  7124 PH 2018-10-27 0520 ZM4T          59  32     ED8W          59  33
QSO:  7124 PH 2018-10-27 0520 ZM4T          59  32     J42L          59  20
QSO:  7124 PH 2018-10-27 0521 ZM4T          59  32     E7DX          59  15
QSO:  7124 PH 2018-10-27 0521 ZM4T          59  32     S51CK         59  15
QSO:  7124 PH 2018-10-27 0521 ZM4T          59  32     IR6T          59  15
QSO:  7124 PH 2018-10-27 0521 ZM4T          59  32     UT4U          59  16
QSO:  7124 PH 2018-10-27 0521 ZM4T          59  32     OE8KQ         59  15
QSO:  7124 PH 2018-10-27 0522 ZM4T          59  32     LZ5K          59  20
QSO:  7124 PH 2018-10-27 0522 ZM4T          59  32     F4HRM         59  14
QSO:  7124 PH 2018-10-27 0522 ZM4T          59  32     PJ4Q          59  09
QSO:  7124 PH 2018-10-27 0523 ZM4T          59  32     HA8M          59  15
QSO:  7124 PH 2018-10-27 0523 ZM4T          59  32     US1Q          59  16
QSO:  7124 PH 2018-10-27 0524 ZM4T          59  32     UA6LCN        59  16
QSO:  7124 PH 2018-10-27 0524 ZM4T          59  32     S53M          59  15
QSO:  7124 PH 2018-10-27 0525 ZM4T          59  32     4X1DX         59  20
QSO:  7124 PH 2018-10-27 0525 ZM4T          59  32     LY1FW         59  15
QSO:  7124 PH 2018-10-27 0525 ZM4T          59  32     S56X          59  15
QSO:  7124 PH 2018-10-27 0526 ZM4T          59  32     HB9EOU        59  14
QSO:  7124 PH 2018-10-27 0526 ZM4T          59  32     IR9W          59  15
QSO:  7124 PH 2018-10-27 0526 ZM4T          59  32     LU1VKQ        59  13
QSO:  7124 PH 2018-10-27 0526 ZM4T          59  32     9A5Y          59  15
QSO:  7124 PH 2018-10-27 0527 ZM4T          59  32     RL3A          59  16
QSO:  7124 PH 2018-10-27 0527 ZM4T          59  32     EE4CC         59  14
QSO:  7124 PH 2018-10-27 0528 ZM4T          59  32     OG7A          59  15
QSO:  7124 PH 2018-10-27 0528 ZM4T          59  32     OM7JG         59  15
QSO:  7124 PH 2018-10-27 0528 ZM4T          59  32     M6T           59  14
QSO:  7124 PH 2018-10-27 0529 ZM4T          59  32     I7WL          59  15
QSO:  7124 PH 2018-10-27 0529 ZM4T          59  32     P40W          59  09
QSO:  7124 PH 2018-10-27 0530 ZM4T          59  32     EI9HX         59  14
QSO:  7124 PH 2018-10-27 0531 ZM4T          59  32     DL1MGB        59  14
QSO:  7124 PH 2018-10-27 0531 ZM4T          59  32     EF8R          59  33
QSO:  7124 PH 2018-10-27 0531 ZM4T          59  32     IO3T          59  15
QSO:  7124 PH 2018-10-27 0531 ZM4T          59  32     DM4X          59  14
QSO:  7124 PH 2018-10-27 0532 ZM4T          59  32     F4HOK         59  14
QSO:  7124 PH 2018-10-27 0533 ZM4T          59  32     LX1IQ         59  14
QSO:  7124 PH 2018-10-27 0533 ZM4T          59  32     IK8DNJ        59  15
QSO:  7124 PH 2018-10-27 0534 ZM4T          59  32     F1ICS         59  14
QSO:  7124 PH 2018-10-27 0534 ZM4T          59  32     TM3R          59  14
QSO:  7124 PH 2018-10-27 0535 ZM4T          59  32     DJ8QP         59  14
QSO:  7124 PH 2018-10-27 0535 ZM4T          59  32     UA4M          59  16
QSO:  7124 PH 2018-10-27 0535 ZM4T          59  32     LY7Z          59  15
QSO:  7124 PH 2018-10-27 0536 ZM4T          59  32     IZ4REF        59  15
QSO:  7124 PH 2018-10-27 0536 ZM4T          59  32     I2WIJ         59  15
QSO:  7124 PH 2018-10-27 0536 ZM4T          59  32     EA4EUI        59  14
QSO:  7124 PH 2018-10-27 0537 ZM4T          59  32     SP1NY         59  15
QSO:  7124 PH 2018-10-27 0537 ZM4T          59  32     DP7D          59  14
QSO:  7124 PH 2018-10-27 0537 ZM4T          59  32     IN3FOX        59  15
QSO:  7124 PH 2018-10-27 0538 ZM4T          59  32     TM3Z          59  14
QSO:  7124 PH 2018-10-27 0538 ZM4T          59  32     UR2Y          59  16
QSO:  7124 PH 2018-10-27 0539 ZM4T          59  32     IK2TDR        59  15
QSO:  7124 PH 2018-10-27 0539 ZM4T          59  32     EC5AN         59  14
QSO:  7124 PH 2018-10-27 0540 ZM4T          59  32     I0IJ          59  15
QSO:  7124 PH 2018-10-27 0540 ZM4T          59  32     II8T          59  15
QSO:  7124 PH 2018-10-27 0540 ZM4T          59  32     HA5PP         59  15
QSO:  7124 PH 2018-10-27 0541 ZM4T          59  32     PY2MET        59  11
QSO:  7124 PH 2018-10-27 0541 ZM4T          59  32     US5QUB        59  16
QSO:  7124 PH 2018-10-27 0542 ZM4T          59  32     SN8B          59  15
QSO:  7124 PH 2018-10-27 0542 ZM4T          59  32     OK2RZ         59  15
QSO:  7124 PH 2018-10-27 0544 ZM4T          59  32     DP6A          59  14
QSO:  7124 PH 2018-10-27 0544 ZM4T          59  32     LU1JHF        59  13
QSO:  7124 PH 2018-10-27 0545 ZM4T          59  32     NX6T          59  03
QSO:  7124 PH 2018-10-27 0545 ZM4T          59  32     YT5IVN        59  15
QSO:  7124 PH 2018-10-27 0546 ZM4T          59  32     9Y4W          59  09
QSO:  7124 PH 2018-10-27 0546 ZM4T          59  32     CR5T          59  14
QSO:  7124 PH 2018-10-27 0546 ZM4T          59  32     HA3DX         59  15
QSO:  7124 PH 2018-10-27 0547 ZM4T          59  32     I0LYO         59  15
QSO:  7124 PH 2018-10-27 0547 ZM4T          59  32     SV2GJV        59  20
QSO:  7124 PH 2018-10-27 0547 ZM4T          59  32     VK4KW         59  30
QSO:  7124 PH 2018-10-27 0548 ZM4T          59  32     VE6WQ         59  04
QSO:  7124 PH 2018-10-27 0548 ZM4T          59  32     C37NL         59  14
QSO:  7124 PH 2018-10-27 0549 ZM4T          59  32     RM3DA         59  16
QSO:  7124 PH 2018-10-27 0549 ZM4T          59  32     CQ8M          59  14
QSO:  7124 PH 2018-10-27 0549 ZM4T          59  32     IR2L          59  15
QSO:  7124 PH 2018-10-27 0550 ZM4T          59  32     CE3OP         59  12
QSO:  7124 PH 2018-10-27 0550 ZM4T          59  32     PY1VOY        59  11
QSO:  7124 PH 2018-10-27 0550 ZM4T          59  32     LT1F          59  13
QSO:  7124 PH 2018-10-27 0551 ZM4T          59  32     FY5KE         59  09
QSO:  7124 PH 2018-10-27 0551 ZM4T          59  32     PY3TX         59  11
QSO:  7124 PH 2018-10-27 0552 ZM4T          59  32     LO7H          59  13
QSO:  7124 PH 2018-10-27 0552 ZM4T          59  32     K6MR          59  03
