START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: OR2M
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 4581630
NAME: Kerkhofs Luc
OPERATORS: ON4AA, ON4IA, ON5GS, ON6CC, ON6LEO, ON6NL, ON6ZG, ON7YT, PA3CSG
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7300.0
QSO:  7050 PH 2018-10-27 0010 OR2M          59  14     LY7Z          59  15     0
QSO:  7052 PH 2018-10-27 0010 OR2M          59  14     ZF1A          59  08     0
QSO:  7053 PH 2018-10-27 0011 OR2M          59  14     PJ4K          59  09     0
QSO:  7057 PH 2018-10-27 0011 OR2M          59  14     8P5A          59  08     0
QSO:  3786 PH 2018-10-27 0012 OR2M          59  14     GD9W          59  14     1
QSO:  7058 PH 2018-10-27 0012 OR2M          59  14     VP2MDG        59  08     0
QSO:  3758 PH 2018-10-27 0012 OR2M          59  14     DP6T          59  14     1
QSO:  7061 PH 2018-10-27 0013 OR2M          59  14     P40L          59  09     0
QSO:  7063 PH 2018-10-27 0013 OR2M          59  14     Z33C          59  15     0
QSO:  3790 PH 2018-10-27 0013 OR2M          59  14     M6T           59  14     1
QSO:  7064 PH 2018-10-27 0013 OR2M          59  14     ZF9CW         59  08     0
QSO:  7066 PH 2018-10-27 0014 OR2M          59  14     VE3EJ         59  04     0
QSO:  3732 PH 2018-10-27 0014 OR2M          59  14     UP2L          59  17     1
QSO:  3705 PH 2018-10-27 0014 OR2M          59  14     PI4M          59  14     1
QSO:  7069 PH 2018-10-27 0015 OR2M          59  14     HA3DX         59  15     0
QSO:  3683 PH 2018-10-27 0015 OR2M          59  14     ED3M          59  14     1
QSO:  7070 PH 2018-10-27 0015 OR2M          59  14     UA4S          59  16     0
QSO:  7072 PH 2018-10-27 0015 OR2M          59  14     IT9FRX        59  15     0
QSO:  7079 PH 2018-10-27 0016 OR2M          59  14     KP3Z          59  08     0
QSO:  3787 PH 2018-10-27 0017 OR2M          59  14     A73A          59  21     1
QSO:  3618 PH 2018-10-27 0021 OR2M          59  14     HZ1FI         59  21     1
QSO:  3632 PH 2018-10-27 0021 OR2M          59  14     LY9A          59  15     1
QSO:  3770 PH 2018-10-27 0022 OR2M          59  14     UW7LL         59  16     1
QSO:  7080 PH 2018-10-27 0022 OR2M          59  14     9H6A          59  15     0
QSO:  7082 PH 2018-10-27 0023 OR2M          59  14     V26B          59  08     0
QSO:  7089 PH 2018-10-27 0025 OR2M          59  14     9A5Y          59  15     0
QSO:  7094 PH 2018-10-27 0025 OR2M          59  14     RC6U          59  16     0
QSO:  3763 PH 2018-10-27 0025 OR2M          59  14     V26B          59  08     1
QSO:  7096 PH 2018-10-27 0026 OR2M          59  14     4U1A          59  15     0
QSO:  7099 PH 2018-10-27 0027 OR2M          59  14     SO4R          59  15     0
QSO:  7100 PH 2018-10-27 0027 OR2M          59  14     VY2ZM         59  05     0
QSO:  7101 PH 2018-10-27 0028 OR2M          59  14     CR6P          59  14     0
QSO:  7103 PH 2018-10-27 0029 OR2M          59  14     A73A          59  21     0
QSO:  7105 PH 2018-10-27 0029 OR2M          59  14     CF3A          59  04     0
QSO:  7111 PH 2018-10-27 0030 OR2M          59  14     HG6N          59  15     0
QSO:  7113 PH 2018-10-27 0031 OR2M          59  14     J42L          59  20     0
QSO:  7115 PH 2018-10-27 0032 OR2M          59  14     HG8R          59  15     0
QSO:  7120 PH 2018-10-27 0032 OR2M          59  14     9Y4W          59  09     0
QSO:  7121 PH 2018-10-27 0033 OR2M          59  14     RW0A          59  18     0
QSO:  7133 PH 2018-10-27 0034 OR2M          59  14     IR4M          59  15     0
QSO:  7142 PH 2018-10-27 0035 OR2M          59  14     UP4L          59  17     0
QSO:  3674 PH 2018-10-27 0037 OR2M          59  14     YU5R          59  15     1
QSO:  7141 PH 2018-10-27 0037 OR2M          59  14     A61HA         59  21     0
QSO:  3760 PH 2018-10-27 0037 OR2M          59  14     OG7A          59  15     1
QSO:  7147 PH 2018-10-27 0037 OR2M          59  14     HG5A          59  15     0
QSO:  3796 PH 2018-10-27 0038 OR2M          59  14     LZ9W          59  20     1
QSO:  7153 PH 2018-10-27 0039 OR2M          59  14     LZ5K          59  20     0
QSO:  7164 PH 2018-10-27 0040 OR2M          59  14     P33W          59  20     0
QSO:  3653 PH 2018-10-27 0042 OR2M          59  14     LX1HD         59  14     1
QSO:  7174 PH 2018-10-27 0042 OR2M          59  14     YL7A          59  15     0
QSO:  3768 PH 2018-10-27 0042 OR2M          59  14     OZ5E          59  14     1
QSO:  7174 PH 2018-10-27 0042 OR2M          59  14     E73JO         59  15     0
QSO:  3678 PH 2018-10-27 0042 OR2M          59  14     HB9EOU        59  14     1
QSO:  7174 PH 2018-10-27 0042 OR2M          59  14     IR8P          59  15     0
QSO:  7174 PH 2018-10-27 0043 OR2M          59  14     K1TTT         59  05     0
QSO:  7174 PH 2018-10-27 0043 OR2M          59  14     SB3W          59  14     0
QSO:  3723 PH 2018-10-27 0043 OR2M          59  14     RM1Q          59  16     1
QSO:  7174 PH 2018-10-27 0043 OR2M          59  14     AB3CX         59  05     0
QSO:  3764 PH 2018-10-27 0043 OR2M          59  14     EW6W          59  16     1
QSO:  7174 PH 2018-10-27 0044 OR2M          59  14     OH2ECG        59  15     0
