START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-EME
CALLSIGN: SM2CEW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: SM2CEW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-EME ARRL/arrl_international_eme_contest/2021.
QSO:   432 CW 2021-11-20 2139 SM2CEW        599 DL9KR         589
QSO:   432 CW 2021-11-21 0642 SM2CEW        599 DL7APV        579
QSO:   432 CW 2021-11-21 0654 SM2CEW        559 PA5Y          559
QSO:   432 CW 2021-11-21 0720 SM2CEW        589 NC1I          589
QSO:   432 RY 2021-11-21 0755 SM2CEW        O S51LF         O
QSO:   432 CW 2021-11-21 2126 SM2CEW        559 UA5Y          559
QSO:   432 CW 2021-12-18 1813 SM2CEW        579 UA3PTW        579
QSO:   432 CW 2021-12-18 1846 SM2CEW        RO 7M2PDT        O
QSO:  1.2G CW 2021-12-18 1901 SM2CEW        579 DG5CST        579
QSO:  1.2G CW 2021-12-18 1924 SM2CEW        579 G4CCH         579
QSO:  1.2G CW 2021-12-18 1928 SM2CEW        569 JH1KRC        549
QSO:  1.2G CW 2021-12-18 1936 SM2CEW        579 SK0CT         569
QSO:  1.2G CW 2021-12-18 1942 SM2CEW        569 DU3T          559
QSO:   432 CW 2021-12-18 2006 SM2CEW        559 PA3DZL        559
QSO:  1.2G CW 2021-12-18 2056 SM2CEW        569 OK1CS         569
QSO:  1.2G CW 2021-12-18 2102 SM2CEW        579 DL6SH         579
QSO:  1.2G CW 2021-12-18 2105 SM2CEW        589 OK2DL         579
QSO:  1.2G CW 2021-12-18 2111 SM2CEW        569 SP3XBO        569
QSO:   432 CW 2021-12-19 1755 SM2CEW        559 G3LTF         559
END-OF-LOG:
