START-OF-LOG: 3.0
CONTEST: SAC-CW
CALLSIGN: SM5ACQ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
OPERATORS: SM5ACQ
CLUB: SK5AA - VASTERAS RADIOKLUBB
CLAIMED-SCORE: 121688
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-MODE: CW
NAME: Donald Olofsson
QSO: 14011 CW 2023-09-16 1447 SM5ACQ        599      1 UT4LW         599     29 0
QSO: 14012 CW 2023-09-16 1551 SM5ACQ        599     82 YO4AAC        599     64 0
QSO: 14012 CW 2023-09-16 1552 SM5ACQ        599     83 OK2BRJ        599     87 0
QSO: 14012 CW 2023-09-16 1552 SM5ACQ        599     84 DK6DL         599      3 0
QSO: 14012 CW 2023-09-16 1553 SM5ACQ        599     85 DK3YD         599     62 0
QSO: 14012 CW 2023-09-16 1555 SM5ACQ        599     86 PA0RDT        599     67 0
QSO: 14012 CW 2023-09-16 1555 SM5ACQ        599     87 PA2PIM        599      1 0
QSO: 14012 CW 2023-09-16 1556 SM5ACQ        599     88 DL4JU         599     96 0
QSO: 14012 CW 2023-09-16 1556 SM5ACQ        599     89 Z36W          599     24 0
QSO: 14012 CW 2023-09-16 1558 SM5ACQ        599     90 F5IN          599    125 0
QSO: 14012 CW 2023-09-16 1558 SM5ACQ        599     91 YO4SI         599     55 0
QSO: 14012 CW 2023-09-16 1559 SM5ACQ        599     92 IK2ULV        599     66 0
QSO: 14012 CW 2023-09-16 1559 SM5ACQ        599     93 YO4FHU        599     90 0
QSO: 14012 CW 2023-09-16 1600 SM5ACQ        599     94 IK3OII        599     56 0
QSO: 14012 CW 2023-09-16 1600 SM5ACQ        599     95 LY5W          599    194 0
QSO: 14012 CW 2023-09-16 1601 SM5ACQ        599     96 PC6R          599     50 0
QSO: 14012 CW 2023-09-16 1601 SM5ACQ        599     97 G4IIY         599     91 0
QSO: 14012 CW 2023-09-16 1602 SM5ACQ        599     98 JI1AVY        599     48 0
QSO: 14012 CW 2023-09-16 1602 SM5ACQ        599     99 GW4W          599     19 0
QSO: 14012 CW 2023-09-16 1603 SM5ACQ        599    100 UV3RT         599     37 0
QSO: 14012 CW 2023-09-16 1603 SM5ACQ        599    101 F4JCC         599      6 0
QSO: 14012 CW 2023-09-16 1604 SM5ACQ        599    102 OK1FCA        599     21 0
QSO: 14012 CW 2023-09-16 1604 SM5ACQ        599    103 UR4CU         599     43 0
QSO: 14012 CW 2023-09-16 1605 SM5ACQ        599    104 M3X           599     43 0
QSO: 14012 CW 2023-09-16 1605 SM5ACQ        599    105 S58RU         599     43 0
QSO: 14012 CW 2023-09-16 1606 SM5ACQ        599    106 UT3EV         599     82 0
QSO: 14012 CW 2023-09-16 1606 SM5ACQ        599    107 SV1IU         599     65 0
QSO: 14012 CW 2023-09-16 1607 SM5ACQ        599    108 LZ1VKD        599    121 0
QSO: 14012 CW 2023-09-16 1608 SM5ACQ        599    109 UN4L          599    143 0
QSO: 14012 CW 2023-09-16 1608 SM5ACQ        599    110 HB9DSE        599     48 0
QSO: 14012 CW 2023-09-16 1609 SM5ACQ        599    111 UW3WF         599     87 0
QSO: 14012 CW 2023-09-16 1610 SM5ACQ        599    112 DL2MM         599     49 0
QSO: 14012 CW 2023-09-16 1610 SM5ACQ        599    113 BA5CW         599     86 0
QSO: 14012 CW 2023-09-16 1611 SM5ACQ        599    114 DK3WN         599     62 0
QSO: 14012 CW 2023-09-16 1611 SM5ACQ        599    115 F4WEJ         599     18 0
QSO: 14012 CW 2023-09-16 1613 SM5ACQ        599    116 PA2CHM        599     16 0
QSO: 14012 CW 2023-09-16 1614 SM5ACQ        599    117 F8DFP         599     15 0
QSO: 14012 CW 2023-09-16 1614 SM5ACQ        599    118 HA1AG         599     19 0
QSO: 14012 CW 2023-09-16 1615 SM5ACQ        599    119 DD3FH         599      7 0
QSO: 14012 CW 2023-09-16 1615 SM5ACQ        599    120 G4LJU         599     35 0
QSO: 14012 CW 2023-09-16 1616 SM5ACQ        599    121 HA1NR         599     41 0
QSO: 14012 CW 2023-09-16 1616 SM5ACQ        599    122 IW2FUT        599     69 0
QSO: 14012 CW 2023-09-16 1617 SM5ACQ        599    123 DF1LON        599     25 0
QSO: 14012 CW 2023-09-16 1618 SM5ACQ        599    124 IK8UND        599    126 0
QSO: 14012 CW 2023-09-16 1619 SM5ACQ        599    125 DL8HK         599     35 0
QSO: 14012 CW 2023-09-16 1619 SM5ACQ        599    126 LY2J          599     81 0
QSO: 14012 CW 2023-09-16 1620 SM5ACQ        599    127 DK3GI         599     33 0
QSO: 14012 CW 2023-09-16 1620 SM5ACQ        599    128 DJ3GE         599     11 0
QSO: 14012 CW 2023-09-16 1621 SM5ACQ        599    129 HA7MF         599     95 0
QSO: 14012 CW 2023-09-16 1621 SM5ACQ        599    130 E74EW         599     84 0
QSO: 14012 CW 2023-09-16 1623 SM5ACQ        599    131 I3JUK         599     30 0
QSO: 14012 CW 2023-09-16 1623 SM5ACQ        599    132 4K6FO         599     73 0
QSO: 14012 CW 2023-09-16 1624 SM5ACQ        599    133 PI40NWG       599     30 0
QSO: 14012 CW 2023-09-16 1625 SM5ACQ        599    134 DL6OAA        599     14 0
QSO: 14012 CW 2023-09-16 1626 SM5ACQ        599    135 OK1KTI        599     79 0
QSO: 14012 CW 2023-09-16 1627 SM5ACQ        599    136 PA7RW         599     19 0
QSO: 14012 CW 2023-09-16 1628 SM5ACQ        599    137 SP9DLY        599     62 0
QSO: 14012 CW 2023-09-16 1628 SM5ACQ        599    138 ES2NC         599    159 0
QSO: 14012 CW 2023-09-16 1630 SM5ACQ        599    139 YC2VOC        599     79 0
QSO: 14012 CW 2023-09-16 1630 SM5ACQ        599    140 OE3OPW        599     35 0
QSO: 14012 CW 2023-09-16 1630 SM5ACQ        599    141 YO4BEX        599     37 0
QSO: 14012 CW 2023-09-16 1631 SM5ACQ        599    142 EA5HKF        599    110 0
QSO: 14012 CW 2023-09-16 1631 SM5ACQ        599    143 HA6PJ         599     49 0
QSO: 14012 CW 2023-09-16 1632 SM5ACQ        599    144 M2E           599      6 0
QSO: 14012 CW 2023-09-16 1632 SM5ACQ        599    145 HA8EN         599     75 0
QSO: 14012 CW 2023-09-16 1633 SM5ACQ        599    146 OE1TKW        599      4 0
QSO: 14012 CW 2023-09-16 1633 SM5ACQ        599    147 S57WJ         599     16 0
QSO: 14012 CW 2023-09-16 1634 SM5ACQ        599    148 GM4Z          599     15 0
QSO: 14012 CW 2023-09-16 1634 SM5ACQ        599    149 S52W          599      2 0
QSO: 14012 CW 2023-09-16 1635 SM5ACQ        599    150 OK1DKE        599     67 0
QSO: 14012 CW 2023-09-16 1635 SM5ACQ        599    151 HA9TA         599     37 0
QSO: 14012 CW 2023-09-16 1636 SM5ACQ        599    152 K1LZ          599    156 0
QSO: 14012 CW 2023-09-16 1637 SM5ACQ        599    153 ON3UN         599     42 0
QSO: 14012 CW 2023-09-16 1637 SM5ACQ        599    154 PA2W          599      1 0
QSO: 14012 CW 2023-09-16 1638 SM5ACQ        599    155 ON6LO         599     34 0
QSO: 14012 CW 2023-09-16 1638 SM5ACQ        599    156 ON4CT         599     12 0
QSO: 14012 CW 2023-09-16 1639 SM5ACQ        599    157 EA5DO         599     51 0
QSO: 14012 CW 2023-09-16 1640 SM5ACQ        599    158 IZ2FME        599     42 0
QSO: 14012 CW 2023-09-16 1641 SM5ACQ        599    159 IZ3ETC        599     34 0
QSO: 14012 CW 2023-09-16 1642 SM5ACQ        599    160 IT9RZU        599    114 0
QSO: 14012 CW 2023-09-16 1642 SM5ACQ        599    161 OE3KAB        599     21 0
QSO: 14012 CW 2023-09-16 1643 SM5ACQ        599    162 UT3QZ         599     51 0
QSO: 14012 CW 2023-09-16 1644 SM5ACQ        599    163 IZ8DVD        599      4 0
QSO: 14012 CW 2023-09-16 1647 SM5ACQ        599    164 D44BM         599     33 0
QSO: 14012 CW 2023-09-16 1648 SM5ACQ        599    165 EA4CWW        599     23 0
QSO: 14012 CW 2023-09-16 1648 SM5ACQ        599    166 E70Y          599     78 0
QSO: 14012 CW 2023-09-16 1649 SM5ACQ        599    167 SN5N          599    131 0
QSO: 14012 CW 2023-09-16 1650 SM5ACQ        599    168 JA7ACM        599     38 0
QSO: 14012 CW 2023-09-16 1651 SM5ACQ        599    169 PA3EZC        599     35 0
QSO: 14012 CW 2023-09-16 1653 SM5ACQ        599    170 LZ2CH         599     75 0
QSO: 14012 CW 2023-09-16 1653 SM5ACQ        599    171 PE1RDP        599      5 0
QSO: 14012 CW 2023-09-16 1653 SM5ACQ        599    172 OP5T          599     12 0
QSO: 14012 CW 2023-09-16 1655 SM5ACQ        599    173 DL3RDM        599     13 0
QSO: 14012 CW 2023-09-16 1658 SM5ACQ        599    174 DL8MBS        599     12 0
QSO: 14012 CW 2023-09-16 1658 SM5ACQ        599    175 SQ9MZ         599     74 0
QSO: 14012 CW 2023-09-16 1659 SM5ACQ        599    176 DK5KK         599     19 0
QSO: 14012 CW 2023-09-16 1659 SM5ACQ        599    177 F4HGU         599     55 0
QSO: 14012 CW 2023-09-16 1659 SM5ACQ        599    178 OK1IDD        599     49 0
QSO: 14012 CW 2023-09-16 1701 SM5ACQ        599    179 DP5X          599    102 0
QSO: 14012 CW 2023-09-16 1701 SM5ACQ        599    180 OR4K          599      5 0
QSO: 14012 CW 2023-09-16 1702 SM5ACQ        599    181 OK1FRJ        599      4 0
QSO: 14012 CW 2023-09-16 1703 SM5ACQ        599    182 YU1ML         599     23 0
QSO: 14012 CW 2023-09-16 1703 SM5ACQ        599    183 YO6OEV        599     43 0
QSO: 14012 CW 2023-09-16 1706 SM5ACQ        599    184 SQ9FMU        599      2 0
QSO: 14012 CW 2023-09-16 1706 SM5ACQ        599    185 HA2ZB         599     14 0
QSO: 14012 CW 2023-09-16 1707 SM5ACQ        599    186 I4IKW         599      3 0
QSO: 14012 CW 2023-09-16 1707 SM5ACQ        599    187 DM3HZN        599     21 0
QSO: 14012 CW 2023-09-16 1708 SM5ACQ        599    188 E72ET         599      8 0
QSO: 14012 CW 2023-09-16 1709 SM5ACQ        599    189 UP7L          599    164 0
QSO: 14012 CW 2023-09-16 1709 SM5ACQ        599    190 PA5GU         599     54 0
QSO: 14012 CW 2023-09-16 1710 SM5ACQ        599    191 EA7AAW        599      3 0
QSO: 14012 CW 2023-09-16 1711 SM5ACQ        599    192 E72U          599     23 0
QSO: 14012 CW 2023-09-16 1713 SM5ACQ        599    193 EA7Q          599    107 0
QSO: 14012 CW 2023-09-16 1714 SM5ACQ        599    194 UZ2I          599     15 0
QSO: 14012 CW 2023-09-16 1715 SM5ACQ        599    195 OK1KKI        599      8 0
QSO: 14012 CW 2023-09-16 1715 SM5ACQ        599    196 F5TYY         599     18 0
QSO: 14012 CW 2023-09-16 1716 SM5ACQ        599    197 OM1HMI        599      3 0
QSO: 14012 CW 2023-09-16 1719 SM5ACQ        599    198 JO7KEB        599     92 0
QSO: 14012 CW 2023-09-16 1720 SM5ACQ        599    199 SV8OVJ        599    112 0
QSO:  7017 CW 2023-09-16 2002 SM5ACQ        599    200 PC6R          599     84 0
QSO:  7017 CW 2023-09-16 2002 SM5ACQ        599    201 LY2MM         599    179 0
QSO:  7017 CW 2023-09-16 2003 SM5ACQ        599    202 UT5UGR        599    415 0
QSO:  7017 CW 2023-09-16 2004 SM5ACQ        599    203 YL7X          599    424 0
QSO:  7017 CW 2023-09-16 2004 SM5ACQ        599    204 UT5EL         599    325 0
QSO:  7017 CW 2023-09-16 2005 SM5ACQ        599    205 HG5E          599    208 0
QSO:  7017 CW 2023-09-16 2005 SM5ACQ        599    206 F5IN          599    195 0
QSO:  7017 CW 2023-09-16 2005 SM5ACQ        599    207 ON6NL         599    355 0
QSO:  7017 CW 2023-09-16 2006 SM5ACQ        599    208 YO4NF         599    366 0
QSO:  7017 CW 2023-09-16 2006 SM5ACQ        599    209 M6W           599    318 0
QSO:  7017 CW 2023-09-16 2006 SM5ACQ        599    210 IK2AOO        599     77 0
QSO:  7017 CW 2023-09-16 2007 SM5ACQ        599    211 DL6KVA        599    391 0
QSO:  7017 CW 2023-09-16 2007 SM5ACQ        599    212 DK5KF         599     35 0
QSO:  7017 CW 2023-09-16 2008 SM5ACQ        599    213 HB9ARF        599    172 0
QSO:  7017 CW 2023-09-16 2008 SM5ACQ        599    214 DL5KUD        599    163 0
QSO:  7017 CW 2023-09-16 2009 SM5ACQ        599    215 E77R          599    179 0
QSO:  7017 CW 2023-09-16 2009 SM5ACQ        599    216 G2X           599     69 0
QSO:  7017 CW 2023-09-16 2010 SM5ACQ        599    217 F6AUS         599    189 0
QSO:  7017 CW 2023-09-16 2010 SM5ACQ        599    218 PA3EQN        599     39 0
QSO:  7017 CW 2023-09-16 2010 SM5ACQ        599    219 SN1T          599    116 0
QSO:  7017 CW 2023-09-16 2011 SM5ACQ        599    220 LY3CY         599    137 0
QSO:  7017 CW 2023-09-16 2011 SM5ACQ        599    221 SQ9FMU        599     73 0
QSO:  7017 CW 2023-09-16 2012 SM5ACQ        599    222 CT7BJG        599    276 0
QSO:  7017 CW 2023-09-16 2012 SM5ACQ        599    223 MM9I          599    310 0
QSO:  7017 CW 2023-09-16 2013 SM5ACQ        599    224 F8DFP         599     31 0
QSO:  7017 CW 2023-09-16 2013 SM5ACQ        599    225 DL3KUD        599     92 0
QSO:  7017 CW 2023-09-16 2014 SM5ACQ        599    226 LY5T          599    129 0
QSO:  7017 CW 2023-09-16 2014 SM5ACQ        599    227 HG1G          599    308 0
QSO:  7017 CW 2023-09-16 2014 SM5ACQ        599    228 DL1RTL        599     91 0
QSO:  7017 CW 2023-09-16 2015 SM5ACQ        599    229 DL7ANR        599    230 0
QSO:  7017 CW 2023-09-16 2015 SM5ACQ        599    230 SP1AEN        599    152 0
QSO:  7017 CW 2023-09-16 2016 SM5ACQ        599    231 IK1YRA        599      7 0
QSO:  7017 CW 2023-09-16 2016 SM5ACQ        599    232 OE5TXF        599    245 0
QSO:  7017 CW 2023-09-16 2017 SM5ACQ        599    233 I3JUK         599     76 0
QSO:  7017 CW 2023-09-16 2017 SM5ACQ        599    234 PC4H          599     28 0
QSO:  7017 CW 2023-09-16 2018 SM5ACQ        599    235 PA3GDD        599     11 0
QSO:  7017 CW 2023-09-16 2018 SM5ACQ        599    236 SN5J          599    279 0
QSO:  7017 CW 2023-09-16 2018 SM5ACQ        599    237 HA6NL         599    295 0
QSO:  7017 CW 2023-09-16 2019 SM5ACQ        599    238 LY2TS         599    128 0
QSO:  7017 CW 2023-09-16 2019 SM5ACQ        599    239 G3VMW         599     12 0
QSO:  7017 CW 2023-09-16 2020 SM5ACQ        599    240 9A30T         599    206 0
QSO:  7017 CW 2023-09-16 2020 SM5ACQ        599    241 DM6WAN        599     52 0
QSO:  7017 CW 2023-09-16 2021 SM5ACQ        599    242 US7UK         599     90 0
QSO:  7017 CW 2023-09-16 2022 SM5ACQ        599    243 F5VHY         599    239 0
QSO:  7017 CW 2023-09-16 2022 SM5ACQ        599    244 EA5ITT        599     54 0
QSO:  7017 CW 2023-09-16 2023 SM5ACQ        599    245 PA0VLA        599     61 0
QSO:  7017 CW 2023-09-16 2023 SM5ACQ        599    246 DL3YEI        599     22 0
QSO:  7017 CW 2023-09-16 2023 SM5ACQ        599    247 UR7LY         599    109 0
QSO:  7017 CW 2023-09-16 2024 SM5ACQ        599    248 G3SWC         599    233 0
QSO:  7017 CW 2023-09-16 2025 SM5ACQ        599    249 LY2A          599    147 0
QSO:  7017 CW 2023-09-16 2026 SM5ACQ        599    250 SP9JZT        599     51 0
QSO:  7017 CW 2023-09-16 2026 SM5ACQ        599    251 DL7YS         599     79 0
QSO:  7017 CW 2023-09-16 2027 SM5ACQ        599    252 ON6LO         599     72 0
QSO:  7017 CW 2023-09-16 2028 SM5ACQ        599    253 DP5X          599    230 0
QSO:  7017 CW 2023-09-16 2028 SM5ACQ        599    254 OK1AY         599    112 0
QSO:  7017 CW 2023-09-16 2028 SM5ACQ        599    255 DL1ROT        599     87 0
QSO:  7017 CW 2023-09-16 2029 SM5ACQ        599    256 S58G          599     11 0
QSO:  7017 CW 2023-09-16 2029 SM5ACQ        599    257 PA0KBN        599      7 0
QSO:  7017 CW 2023-09-16 2030 SM5ACQ        599    258 S52W          599     78 0
QSO:  7017 CW 2023-09-16 2030 SM5ACQ        599    259 M2G           599    259 0
QSO:  7017 CW 2023-09-16 2031 SM5ACQ        599    260 DL5CC         599    102 0
QSO:  7017 CW 2023-09-16 2031 SM5ACQ        599    261 YL2PJ         599    147 0
QSO:  7017 CW 2023-09-16 2032 SM5ACQ        599    262 DL1DWL        599     53 0
QSO:  7017 CW 2023-09-16 2033 SM5ACQ        599    263 DL1EFW        599    165 0
QSO:  7017 CW 2023-09-16 2033 SM5ACQ        599    264 DL1AH         599      7 0
QSO:  7017 CW 2023-09-16 2033 SM5ACQ        599    265 OM8AA         599    113 0
QSO:  7017 CW 2023-09-16 2034 SM5ACQ        599    266 PA2W          599     93 0
QSO:  7017 CW 2023-09-16 2034 SM5ACQ        599    267 IZ3SQW        599    121 0
QSO:  7017 CW 2023-09-16 2035 SM5ACQ        599    268 G7BED         599     30 0
QSO:  7017 CW 2023-09-16 2036 SM5ACQ        599    269 OK2MBP        599    176 0
QSO:  7017 CW 2023-09-16 2036 SM5ACQ        599    270 HB9AMO        599    252 0
QSO:  7017 CW 2023-09-16 2037 SM5ACQ        599    271 EI8JX         599    128 0
QSO:  7017 CW 2023-09-16 2038 SM5ACQ        599    272 SV8OVJ        599    176 0
QSO:  7017 CW 2023-09-16 2039 SM5ACQ        599    273 S5/M0MPM      599     33 0
QSO:  7017 CW 2023-09-16 2039 SM5ACQ        599    274 F5NZY         599    288 0
QSO:  7017 CW 2023-09-16 2040 SM5ACQ        599    275 IK4DRU        599     67 0
QSO:  7017 CW 2023-09-16 2041 SM5ACQ        599    276 EC3A          599    116 0
QSO:  7017 CW 2023-09-16 2042 SM5ACQ        599    277 SP2MKI        599     54 0
QSO:  7017 CW 2023-09-16 2042 SM5ACQ        599    278 DH3AG         599     16 0
QSO:  7017 CW 2023-09-16 2043 SM5ACQ        599    279 UT5NC         599    110 0
QSO:  7017 CW 2023-09-16 2043 SM5ACQ        599    280 DL8HK         599    102 0
QSO:  7017 CW 2023-09-16 2044 SM5ACQ        599    281 DF7XR         599     19 0
QSO:  7017 CW 2023-09-16 2046 SM5ACQ        599    282 PE1RDP        599     56 0
QSO:  7017 CW 2023-09-16 2046 SM5ACQ        599    283 PD2JAM        599     46 0
QSO:  7017 CW 2023-09-16 2047 SM5ACQ        599    284 SV2DSJ        599     14 0
QSO:  7017 CW 2023-09-16 2048 SM5ACQ        599    285 YU1YV         599    175 0
QSO:  7017 CW 2023-09-16 2048 SM5ACQ        599    286 P3CR          599    110 0
QSO:  7017 CW 2023-09-16 2049 SM5ACQ        599    287 DL6AG         599    110 0
QSO:  7017 CW 2023-09-16 2049 SM5ACQ        599    288 EA4Z          599    100 0
QSO:  7017 CW 2023-09-16 2050 SM5ACQ        599    289 DK65ERD       599    147 0
QSO:  7017 CW 2023-09-16 2051 SM5ACQ        599    290 OK2SLS        599     67 0
QSO:  7017 CW 2023-09-16 2051 SM5ACQ        599    291 SP7CF         599    105 0
QSO:  7017 CW 2023-09-16 2052 SM5ACQ        599    292 LY2BKT        599    280 0
QSO:  7017 CW 2023-09-16 2053 SM5ACQ        599    293 ZW5B          599    225 0
QSO:  7017 CW 2023-09-16 2056 SM5ACQ        599    294 EA7GZQ        599     28 0
QSO:  7017 CW 2023-09-16 2057 SM5ACQ        599    295 DF9ZV         599     20 0
QSO:  7017 CW 2023-09-16 2058 SM5ACQ        599    296 DK3WN         599    168 0
QSO:  7017 CW 2023-09-16 2058 SM5ACQ        599    297 G4ETS         599     25 0
QSO:  7017 CW 2023-09-16 2059 SM5ACQ        599    298 IW2FUT        599    142 0
QSO:  7017 CW 2023-09-16 2100 SM5ACQ        599    299 HA6PJ         599    236 0
