START-OF-LOG: 3.0
CONTEST: SAC-CW
CALLSIGN: UT5EL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
OPERATORS: UT5EL
CLUB: UKRAINIAN CONTEST CLUB
CLAIMED-SCORE: 57664
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-MODE: CW
NAME: Yuri
QSO: 21001 CW 2023-09-16 1302 UT5EL         599      1 OH5BM         599    111 0
QSO: 14015 CW 2023-09-16 1616 UT5EL         599    153 LA0GE         599    220 0
QSO: 14026 CW 2023-09-16 1617 UT5EL         599    154 SF1Z          599    269 0
QSO: 14028 CW 2023-09-16 1618 UT5EL         599    155 LC5T          599    448 0
QSO: 14032 CW 2023-09-16 1619 UT5EL         599    156 OZ8SW         599    363 0
QSO: 14033 CW 2023-09-16 1620 UT5EL         599    157 OH4X          599     94 0
QSO: 14038 CW 2023-09-16 1620 UT5EL         599    158 OH2KI         599    243 0
QSO: 14036 CW 2023-09-16 1621 UT5EL         599    159 OH2BAH        599    382 0
QSO: 14044 CW 2023-09-16 1621 UT5EL         599    160 OG8M          599     16 0
QSO: 14045 CW 2023-09-16 1622 UT5EL         599    161 SM5DXR        599    117 0
QSO: 14046 CW 2023-09-16 1622 UT5EL         599    162 OY1CT         599    505 0
QSO: 14050 CW 2023-09-16 1623 UT5EL         599    163 SM6EAT        599    171 0
QSO: 14056 CW 2023-09-16 1624 UT5EL         599    164 OH1VR         599    175 0
QSO: 14056 CW 2023-09-16 1625 UT5EL         599    165 OZ/DF4ZL      599    203 0
QSO: 14052 CW 2023-09-16 1625 UT5EL         599    166 SM6LRR        599      5 0
QSO: 14037 CW 2023-09-16 1627 UT5EL         599    167 SK3W          599    503 0
QSO: 14026 CW 2023-09-16 1628 UT5EL         599    168 SE5T          599    280 0
QSO: 14028 CW 2023-09-16 1628 UT5EL         599    169 SE4E          599    357 0
QSO: 14020 CW 2023-09-16 1630 UT5EL         599    170 LA6M          599     67 0
QSO: 14018 CW 2023-09-16 1632 UT5EL         599    171 OH6GMD        599      1 0
QSO: 14018 CW 2023-09-16 1633 UT5EL         599    172 OH3MF         599     30 0
QSO:  7006 CW 2023-09-16 1637 UT5EL         599    173 LN8W          599    189 0
QSO:  7010 CW 2023-09-16 1639 UT5EL         599    174 OH1VR         599    207 0
QSO:  7013 CW 2023-09-16 1640 UT5EL         599    175 SB7S          599    416 0
QSO:  7011 CW 2023-09-16 1640 UT5EL         599    176 OG1R          599    221 0
QSO:  7016 CW 2023-09-16 1641 UT5EL         599    177 SD1A          599    420 0
QSO:  7017 CW 2023-09-16 1641 UT5EL         599    178 SE5E          599    689 0
QSO:  7014 CW 2023-09-16 1655 UT5EL         599    179 SE4E          599    402 0
QSO:  7008 CW 2023-09-16 1657 UT5EL         599    180 LA2AB         599    403 0
QSO:  7007 CW 2023-09-16 1658 UT5EL         599    181 LA6ZFA        599    188 0
QSO:  7009 CW 2023-09-16 1700 UT5EL         599    182 OH0Z          599    376 0
QSO:  7012 CW 2023-09-16 1700 UT5EL         599    183 SM5IMO        599    471 0
QSO:  7018 CW 2023-09-16 1701 UT5EL         599    184 OZ6TL         599     94 0
QSO:  7019 CW 2023-09-16 1701 UT5EL         599    185 OH6BA         599    178 0
QSO:  7019 CW 2023-09-16 1702 UT5EL         599    186 SF5O          599    309 0
QSO:  7022 CW 2023-09-16 1703 UT5EL         599    187 OH3FM         599    562 0
QSO:  7023 CW 2023-09-16 1704 UT5EL         599    188 OV3X          599    240 0
QSO:  7021 CW 2023-09-16 1705 UT5EL         599    189 OH2YL         599    205 0
QSO:  7024 CW 2023-09-16 1705 UT5EL         599    190 OH7K          599    222 0
QSO:  7025 CW 2023-09-16 1706 UT5EL         599    191 OZ3SM         599    461 0
QSO:  7024 CW 2023-09-16 1706 UT5EL         599    192 SM0HRP        599    660 0
QSO:  7028 CW 2023-09-16 1707 UT5EL         599    193 OH8X          599    790 0
QSO:  7029 CW 2023-09-16 1707 UT5EL         599    194 SJ2W          599    869 0
QSO:  7030 CW 2023-09-16 1708 UT5EL         599    195 OH6DH         599    303 0
QSO:  7031 CW 2023-09-16 1709 UT5EL         599    196 SF6W          599    358 0
QSO:  7035 CW 2023-09-16 1710 UT5EL         599    197 SE5B          599    118 0
QSO:  7035 CW 2023-09-16 1710 UT5EL         599    198 OH3GGQ        599    294 0
QSO:  7036 CW 2023-09-16 1711 UT5EL         599    199 5Q6EE         599    321 0
QSO:  7037 CW 2023-09-16 1711 UT5EL         599    200 OZ/DF4ZL      599    256 0
QSO:  7040 CW 2023-09-16 1713 UT5EL         599    201 SM5COP        599    111 0
QSO:  7041 CW 2023-09-16 1713 UT5EL         599    202 OH7L          599     37 0
QSO:  7032 CW 2023-09-16 1715 UT5EL         599    203 SC7DX         599    220 0
QSO:  7036 CW 2023-09-16 1715 UT5EL         599    204 OH9HDH        599    161 0
QSO:  7033 CW 2023-09-16 1715 UT5EL         599    205 SE5T          599    356 0
QSO:  7025 CW 2023-09-16 1717 UT5EL         599    206 SM0Q          599    243 0
QSO:  7027 CW 2023-09-16 1717 UT5EL         599    207 OG1F          599    839 0
QSO:  7022 CW 2023-09-16 1718 UT5EL         599    208 SM7FDO        599    136 0
QSO:  7016 CW 2023-09-16 1719 UT5EL         599    209 8S3DX         599    131 0
QSO:  7013 CW 2023-09-16 1721 UT5EL         599    210 OZ1THC        599    118 0
QSO:  7012 CW 2023-09-16 1722 UT5EL         599    211 SM2U          599     30 0
QSO:  7008 CW 2023-09-16 1723 UT5EL         599    212 OH5TS         599    455 0
QSO:  7028 CW 2023-09-16 1724 UT5EL         599    213 OU2V          599    123 0
QSO:  7023 CW 2023-09-16 1725 UT5EL         599    214 OH1NA         599    479 0
QSO:  7015 CW 2023-09-16 1725 UT5EL         599    215 OH1RX         599    473 0
QSO:  7012 CW 2023-09-16 1727 UT5EL         599    216 LA2HFA        599    255 0
QSO:  7004 CW 2023-09-16 1728 UT5EL         599    217 OH5RM         599    189 0
QSO:  7034 CW 2023-09-16 1729 UT5EL         599    218 SF1Z          599    419 0
QSO:  7037 CW 2023-09-16 1730 UT5EL         599    219 SM5F          599     39 0
QSO:  7038 CW 2023-09-16 1731 UT5EL         599    220 SM6M          599    672 0
QSO:  7035 CW 2023-09-16 1732 UT5EL         599    221 SK0QO         599    481 0
QSO:  7026 CW 2023-09-16 1734 UT5EL         599    222 SM6F          599    365 0
QSO:  7030 CW 2023-09-16 1737 UT5EL         599    223 SE0B          599    284 0
QSO:  7014 CW 2023-09-16 1738 UT5EL         599    224 TF3D          599     27 0
QSO:  7017 CW 2023-09-16 1738 UT5EL         599    225 OG3B          599    602 0
QSO: 14035 CW 2023-09-16 1741 UT5EL         599    226 OG1F          599    908 0
QSO: 14025 CW 2023-09-16 1810 UT5EL         599    227 OZ7BQ         599    285 0
QSO: 14026 CW 2023-09-16 1810 UT5EL         599    228 OU5E          599    159 0
QSO: 14027 CW 2023-09-16 1811 UT5EL         599    229 OZ3SM         599    559 0
QSO:  7015 CW 2023-09-16 1843 UT5EL         599    230 OV2T          599    566 0
QSO:  7016 CW 2023-09-16 1844 UT5EL         599    231 SK3W          599    628 0
QSO:  7018 CW 2023-09-16 1845 UT5EL         599    232 SD7W          599    489 0
QSO:  7018 CW 2023-09-16 1845 UT5EL         599    233 SD6M          599    263 0
QSO:  7019 CW 2023-09-16 1846 UT5EL         599    234 OZ7BQ         599    318 0
QSO:  7019 CW 2023-09-16 1846 UT5EL         599    235 SM5EPO        599    431 0
QSO:  7023 CW 2023-09-16 1848 UT5EL         599    236 OG7Z          599    767 0
QSO:  7025 CW 2023-09-16 1849 UT5EL         599    237 SF7X          599    239 0
QSO:  7026 CW 2023-09-16 1849 UT5EL         599    238 SK6EI         599    474 0
QSO:  7027 CW 2023-09-16 1849 UT5EL         599    239 SB3W          599    767 0
QSO:  7020 CW 2023-09-16 1851 UT5EL         599    240 OZ1IVA        599     98 0
QSO:  7029 CW 2023-09-16 1852 UT5EL         599    241 OZ1IKY        599    608 0
QSO:  7035 CW 2023-09-16 1852 UT5EL         599    242 OH2BA         599    421 0
QSO:  7038 CW 2023-09-16 1854 UT5EL         599    243 LA1U          599     52 0
QSO:  7036 CW 2023-09-16 1856 UT5EL         599    244 OH3KAV        599    270 0
QSO:  7039 CW 2023-09-16 1857 UT5EL         599    245 SM7ATL        599     14 0
QSO:  7033 CW 2023-09-16 1858 UT5EL         599    246 SM0S          599    231 0
QSO:  7033 CW 2023-09-16 1858 UT5EL         599    247 LA8OM         599    449 0
QSO:  7032 CW 2023-09-16 1900 UT5EL         599    248 SM6LJU        599     97 0
QSO:  7031 CW 2023-09-16 1901 UT5EL         599    249 OZ2TF         599    400 0
QSO:  7034 CW 2023-09-16 1902 UT5EL         599    250 SG4G          599    403 0
QSO:  7030 CW 2023-09-16 1902 UT5EL         599    251 OH3JR         599    334 0
QSO:  7025 CW 2023-09-16 1903 UT5EL         599    252 OH1KBX/6      599    372 0
QSO:  7013 CW 2023-09-16 1904 UT5EL         599    253 SM5EFX        599     87 0
QSO:  7012 CW 2023-09-16 1904 UT5EL         599    254 OG5O          599    658 0
QSO:  7011 CW 2023-09-16 1904 UT5EL         599    255 SD6O          599    609 0
QSO:  7011 CW 2023-09-16 1905 UT5EL         599    256 OH0R          599    783 0
QSO:  7007 CW 2023-09-16 1905 UT5EL         599    257 OH3RM         599    390 0
QSO:  7026 CW 2023-09-16 1907 UT5EL         599    258 SM6GBM        599     16 0
QSO:  7022 CW 2023-09-16 1909 UT5EL         599    259 OH0V          599    669 0
QSO:  7025 CW 2023-09-16 1909 UT5EL         599    260 OH1MM         599    202 0
QSO:  7034 CW 2023-09-16 1910 UT5EL         599    261 OZ8SW         599    427 0
QSO:  7030 CW 2023-09-16 1910 UT5EL         599    262 OH5Z          599     83 0
QSO:  7038 CW 2023-09-16 1912 UT5EL         599    263 SI6X          599    117 0
QSO:  7004 CW 2023-09-16 1912 UT5EL         599    264 OH6TN         599    280 0
QSO:  7016 CW 2023-09-16 1914 UT5EL         599    265 OZ3TQ         599    105 0
QSO:  3510 CW 2023-09-16 1915 UT5EL         599    266 LN8W          599    101 0
QSO:  3512 CW 2023-09-16 1917 UT5EL         599    267 8S80AA        599    366 0
QSO:  3515 CW 2023-09-16 1919 UT5EL         599    268 SE4E          599    511 0
QSO:  3514 CW 2023-09-16 1919 UT5EL         599    269 7S1DX         599    158 0
QSO:  3513 CW 2023-09-16 1921 UT5EL         599    270 LA6ZFA        599    290 0
QSO:  3519 CW 2023-09-16 1922 UT5EL         599    271 SD1A          599    564 0
QSO:  3521 CW 2023-09-16 1923 UT5EL         599    272 OG3B          599    772 0
QSO:  3524 CW 2023-09-16 1924 UT5EL         599    273 OZ3TQ         599    114 0
QSO:  3525 CW 2023-09-16 1924 UT5EL         599    274 SE5E          599   1023 0
QSO:  3526 CW 2023-09-16 1925 UT5EL         599    275 SM6F          599    536 0
QSO:  3527 CW 2023-09-16 1926 UT5EL         599    276 OZ7BQ         599    355 0
QSO:  3528 CW 2023-09-16 1926 UT5EL         599    277 SM2U          599     83 0
QSO:  3528 CW 2023-09-16 1927 UT5EL         599    278 SM5IMO        599    710 0
QSO:  3529 CW 2023-09-16 1927 UT5EL         599    279 OH3GGQ        599    412 0
QSO:  3530 CW 2023-09-16 1928 UT5EL         599    280 OH8X          599   1058 0
QSO:  3531 CW 2023-09-16 1928 UT5EL         599    281 OG7Z          599    835 0
QSO:  3532 CW 2023-09-16 1928 UT5EL         599    282 OH7K          599    133 0
QSO:  3536 CW 2023-09-16 1929 UT5EL         599    283 OH1NA         599    713 0
QSO:  3533 CW 2023-09-16 1930 UT5EL         599    284 SK6EI         599    534 0
QSO:  3535 CW 2023-09-16 1930 UT5EL         599    285 OG1F          599   1101 0
QSO:  3540 CW 2023-09-16 1931 UT5EL         599    286 SM5NBE        599    168 0
QSO:  3540 CW 2023-09-16 1932 UT5EL         599    287 SF5O          599    472 0
QSO:  3535 CW 2023-09-16 1934 UT5EL         599    288 SM5COP        599    224 0
QSO:  3545 CW 2023-09-16 1934 UT5EL         599    289 SC7DX         599    132 0
QSO:  3524 CW 2023-09-16 1935 UT5EL         599    290 5Q6EE         599    466 0
QSO:  3514 CW 2023-09-16 1936 UT5EL         599    291 OH0V          599    717 0
QSO:  3516 CW 2023-09-16 1936 UT5EL         599    292 SD6O          599    659 0
QSO:  3518 CW 2023-09-16 1936 UT5EL         599    293 SD7W          599    578 0
QSO:  3519 CW 2023-09-16 1939 UT5EL         599    294 OH3NAQ        599    312 0
QSO:  3521 CW 2023-09-16 1939 UT5EL         599    295 OH5TS         599    550 0
QSO:  3522 CW 2023-09-16 1940 UT5EL         599    296 OH0Z          599     97 0
QSO:  3523 CW 2023-09-16 1940 UT5EL         599    297 OH3FM         599    787 0
QSO:  3538 CW 2023-09-16 1941 UT5EL         599    298 SI7M          599    306 0
QSO:  3539 CW 2023-09-16 1941 UT5EL         599    299 SM0HRP        599    880 0
QSO:  3542 CW 2023-09-16 1942 UT5EL         599    300 OH3RM         599    437 0
QSO:  3541 CW 2023-09-16 1943 UT5EL         599    301 OH5RM         599    275 0
QSO:  3530 CW 2023-09-16 1945 UT5EL         599    302 OH3KAV        599    309 0
QSO:  3527 CW 2023-09-16 1946 UT5EL         599    303 SK3W          599    770 0
QSO:  3525 CW 2023-09-16 1947 UT5EL         599    304 OH1RX         599    655 0
QSO:  3526 CW 2023-09-16 1948 UT5EL         599    305 OH6OS         599    532 0
QSO:  3531 CW 2023-09-16 1949 UT5EL         599    306 LC5T          599    694 0
QSO:  3515 CW 2023-09-16 1949 UT5EL         599    307 OG9W          599     86 0
QSO:  3549 CW 2023-09-16 1950 UT5EL         599    308 OV3X          599    507 0
QSO:  3550 CW 2023-09-16 1951 UT5EL         599    309 OH1MM         599    294 0
QSO:  3508 CW 2023-09-16 1951 UT5EL         599    310 LA2AB         599    723 0
QSO:  3536 CW 2023-09-16 1952 UT5EL         599    311 SE5T          599    606 0
QSO:  7036 CW 2023-09-16 1952 UT5EL         599    312 OH3LB         599    254 0
QSO:  7039 CW 2023-09-16 1954 UT5EL         599    313 SM5DXR        599    216 0
QSO:  7032 CW 2023-09-16 1955 UT5EL         599    314 SM3GSK        599    125 0
