START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: W3BG
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W3BG
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2017.
QSO: 21293 PH 2017-10-29 1631 W3BG          59 05 PJ4K          59 09
QSO: 21244 PH 2017-10-29 1806 W3BG          59 05 NH6V          59 31
QSO: 21275 PH 2017-10-29 1807 W3BG          59 05 ZF2AH         59 08
QSO: 21386 PH 2017-10-29 1811 W3BG          59 5 P49Y          59 9
QSO: 21400 PH 2017-10-29 1815 W3BG          59 05 PZ5K          59 9
QSO: 21389 PH 2017-10-29 1817 W3BG          59 05 D4Z           59 35
QSO: 21403 PH 2017-10-29 1821 W3BG          59 05 6Y4T          59 8
QSO: 21336 PH 2017-10-29 1835 W3BG          59 05 CN3A          59 33
QSO: 14321 PH 2017-10-29 1952 W3BG          59 05 KL7RA         59 1
QSO: 14276 PH 2017-10-29 1953 W3BG          59 05 OZ7X          59 14
QSO: 14249 PH 2017-10-29 2001 W3BG          59 05 EI7M          59 14
QSO: 14260 PH 2017-10-29 2004 W3BG          59 05 F8ARK         59 14
QSO: 14270 PH 2017-10-29 2006 W3BG          59 05 GM2T          59 14
QSO: 14330 PH 2017-10-29 2012 W3BG          59 05 DJ5MW         59 14
QSO: 14309 PH 2017-10-29 2022 W3BG          59 05 D4C           59 35
QSO: 14340 PH 2017-10-29 2024 W3BG          59 05 LX7I          59 14
QSO: 14295 PH 2017-10-29 2025 W3BG          59 5 S50K          59 15
QSO: 14000 PH 2017-10-29 2031 W3BG          59 05 CU4DX         59 14
QSO: 14274 PH 2017-10-29 2033 W3BG          59 05 TK9R          59 15
QSO: 14342 PH 2017-10-29 2052 W3BG          59 05 EA3IN         59 14
QSO: 14208 PH 2017-10-29 2057 W3BG          59 05 IB4A          59 15
END-OF-LOG:
