START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: 9A/S57SU
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2014-08-03 0701 9A/S57SU      59  1 JN75IA   S59DEM        59  3 JN75DS  
QSO: 144300 PH 2014-08-03 0702 9A/S57SU      59  2 JN75IA   IW2HAJ        59  4 JN44OQ  
QSO: 144300 PH 2014-08-03 0702 9A/S57SU      59  3 JN75IA   IQ3RP         59  2 JN55TT  
QSO: 144300 PH 2014-08-03 0704 9A/S57SU      59  4 JN75IA   9A/S54O       59  5 JN74FM  
QSO: 144300 PH 2014-08-03 0705 9A/S57SU      59  5 JN75IA   IQ3QA         59  2 JN65EB  
QSO: 144300 PH 2014-08-03 0707 9A/S57SU      59  6 JN75IA   9A1CRS        59  10 JN74QK 
QSO: 144300 PH 2014-08-03 0707 9A/S57SU      59  7 JN75IA   9A5G          59  10 JN75GK 
QSO: 144300 PH 2014-08-03 0709 9A/S57SU      59  8 JN75IA   I4VOS         59  6 JN54PF  
QSO: 144300 PH 2014-08-03 0711 9A/S57SU      59  9 JN75IA   IK6EIW        59  5 JN63RJ  
QSO: 144300 PH 2014-08-03 0714 9A/S57SU      59  10 JN75IA  9A0P          59  9 JN64VV  
QSO: 144300 PH 2014-08-03 0717 9A/S57SU      59  11 JN75IA  S59R          59  25 JN76OM 
QSO: 144300 PH 2014-08-03 0719 9A/S57SU      59  12 JN75IA  IZ0FWE        59  10 JN63KC 
QSO: 144300 PH 2014-08-03 0720 9A/S57SU      59  13 JN75IA  S50K          59  14 JN65WX 
QSO: 144300 PH 2014-08-03 0721 9A/S57SU      59  14 JN75IA  IZ7UMS        59  9 JN81GD  
QSO: 144300 PH 2014-08-03 0723 9A/S57SU      59  15 JN75IA  9A3NI         59  14 JN65WG 
QSO: 144300 PH 2014-08-03 0724 9A/S57SU      59  16 JN75IA  9A2PT         59  13 JN75JD 
QSO: 144300 PH 2014-08-03 0725 9A/S57SU      59  17 JN75IA  IK2DDR        59  10 JN55GN 
QSO: 144300 PH 2014-08-03 0726 9A/S57SU      59  18 JN75IA  9A2KO         59  9 JN75IE  
