START-OF-LOG: 3.0
CALLSIGN: DL4ZA
CONTEST: CQ-WPX-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 595404
NAME: Wilhelm Ziesak
LOCATION: DX
OPERATORS: DL4ZA
CLUB: Bavarian Contest Club
CERTIFICATE: NO
CREATED-BY: RCKLog V3.27
SOAPBOX: Yaesu FT450  20-15 Meter-SteppIR  40 Meter 3/4Wire  80 Meter 3/4Wire
QSO:  3562 RY 2017-02-11 0605 DL4ZA         599 025    DK2AT         599 005    0
QSO:  3562 RY 2017-02-11 0606 DL4ZA         599 026    S51MA         599 220    0
QSO:  3562 RY 2017-02-11 0607 DL4ZA         599 027    DO4OD         599 052    0
QSO:  3562 RY 2017-02-11 0609 DL4ZA         599 028    SM6NET        599 043    0
QSO:  3562 RY 2017-02-11 0610 DL4ZA         599 029    GM8SBH        599 100    0
QSO:  3562 RY 2017-02-11 0611 DL4ZA         599 030    EA3ELZ        599 010    0
QSO:  3562 RY 2017-02-11 0612 DL4ZA         599 031    SP6MLX        599 019    0
QSO:  3562 RY 2017-02-11 0613 DL4ZA         599 032    DK1AX         599 025    0
QSO:  3562 RY 2017-02-11 0614 DL4ZA         599 033    IK4UXA        599 104    0
QSO:  3562 RY 2017-02-11 0615 DL4ZA         599 034    IQ1RY         599 392    0
QSO:  3562 RY 2017-02-11 0615 DL4ZA         599 035    UW3U          599 376    0
QSO:  3562 RY 2017-02-11 0616 DL4ZA         599 036    DL4ME         599 004    0
QSO:  3562 RY 2017-02-11 0617 DL4ZA         599 037    SP6GCU        599 061    0
QSO:  3562 RY 2017-02-11 0618 DL4ZA         599 038    OK4GP         599 152    0
QSO:  3562 RY 2017-02-11 0619 DL4ZA         599 039    SP2QCW        599 041    0
QSO:  3562 RY 2017-02-11 0620 DL4ZA         599 040    SN7Q          599 517    0
QSO:  3562 RY 2017-02-11 0621 DL4ZA         599 041    SP2KDS        599 160    0
QSO:  3562 RY 2017-02-11 0625 DL4ZA         599 042    DF0SAX        599 224    0
QSO:  3562 RY 2017-02-11 0630 DL4ZA         599 043    EE2A          599 032    0
QSO:  7086 RY 2017-02-11 0708 DL4ZA         599 044    S51A          599 331    0
QSO:  7074 RY 2017-02-11 0712 DL4ZA         599 045    E72U          599 032    0
QSO:  7074 RY 2017-02-11 0714 DL4ZA         599 046    OG4X          599 065    0
QSO:  7073 RY 2017-02-11 0715 DL4ZA         599 047    HA6NL         599 149    0
QSO:  7073 RY 2017-02-11 0717 DL4ZA         599 048    4M1K          599 406    0
QSO:  7071 RY 2017-02-11 0718 DL4ZA         599 049    SN7Q          599 631    0
QSO:  7071 RY 2017-02-11 0720 DL4ZA         599 050    YL4U          599 147    0
QSO:  7070 RY 2017-02-11 0722 DL4ZA         599 051    HG3FMZ        599 078    0
QSO:  7069 RY 2017-02-11 0727 DL4ZA         599 052    ON4CT         599 169    0
QSO:  7068 RY 2017-02-11 0729 DL4ZA         599 053    ZF9CW         599 462    0
QSO:  7067 RY 2017-02-11 0735 DL4ZA         599 054    WT4O          599 543    0
QSO:  7066 RY 2017-02-11 0737 DL4ZA         599 055    YR5N          599 172    0
QSO:  7066 RY 2017-02-11 0922 DL4ZA         599 056    S55W          599 544    0
QSO:  7065 RY 2017-02-11 0924 DL4ZA         599 057    OM2VL         599 634    0
QSO:  7064 RY 2017-02-11 0928 DL4ZA         599 058    OK6K          599 059    0
QSO:  7062 RY 2017-02-11 0930 DL4ZA         599 059    OK8DD         599 247    0
QSO:  7060 RY 2017-02-11 0931 DL4ZA         599 060    IQ3UD         599 184    0
QSO:  7059 RY 2017-02-11 0933 DL4ZA         599 061    S56A          599 413    0
QSO:  7059 RY 2017-02-11 0934 DL4ZA         599 062    DN1QP         599 055    0
QSO:  7057 RY 2017-02-11 0936 DL4ZA         599 063    OM3CW         599 073    0
QSO:  7057 RY 2017-02-11 0937 DL4ZA         599 064    DL1DVO        599 243    0
QSO:  7056 RY 2017-02-11 0939 DL4ZA         599 065    OK2EA         599 192    0
QSO:  7055 RY 2017-02-11 0941 DL4ZA         599 066    EI4KF         599 047    0
QSO:  7055 RY 2017-02-11 0943 DL4ZA         599 067    IN3BFW        599 094    0
QSO:  7054 RY 2017-02-11 0949 DL4ZA         599 068    DG7MF         599 070    0
QSO:  7053 RY 2017-02-11 0950 DL4ZA         599 069    PD0RXP        599 056    0
QSO:  7053 RY 2017-02-11 0951 DL4ZA         599 070    LY2W          599 416    0
QSO:  7052 RY 2017-02-11 0952 DL4ZA         599 071    F5NBX         599 043    0
QSO:  7052 RY 2017-02-11 0954 DL4ZA         599 072    9A0Z          599 514    0
QSO:  7051 RY 2017-02-11 0955 DL4ZA         599 073    DF0SAX        599 341    0
QSO:  7051 RY 2017-02-11 0956 DL4ZA         599 074    LX7I          599 558    0
QSO:  7050 RY 2017-02-11 0957 DL4ZA         599 075    S53F          599 223    0
QSO:  7049 RY 2017-02-11 0959 DL4ZA         599 076    F1RCH         599 229    0
QSO:  7049 RY 2017-02-11 1001 DL4ZA         599 077    ED2C          599 364    0
QSO:  7048 RY 2017-02-11 1001 DL4ZA         599 078    ON4APU        599 065    0
QSO:  7047 RY 2017-02-11 1006 DL4ZA         599 079    DF1IAQ        599 077    0
QSO:  7046 RY 2017-02-11 1007 DL4ZA         599 080    S51CK         599 489    0
QSO:  7045 RY 2017-02-11 1016 DL4ZA         599 081    4U1ITU        599 131    0
QSO:  7042 RY 2017-02-11 1017 DL4ZA         599 082    OM4Q          599 363    0
QSO:  7040 RY 2017-02-11 1019 DL4ZA         599 083    ON2VHF        599 025    0
QSO:  7040 RY 2017-02-11 1021 DL4ZA         599 084    HG8C          599 044    0
QSO:  7037 RY 2017-02-11 1023 DL4ZA         599 085    OK2PCL        599 173    0
QSO:  7037 RY 2017-02-11 1024 DL4ZA         599 086    HA4WQ         599 143    0
QSO:  7037 RY 2017-02-11 1028 DL4ZA         599 087    SP4TXI        599 053    0
QSO:  7037 RY 2017-02-11 1031 DL4ZA         599 088    SQ4JEN        599 037    0
QSO:  7037 RY 2017-02-11 1031 DL4ZA         599 089    OM5UM         599 056    0
QSO:  7037 RY 2017-02-11 1032 DL4ZA         599 090    IK0ALH        599 216    0
QSO:  7037 RY 2017-02-11 1032 DL4ZA         599 091    F5BBD         599 103    0
QSO:  7037 RY 2017-02-11 1033 DL4ZA         599 092    SP3A          599 007    0
QSO:  7038 RY 2017-02-11 1035 DL4ZA         599 093    DR3W          599 067    0
QSO:  7038 RY 2017-02-11 1035 DL4ZA         599 094    EA2BNU        599 141    0
QSO:  7038 RY 2017-02-11 1037 DL4ZA         599 095    DK2TG         599 001    0
QSO:  7038 RY 2017-02-11 1038 DL4ZA         599 096    DB2KT         599 117    0
QSO:  7038 RY 2017-02-11 1039 DL4ZA         599 097    DJ3GE         599 045    0
QSO:  7038 RY 2017-02-11 1040 DL4ZA         599 098    SP9GMI        599 011    0
QSO:  7038 RY 2017-02-11 1040 DL4ZA         599 099    DL9NEI        599 015    0
QSO:  7038 RY 2017-02-11 1041 DL4ZA         599 100    DL2FK         599 016    0
QSO:  7038 RY 2017-02-11 1042 DL4ZA         599 101    DG0CG         599 113    0
QSO:  7038 RY 2017-02-11 1042 DL4ZA         599 102    ON7BT         599 015    0
QSO:  7038 RY 2017-02-11 1044 DL4ZA         599 103    DK5DQ         599 026    0
QSO:  7038 RY 2017-02-11 1046 DL4ZA         599 104    OF6HZH        599 068    0
QSO:  7038 RY 2017-02-11 1046 DL4ZA         599 105    OF5C          599 226    0
QSO:  7038 RY 2017-02-11 1048 DL4ZA         599 106    LA9RY         599 074    0
QSO:  7038 RY 2017-02-11 1050 DL4ZA         599 107    LA3S          599 257    0
QSO:  7038 RY 2017-02-11 1051 DL4ZA         599 108    IK4UNH        599 051    0
QSO:  7038 RY 2017-02-11 1052 DL4ZA         599 109    IZ5BSA        599 002    0
QSO:  7038 RY 2017-02-11 1053 DL4ZA         599 110    EA2BF         599 079    0
QSO:  7038 RY 2017-02-11 1054 DL4ZA         599 111    TM4C          599 181    0
QSO:  7038 RY 2017-02-11 1055 DL4ZA         599 112    PA3I          599 153    0
QSO:  7038 RY 2017-02-11 1056 DL4ZA         599 113    S57AJ         599 001    0
QSO:  7038 RY 2017-02-11 1100 DL4ZA         599 114    DL1NEO        599 102    0
QSO:  7044 RY 2017-02-11 1104 DL4ZA         599 115    9A1A          599 643    0
QSO:  7048 RY 2017-02-11 1106 DL4ZA         599 116    DG7CF         599 044    0
QSO:  7050 RY 2017-02-11 1109 DL4ZA         599 117    OF0V          599 485    0
QSO:  7051 RY 2017-02-11 1110 DL4ZA         599 118    IZ3SQW        599 024    0
QSO:  7052 RY 2017-02-11 1111 DL4ZA         599 119    IZ4NIC        599 415    0
QSO:  7052 RY 2017-02-11 1113 DL4ZA         599 120    IW3FVZ        599 049    0
QSO:  7053 RY 2017-02-11 1135 DL4ZA         599 121    IW7DBM        599 151    0
QSO:  7053 RY 2017-02-11 1139 DL4ZA         599 122    G8HBA         599 035    0
QSO:  7057 RY 2017-02-11 1144 DL4ZA         599 123    SP3GXH        599 057    0
QSO:  7061 RY 2017-02-11 1146 DL4ZA         599 124    ON6LEO        599 100    0
QSO:  7062 RY 2017-02-11 1150 DL4ZA         599 125    SK7K          599 148    0
QSO: 14076 RY 2017-02-11 1236 DL4ZA         599 126    VC2A          599 541    0
QSO: 14081 RY 2017-02-11 1239 DL4ZA         599 127    CT7AJL        599 260    0
QSO: 14082 RY 2017-02-11 1241 DL4ZA         599 128    EC1DBO        599 428    0
QSO: 14083 RY 2017-02-11 1242 DL4ZA         599 129    EF1A          599 386    0
QSO: 14086 RY 2017-02-11 1244 DL4ZA         599 130    RM6C          599 519    0
QSO: 14086 RY 2017-02-11 1246 DL4ZA         599 131    RK4FF         599 546    0
QSO: 14087 RY 2017-02-11 1249 DL4ZA         599 132    UA6CE         599 521    0
QSO: 14088 RY 2017-02-11 1256 DL4ZA         599 133    IZ8CCW        599 097    0
QSO: 14089 RY 2017-02-11 1257 DL4ZA         599 134    SV9OFS        599 002    0
QSO: 14089 RY 2017-02-11 1258 DL4ZA         599 135    LZ7A          599 351    0
QSO: 14091 RY 2017-02-11 1300 DL4ZA         599 136    YL9T          599 573    0
QSO: 14091 RY 2017-02-11 1303 DL4ZA         599 137    EM2G          599 466    0
QSO: 14092 RY 2017-02-11 1308 DL4ZA         599 138    PJ2T          599 500    0
QSO: 14093 RY 2017-02-11 1311 DL4ZA         599 139    9A1BHI        599 350    0
QSO: 14094 RY 2017-02-11 1312 DL4ZA         599 140    LZ9W          599 251    0
QSO: 14096 RY 2017-02-11 1326 DL4ZA         599 141    NR4M          599 224    0
QSO: 14096 RY 2017-02-11 1328 DL4ZA         599 142    K9CT          599 192    0
QSO: 14098 RY 2017-02-11 1329 DL4ZA         599 143    W3LL          599 468    0
QSO: 14099 RY 2017-02-11 1331 DL4ZA         599 144    ON5GQ         599 319    0
QSO: 14099 RY 2017-02-11 1334 DL4ZA         599 145    HB9DHG        599 383    0
QSO: 14100 RY 2017-02-11 1336 DL4ZA         599 146    DL3BQA        599 247    0
QSO: 14102 RY 2017-02-11 1338 DL4ZA         599 147    IQ8XS         599 321    0
QSO: 14103 RY 2017-02-11 1341 DL4ZA         599 148    WE2ASS/NY6DX  599 201    0
QSO: 14105 RY 2017-02-11 1346 DL4ZA         599 149    N6AR          599 249    0
QSO: 14106 RY 2017-02-11 1413 DL4ZA         599 150    OK3VM         599 329    0
QSO: 14111 RY 2017-02-11 1419 DL4ZA         599 151    RU3FM         599 189    0
QSO: 14114 RY 2017-02-11 1422 DL4ZA         599 152    OF3OJ         599 512    0
QSO: 14114 RY 2017-02-11 1423 DL4ZA         599 153    SX1S          599 410    0
QSO: 14116 RY 2017-02-11 1430 DL4ZA         599 154    UR0HQ         599 352    0
QSO: 14119 RY 2017-02-11 1434 DL4ZA         599 155    OF3P          599 192    0
QSO: 14119 RY 2017-02-11 1438 DL4ZA         599 156    OH6K          599 054    0
QSO: 14121 RY 2017-02-11 1440 DL4ZA         599 157    UT3C          599 400    0
QSO: 14121 RY 2017-02-11 1442 DL4ZA         599 158    UT5EPP        599 570    0
QSO: 14123 RY 2017-02-11 1444 DL4ZA         599 159    DK0EE         599 639    0
QSO: 14124 RY 2017-02-11 1446 DL4ZA         599 160    KK9A          599 749    0
QSO: 14128 RY 2017-02-11 1451 DL4ZA         599 161    OF100FI/1     599 390    0
QSO: 14130 RY 2017-02-11 1452 DL4ZA         599 162    UT1AA         599 096    0
QSO: 14130 RY 2017-02-11 1500 DL4ZA         599 163    R2CA          599 269    0
QSO: 14131 RY 2017-02-11 1502 DL4ZA         599 164    OH2T          599 423    0
QSO: 14132 RY 2017-02-11 1503 DL4ZA         599 165    NC0DX         599 638    0
QSO: 14133 RY 2017-02-11 1507 DL4ZA         599 166    DF1IAQ        599 314    0
QSO: 14134 RY 2017-02-11 1509 DL4ZA         599 167    CG3CX         599 215    0
QSO: 14134 RY 2017-02-11 1605 DL4ZA         599 168    DL5YM         599 070    0
QSO: 14135 RY 2017-02-11 1607 DL4ZA         599 169    SM6NOC        599 406    0
QSO: 14137 RY 2017-02-11 1611 DL4ZA         599 170    N3QE          599 709    0
QSO: 14138 RY 2017-02-11 1613 DL4ZA         599 171    K2LNS         599 393    0
QSO: 14143 RY 2017-02-11 1620 DL4ZA         599 172    OF0V          599 872    0
QSO: 14145 RY 2017-02-11 1622 DL4ZA         599 173    NW8S          599 055    0
QSO: 14146 RY 2017-02-11 1624 DL4ZA         599 174    DL3GA         599 142    0
QSO: 14134 RY 2017-02-11 1838 DL4ZA         599 175    W3FV          599 867    0
QSO: 14123 RY 2017-02-11 1841 DL4ZA         599 176    K4WW          599 411    0
QSO: 14121 RY 2017-02-11 1845 DL4ZA         599 177    WX3SKY        599 702    0
QSO: 14117 RY 2017-02-11 1846 DL4ZA         599 178    KI1G          599 025    0
QSO: 14116 RY 2017-02-11 1848 DL4ZA         599 179    W4OX          599 088    0
QSO: 14114 RY 2017-02-11 1906 DL4ZA         599 180    W4UEF         599 474    0
QSO: 14088 RY 2017-02-11 1918 DL4ZA         599 181    EA5ATK        599 137    0
QSO: 14086 RY 2017-02-11 1920 DL4ZA         599 182    IT9ZMX        599 585    0
QSO: 14082 RY 2017-02-11 1924 DL4ZA         599 183    PZ5RA         599 714    0
QSO: 14075 RY 2017-02-11 1933 DL4ZA         599 184    YV5IUA        599 001    0
QSO: 14081 RY 2017-02-11 1941 DL4ZA         599 185    EA1DR         599 165    0
QSO: 14085 RY 2017-02-11 1951 DL4ZA         599 187    EC1RS         599 100    0
QSO: 14088 RY 2017-02-11 1953 DL4ZA         599 188    ED2C          599 299    0
QSO: 14090 RY 2017-02-11 1958 DL4ZA         599 189    EA4CFT        599 112    0
QSO:  7072 RY 2017-02-11 2033 DL4ZA         599 190    IQ6AN         599 1206   0
QSO:  7075 RY 2017-02-11 2035 DL4ZA         599 191    E73Y          599 250    0
QSO:  7081 RY 2017-02-11 2038 DL4ZA         599 192    IW0SAF        599 034    0
QSO:  7081 RY 2017-02-11 2109 DL4ZA         599 193    Z36W          599 515    0
QSO:  7083 RY 2017-02-11 2110 DL4ZA         599 194    UW6E          599 512    0
QSO:  7084 RY 2017-02-11 2111 DL4ZA         599 195    IT9JQY        599 057    0
QSO:  7085 RY 2017-02-11 2114 DL4ZA         599 196    IK0EIE        599 160    0
QSO:  7087 RY 2017-02-11 2115 DL4ZA         599 197    TC2C          599 795    0
QSO:  7088 RY 2017-02-11 2124 DL4ZA         599 198    TA7IQ         599 279    0
QSO:  7089 RY 2017-02-11 2125 DL4ZA         599 199    CT1BWU        599 091    0
QSO:  7090 RY 2017-02-11 2127 DL4ZA         599 200    YO3APJ        599 039    0
QSO:  7092 RY 2017-02-11 2131 DL4ZA         599 201    N4VZ          599 323    0
QSO:  7093 RY 2017-02-11 2132 DL4ZA         599 202    WC2L          599 215    0
QSO:  7095 RY 2017-02-11 2134 DL4ZA         599 203    UZ7HO         599 504    0
QSO:  7095 RY 2017-02-11 2142 DL4ZA         599 204    RD1D          599 066    0
QSO:  7095 RY 2017-02-11 2145 DL4ZA         599 205    YO6FPW        599 264    0
QSO:  7099 RY 2017-02-11 2150 DL4ZA         599 206    UW0K          599 048    0
QSO:  7102 RY 2017-02-11 2152 DL4ZA         599 207    K2NV          599 303    0
QSO:  7104 RY 2017-02-11 2156 DL4ZA         599 208    W9PA          599 591    0
QSO:  7104 RY 2017-02-11 2157 DL4ZA         599 209    CG3KI         599 409    0
QSO:  7098 RY 2017-02-11 2210 DL4ZA         599 210    AE1T          599 143    0
QSO:  7094 RY 2017-02-11 2212 DL4ZA         599 211    WV1K          599 605    0
QSO:  7085 RY 2017-02-11 2221 DL4ZA         599 212    RU3XB         599 286    0
QSO:  7085 RY 2017-02-11 2222 DL4ZA         599 213    TA7AL         599 018    0
QSO:  7083 RY 2017-02-11 2227 DL4ZA         599 214    EA5HRT        599 403    0
QSO:  7081 RY 2017-02-11 2230 DL4ZA         599 215    NW8S          599 263    0
QSO:  7077 RY 2017-02-11 2232 DL4ZA         599 216    SO4M          599 558    0
QSO:  7077 RY 2017-02-11 2235 DL4ZA         599 217    K4PI          599 510    0
QSO:  7073 RY 2017-02-11 2238 DL4ZA         599 218    LZ1KDP        599 621    0
QSO:  7070 RY 2017-02-11 2240 DL4ZA         599 219    R7AB          599 811    0
QSO:  7068 RY 2017-02-11 2242 DL4ZA         599 220    LZ8E          599 1628   0
QSO:  7067 RY 2017-02-11 2244 DL4ZA         599 221    LZ/US5WEP     599 039    0
QSO:  7064 RY 2017-02-11 2246 DL4ZA         599 222    SX2X          599 1112   0
QSO:  7063 RY 2017-02-11 2247 DL4ZA         599 223    7Z1SJ         599 307    0
QSO:  7062 RY 2017-02-11 2250 DL4ZA         599 224    UF5D          599 620    0
QSO:  7060 RY 2017-02-11 2253 DL4ZA         599 225    UW1M          599 1628   0
QSO:  7059 RY 2017-02-11 2300 DL4ZA         599 226    PZ5RA         599 838    0
QSO:  7057 RY 2017-02-11 2301 DL4ZA         599 227    UT2IO         599 667    0
QSO:  7055 RY 2017-02-11 2303 DL4ZA         599 228    EA1AKS        599 815    0
QSO:  7052 RY 2017-02-11 2305 DL4ZA         599 229    LZ5K          599 564    0
QSO:  7050 RY 2017-02-11 2307 DL4ZA         599 230    SZ1A          599 1537   0
QSO:  7048 RY 2017-02-11 2308 DL4ZA         599 231    NR4M          599 790    0
QSO:  7046 RY 2017-02-11 2309 DL4ZA         599 232    EA4DB         599 338    0
QSO:  7044 RY 2017-02-11 2313 DL4ZA         599 233    CR3A          599 809    0
QSO:  7040 RY 2017-02-11 2315 DL4ZA         599 234    YO9HP         599 1060   0
QSO:  7049 RY 2017-02-11 2323 DL4ZA         599 235    W3LL          599 1169   0
QSO:  7054 RY 2017-02-11 2325 DL4ZA         599 236    EA1DR         599 261    0
QSO:  3563 RY 2017-02-12 0606 DL4ZA         599 237    IQ3UD         599 651    0
QSO:  3563 RY 2017-02-12 0607 DL4ZA         599 238    DF1LON        599 312    0
QSO:  3563 RY 2017-02-12 0608 DL4ZA         599 239    DQ6Q          599 570    0
QSO:  3563 RY 2017-02-12 0609 DL4ZA         599 240    OE2KHM        599 378    0
QSO:  3563 RY 2017-02-12 0611 DL4ZA         599 241    DF1MM         599 389    0
QSO:  3563 RY 2017-02-12 0614 DL4ZA         599 242    LA5LJA        599 331    0
QSO:  3563 RY 2017-02-12 0615 DL4ZA         599 243    HA8BT         599 427    0
QSO:  3563 RY 2017-02-12 0620 DL4ZA         599 244    PA4G          599 336    0
QSO:  3563 RY 2017-02-12 0622 DL4ZA         599 245    PA3BUD        599 131    0
QSO:  3563 RY 2017-02-12 0623 DL4ZA         599 246    SP6IHE        599 102    0
QSO:  3563 RY 2017-02-12 0624 DL4ZA         599 247    DK9CG         599 085    0
QSO:  3563 RY 2017-02-12 0625 DL4ZA         599 248    DJ9MH         599 257    0
QSO:  3563 RY 2017-02-12 0630 DL4ZA         599 249    OK1RPL        599 093    0
QSO:  3568 RY 2017-02-12 0635 DL4ZA         599 250    EB1TR         599 039    0
QSO:  3573 RY 2017-02-12 0637 DL4ZA         599 251    LX1HD         599 528    0
QSO:  3575 RY 2017-02-12 0638 DL4ZA         599 252    9A0Z          599 1459   0
QSO:  3582 RY 2017-02-12 0639 DL4ZA         599 253    TF1AM         599 850    0
QSO:  3583 RY 2017-02-12 0641 DL4ZA         599 254    F9POJ         599 328    0
QSO:  3584 RY 2017-02-12 0642 DL4ZA         599 255    DL0LK         599 115    0
QSO:  3585 RY 2017-02-12 0646 DL4ZA         599 256    DL7CX         599 267    0
QSO:  3586 RY 2017-02-12 0647 DL4ZA         599 257    YL4U          599 650    0
QSO:  3587 RY 2017-02-12 0652 DL4ZA         599 258    NR4M          599 659    0
QSO:  3589 RY 2017-02-12 0654 DL4ZA         599 259    OK2SFP        599 499    0
QSO:  3590 RY 2017-02-12 0655 DL4ZA         599 260    9A1A          599 855    0
QSO:  3591 RY 2017-02-12 0659 DL4ZA         599 261    CT1CJJ        599 314    0
QSO:  3592 RY 2017-02-12 0700 DL4ZA         599 262    S53X          599 755    0
QSO:  3593 RY 2017-02-12 0700 DL4ZA         599 263    DP9A          599 569    0
QSO:  3594 RY 2017-02-12 0704 DL4ZA         599 264    IQ2CU         599 600    0
QSO:  3595 RY 2017-02-12 0706 DL4ZA         599 265    DL8OH         599 432    0
QSO:  3597 RY 2017-02-12 0711 DL4ZA         599 266    DF0WRTC       599 635    0
QSO:  3598 RY 2017-02-12 0714 DL4ZA         599 267    IW2MZX        599 435    0
QSO:  3600 RY 2017-02-12 0715 DL4ZA         599 268    EB3CW         599 640    0
QSO:  3601 RY 2017-02-12 0718 DL4ZA         599 269    OK1USU        599 094    0
QSO:  3601 RY 2017-02-12 0719 DL4ZA         599 270    DL1AKL        599 120    0
QSO:  3601 RY 2017-02-12 0722 DL4ZA         599 271    LX7I          599 770    0
QSO:  3601 RY 2017-02-12 0724 DL4ZA         599 272    M0TQR         599 152    0
QSO:  3601 RY 2017-02-12 0725 DL4ZA         599 273    DG7JB         599 140    0
QSO:  3601 RY 2017-02-12 0726 DL4ZA         599 274    IT9BLB        599 288    0
QSO:  3601 RY 2017-02-12 0727 DL4ZA         599 275    DH6DAO        599 068    0
QSO:  3601 RY 2017-02-12 0728 DL4ZA         599 276    HA3PT         599 185    0
QSO:  3601 RY 2017-02-12 0728 DL4ZA         599 277    LA9TY         599 505    0
QSO:  3601 RY 2017-02-12 0729 DL4ZA         599 278    OK1FAK        599 125    0
QSO:  3601 RY 2017-02-12 0731 DL4ZA         599 279    IW1CBG        599 359    0
QSO:  3601 RY 2017-02-12 0732 DL4ZA         599 280    DL5ARM        599 189    0
QSO:  3601 RY 2017-02-12 0733 DL4ZA         599 281    PA3KVE        599 041    0
QSO:  3601 RY 2017-02-12 0733 DL4ZA         599 282    DJ3IW         599 272    0
QSO:  3601 RY 2017-02-12 0734 DL4ZA         599 283    DL8TG         599 299    0
QSO:  3601 RY 2017-02-12 0735 DL4ZA         599 284    ON4FN         599 194    0
QSO:  3601 RY 2017-02-12 0736 DL4ZA         599 285    HA8BE         599 514    0
QSO:  3601 RY 2017-02-12 0738 DL4ZA         599 286    DN0UKW        599 281    0
QSO:  3601 RY 2017-02-12 0739 DL4ZA         599 287    IK2LOL        599 172    0
QSO:  3601 RY 2017-02-12 0740 DL4ZA         599 288    F5BEG         599 445    0
QSO:  3601 RY 2017-02-12 0740 DL4ZA         599 289    DL2RNF        599 128    0
QSO:  3601 RY 2017-02-12 0748 DL4ZA         599 290    PI4VAD        599 354    0
QSO:  3601 RY 2017-02-12 0749 DL4ZA         599 291    LY7Z          599 422    0
QSO:  3601 RY 2017-02-12 0750 DL4ZA         599 292    DL8MRE        599 171    0
QSO:  3601 RY 2017-02-12 0750 DL4ZA         599 293    DL1FCU        599 623    0
QSO:  3601 RY 2017-02-12 0752 DL4ZA         599 294    ON6FC         599 085    0
QSO:  3601 RY 2017-02-12 0755 DL4ZA         599 295    S55BA         599 070    0
QSO:  3595 RY 2017-02-12 0800 DL4ZA         599 296    DO9JSA        599 078    0
QSO:  3592 RY 2017-02-12 0803 DL4ZA         599 297    DK2WU         599 089    0
QSO:  7059 RY 2017-02-12 0855 DL4ZA         599 298    PD2GSP        599 200    0
QSO:  7059 RY 2017-02-12 0858 DL4ZA         599 299    OZ1AARHUS     599 191    0
QSO:  7068 RY 2017-02-12 0903 DL4ZA         599 300    SP5CGN        599 237    0
QSO:  7068 RY 2017-02-12 0906 DL4ZA         599 301    OM3R          599 426    0
QSO:  7068 RY 2017-02-12 0906 DL4ZA         599 302    YR7J          599 690    0
