START-OF-LOG: 3.0
CALLSIGN: K7RFW
CONTEST: CQ-WPX-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE:
NAME: Raymond White
LOCATION: UT
OPERATORS: K7RFW
CLUB:
CERTIFICATE: NO
CREATED-BY: CQWPX Adif2Cabrillo Converter (LZ2FQ)
SOAPBOX: Bands were better than expected but weird.
SOAPBOX: I would go from 599 to 000 in some exchanges
SOAPBOX: which probably means a higher number of broken
SOAPBOX: QSOs than normal.  Not as much DX here, but that
SOAPBOX: could just be my area.
SOAPBOX: IC-7300, MFJ927, ladder line, horizontal loop up about
SOAPBOX: 22 feet. With a 36 foot raised radial and the ladder line
SOAPBOX: shorted into one side of the 4:1 BALUN for 80 meters.
QSO:  7098 RY 2017-02-11 0335  K7RFW         599 040    V31VP         599 252    0
QSO:  7031 RY 2017-02-11 0340  K7RFW         599 041    N4STG         599 009    0
QSO:  7031 RY 2017-02-11 0342  K7RFW         599 042    K3YP          599 030    0
QSO:  7040 RY 2017-02-11 0359  K7RFW         599 043    K2LNS         599 143    0
QSO:  3586 RY 2017-02-11 0409  K7RFW         599 044    NE0US         599 292    0
QSO:  3585 RY 2017-02-11 0411  K7RFW         599 045    NV1O          599 025    0
QSO:  3585 RY 2017-02-11 0413  K7RFW         599 046    N7UVH         599 065    0
QSO:  3584 RY 2017-02-11 0416  K7RFW         599 047    WK5T          599 556    0
QSO:  3582 RY 2017-02-11 0420  K7RFW         599 048    AB0R          599 410    0
QSO:  3579 RY 2017-02-11 0421  K7RFW         599 049    WK9U          599 121    0
QSO:  3579 RY 2017-02-11 0423  K7RFW         599 050    AC0C          599 514    0
QSO:  3578 RY 2017-02-11 0424  K7RFW         599 051    KZ7X          599 273    0
QSO:  3576 RY 2017-02-11 0425  K7RFW         599 052    KU6W          599 314    0
QSO:  3597 RY 2017-02-11 0427  K7RFW         599 053    AA9BD         599 072    0
QSO:  3595 RY 2017-02-11 0428  K7RFW         599 054    N2WK          599 201    0
QSO:  3594 RY 2017-02-11 0432  K7RFW         599 055    AB4GG         599 274    0
QSO:  3592 RY 2017-02-11 0435  K7RFW         599 056    NA6O          599 102    0
QSO:  3587 RY 2017-02-11 1244  K7RFW         599 057    N5KWN         599 190    0
QSO:  3589 RY 2017-02-11 1249  K7RFW         599 058    K0FX          599 065    0
QSO:  7049 RY 2017-02-11 1254  K7RFW         599 059    N2BJ          599 336    0
QSO:  7049 RY 2017-02-11 1255  K7RFW         599 060    K0RC          599 038    0
QSO:  7049 RY 2017-02-11 1255  K7RFW         599 061    KE4S          599 177    0
QSO:  7049 RY 2017-02-11 1256  K7RFW         599 062    W5KLF         599 085    0
QSO:  7049 RY 2017-02-11 1257  K7RFW         599 063    NA6O          599 286    0
QSO:  7049 RY 2017-02-11 1258  K7RFW         599 064    K5SNA         599 019    0
QSO:  7049 RY 2017-02-11 1259  K7RFW         599 065    KJ4RAQ        599 047    0
QSO:  7049 RY 2017-02-11 1300  K7RFW         599 066    KS0M          599 065    0
QSO:  7049 RY 2017-02-11 1301  K7RFW         599 067    K8LS          599 100    0
QSO:  7049 RY 2017-02-11 1309  K7RFW         599 068    W9LHG         599 157    0
QSO:  7049 RY 2017-02-11 1310  K7RFW         599 069    W6TK          599 170    0
QSO:  7034 RY 2017-02-11 1314  K7RFW         599 070    WA1FCN        599 396    0
QSO:  7036 RY 2017-02-11 1315  K7RFW         599 071    K4PI          599 173    0
QSO:  7038 RY 2017-02-11 1316  K7RFW         599 072    K7AR          599 228    0
QSO:  7041 RY 2017-02-11 1319  K7RFW         599 073    NR4M          599 582    0
QSO:  7041 RY 2017-02-11 1321  K7RFW         599 074    K5DU          599 585    0
QSO:  7042 RY 2017-02-11 1323  K7RFW         599 075    WK5T          599 891    0
QSO:  7042 RY 2017-02-11 1324  K7RFW         599 076    WA8KHP        599 254    0
QSO:  7043 RY 2017-02-11 1326  K7RFW         599 077    K5MXG         599 124    0
QSO:  7043 RY 2017-02-11 1327  K7RFW         599 078    K3AJ          599 263    0
QSO:  7044 RY 2017-02-11 1328  K7RFW         599 079    NF6A          599 079    0
QSO:  7045 RY 2017-02-11 1330  K7RFW         599 080    ND8L          599 118    0
QSO:  7045 RY 2017-02-11 1332  K7RFW         599 081    VE6TK         599 171    0
QSO:  7054 RY 2017-02-11 1335  K7RFW         599 082    W6SX          599 378    0
QSO:  7054 RY 2017-02-11 1338  K7RFW         599 083    WB0N          599 041    0
QSO:  7054 RY 2017-02-11 1338  K7RFW         599 084    K0DDD         599 125    0
QSO:  7054 RY 2017-02-11 1339  K7RFW         599 085    WA7AN         599 192    0
QSO:  7054 RY 2017-02-11 1340  K7RFW         599 086    JH3FUK        599 105    0
QSO:  7054 RY 2017-02-11 1342  K7RFW         599 087    NJ6G          599 117    0
QSO:  7054 RY 2017-02-11 1343  K7RFW         599 088    N5XJ          599 096    0
QSO:  7054 RY 2017-02-11 1344  K7RFW         599 089    N8FYL         599 089    0
QSO:  7054 RY 2017-02-11 1345  K7RFW         599 090    KS0AA         599 132    0
QSO:  7054 RY 2017-02-11 1346  K7RFW         599 091    K7OM          599 187    0
QSO:  7054 RY 2017-02-11 1350  K7RFW         599 092    KO6LU         599 095    0
QSO:  7064 RY 2017-02-11 1356  K7RFW         599 093    AB0RX         599 625    0
QSO:  7067 RY 2017-02-11 1357  K7RFW         599 094    N7WY          599 183    0
QSO:  7067 RY 2017-02-11 1359  K7RFW         599 095    K7AZT         599 054    0
QSO:  7066 RY 2017-02-11 1402  K7RFW         599 096    WC7Q          599 198    0
QSO:  7079 RY 2017-02-11 1404  K7RFW         599 097    WB4YDY        599 197    0
QSO:  7079 RY 2017-02-11 1405  K7RFW         599 098    AA7CR         599 333    0
QSO:  7080 RY 2017-02-11 1405  K7RFW         599 099    NN7NN         599 298    0
QSO: 14086 RY 2017-02-11 1413  K7RFW         599 100    K2DSW         599 476    0
QSO: 14103 RY 2017-02-11 1414  K7RFW         599 101    AC4CA         599 386    0
QSO: 14079 RY 2017-02-11 1550  K7RFW         599 102    VE3MGY        599 135    0
QSO: 14081 RY 2017-02-11 1553  K7RFW         599 103    AA8OY         599 191    0
QSO: 14104 RY 2017-02-11 1603  K7RFW         599 104    WX3SKY        599 544    0
QSO: 14105 RY 2017-02-11 1608  K7RFW         599 105    VE4ET         599 317    0
QSO: 14103 RY 2017-02-11 1620  K7RFW         599 106    AC0C          599 1106   0
QSO: 14081 RY 2017-02-11 1626  K7RFW         599 107    W5XB          599 100    0
QSO: 14096 RY 2017-02-11 1637  K7RFW         599 108    AK9D          599 172    0
QSO: 14107 RY 2017-02-11 1644  K7RFW         599 109    AA3B          599 1201   0
QSO: 14109 RY 2017-02-11 1736  K7RFW         599 110    CG3CX         599 356    0
QSO: 14111 RY 2017-02-11 1737  K7RFW         599 111    W5PF          599 271    0
QSO: 14111 RY 2017-02-11 1738  K7RFW         599 112    VE6BBP        599 096    0
QSO: 14112 RY 2017-02-11 1739  K7RFW         599 113    W4UEF         599 401    0
QSO: 14115 RY 2017-02-11 1741  K7RFW         599 114    W8JWN         599 489    0
QSO: 14115 RY 2017-02-11 1742  K7RFW         599 115    W9LHG         599 248    0
QSO: 14116 RY 2017-02-11 1744  K7RFW         599 116    N3FJP         599 130    0
QSO: 14117 RY 2017-02-11 1746  K7RFW         599 117    W3MJ          599 745    0
QSO: 21103 RY 2017-02-11 1803  K7RFW         599 118    AA3B          599 1361   0
QSO: 21090 RY 2017-02-11 1813  K7RFW         599 119    NR4M          599 399    0
QSO: 14136 RY 2017-02-11 1820  K7RFW         599 120    K0AP          599 045    0
QSO: 14138 RY 2017-02-11 1822  K7RFW         599 121    4U1WB         599 196    0
QSO: 14132 RY 2017-02-11 1824  K7RFW         599 122    WC0AAA        599 025    0
QSO: 14129 RY 2017-02-11 1825  K7RFW         599 123    WQ2N          599 338    0
QSO: 14129 RY 2017-02-11 1827  K7RFW         599 124    AD5XD         599 452    0
QSO: 14129 RY 2017-02-11 1832  K7RFW         599 125    NS9I          599 273    0
QSO: 14129 RY 2017-02-11 1834  K7RFW         599 126    K3MD          599 432    0
QSO: 14129 RY 2017-02-11 1835  K7RFW         599 127    KI1G          599 012    0
QSO: 14129 RY 2017-02-11 1838  K7RFW         599 128    K4HPS         599 182    0
QSO: 14129 RY 2017-02-11 1839  K7RFW         599 129    KK9A          599 1002   0
QSO: 14129 RY 2017-02-11 1841  K7RFW         599 130    N0NI          599 371    0
QSO: 14129 RY 2017-02-11 1842  K7RFW         599 131    KU4V          599 142    0
QSO: 14129 RY 2017-02-11 1845  K7RFW         599 132    KL7SB         599 280    0
QSO: 14129 RY 2017-02-11 1854  K7RFW         599 133    AA5AU         599 211    0
QSO: 14129 RY 2017-02-11 1857  K7RFW         599 134    NX0I          599 339    0
QSO: 14088 RY 2017-02-11 1919  K7RFW         599 135    VA7KO         599 534    0
QSO: 14087 RY 2017-02-11 1922  K7RFW         599 136    NR4M          599 482    0
QSO: 14086 RY 2017-02-11 1923  K7RFW         599 137    KL7IWC        599 215    0
QSO: 14086 RY 2017-02-11 1926  K7RFW         599 138    K5DU          599 1061   0
QSO: 14085 RY 2017-02-11 1929  K7RFW         599 139    KH6ZM         599 520    0
QSO: 14084 RY 2017-02-11 1931  K7RFW         599 140    K0TLG         599 095    0
QSO: 14102 RY 2017-02-11 1936  K7RFW         599 141    CF7MAY        599 065    0
QSO: 14102 RY 2017-02-11 1937  K7RFW         599 142    VE7ACN        599 064    0
QSO: 14102 RY 2017-02-11 1938  K7RFW         599 143    K7AHF         599 014    0
QSO: 14102 RY 2017-02-11 1942  K7RFW         599 144    W4GO          599 416    0
QSO: 14102 RY 2017-02-11 1942  K7RFW         599 145    W3RGA         599 328    0
QSO: 21084 RY 2017-02-11 1946  K7RFW         599 146    WX3SKY        599 767    0
QSO: 21090 RY 2017-02-11 1949  K7RFW         599 147    KK9A          599 1059   0
QSO: 21106 RY 2017-02-11 1951  K7RFW         599 148    W4PK          599 429    0
QSO: 21081 RY 2017-02-11 2033  K7RFW         599 149    NH6Y          599 165    0
QSO: 21079 RY 2017-02-11 2035  K7RFW         599 150    AA5AU         599 244    0
QSO: 14082 RY 2017-02-11 2052  K7RFW         599 151    WB9QAF        599 075    0
QSO: 14090 RY 2017-02-11 2055  K7RFW         599 152    NV9L          599 1207   0
QSO: 14092 RY 2017-02-11 2056  K7RFW         599 153    NO2T          599 381    0
QSO: 14100 RY 2017-02-11 2058  K7RFW         599 154    NL7S          599 111    0
QSO: 14103 RY 2017-02-11 2100  K7RFW         599 155    W2YC          599 263    0
QSO: 14104 RY 2017-02-11 2101  K7RFW         599 156    CG3KI         599 370    0
QSO: 14130 RY 2017-02-11 2102  K7RFW         599 157    W4ML          599 442    0
QSO: 14123 RY 2017-02-11 2104  K7RFW         599 158    CG6WQ         599 328    0
QSO: 14122 RY 2017-02-11 2105  K7RFW         599 159    NW3DC         599 020    0
QSO: 14121 RY 2017-02-11 2107  K7RFW         599 160    V31VP         599 753    0
QSO: 21090 RY 2017-02-11 2215  K7RFW         599 161    WH6R          599 015    0
QSO: 14135 RY 2017-02-11 2227  K7RFW         599 162    WE6EZ         599 401    0
QSO: 14129 RY 2017-02-11 2236  K7RFW         599 163    AB0RX         599 982    0
QSO: 14127 RY 2017-02-11 2238  K7RFW         599 164    AI9T          599 221    0
QSO: 14116 RY 2017-02-11 2242  K7RFW         599 165    K9CT          599 621    0
QSO: 14115 RY 2017-02-11 2243  K7RFW         599 166    WF5E          599 375    0
QSO: 14083 RY 2017-02-12 0006  K7RFW         599 167    AK5Y          599 357    0
QSO: 14086 RY 2017-02-12 0009  K7RFW         599 168    N8CWU         599 371    0
QSO: 14101 RY 2017-02-12 0017  K7RFW         599 169    JR3NZC        599 173    0
QSO: 14108 RY 2017-02-12 0019  K7RFW         599 170    WA8ZBT        599 049    0
QSO: 14123 RY 2017-02-12 0022  K7RFW         599 171    W5MF          599 056    0
QSO:  7033 RY 2017-02-12 0027  K7RFW         599 172    WR1ST         599 061    0
QSO:  7045 RY 2017-02-12 0032  K7RFW         599 173    K4HAL         599 253    0
QSO:  7037 RY 2017-02-12 0207  K7RFW         599 174    AA5AU         599 338    0
QSO:  7045 RY 2017-02-12 0210  K7RFW         599 175    AB9DU         599 225    0
QSO:  7055 RY 2017-02-12 0218  K7RFW         599 176    AD5XD         599 664    0
QSO:  7071 RY 2017-02-12 0223  K7RFW         599 177    NV9L          599 1481   0
QSO:  7073 RY 2017-02-12 0225  K7RFW         599 178    W3JX          599 419    0
QSO:  7073 RY 2017-02-12 0241  K7RFW         599 179    KK9A          599 1383   0
QSO:  7081 RY 2017-02-12 0242  K7RFW         599 180    N9TK          599 109    0
QSO:  7086 RY 2017-02-12 0256  K7RFW         599 181    AK9D          599 541    0
QSO:  3596 RY 2017-02-12 0323  K7RFW         599 182    K1RO          599 077    0
QSO:  3571 RY 2017-02-12 0331  K7RFW         599 183    W6SX          599 977    0
QSO:  3575 RY 2017-02-12 0339  K7RFW         599 184    N3QE          599 1230   0
QSO:  3576 RY 2017-02-12 0341  K7RFW         599 185    KK9A          599 1432   0
QSO:  3576 RY 2017-02-12 0342  K7RFW         599 186    WK7S          599 1696   0
QSO:  3584 RY 2017-02-12 0349  K7RFW         599 187    WS9V          599 854    0
QSO:  3585 RY 2017-02-12 0351  K7RFW         599 188    KA7PNH        599 132    0
QSO:  3590 RY 2017-02-12 0355  K7RFW         599 189    KI6VC         599 813    0
QSO:  3591 RY 2017-02-12 0356  K7RFW         599 190    WA7LNW        599 638    0
QSO:  3593 RY 2017-02-12 0359  K7RFW         599 191    AE7VA         599 569    0
QSO:  3593 RY 2017-02-12 0400  K7RFW         599 192    VA3MJR        599 484    0
QSO:  3593 RY 2017-02-12 0401  K7RFW         599 193    VE6TK         599 533    0
QSO:  3593 RY 2017-02-12 0403  K7RFW         599 194    NO6F          599 1046   0
QSO:  3593 RY 2017-02-12 0404  K7RFW         599 195    AC4CA         599 867    0
QSO:  3593 RY 2017-02-12 0434  K7RFW         599 196    NX0U          599 313    0
QSO:  3593 RY 2017-02-12 0435  K7RFW         599 197    KA6BIM        599 959    0
QSO:  3595 RY 2017-02-12 0447  K7RFW         599 198    WO7V          599 701    0
QSO:  3595 RY 2017-02-12 0448  K7RFW         599 199    AF6SA         599 536    0
QSO:  3595 RY 2017-02-12 0449  K7RFW         599 200    W7TSQ         599 268    0
QSO:  3574 RY 2017-02-12 0510  K7RFW         599 201    WD9HSY        599 107    0
QSO: 14094 RY 2017-02-12 2029  K7RFW         599 202    P49X          599 384    0
QSO: 14080 RY 2017-02-12 2032  K7RFW         599 203    K1SM          599 441    0
QSO: 14082 RY 2017-02-12 2037  K7RFW         599 204    DJ7MH         599 160    0
QSO: 14082 RY 2017-02-12 2038  K7RFW         599 205    WR3O          599 815    0
QSO: 14084 RY 2017-02-12 2040  K7RFW         599 206    W4GKM         599 1334   0
QSO: 14086 RY 2017-02-12 2042  K7RFW         599 207    VE7SQ         599 072    0
QSO: 14091 RY 2017-02-12 2046  K7RFW         599 208    KZ7X          599 1305   0
QSO: 14099 RY 2017-02-12 2052  K7RFW         599 209    N2HMM         599 565    0
QSO: 14103 RY 2017-02-12 2054  K7RFW         599 210    VE2RYY        599 874    0
QSO: 14111 RY 2017-02-12 2056  K7RFW         599 211    W4MLB         599 615    0
QSO: 14116 RY 2017-02-12 2057  K7RFW         599 212    WB2PJH        599 306    0
QSO: 14125 RY 2017-02-12 2058  K7RFW         599 213    NE3F          599 432    0
QSO: 14107 RY 2017-02-12 2100  K7RFW         599 214    K0JJR         599 538    0
QSO: 14107 RY 2017-02-12 2101  K7RFW         599 215    KE5AZ         599 668    0
QSO: 14107 RY 2017-02-12 2102  K7RFW         599 216    N6RVI         599 118    0
QSO: 14107 RY 2017-02-12 2105  K7RFW         599 217    NY4I          599 1825   0
QSO: 14082 RY 2017-02-12 2111  K7RFW         599 218    WA1BXY        599 368    0
END-OF-LOG:
