START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Unofficial results - VHFManager
CALLSIGN: S57NAW
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2015-08-02 0731 S57NAW        59  1 JN76PA   S59R          59  51 JN76OM 
QSO: 144300 PH 2015-08-02 0731 S57NAW        59  2 JN76PA   S59DGO        59  23 JN75FO 
QSO: 144300 PH 2015-08-02 0733 S57NAW        59  3 JN76PA   OE6V          59  17 JN76XU 
QSO: 144300 PH 2015-08-02 0735 S57NAW        59  4 JN76PA   HA1ZH         59  15 JN86LK 
QSO: 144300 PH 2015-08-02 0737 S57NAW        59  5 JN76PA   9A1N          59  51 JN85LI 
QSO: 144300 PH 2015-08-02 0739 S57NAW        59  6 JN76PA   HG1W          59  58 JN87GF 
QSO: 144300 PH 2015-08-02 0741 S57NAW        59  7 JN76PA   HA5KDQ        59  72 JN97LN 
QSO: 144300 PH 2015-08-02 0743 S57NAW        59  8 JN76PA   S51A          59  31 JN75GV 
QSO: 144300 PH 2015-08-02 0749 S57NAW        59  9 JN76PA   9A9R          59  63 JN85OQ 
QSO: 144300 PH 2015-08-02 0755 S57NAW        59  10 JN76PA  9A1E          59  47 JN85QT 
QSO: 144300 PH 2015-08-02 0757 S57NAW        59  11 JN76PA  S57O          59  62 JN86DT 
QSO: 144300 PH 2015-08-02 0805 S57NAW        59  12 JN76PA  S50K          59  62 JN66TG 
QSO: 144300 PH 2015-08-02 0806 S57NAW        59  13 JN76PA  IW3HXR        59  32 JN55RQ 
QSO: 144300 PH 2015-08-02 0810 S57NAW        59  14 JN76PA  I1AXE         59  26 JN34QM 
QSO: 144300 PH 2015-08-02 0816 S57NAW        59  15 JN76PA  S53D          59  85 JN76BD 
QSO: 144300 PH 2015-08-02 0826 S57NAW        59  16 JN76PA  IK5AMB        59  43 JN54FF 
QSO: 144300 PH 2015-08-02 0829 S57NAW        59  17 JN76PA  I4VOS         59  83 JN54PF 
QSO: 144300 PH 2015-08-02 0832 S57NAW        59  18 JN76PA  S51WC         59  44 JN75PS 
QSO: 144300 PH 2015-08-02 0835 S57NAW        59  19 JN76PA  9A1KDE        59  53 JN95FQ 
