START-OF-LOG: 3.0
CREATED-BY: Win-Test 3.24.0
CONTEST: REF-SSB
LOCATION: 85
CALLSIGN: F9IE
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY: FIXED
CLAIMED-SCORE: 342798
OFFTIME: 2010-02-27 1741 2010-02-28 1006
OFFTIME: 2010-02-28 1058 2010-02-28 1659
OPERATORS: F9IE
NAME: CHEREAU Bernard
SOAPBOX: Seulement 6 heures de participation, mais toujours avec le même
QSO:  7000 PH 2010-02-27 1509 F9IE          59  85     F5JSK         59  02    
QSO:  7000 PH 2010-02-27 1510 F9IE          59  85     F6FZS         59  64    
QSO:  7000 PH 2010-02-27 1511 F9IE          59  85     F4CML         59  67    
QSO:  7000 PH 2010-02-27 1512 F9IE          59  85     DL2JX         59  130   
QSO:  7000 PH 2010-02-27 1512 F9IE          59  85     EA4DTV        59  079   
QSO:  7000 PH 2010-02-27 1512 F9IE          59  85     F6EBA         59  48    
QSO:  7000 PH 2010-02-27 1513 F9IE          59  85     F6BHI         59  19    
QSO:  7000 PH 2010-02-27 1514 F9IE          59  85     PG1R          59  037   
QSO:  7000 PH 2010-02-27 1515 F9IE          59  85     F1GJY         59  95    
QSO:  7000 PH 2010-02-27 1515 F9IE          59  85     F8VOA         59  11    
QSO:  7000 PH 2010-02-27 1516 F9IE          59  85     IZ1CCE        59  012   
QSO:  7000 PH 2010-02-27 1516 F9IE          59  85     F6EZF         59  71    
QSO:  7000 PH 2010-02-27 1517 F9IE          59  85     IQ1SV         59  227   
QSO:  7000 PH 2010-02-27 1517 F9IE          59  85     PA1TK         59  045   
QSO:  7000 PH 2010-02-27 1517 F9IE          59  85     F6BAT         59  59    
QSO:  7000 PH 2010-02-27 1518 F9IE          59  85     F6DCI         59  58    
QSO:  7000 PH 2010-02-27 1518 F9IE          59  85     G3RTU         59  018   
QSO:  7000 PH 2010-02-27 1519 F9IE          59  85     F1EPQ         59  38    
QSO:  7000 PH 2010-02-27 1519 F9IE          59  85     F8JWF         59  59    
QSO:  7000 PH 2010-02-27 1520 F9IE          59  85     F9SS          59  51    
QSO:  7000 PH 2010-02-27 1521 F9IE          59  85     PA2CVD        59  007   
QSO:  7000 PH 2010-02-27 1521 F9IE          59  85     F5JQG         59  24    
QSO:  7000 PH 2010-02-27 1522 F9IE          59  85     F1SIU         59  59    
QSO:  7000 PH 2010-02-27 1522 F9IE          59  85     F5SOP         59  64    
QSO:  7000 PH 2010-02-27 1522 F9IE          59  85     F5JNE         59  89    
QSO:  7000 PH 2010-02-27 1523 F9IE          59  85     F5DBX         59  31    
QSO:  7000 PH 2010-02-27 1523 F9IE          59  85     F6GVC         59  47    
QSO:  7000 PH 2010-02-27 1523 F9IE          59  85     F6KJU         59  59    
QSO:  7000 PH 2010-02-27 1524 F9IE          59  85     IK1MPR        59  052   
QSO:  7000 PH 2010-02-27 1524 F9IE          59  85     F5SGI         59  94    
QSO:  7000 PH 2010-02-27 1525 F9IE          59  85     F6HIQ         59  31    
QSO:  7000 PH 2010-02-27 1525 F9IE          59  85     F4FQZ         59  82    
QSO:  7000 PH 2010-02-27 1526 F9IE          59  85     F6BUL         59  74    
QSO:  7000 PH 2010-02-27 1526 F9IE          59  85     ON4DOM        59  016   
QSO:  7000 PH 2010-02-27 1526 F9IE          59  85     ON8DG         59  100   
QSO:  7000 PH 2010-02-27 1527 F9IE          59  85     G8ZRE         59  038   
QSO:  7000 PH 2010-02-27 1527 F9IE          59  85     F8KGN         59  59    
QSO:  7000 PH 2010-02-27 1528 F9IE          59  85     F5TLX         59  51    
QSO:  7000 PH 2010-02-27 1528 F9IE          59  85     PE5ENJ        59  013   
QSO:  7000 PH 2010-02-27 1529 F9IE          59  85     F5RKL         59  54    
QSO:  7000 PH 2010-02-27 1529 F9IE          59  85     TM0ANT        59  69    
QSO:  7000 PH 2010-02-27 1529 F9IE          59  85     F4GBW         59  59    
QSO:  7000 PH 2010-02-27 1530 F9IE          59  85     F4EDN         59  12    
QSO:  7000 PH 2010-02-27 1530 F9IE          59  85     F1IA          59  13    
QSO:  7000 PH 2010-02-27 1531 F9IE          59  85     F6HQM         59  64    
QSO:  7000 PH 2010-02-27 1531 F9IE          59  85     F6DEO         59  95    
QSO:  7000 PH 2010-02-27 1531 F9IE          59  85     EA6AZ         59  002   
QSO:  7000 PH 2010-02-27 1533 F9IE          59  85     DL6ZBN        59  016   
QSO:  7000 PH 2010-02-27 1533 F9IE          59  85     F5CDE         59  78    
QSO:  7000 PH 2010-02-27 1534 F9IE          59  85     F4FKB         59  58    
QSO:  7000 PH 2010-02-27 1535 F9IE          59  85     F4DSK         59  45    
QSO:  7000 PH 2010-02-27 1535 F9IE          59  85     F4CLO         59  81    
QSO:  7000 PH 2010-02-27 1535 F9IE          59  85     F5KKD         59  93    
QSO:  7000 PH 2010-02-27 1535 F9IE          59  85     F5RVI         59  81    
QSO:  7000 PH 2010-02-27 1536 F9IE          59  85     DL5YM         59  024   
QSO:  7000 PH 2010-02-27 1536 F9IE          59  85     F6BSZ         59  75    
QSO:  7000 PH 2010-02-27 1537 F9IE          59  85     F5MSS         59  82    
QSO:  7000 PH 2010-02-27 1537 F9IE          59  85     F8DZY         59  47    
QSO:  7000 PH 2010-02-27 1537 F9IE          59  85     F4DPW         59  95    
QSO:  7000 PH 2010-02-27 1538 F9IE          59  85     F1PZY         59  52    
QSO:  7000 PH 2010-02-27 1538 F9IE          59  85     F6FTB         59  21    
QSO:  7000 PH 2010-02-27 1539 F9IE          59  85     F8DGH         59  62    
QSO:  7000 PH 2010-02-27 1539 F9IE          59  85     G3YBY         59  010   
QSO:  7000 PH 2010-02-27 1540 F9IE          59  85     ON3AB         59  042   
QSO:  7000 PH 2010-02-27 1541 F9IE          59  85     F4DRC         59  51    
QSO:  7000 PH 2010-02-27 1541 F9IE          59  85     F4BDG         59  77    
QSO:  7000 PH 2010-02-27 1542 F9IE          59  85     TM3G          59  03    
QSO:  7000 PH 2010-02-27 1542 F9IE          59  85     F8NUH         59  38    
QSO:  7000 PH 2010-02-27 1544 F9IE          59  85     F1CIS         59  04    
QSO:  7000 PH 2010-02-27 1544 F9IE          59  85     F4EMK         59  64    
QSO: 14000 PH 2010-02-27 1546 F9IE          59  85     F5CQ          59  35    
QSO: 14000 PH 2010-02-27 1548 F9IE          59  85     F5MSB         59  32    
QSO: 14000 PH 2010-02-27 1548 F9IE          59  85     SQ9DJG        59  062   
QSO: 14000 PH 2010-02-27 1549 F9IE          59  85     F5KIN         59  63    
QSO: 14000 PH 2010-02-27 1549 F9IE          59  85     F3YP          59  27    
QSO: 14000 PH 2010-02-27 1550 F9IE          59  85     VE6TL         59  009   
QSO: 14000 PH 2010-02-27 1551 F9IE          59  85     F4AAC         59  86    
QSO: 14000 PH 2010-02-27 1552 F9IE          59  85     F5UFX         59  73    
QSO: 14000 PH 2010-02-27 1552 F9IE          59  85     EK3SA         59  149   
QSO: 14000 PH 2010-02-27 1553 F9IE          59  85     FG1PP         59  FG    
QSO: 14000 PH 2010-02-27 1553 F9IE          59  85     VE2PZ         59  015   
QSO: 14000 PH 2010-02-27 1553 F9IE          59  85     F5DRD         59  80    
QSO: 14000 PH 2010-02-27 1555 F9IE          59  85     F5KOJ         59  52    
QSO: 14000 PH 2010-02-27 1555 F9IE          59  85     F6KJX         59  41    
QSO: 14000 PH 2010-02-27 1555 F9IE          59  85     F8AKS         59  35    
QSO: 14000 PH 2010-02-27 1556 F9IE          59  85     F5KSE         59  31    
QSO: 14000 PH 2010-02-27 1556 F9IE          59  85     F5ADE         59  36    
QSO: 14000 PH 2010-02-27 1556 F9IE          59  85     VA2TG         59  054   
QSO: 14000 PH 2010-02-27 1557 F9IE          59  85     F4CWN         59  82    
QSO: 14000 PH 2010-02-27 1558 F9IE          59  85     F8CHU         59  52    
QSO: 14000 PH 2010-02-27 1558 F9IE          59  85     F8CFU         59  63    
QSO: 14000 PH 2010-02-27 1558 F9IE          59  85     VE4TV         59  033   
QSO: 14000 PH 2010-02-27 1559 F9IE          59  85     F5NUI         59  42    
QSO: 14000 PH 2010-02-27 1559 F9IE          59  85     YL2IP         59  108   
QSO: 14000 PH 2010-02-27 1600 F9IE          59  85     F6CHU         59  52    
QSO: 14000 PH 2010-02-27 1601 F9IE          59  85     F8BPN         59  19    
QSO: 14000 PH 2010-02-27 1602 F9IE          59  85     F6IPQ         59  47    
QSO: 14000 PH 2010-02-27 1602 F9IE          59  85     TM0W          59  64    
QSO: 14000 PH 2010-02-27 1604 F9IE          59  85     FM/F4EYU      59  FM    
QSO: 14000 PH 2010-02-27 1604 F9IE          59  85     F6HRP         59  22    
QSO: 14000 PH 2010-02-27 1605 F9IE          59  85     F6DRP         59  85    
QSO: 14000 PH 2010-02-27 1605 F9IE          59  85     CN2DJ         59  122   
QSO: 14000 PH 2010-02-27 1606 F9IE          59  85     F6IIT         59  86    
QSO: 14000 PH 2010-02-27 1606 F9IE          59  85     F1OKV         59  19    
QSO: 14000 PH 2010-02-27 1607 F9IE          59  85     VE2FXL        59  044   
QSO: 14000 PH 2010-02-27 1608 F9IE          59  85     UA9CGL        59  010   
QSO: 14000 PH 2010-02-27 1609 F9IE          59  85     LA5HPA        59  003   
QSO: 14000 PH 2010-02-27 1609 F9IE          59  85     W1ZS          59  006   
QSO: 14000 PH 2010-02-27 1609 F9IE          59  85     N4NO          59  018   
QSO: 14000 PH 2010-02-27 1610 F9IE          59  85     KA8Q          59  052   
QSO: 14000 PH 2010-02-27 1613 F9IE          59  85     SY7A          59  290   
QSO: 14000 PH 2010-02-27 1615 F9IE          59  85     F6KNB         59  33    
QSO: 14000 PH 2010-02-27 1615 F9IE          59  85     F5OWT         59  45    
QSO: 14000 PH 2010-02-27 1616 F9IE          59  85     TM6I          59  61    
QSO: 14000 PH 2010-02-27 1621 F9IE          59  85     TO2T/FG       59  FG    
QSO: 14000 PH 2010-02-27 1623 F9IE          59  85     F6EZV         59  94    
QSO: 14000 PH 2010-02-27 1623 F9IE          59  85     F6CNM         59  29    
QSO: 14000 PH 2010-02-27 1624 F9IE          59  85     VE6EPK        59  009   
QSO: 14000 PH 2010-02-27 1626 F9IE          59  85     TK5EP         59  2A    
QSO: 14000 PH 2010-02-27 1629 F9IE          59  85     F6EQZ         59  51    
QSO: 14000 PH 2010-02-27 1631 F9IE          59  85     UN7MMM        59  265   
QSO: 14000 PH 2010-02-27 1632 F9IE          59  85     LZ1DM         59  005   
QSO: 14000 PH 2010-02-27 1634 F9IE          59  85     F6ACD         59  85    
QSO: 14000 PH 2010-02-27 1634 F9IE          59  85     FR1AN         59  FR    
QSO: 14000 PH 2010-02-27 1635 F9IE          59  85     SP9GBA        59  040   
QSO: 14000 PH 2010-02-27 1636 F9IE          59  85     LZ1BY         59  111   
QSO: 14000 PH 2010-02-27 1636 F9IE          59  85     HA6VB         59  045   
QSO: 14000 PH 2010-02-27 1638 F9IE          59  85     F8ATM         59  81    
QSO: 14000 PH 2010-02-27 1639 F9IE          59  85     F6KAV         59  33    
QSO: 14000 PH 2010-02-27 1642 F9IE          59  85     TM3G          59  03    
QSO: 14000 PH 2010-02-27 1643 F9IE          59  85     F4FHR         59  86    
QSO: 14000 PH 2010-02-27 1644 F9IE          59  85     F4DIA         59  74    
QSO: 14000 PH 2010-02-27 1645 F9IE          59  85     F6BNH/P       59  73    
QSO: 14000 PH 2010-02-27 1647 F9IE          59  85     F6KRC         59  35    
QSO: 14000 PH 2010-02-27 1649 F9IE          59  85     LA6KOA        59  050   
QSO: 14000 PH 2010-02-27 1649 F9IE          59  85     YR0R          59  125   
QSO: 14000 PH 2010-02-27 1650 F9IE          59  85     F6KLO         59  19    
QSO: 14000 PH 2010-02-27 1652 F9IE          59  85     F8KIG         59  13    
QSO: 14000 PH 2010-02-27 1653 F9IE          59  85     F6DZU         59  85    
QSO: 14000 PH 2010-02-27 1654 F9IE          59  85     F5UTN         59  27    
QSO:  7000 PH 2010-02-27 1700 F9IE          59  85     F5IIQ         59  64    
QSO:  7000 PH 2010-02-27 1702 F9IE          59  85     TM5KFU        59  24    
QSO:  7000 PH 2010-02-27 1703 F9IE          59  85     F4CWN         59  82    
QSO:  7000 PH 2010-02-27 1704 F9IE          59  85     F5PU          59  81    
QSO:  7000 PH 2010-02-27 1707 F9IE          59  85     F5BZB         59  81    
QSO:  7000 PH 2010-02-27 1708 F9IE          59  85     F8KHO         59  51    
QSO:  7000 PH 2010-02-27 1709 F9IE          59  85     F6HIA         59  30    
QSO:  7000 PH 2010-02-27 1710 F9IE          59  85     F5KOU         59  80    
QSO:  7000 PH 2010-02-27 1712 F9IE          59  85     TM57M         59  57    
QSO:  7000 PH 2010-02-27 1713 F9IE          59  85     ON7USB        59  371   
QSO:  7000 PH 2010-02-27 1714 F9IE          59  85     F6KMX         59  94    
QSO:  7000 PH 2010-02-27 1714 F9IE          59  85     F5DRD         59  80    
QSO:  7000 PH 2010-02-27 1715 F9IE          59  85     TM2R          59  42    
QSO:  7000 PH 2010-02-27 1717 F9IE          59  85     HB9AOF        59  076   
QSO:  7000 PH 2010-02-27 1719 F9IE          59  85     F4EWJ         59  25    
QSO:  7000 PH 2010-02-27 1720 F9IE          59  85     EA2TO         59  026   
QSO:  7000 PH 2010-02-27 1720 F9IE          59  85     F4CQW         59  54    
QSO:  7000 PH 2010-02-27 1723 F9IE          59  85     PA3GEO        59  007   
QSO:  7000 PH 2010-02-27 1725 F9IE          59  85     F6KKA         59  30    
QSO:  7000 PH 2010-02-27 1727 F9IE          59  85     F4FJH         59  22    
QSO:  7000 PH 2010-02-27 1728 F9IE          59  85     F5UFX         59  73    
QSO:  7000 PH 2010-02-27 1728 F9IE          59  85     F8KCF         59  74    
QSO:  7000 PH 2010-02-27 1732 F9IE          59  85     F6IGS         59  33    
QSO:  7000 PH 2010-02-27 1735 F9IE          59  85     SN1I          59  304   
QSO:  7000 PH 2010-02-27 1736 F9IE          59  85     SY7A          59  341   
QSO:  7000 PH 2010-02-27 1737 F9IE          59  85     F8KKH         59  11    
QSO:  7000 PH 2010-02-27 1738 F9IE          59  85     HB9TWU        59  102   
QSO:  7000 PH 2010-02-27 1739 F9IE          59  85     F6KUP/P       59  55    
QSO:  7000 PH 2010-02-27 1741 F9IE          59  85     F6CZQ         59  73    
QSO: 28000 PH 2010-02-28 1006 F9IE          59  85     F8AKS         59  35    
QSO: 28000 PH 2010-02-28 1006 F9IE          59  85     F8CED         59  44    
QSO: 28000 PH 2010-02-28 1010 F9IE          59  85     F5BQT         59  44    
QSO: 28000 PH 2010-02-28 1011 F9IE          59  85     F5NRY         59  44    
QSO: 28000 PH 2010-02-28 1011 F9IE          59  85     F6CYT         59  44    
QSO: 28000 PH 2010-02-28 1011 F9IE          59  85     F6DYX         59  49    
QSO: 28000 PH 2010-02-28 1012 F9IE          59  85     F6KRC         59  35    
QSO: 28000 PH 2010-02-28 1022 F9IE          59  85     F6KNB         59  33    
QSO: 28000 PH 2010-02-28 1023 F9IE          59  85     F5SEY         59  44    
QSO: 28000 PH 2010-02-28 1024 F9IE          59  85     F6KAV         59  33    
QSO: 21000 PH 2010-02-28 1027 F9IE          59  85     F6KBR         59  66    
QSO: 21000 PH 2010-02-28 1027 F9IE          59  85     F5PU          59  81    
QSO: 21000 PH 2010-02-28 1030 F9IE          59  85     4Z8AY         59  101   
QSO: 21000 PH 2010-02-28 1055 F9IE          59  85     TM6I          59  61    
QSO: 28000 PH 2010-02-28 1056 F9IE          59  85     TM6I          59  61    
QSO: 28000 PH 2010-02-28 1058 F9IE          59  85     F5UTN         59  27    
QSO: 14000 PH 2010-02-28 1659 F9IE          59  85     FR/TU5KG      59  FR    
QSO: 14000 PH 2010-02-28 1702 F9IE          59  85     FO5JV         59  FO    
QSO: 14000 PH 2010-02-28 1703 F9IE          59  85     F5JSD         59  27    
QSO: 21000 PH 2010-02-28 1705 F9IE          59  85     F5JSD         59  27    
QSO: 28000 PH 2010-02-28 1707 F9IE          59  85     F5JSD         59  27    
QSO: 14000 PH 2010-02-28 1709 F9IE          59  85     N1IMW         59  004   
QSO: 14000 PH 2010-02-28 1709 F9IE          59  85     SM0Q          59  084   
QSO: 14000 PH 2010-02-28 1711 F9IE          59  85     SP6FXY        59  104   
QSO: 14000 PH 2010-02-28 1711 F9IE          59  85     VX2AWR        59  075   
QSO: 14000 PH 2010-02-28 1714 F9IE          59  85     F1DBE         59  95    
QSO: 14000 PH 2010-02-28 1715 F9IE          59  85     OK2KG         59  110   
QSO: 14000 PH 2010-02-28 1715 F9IE          59  85     VE1ZA         59  015   
QSO: 14000 PH 2010-02-28 1716 F9IE          59  85     SM5DQE        59  166   
QSO: 14000 PH 2010-02-28 1717 F9IE          59  85     KD8EER        59  025   
QSO: 14000 PH 2010-02-28 1717 F9IE          59  85     IW0HLZ        59  227   
QSO: 14000 PH 2010-02-28 1718 F9IE          59  85     FG/F6AUS      59  FG    
QSO: 14000 PH 2010-02-28 1718 F9IE          59  85     CN2YF/QRP     59  020   
QSO: 14000 PH 2010-02-28 1719 F9IE          59  85     IK7FPX        59  125   
QSO: 14000 PH 2010-02-28 1719 F9IE          59  85     SA3BGM        59  028   
QSO: 14000 PH 2010-02-28 1720 F9IE          59  85     OM1RV         59  068   
QSO: 14000 PH 2010-02-28 1720 F9IE          59  85     F4BYF         59  44    
QSO:  7000 PH 2010-02-28 1723 F9IE          59  85     F5NHJ         59  32    
QSO:  7000 PH 2010-02-28 1723 F9IE          59  85     F5PMT         59  69    
QSO:  7000 PH 2010-02-28 1725 F9IE          59  85     F8KIF         59  87    
QSO:  7000 PH 2010-02-28 1725 F9IE          59  85     G3TOE         59  086   
QSO:  7000 PH 2010-02-28 1725 F9IE          59  85     2E0CNL        59  066   
QSO:  7000 PH 2010-02-28 1726 F9IE          59  85     G0BHK         59  012   
QSO:  7000 PH 2010-02-28 1726 F9IE          59  85     F6GTH         59  57    
QSO:  7000 PH 2010-02-28 1727 F9IE          59  85     PD1TV         59  120   
QSO:  7000 PH 2010-02-28 1727 F9IE          59  85     PD5LO         59  084   
QSO:  7000 PH 2010-02-28 1728 F9IE          59  85     F8ATM         59  81    
QSO:  7000 PH 2010-02-28 1728 F9IE          59  85     F8CHK         59  76    
QSO:  7000 PH 2010-02-28 1729 F9IE          59  85     F6IIX/P       59  89    
QSO:  7000 PH 2010-02-28 1731 F9IE          59  85     F5KDJ         59  45    
QSO:  3500 PH 2010-02-28 1733 F9IE          59  85     F6CNM         59  29    
QSO:  3500 PH 2010-02-28 1734 F9IE          59  85     F2BJ          59  33    
