START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Unofficial results - VHFManager
CALLSIGN: S50TA
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2024-08-04 0600 S50TA         59  1 JN76MC   IQ0PG         59  3 JN63JF  
QSO: 144300 PH 2024-08-04 0604 S50TA         59  2 JN76MC   OE6V          59  6 JN76VT  
QSO: 144300 PH 2024-08-04 0606 S50TA         59  3 JN76MC   HG1Z          59  8 JN86KU  
QSO: 144300 PH 2024-08-04 0608 S50TA         59  4 JN76MC   E73JHI        59  9 JN84LX  
QSO: 144300 PH 2024-08-04 0609 S50TA         59  5 JN76MC   OE8Q          59  13 JN76JM 
QSO: 144300 PH 2024-08-04 0610 S50TA         59  6 JN76MC   S57LM         59  9 JN76HD  
QSO: 144300 PH 2024-08-04 0611 S50TA         59  7 JN76MC   9A3RU         59  5 JN85MJ  
QSO: 144300 PH 2024-08-04 0611 S50TA         59  8 JN76MC   I4VOS         59  9 JN54PF  
QSO: 144300 PH 2024-08-04 0613 S50TA         59  9 JN76MC   9A5G          59  7 JN75FI  
QSO: 144300 PH 2024-08-04 0614 S50TA         59  10 JN76MC  S53X          59  11 JN66TE 
QSO: 144300 PH 2024-08-04 0615 S50TA         59  11 JN76MC  E73O          59  12 JN95CA 
QSO: 144300 PH 2024-08-04 0617 S50TA         59  12 JN76MC  S56P          59  18 JN76PO 
QSO: 144300 PH 2024-08-04 0619 S50TA         59  13 JN76MC  OE/OL0M       59  10 JN77VN 
QSO: 144300 PH 2024-08-04 0619 S50TA         59  14 JN76MC  9A9Z          59  19 JN75XV 
QSO: 144300 PH 2024-08-04 0621 S50TA         59  15 JN76MC  OM5AW         59  34 JN98AH 
QSO: 144300 PH 2024-08-04 0625 S50TA         59  16 JN76MC  IQ1KW         59  12 JN34OP 
QSO: 144300 PH 2024-08-04 0629 S50TA         59  17 JN76MC  IK1RAG        59  7 JN45FD  
QSO: 144300 PH 2024-08-04 0629 S50TA         59  18 JN76MC  9A2YF         59  24 JN85OO 
QSO: 144300 PH 2024-08-04 0631 S50TA         59  19 JN76MC  I3JKI         59  5 JN65GP  
