START-OF-LOG: 2.0
CREATED-BY: Win-Test 4.9.1
CONTEST: KING-OF-SPAIN-SSB
URE-SECTION: A
CALLSIGN: ED5L
CATEGORY: SINGLE-OP 40M LOW 
CLAIMED-SCORE: 8399
OPERATORS: 
CLUB: URE
NAME: JUAN
SOAPBOX: 
QSO:  7090 PH 2014-06-28 1707 ED5L          59A A      EA5XC         59  A     
QSO:  7094 PH 2014-06-28 1726 ED5L          59  A      AM07GR        59  CA    
QSO:  7094 PH 2014-06-28 1727 ED5L          59  A      EB5DXJ        59  A     
QSO:  7094 PH 2014-06-28 1729 ED5L          59  A      EA7OY         59  J     
QSO:  7094 PH 2014-06-28 1735 ED5L          59  A      EA3ELP        59  GI    
QSO:  7094 PH 2014-06-28 1735 ED5L          59  A      EE5T          59  V     
QSO:  7094 PH 2014-06-28 1736 ED5L          59  A      EA7FRX        59  CO    
QSO:  7094 PH 2014-06-28 1736 ED5L          59  A      F5VMN         59  221   
QSO:  7094 PH 2014-06-28 1737 ED5L          59  A      EA4AKP        59  BA    
QSO:  7094 PH 2014-06-28 1737 ED5L          59  A      AM07NL        59  AL    
QSO:  7094 PH 2014-06-28 1738 ED5L          59  A      EA1ARJ        59  O     
QSO:  7094 PH 2014-06-28 1739 ED5L          59  A      CT1EGF        59  015   
QSO:  7094 PH 2014-06-28 1739 ED5L          59  A      EC4TR         59  M     
QSO:  7094 PH 2014-06-28 1741 ED5L          59  A      EA7JOK        59  J     
QSO:  7094 PH 2014-06-28 1741 ED5L          59  A      EA4FD         59  M     
QSO:  7094 PH 2014-06-28 1743 ED5L          59  A      EA4ANA        59  CU    
QSO:  7094 PH 2014-06-28 1743 ED5L          59  A      AM01EN        59  SG    
QSO:  7094 PH 2014-06-28 1744 ED5L          59  A      EA3DE         59  GI    
QSO:  7094 PH 2014-06-28 1744 ED5L          59  A      EA3NP         59  B     
QSO:  7094 PH 2014-06-28 1745 ED5L          59  A      EA4CT         59  M     
QSO:  7094 PH 2014-06-28 1746 ED5L          59  A      EA5GXH        59  MU    
QSO:  7094 PH 2014-06-28 1747 ED5L          59  A      CT1EEC        59  085   
QSO:  7094 PH 2014-06-28 1747 ED5L          59  A      EA1AHY        59  S     
QSO:  7094 PH 2014-06-28 1748 ED5L          59  A      EA2LE/P       59  VI    
QSO:  7094 PH 2014-06-28 1749 ED5L          59  A      AM04EQ        59  M     
QSO:  7094 PH 2014-06-28 1752 ED5L          59  A      EA1GQ         59  LO    
QSO:  7072 PH 2014-06-29 0835 ED5L          59  A      EC7AKV        59  SE    
QSO:  7093 PH 2014-06-29 0836 ED5L          59  A      ED1R          59  AV    
QSO:  7067 PH 2014-06-29 0845 ED5L          59  A      EA4GE         59  CU    
QSO:  7125 PH 2014-06-29 0850 ED5L          59  A      EA5KY         59  V     
QSO:  7125 PH 2014-06-29 0851 ED5L          59  A      EA7JBZ        59  MA    
QSO:  7125 PH 2014-06-29 0856 ED5L          59  A      EA7JLK        59  CO    
QSO:  7125 PH 2014-06-29 0857 ED5L          59  A      EA4ZM         59  BA    
QSO:  7125 PH 2014-06-29 0857 ED5L          59  A      EA5DLP        59  CS    
QSO:  7125 PH 2014-06-29 0857 ED5L          59  A      EA5AVW        59  MU    
QSO:  7125 PH 2014-06-29 0859 ED5L          59  A      EA5GTY        59  V     
QSO:  7125 PH 2014-06-29 0905 ED5L          59  A      EA1HHF        59  PO    
QSO:  7125 PH 2014-06-29 0905 ED5L          59  A      EA5JON        59  MU    
QSO:  7125 PH 2014-06-29 0906 ED5L          59  A      EA1MW         59  S     
QSO:  7125 PH 2014-06-29 0908 ED5L          59  A      EA4GCJ        59  CR    
QSO:  7125 PH 2014-06-29 0911 ED5L          59  A      EA5GUQ        59  MU    
QSO:  7125 PH 2014-06-29 0911 ED5L          59  A      EA5FGK        59  A     
QSO:  7125 PH 2014-06-29 0918 ED5L          59  A      EA2CHL        59  NA    
QSO:  7125 PH 2014-06-29 0918 ED5L          59  A      EA1MI         59  SG    
QSO:  7150 PH 2014-06-29 0931 ED5L          59  A      EA1FCF        59  BU    
QSO:  7138 PH 2014-06-29 0934 ED5L          59  A      EE5W          59  CS    
QSO:  7122 PH 2014-06-29 0942 ED5L          59  A      EA5LD         59  V     
QSO:  7122 PH 2014-06-29 0942 ED5L          59  A      EE5N          59  MU    
QSO:  7122 PH 2014-06-29 0946 ED5L          59  A      AM04WW        59  M     
QSO:  7122 PH 2014-06-29 0947 ED5L          59  A      EA7CU         59  AL    
QSO:  7122 PH 2014-06-29 0947 ED5L          59  A      EC2DX         59  NA    
QSO:  7122 PH 2014-06-29 0948 ED5L          59  A      EA7IXG        59  MA    
QSO:  7122 PH 2014-06-29 0949 ED5L          59  A      EA3FQ         59  T     
QSO:  7122 PH 2014-06-29 0952 ED5L          59  A      EC5FV         59  V     
QSO:  7122 PH 2014-06-29 0953 ED5L          59  A      EA5MON        59  CS    
QSO:  7122 PH 2014-06-29 0954 ED5L          59  A      EA1AOH        59  PO    
QSO:  7122 PH 2014-06-29 0956 ED5L          59  A      F1RHS         59  189   
QSO:  7122 PH 2014-06-29 0956 ED5L          59  A      EA4FTE        59  BA    
QSO:  7122 PH 2014-06-29 0957 ED5L          59  A      EA4GIB        59  BA    
QSO:  7122 PH 2014-06-29 0958 ED5L          59  A      EA4EJR        59  BA    
QSO:  7068 PH 2014-06-29 1021 ED5L          59  A      EA4FJX        59  M     
QSO:  7068 PH 2014-06-29 1022 ED5L          59  A      EA3ASU        59  T     
QSO:  7068 PH 2014-06-29 1023 ED5L          59  A      EC5JC         59  A     
QSO:  7068 PH 2014-06-29 1024 ED5L          59  A      EA5CQV        59  MU    
QSO:  7068 PH 2014-06-29 1025 ED5L          59  A      EA4ESW        59  M     
QSO:  7068 PH 2014-06-29 1026 ED5L          59  A      EA5HEP        59  A     
QSO:  7068 PH 2014-06-29 1027 ED5L          59  A      EA4UV         59  M     
QSO:  7068 PH 2014-06-29 1029 ED5L          59  A      ED1B          59  O     
QSO:  7068 PH 2014-06-29 1029 ED5L          59  A      EA4AAI        59  M     
QSO:  7068 PH 2014-06-29 1030 ED5L          59  A      EB2FAC        59  HU    
QSO:  7068 PH 2014-06-29 1031 ED5L          59  A      EA7GTN        59  AL    
QSO:  7068 PH 2014-06-29 1032 ED5L          59  A      EA5AJA        59  MU    
QSO:  7068 PH 2014-06-29 1032 ED5L          59  A      EA5RC         59  CS    
QSO:  7068 PH 2014-06-29 1034 ED5L          59  A      EA4GIN        59  BA    
QSO:  7068 PH 2014-06-29 1035 ED5L          59  A      EA7YA         59  CO    
QSO:  7068 PH 2014-06-29 1036 ED5L          59  A      EA1PZ         59  P     
QSO:  7068 PH 2014-06-29 1036 ED5L          59  A      EA1SS         59  SA    
QSO:  7117 PH 2014-06-29 1038 ED5L          59  A      EA0JC         59  SMR   
QSO:  7086 PH 2014-06-29 1050 ED5L          59  A      EA3NN         59  T     
QSO:  7084 PH 2014-06-29 1055 ED5L          59  A      EA7HZ         59  MA    
QSO:  7122 PH 2014-06-29 1059 ED5L          59  A      EA3FF         59  L     
QSO:  7150 PH 2014-06-29 1101 ED5L          59  A      EA1AYT        59  BU    
QSO:  7192 PH 2014-06-29 1103 ED5L          59  A      EA4EF         59  GU    
QSO:  7061 PH 2014-06-29 1108 ED5L          59  A      EA4FZC        59  CR    
QSO:  7075 PH 2014-06-29 1108 ED5L          59  A      EA5ICP        59  MU    
QSO:  7065 PH 2014-06-29 1114 ED5L          59  A      EA7IZZ        59  CA    
QSO:  7140 PH 2014-06-29 1119 ED5L          59  A      EA3HSY        59  T     
QSO:  7185 PH 2014-06-29 1120 ED5L          59  A      EA7JMO        59  MA    
QSO:  7182 PH 2014-06-29 1132 ED5L          59  A      EA4LO         59  GU    
QSO:  7144 PH 2014-06-29 1137 ED5L          59  A      EA1KP         59  VA    
QSO:  7090 PH 2014-06-29 1140 ED5L          59  A      EA2LMI        59  NA    
QSO:  7138 PH 2014-06-29 1149 ED5L          59  A      AM01ABT       59  S     
QSO:  7077 PH 2014-06-29 1150 ED5L          59  A      EB1HRW        59  VA    
END-OF-LOG:
