START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-10-GHZ
CALLSIGN: KJ6HZ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KJ6HZ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-10-GHZ ARRL/arrl_10_ghz_and_up_contest/2025.
QSO:   10G PH 2025-08-17 0023 KJ6HZ         DM03WT W6IFE         DM13ET
QSO:   10G PH 2025-08-17 0025 KJ6HZ         DM03WT N6VHF         DM13ET
QSO:   10G PH 2025-08-17 0052 KJ6HZ         DM03WT N7DA          DM12JU
QSO:   10G PH 2025-08-17 0058 KJ6HZ         DM03WT N5BF          DM04MS
QSO:   10G PH 2025-08-17 0059 KJ6HZ         DM03WT W6QIW         DM04MS
QSO:   10G PH 2025-08-17 0212 KJ6HZ         DM03WT W6YLZ         DM04RF
QSO:   10G PH 2025-08-17 0223 KJ6HZ         DM03WT N6LL          DM13CO
QSO:   10G PH 2025-08-17 0239 KJ6HZ         DM03WT N7DA          DM12KX
QSO:   10G DG 2025-08-17 2007 KJ6HZ         DM13WT K6NKC         DM12MQ
QSO:   10G PH 2025-08-17 2015 KJ6HZ         DM03WT W6IFE         DM13CO
QSO:   10G PH 2025-08-17 2300 KJ6HZ         DM03UR N6VHF         DM13HU
QSO:   10G FM 2025-08-17 2302 KJ6HZ         DM03UR N9RIN         DM13EL
QSO:   10G PH 2025-08-17 2321 KJ6HZ         DM03UR W6QIW         DM04MS
QSO:   10G PH 2025-08-17 2331 KJ6HZ         DM03UR N7DA          DM13JC
QSO:   10G PH 2025-08-17 2332 KJ6HZ         DM03UR N6LL          DM13CO
QSO:   10G PH 2025-08-17 2335 KJ6HZ         DM03UR W6IFE         DM13CO
QSO:   10G PH 2025-08-18 0208 KJ6HZ         DM13CX N6VHF         DM13FW
QSO:   10G PH 2025-08-18 0222 KJ6HZ         DM13CX W6QIW         DM04MS
QSO:   10G PH 2025-08-18 0231 KJ6HZ         DM13EX W6IFE         DM13CO
QSO:   10G PH 2025-08-18 0234 KJ6HZ         DM13CX N6LL          DM13CO
END-OF-LOG:
