START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-10-GHZ
CALLSIGN: K6TJ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K6TJ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-10-GHZ ARRL/arrl_10_ghz_and_up_contest/2025.
QSO:   10G PH 2025-08-16 1826 K6TJ          CM88WJ K6VHF         DM05AS
QSO:   10G PH 2025-08-16 1826 K6TJ          CM88WJ N6RMJ         DM05AX
QSO:   10G PH 2025-08-16 1827 K6TJ          CM88WJ NJ6D          DM05AX
QSO:   10G PH 2025-08-16 1924 K6TJ          CM88WJ K6ML          CM96OU
QSO:   10G PH 2025-08-16 1929 K6TJ          CM88WJ N9JIM         CM96OU
QSO:   10G PH 2025-08-16 2014 K6TJ          CM88WJ W6QIW         DM04MS
QSO:   10G PH 2025-08-16 2015 K6TJ          CM88WJ N5BF          DM04MS
QSO:   10G PH 2025-08-16 2126 K6TJ          CM88WJ K6ML          CM96TM
QSO:   10G PH 2025-08-16 2129 K6TJ          CM88WJ N9JIM         CM96TM
QSO:   10G PH 2025-09-20 1659 K6TJ          CM97AV W6BY          CM97KH
QSO:   10G PH 2025-09-20 1825 K6TJ          CM97AV W6QIW         CM96XE
QSO:   10G PH 2025-09-20 2003 K6TJ          CM97AV W6BY          CM96RO
QSO:   10G PH 2025-09-20 2106 K6TJ          CM97AV W6QIW         DM06BD
QSO:   10G PH 2025-09-20 2135 K6TJ          CM97AV K6ML          DM04MS
QSO:   10G PH 2025-09-20 2139 K6TJ          CM97AV KB6BA         DM04MS
QSO:   10G PH 2025-09-20 2141 K6TJ          CM97AV W6YLZ         DM04MS
QSO:   10G PH 2025-09-20 2200 K6TJ          CM97AV W6BY          CM96UO
END-OF-LOG:
