START-OF-LOG: 3.0
CALLSIGN: UN7PGA
CONTEST: CQ-WPX-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 15M
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE:
NAME: OLEG
LOCATION: DX
CLUB:
CERTIFICATE: NO
CREATED-BY: UR5EQF log v.3.31-60
SOAPBOX: Yaesu    FT-950,  Delta Loop-20, inv- 40
QSO: 21016 CW 2017-05-27 0405 UN7PGA        599 001       BA8BA         599 030
QSO: 21019 CW 2017-05-27 0407 UN7PGA        599 002       VK4AN         599 049
QSO: 14021 CW 2017-05-27 0411 UN7PGA        599 003       EW6W          599 292
QSO: 14035 CW 2017-05-27 0412 UN7PGA        599 004       II9P          599 411
QSO: 14035 CW 2017-05-27 0413 UN7PGA        599 005       OL4A          599 337
QSO: 14015 CW 2017-05-27 0417 UN7PGA        599 006       YT5A          599 226
QSO: 14037 CW 2017-05-27 0418 UN7PGA        599 007       LZ9W          599 304
QSO: 14047 CW 2017-05-27 0420 UN7PGA        599 008       R9XT          599 168
QSO: 14031 CW 2017-05-27 0421 UN7PGA        599 009       UA9LAO        599 191
QSO: 14027 CW 2017-05-27 0423 UN7PGA        599 010       RM2U          599 439
QSO: 21022 CW 2017-05-27 0424 UN7PGA        599 011       B1Z           599 126
QSO: 21031 CW 2017-05-27 0427 UN7PGA        599 012       E29AU         599 084
QSO: 21015 CW 2017-05-27 0428 UN7PGA        599 013       LZ9W          599 028
QSO: 21036 CW 2017-05-27 0429 UN7PGA        599 014       E77A          599 014
QSO: 21021 CW 2017-05-27 0443 UN7PGA        599 015       YT9W          599 015
QSO: 21020 CW 2017-05-27 0447 UN7PGA        599 016       LZ1ND         599 003
QSO: 21020 CW 2017-05-27 0449 UN7PGA        599 017       YT5A          599 001
QSO: 21020 CW 2017-05-27 0450 UN7PGA        599 018       YO9HP         599 311
QSO: 21020 CW 2017-05-27 0451 UN7PGA        599 019       YU5C          599 003
QSO: 21029 CW 2017-05-27 0457 UN7PGA        599 020       9V1XX         599 042
QSO: 21029 CW 2017-05-27 0457 UN7PGA        599 021       UW1M          599 545
QSO: 21034 CW 2017-05-27 0504 UN7PGA        599 022       DS4EOI        599 174
QSO: 21025 CW 2017-05-27 0505 UN7PGA        599 023       JA1ZGP        599 143
QSO: 21024 CW 2017-05-27 0514 UN7PGA        599 024       OK3C          599 036
QSO: 21035 CW 2017-05-27 0517 UN7PGA        599 025       BI8FZA        599 185
QSO: 21033 CW 2017-05-27 0519 UN7PGA        599 026       ZM2B          599 103
QSO: 21027 CW 2017-05-27 0521 UN7PGA        599 027       OM3IAG        599 282
QSO: 14023 CW 2017-05-27 0526 UN7PGA        599 028       EC2DX         599 413
QSO: 14040 CW 2017-05-27 0527 UN7PGA        599 029       OH0X          599 734
QSO: 14046 CW 2017-05-27 0531 UN7PGA        599 030       SP2KPD        599 353
QSO: 14012 CW 2017-05-27 0533 UN7PGA        599 031       OR3A          599 037
QSO: 14037 CW 2017-05-27 0536 UN7PGA        599 032       SN8B          599 266
QSO: 21031 CW 2017-05-27 0540 UN7PGA        599 033       SN8B          599 001
QSO: 21042 CW 2017-05-27 0541 UN7PGA        599 034       RK3T          599 018
QSO: 21020 CW 2017-05-27 0548 UN7PGA        599 035       JR1CBC        599 097
QSO: 21013 CW 2017-05-27 0550 UN7PGA        599 036       JA3YBK        599 203
QSO: 21026 CW 2017-05-27 0551 UN7PGA        599 037       RW4W          599 406
QSO: 21036 CW 2017-05-27 0553 UN7PGA        599 038       HG7T          599 059
QSO: 21036 CW 2017-05-27 0554 UN7PGA        599 039       UX0LL         599 040
QSO: 21036 CW 2017-05-27 0556 UN7PGA        599 040       RN4SC         599 070
QSO: 21036 CW 2017-05-27 0557 UN7PGA        599 041       LZ7A          599 014
QSO: 21036 CW 2017-05-27 0557 UN7PGA        599 042       LZ8E          599 690
QSO: 21036 CW 2017-05-27 0558 UN7PGA        599 043       UT4LW         599 566
QSO: 21036 CW 2017-05-27 0559 UN7PGA        599 044       4X7R          599 559
QSO: 21036 CW 2017-05-27 0600 UN7PGA        599 045       UT1DX         599 020
QSO: 21036 CW 2017-05-27 0602 UN7PGA        599 046       DR4A          599 027
QSO: 21036 CW 2017-05-27 0603 UN7PGA        599 047       UA4PN         599 053
QSO: 21036 CW 2017-05-27 0603 UN7PGA        599 048       DK3WW         599 397
QSO: 21036 CW 2017-05-27 0604 UN7PGA        599 049       RG6G          599 673
QSO: 21036 CW 2017-05-27 0605 UN7PGA        599 050       LY5R          599 189
QSO: 21036 CW 2017-05-27 0606 UN7PGA        599 051       SN5X          599 051
QSO: 21036 CW 2017-05-27 0607 UN7PGA        599 052       UR6IJ         599 042
QSO: 21036 CW 2017-05-27 0608 UN7PGA        599 053       JI1RXQ        599 011
QSO: 21036 CW 2017-05-27 0609 UN7PGA        599 054       OH2N          599 003
QSO: 21040 CW 2017-05-27 0618 UN7PGA        599 055       R4WBF         599 019
QSO: 21043 CW 2017-05-27 0619 UN7PGA        599 056       S57K          599 594
QSO: 21036 CW 2017-05-27 0621 UN7PGA        599 057       R70SRC        599 145
QSO: 21020 CW 2017-05-27 0622 UN7PGA        599 058       BA8AT         599 170
QSO: 21021 CW 2017-05-27 0624 UN7PGA        599 059       E2X           599 235
QSO: 21026 CW 2017-05-27 0630 UN7PGA        599 060       JN2AMD        599 108
QSO: 21029 CW 2017-05-27 0631 UN7PGA        599 061       UC4C          599 280
QSO: 21029 CW 2017-05-27 0632 UN7PGA        599 062       UA4HBM        599 188
QSO: 21031 CW 2017-05-27 0634 UN7PGA        599 063       EC2DX         599 052
QSO: 21039 CW 2017-05-27 0636 UN7PGA        599 064       A45WG         599 140
QSO: 21045 CW 2017-05-27 0639 UN7PGA        599 065       UN4PD         599 007
QSO: 21045 CW 2017-05-27 0641 UN7PGA        599 066       LZ3FN         599 498
QSO: 21045 CW 2017-05-27 0642 UN7PGA        599 067       OM7M          599 020
QSO: 21023 CW 2017-05-27 0646 UN7PGA        599 068       OK7PN         599 309
QSO: 21028 CW 2017-05-27 0647 UN7PGA        599 069       IR2C          599 425
QSO: 21032 CW 2017-05-27 0650 UN7PGA        599 070       II9P          599 099
QSO: 21040 CW 2017-05-27 0652 UN7PGA        599 071       SZ1A          599 076
QSO: 21044 CW 2017-05-27 0653 UN7PGA        599 072       BA4MY         599 287
QSO: 21041 CW 2017-05-27 0655 UN7PGA        599 073       RG9A          599 742
QSO: 21039 CW 2017-05-27 0656 UN7PGA        599 074       RL4F          599 334
QSO: 21028 CW 2017-05-27 0657 UN7PGA        599 075       HS0ZIA        599 315
QSO: 21020 CW 2017-05-27 0658 UN7PGA        599 076       YE2R          599 252
QSO: 21011 CW 2017-05-27 0659 UN7PGA        599 077       OL4A          599 115
QSO: 21010 CW 2017-05-27 0700 UN7PGA        599 078       UA4M          599 650
QSO: 21008 CW 2017-05-27 0701 UN7PGA        599 079       R4RR          599 568
QSO: 21023 CW 2017-05-27 0702 UN7PGA        599 080       YT6W          599 819
QSO: 21040 CW 2017-05-27 0706 UN7PGA        599 081       JH1ACA        599 074
QSO: 21040 CW 2017-05-27 0707 UN7PGA        599 082       LY2K          599 014
QSO: 21040 CW 2017-05-27 0718 UN7PGA        599 083       OK2QX         599 077
QSO: 21040 CW 2017-05-27 0720 UN7PGA        599 084       JJ3JJL        599 103
QSO: 21040 CW 2017-05-27 0721 UN7PGA        599 085       JH1FSF        599 087
QSO: 21040 CW 2017-05-27 0722 UN7PGA        599 086       OM7JG         599 368
QSO: 21040 CW 2017-05-27 0723 UN7PGA        599 087       IZ3NVR        599 060
QSO: 21040 CW 2017-05-27 0725 UN7PGA        599 088       JH4UTP        599 164
QSO: 21040 CW 2017-05-27 0728 UN7PGA        599 089       RD7T          599 606
QSO: 21040 CW 2017-05-27 0729 UN7PGA        599 090       UA6CC         599 459
QSO: 21040 CW 2017-05-27 0731 UN7PGA        599 091       RW4WA         599 185
QSO: 21040 CW 2017-05-27 0735 UN7PGA        599 092       RA9CCK        599 057
QSO: 21040 CW 2017-05-27 0735 UN7PGA        599 093       I3FGX         599 011
QSO: 21027 CW 2017-05-27 0738 UN7PGA        599 094       S55T          599 819
QSO: 21017 CW 2017-05-27 0740 UN7PGA        599 095       9A7A          599 978
QSO: 21027 CW 2017-05-27 0741 UN7PGA        599 096       9A7T          599 397
QSO: 21028 CW 2017-05-27 0742 UN7PGA        599 097       YT1T          599 207
QSO: 21034 CW 2017-05-27 0745 UN7PGA        599 098       OK1KA         599 034
QSO: 21044 CW 2017-05-27 0746 UN7PGA        599 099       S50C          599 960
QSO: 21051 CW 2017-05-27 0747 UN7PGA        599 100       JR4OZR        599 240
QSO: 21054 CW 2017-05-27 0807 UN7PGA        599 101       NH0J          599 517
QSO: 21014 CW 2017-05-27 0810 UN7PGA        599 102       S51TA         599 183
QSO: 21038 CW 2017-05-27 0813 UN7PGA        599 103       LX7I          599 924
QSO: 21048 CW 2017-05-27 0816 UN7PGA        599 104       LZ1QV         599 043
QSO: 21048 CW 2017-05-27 0818 UN7PGA        599 105       LZ1QZ         599 416
QSO: 21048 CW 2017-05-27 0820 UN7PGA        599 106       DM1H17L       599 536
QSO: 21048 CW 2017-05-27 0820 UN7PGA        599 107       DL1NKS        599 348
