START-OF-LOG: 3.0
CALLSIGN: RN3S
CONTEST: CQ-WPX-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: TB-WIRES
CLAIMED-SCORE: 808254
NAME: Sergey Fedotow
LOCATION: DX
CLUB: RUSSIAN CW CLUB
CERTIFICATE: NO
CREATED-BY: 5MContest ver.7.0.0
SOAPBOX: TRX  IC-760Pro, PWR=100W, Ant - Inv. V 3.5/7Mhz, h=10m, l=25m,
SOAPBOX: Sloper 14Mhz, h=25m, l=30m.
QSO:  7010 CW 2017-05-27 0052 RN3S          599 001    RT9A          599 081
QSO:  7012 CW 2017-05-27 0053 RN3S          599 002    HA7A          599 071
QSO:  7013 CW 2017-05-27 0053 RN3S          599 003    S50C          599 100
QSO:  7013 CW 2017-05-27 0054 RN3S          599 004    S59ABC        599 103
QSO:  7013 CW 2017-05-27 0054 RN3S          599 005    OL1M          599 033
QSO:  7015 CW 2017-05-27 0055 RN3S          599 006    LX7I          599 110
QSO:  7014 CW 2017-05-27 0056 RN3S          599 007    EF8U          599 121
QSO:  7010 CW 2017-05-27 0057 RN3S          599 008    YT0Z          599 112
QSO:  7012 CW 2017-05-27 0057 RN3S          599 009    OM7M          599 110
QSO:  7014 CW 2017-05-27 0058 RN3S          599 010    SE0X          599 058
QSO:  7017 CW 2017-05-27 0059 RN3S          599 011    UA9LDD        599 090
QSO:  7039 CW 2017-05-27 0059 RN3S          599 012    RG9A          599 125
QSO:  7038 CW 2017-05-27 0100 RN3S          599 013    SN3A          599 076
QSO:  7036 CW 2017-05-27 0101 RN3S          599 014    HG5F          599 077
QSO:  7036 CW 2017-05-27 0101 RN3S          599 015    4Z4AK         599 086
QSO:  7034 CW 2017-05-27 0102 RN3S          599 016    UB7K          599 135
QSO:  7031 CW 2017-05-27 0103 RN3S          599 017    DF0WRTC       599 088
QSO:  7030 CW 2017-05-27 0103 RN3S          599 018    LZ4T          599 053
QSO:  7028 CW 2017-05-27 0104 RN3S          599 019    DD0CC         599 058
QSO:  7027 CW 2017-05-27 0104 RN3S          599 020    9A1A          599 081
QSO:  3514 CW 2017-05-27 0115 RN3S          599 021    ES3VI         599 109
QSO:  3511 CW 2017-05-27 0116 RN3S          599 022    E70T          599 144
QSO:  3520 CW 2017-05-27 0117 RN3S          599 023    S51A          599 123
QSO:  3521 CW 2017-05-27 0118 RN3S          599 024    OL4A          599 132
QSO:  3518 CW 2017-05-27 0123 RN3S          599 025    UR5R          599 117
QSO:  3514 CW 2017-05-27 0123 RN3S          599 026    4Z5LY         599 103
QSO:  3551 CW 2017-05-27 0126 RN3S          599 027    RZ3AMW        599 065
QSO:  3552 CW 2017-05-27 0127 RN3S          599 028    SP2DKI        599 033
QSO:  3551 CW 2017-05-27 0128 RN3S          599 029    YT6W          599 183
QSO:  3550 CW 2017-05-27 0128 RN3S          599 030    LY1DZ         599 107
QSO:  3549 CW 2017-05-27 0129 RN3S          599 031    SW8WW         599 111
QSO:  3547 CW 2017-05-27 0131 RN3S          599 032    LY9A          599 150
QSO:  3544 CW 2017-05-27 0131 RN3S          599 033    EW8OM         599 132
QSO:  3542 CW 2017-05-27 0132 RN3S          599 034    LY2GW         599 103
QSO:  3559 CW 2017-05-27 0133 RN3S          599 035    4L2M          599 080
QSO:  3557 CW 2017-05-27 0133 RN3S          599 036    R7KX          599 073
QSO:  3545 CW 2017-05-27 0135 RN3S          599 037    LY5E          599 162
QSO:  3544 CW 2017-05-27 0135 RN3S          599 038    E73ESP        599 100
QSO:  3542 CW 2017-05-27 0137 RN3S          599 039    OK1DX         599 095
QSO:  3541 CW 2017-05-27 0138 RN3S          599 040    LZ9W          599 113
QSO:  3540 CW 2017-05-27 0139 RN3S          599 041    OM3ZWA        599 115
QSO:  3549 CW 2017-05-27 0139 RN3S          599 042    UT1V          599 121
QSO:  3536 CW 2017-05-27 0140 RN3S          599 043    P33W          599 191
QSO:  3535 CW 2017-05-27 0142 RN3S          599 044    9A3B          599 138
QSO:  3510 CW 2017-05-27 0145 RN3S          599 045    US0HZ         599 127
QSO:  3510 CW 2017-05-27 0146 RN3S          599 046    UF3A          599 102
QSO:  3515 CW 2017-05-27 0147 RN3S          599 047    SP4AWE        599 126
QSO:  3511 CW 2017-05-27 0148 RN3S          599 048    YP9J          599 059
QSO:  3513 CW 2017-05-27 0149 RN3S          599 049    UA6CC         599 061
QSO:  3519 CW 2017-05-27 0150 RN3S          599 050    II1A          599 170
QSO:  3524 CW 2017-05-27 0152 RN3S          599 051    OK7O          599 166
QSO:  3512 CW 2017-05-27 0153 RN3S          599 052    RW7F          599 164
QSO:  3533 CW 2017-05-27 0157 RN3S          599 053    DF7GG         599 107
QSO:  3537 CW 2017-05-27 0158 RN3S          599 054    UW5Y          599 252
QSO:  3539 CW 2017-05-27 0158 RN3S          599 055    LY4A          599 191
QSO:  7016 CW 2017-05-27 0200 RN3S          599 056    RY7Y          599 185
QSO:  7029 CW 2017-05-27 0203 RN3S          599 057    YU1RA         599 113
QSO:  7030 CW 2017-05-27 0204 RN3S          599 058    S53X          599 129
QSO:  7038 CW 2017-05-27 0209 RN3S          599 059    IR2C          599 074
QSO:  3519 CW 2017-05-27 0211 RN3S          599 060    UX3IO         599 119
QSO:  3533 CW 2017-05-27 0212 RN3S          599 061    EU4E          599 160
QSO:  3545 CW 2017-05-27 0212 RN3S          599 062    SN8T          599 057
QSO:  3546 CW 2017-05-27 0213 RN3S          599 063    HG7T          599 187
QSO:  3557 CW 2017-05-27 0214 RN3S          599 064    LZ3FN         599 207
QSO:  3512 CW 2017-05-27 0218 RN3S          599 065    YL6Z          599 207
QSO:  3524 CW 2017-05-27 0219 RN3S          599 066    UX2X          599 199
QSO:  3530 CW 2017-05-27 0221 RN3S          599 067    UT8NT         599 104
QSO:  7010 CW 2017-05-27 0222 RN3S          599 068    SN8C          599 214
QSO:  7039 CW 2017-05-27 0223 RN3S          599 069    EF5Y          599 258
QSO:  7037 CW 2017-05-27 0224 RN3S          599 070    RU1A          599 239
QSO:  7036 CW 2017-05-27 0224 RN3S          599 071    YL2SM         599 180
QSO:  7035 CW 2017-05-27 0225 RN3S          599 072    RG6G          599 253
QSO:  7034 CW 2017-05-27 0225 RN3S          599 073    UA6CC         599 123
QSO:  7032 CW 2017-05-27 0225 RN3S          599 074    OK2D          599 239
QSO:  7031 CW 2017-05-27 0226 RN3S          599 075    OG73X         599 254
QSO:  7029 CW 2017-05-27 0229 RN3S          599 076    SN7Q          599 330
QSO:  7038 CW 2017-05-27 0231 RN3S          599 077    4X7R          599 198
QSO:  7010 CW 2017-05-27 0235 RN3S          599 078    SP1NY         599 199
QSO:  7010 CW 2017-05-27 0237 RN3S          599 079    OF0Z          599 045
QSO:  7014 CW 2017-05-27 0239 RN3S          599 080    DR4A          599 215
QSO:  7017 CW 2017-05-27 0240 RN3S          599 081    SP3IPB        599 075
QSO:  7021 CW 2017-05-27 0241 RN3S          599 082    SM2U          599 210
QSO:  7021 CW 2017-05-27 0242 RN3S          599 083    RD7T          599 214
QSO:  7022 CW 2017-05-27 0242 RN3S          599 084    OG25YL        599 162
QSO:  7027 CW 2017-05-27 0243 RN3S          599 085    9A5D          599 216
QSO:  7027 CW 2017-05-27 0244 RN3S          599 086    OZ0Q          599 173
QSO:  7030 CW 2017-05-27 0244 RN3S          599 087    DL7ON         599 236
QSO:  7036 CW 2017-05-27 0245 RN3S          599 088    YP5A          599 100
QSO:  7039 CW 2017-05-27 0246 RN3S          599 089    DM6V          599 252
QSO:  7013 CW 2017-05-27 0248 RN3S          599 090    SP5Y          599 126
QSO:  7016 CW 2017-05-27 0251 RN3S          599 091    LZ1EV         599 273
QSO:  7011 CW 2017-05-27 0252 RN3S          599 092    RM2U          599 304
QSO:  7039 CW 2017-05-27 0253 RN3S          599 093    I2VXJ         599 226
QSO:  3521 CW 2017-05-27 0255 RN3S          599 094    UV5U          599 116
QSO:  3540 CW 2017-05-27 0257 RN3S          599 095    OL6P          599 252
QSO:  3550 CW 2017-05-27 0258 RN3S          599 096    YL1S          599 194
QSO:  3559 CW 2017-05-27 0259 RN3S          599 097    RW3YA         599 050
QSO:  3535 CW 2017-05-27 0300 RN3S          599 098    RA3WT         599 105
QSO:  3545 CW 2017-05-27 0302 RN3S          599 099    LZ8E          599 329
QSO:  3545 CW 2017-05-27 0304 RN3S          599 100    SN4A          599 162
QSO:  7036 CW 2017-05-27 0305 RN3S          599 101    UT5C          599 292
QSO:  7035 CW 2017-05-27 0306 RN3S          599 102    II9P          599 314
QSO:  7033 CW 2017-05-27 0307 RN3S          599 103    9A7T          599 204
QSO:  7010 CW 2017-05-27 0340 RN3S          599 104    LZ5R          599 387
QSO: 14065 CW 2017-05-27 0343 RN3S          599 105    UN9GD         599 132
QSO: 14035 CW 2017-05-27 0343 RN3S          599 106    UP0L          599 454
QSO: 14032 CW 2017-05-27 0344 RN3S          599 107    UP2L          599 450
QSO: 14010 CW 2017-05-27 0345 RN3S          599 108    P44X          599 442
QSO: 14027 CW 2017-05-27 0348 RN3S          599 109    UK7AL         599 080
QSO: 14038 CW 2017-05-27 0349 RN3S          599 110    SV5DKL        599 109
QSO: 14037 CW 2017-05-27 0350 RN3S          599 111    HK1R          599 515
QSO: 14020 CW 2017-05-27 0352 RN3S          599 112    NR7DX         599 157
QSO: 14014 CW 2017-05-27 0355 RN3S          599 113    N7ZG          599 283
QSO: 14016 CW 2017-05-27 0357 RN3S          599 114    K7RL          599 264
QSO: 14022 CW 2017-05-27 0358 RN3S          599 115    VE7IO         599 154
QSO: 14049 CW 2017-05-27 0400 RN3S          599 116    NK7U          599 535
QSO: 14047 CW 2017-05-27 0401 RN3S          599 117    K3LR          599 344
QSO: 14067 CW 2017-05-27 0413 RN3S          599 118    K0LUZ         599 335
QSO:  7016 CW 2017-05-27 0439 RN3S          599 119    EV1R          599 342
QSO:  7019 CW 2017-05-27 0440 RN3S          599 120    OL8M          599 415
QSO:  7014 CW 2017-05-27 0441 RN3S          599 121    US3IY         599 152
QSO:  7015 CW 2017-05-27 0443 RN3S          599 122    EU1WW         599 324
QSO:  7015 CW 2017-05-27 0444 RN3S          599 123    OZ1AAR        599 195
QSO:  7021 CW 2017-05-27 0445 RN3S          599 124    US1I          599 453
QSO:  7028 CW 2017-05-27 0446 RN3S          599 125    TM4Q          599 390
QSO:  7029 CW 2017-05-27 0447 RN3S          599 126    UY5VA         599 205
QSO:  7033 CW 2017-05-27 0448 RN3S          599 127    OM8DD         599 296
QSO:  7013 CW 2017-05-27 0453 RN3S          599 128    DJ5MW         599 523
QSO:  7019 CW 2017-05-27 0454 RN3S          599 129    HA9RT         599 209
QSO: 21021 CW 2017-05-27 0457 RN3S          599 130    YT9W          599 029
QSO: 21015 CW 2017-05-27 0458 RN3S          599 131    LZ9W          599 057
QSO: 14015 CW 2017-05-27 0459 RN3S          599 132    YT5A          599 298
QSO: 14032 CW 2017-05-27 0500 RN3S          599 133    RA0AM         599 074
QSO: 14047 CW 2017-05-27 0501 RN3S          599 134    4Z5LY         599 313
QSO: 14068 CW 2017-05-27 0503 RN3S          599 135    UA0AKY        599 027
QSO: 14059 CW 2017-05-27 0504 RN3S          599 136    RT8O          599 260
QSO: 14046 CW 2017-05-27 0505 RN3S          599 137    RK9AX         599 096
QSO: 14010 CW 2017-05-27 0506 RN3S          599 138    S55T          599 559
QSO: 14012 CW 2017-05-27 0518 RN3S          599 139    UN8PT         599 197
QSO:  7011 CW 2017-05-27 0522 RN3S          599 140    YT4T          599 364
QSO:  7017 CW 2017-05-27 0523 RN3S          599 141    UW1M          599 594
QSO:  7018 CW 2017-05-27 0523 RN3S          599 142    UB6B          599 463
QSO:  7022 CW 2017-05-27 0524 RN3S          599 143    RW9QA         599 120
QSO:  7035 CW 2017-05-27 0535 RN3S          599 144    EW7A          599 054
QSO:  7033 CW 2017-05-27 0535 RN3S          599 145    R5WW          599 336
QSO:  7030 CW 2017-05-27 0536 RN3S          599 146    YO4NF         599 326
QSO:  7021 CW 2017-05-27 0538 RN3S          599 147    LA8HGA        599 116
QSO:  7027 CW 2017-05-27 0540 RN3S          599 148    RN4HAB        599 142
QSO:  7026 CW 2017-05-27 0542 RN3S          599 149    UX3HA         599 163
QSO:  7029 CW 2017-05-27 0544 RN3S          599 150    US5WE         599 031
QSO:  7035 CW 2017-05-27 0544 RN3S          599 151    E77AW         599 240
QSO:  7039 CW 2017-05-27 0545 RN3S          599 152    DL1WA         599 239
QSO: 21040 CW 2017-05-27 0546 RN3S          599 153    YT5L          599 021
QSO: 21032 CW 2017-05-27 0547 RN3S          599 154    IZ8EPX        599 029
QSO: 21030 CW 2017-05-27 0548 RN3S          599 155    4Z5LY         599 370
QSO: 21025 CW 2017-05-27 0549 RN3S          599 156    S52ZW         599 336
QSO: 21024 CW 2017-05-27 0549 RN3S          599 157    OK3C          599 056
QSO: 21012 CW 2017-05-27 0550 RN3S          599 158    RU6AV         599 094
QSO: 14010 CW 2017-05-27 0552 RN3S          599 159    IZ5ICH        599 252
QSO: 14010 CW 2017-05-27 0552 RN3S          599 160    S57K          599 533
QSO: 14010 CW 2017-05-27 0553 RN3S          599 161    UX0KR         599 169
QSO: 14010 CW 2017-05-27 0553 RN3S          599 162    CR6K          599 794
QSO: 14012 CW 2017-05-27 0554 RN3S          599 163    OR3A          599 076
QSO: 14069 CW 2017-05-27 0556 RN3S          599 164    8P5A          599 945
QSO: 14028 CW 2017-05-27 0556 RN3S          599 165    SO4R          599 422
QSO: 14067 CW 2017-05-27 0559 RN3S          599 166    R9PA          599 112
QSO: 14015 CW 2017-05-27 0559 RN3S          599 167    SK3W          599 292
QSO: 14016 CW 2017-05-27 0600 RN3S          599 168    YT1T          599 124
QSO: 14022 CW 2017-05-27 0601 RN3S          599 169    LZ7A          599 185
QSO: 14062 CW 2017-05-27 0604 RN3S          599 170    ER1LW         599 061
QSO: 14061 CW 2017-05-27 0604 RN3S          599 171    HG10CC        599 069
QSO: 14060 CW 2017-05-27 0605 RN3S          599 172    RC9A          599 150
QSO: 14067 CW 2017-05-27 0606 RN3S          599 173    HA3DX         599 275
QSO: 14062 CW 2017-05-27 0607 RN3S          599 174    S58MU         599 275
QSO: 14059 CW 2017-05-27 0607 RN3S          599 175    HG8C          599 067
QSO: 14059 CW 2017-05-27 0608 RN3S          599 176    RN9RF         599 081
QSO: 14057 CW 2017-05-27 0609 RN3S          599 177    OF3OJ         599 273
QSO: 14053 CW 2017-05-27 0609 RN3S          599 178    HG1R          599 063
QSO: 14052 CW 2017-05-27 0610 RN3S          599 179    DM9K          599 312
QSO: 14051 CW 2017-05-27 0610 RN3S          599 180    IT9LKX        599 079
QSO: 14050 CW 2017-05-27 0612 RN3S          599 181    HG6N          599 361
QSO: 14047 CW 2017-05-27 0613 RN3S          599 182    E77W          599 432
QSO: 14046 CW 2017-05-27 0613 RN3S          599 183    DK5KK         599 232
QSO: 14049 CW 2017-05-27 0614 RN3S          599 184    DD1A          599 436
QSO: 14060 CW 2017-05-27 0616 RN3S          599 185    ES2MC         599 139
QSO: 14058 CW 2017-05-27 0617 RN3S          599 186    UX1UX         599 145
QSO: 14052 CW 2017-05-27 0618 RN3S          599 187    OE2S          599 467
QSO: 14049 CW 2017-05-27 0619 RN3S          599 188    UC7A          599 457
QSO: 14044 CW 2017-05-27 0620 RN3S          599 189    LY8O          599 657
QSO: 14038 CW 2017-05-27 0621 RN3S          599 190    SZ1A          599 192
QSO: 14034 CW 2017-05-27 0621 RN3S          599 191    OL3Z          599 673
QSO: 14033 CW 2017-05-27 0622 RN3S          599 192    R6AF          599 051
QSO: 14028 CW 2017-05-27 0623 RN3S          599 193    DF9GR         599 439
QSO: 14024 CW 2017-05-27 0624 RN3S          599 194    Z3B           599 436
QSO: 14018 CW 2017-05-27 0624 RN3S          599 195    OH3FM         599 381
QSO: 21046 CW 2017-05-27 0625 RN3S          599 196    LZ45YE        599 260
QSO: 21023 CW 2017-05-27 0628 RN3S          599 197    OK7PN         599 291
QSO: 21021 CW 2017-05-27 0629 RN3S          599 198    YO9AGI        599 185
QSO: 21033 CW 2017-05-27 0630 RN3S          599 199    Z35T          599 105
QSO: 14057 CW 2017-05-27 0632 RN3S          599 200    DL40MFR       599 476
QSO: 14044 CW 2017-05-27 0632 RN3S          599 201    OH0X          599 845
QSO: 14041 CW 2017-05-27 0633 RN3S          599 202    RA9SN         599 094
QSO: 14046 CW 2017-05-27 0634 RN3S          599 203    OL0W          599 450
QSO: 14013 CW 2017-05-27 0635 RN3S          599 204    G4R           599 466
QSO: 14064 CW 2017-05-27 0640 RN3S          599 205    S56M          599 249
QSO: 14063 CW 2017-05-27 0640 RN3S          599 206    OF5CZ         599 150
QSO: 14062 CW 2017-05-27 0640 RN3S          599 207    UC8U          599 256
QSO: 14057 CW 2017-05-27 0641 RN3S          599 208    OM4Q          599 480
QSO: 14049 CW 2017-05-27 0643 RN3S          599 209    SZ8L          599 055
QSO: 14038 CW 2017-05-27 0644 RN3S          599 210    IO3X          599 171
QSO: 21041 CW 2017-05-27 0858 RN3S          599 211    A45WG         599 214
QSO: 21040 CW 2017-05-27 0900 RN3S          599 212    YT7R          599 119
QSO: 21029 CW 2017-05-27 0901 RN3S          599 213    YO3FRI        599 241
QSO: 21030 CW 2017-05-27 0901 RN3S          599 214    EC2DX         599 337
QSO:  7012 CW 2017-05-27 0904 RN3S          599 215    HG3A          599 507
QSO: 14054 CW 2017-05-27 0906 RN3S          599 216    RU9CC         599 199
QSO: 14013 CW 2017-05-27 0907 RN3S          599 217    OV3X          599 341
QSO: 14014 CW 2017-05-27 0908 RN3S          599 218    R8WO          599 105
QSO: 14014 CW 2017-05-27 0909 RN3S          599 219    NR3X          599 899
QSO: 14017 CW 2017-05-27 0910 RN3S          599 220    OH8X          599 867
QSO: 14018 CW 2017-05-27 0915 RN3S          599 221    GU3HFN        599 077
QSO: 14015 CW 2017-05-27 0915 RN3S          599 222    IK2AOO        599 058
QSO: 14023 CW 2017-05-27 0916 RN3S          599 223    YT3X          599 535
QSO: 14029 CW 2017-05-27 0917 RN3S          599 224    IZ4ZZB        599 165
QSO: 14031 CW 2017-05-27 0917 RN3S          599 225    HG4F          599 362
QSO: 14033 CW 2017-05-27 0918 RN3S          599 226    F5ROX         599 158
QSO: 14035 CW 2017-05-27 0919 RN3S          599 227    TM6X          599 653
QSO: 14038 CW 2017-05-27 0920 RN3S          599 228    OF8WW         599 240
QSO: 14037 CW 2017-05-27 0921 RN3S          599 229    YQ6A          599 343
QSO: 21044 CW 2017-05-27 1024 RN3S          599 230    HS0ZIA        599 501
QSO: 21021 CW 2017-05-27 1026 RN3S          599 231    OE3DSA        599 073
