START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.186
CALLSIGN: RV9CX
CONTEST: CQ-WPX-CW
CLAIMED-SCORE: 39200
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLUB: Ural Contest Group
LOCATION: MO06hm
NAME: Dima
SOAPBOX: RIG(s): K3; ANTENNA(s): GP, 4SQ, yagis
QSO: 14008 CW 2017-05-27 0418 RV9CX         599 1      SV2/SV1RP/P   599 90
QSO:  7019 CW 2017-05-27 1431 RV9CX         599 2      UR5LAM        599 726
QSO:  7019 CW 2017-05-27 1431 RV9CX         599 3      UV7V          599 539
QSO:  7019 CW 2017-05-27 1432 RV9CX         599 4      RA3NC         599 651
QSO:  7019 CW 2017-05-27 1433 RV9CX         599 5      9K2NO         599 10
QSO:  7019 CW 2017-05-27 1433 RV9CX         599 6      RU1A          599 717
QSO:  7019 CW 2017-05-27 1434 RV9CX         599 7      UA0UY         599 50
QSO:  7019 CW 2017-05-27 1434 RV9CX         599 8      UR7QC         599 244
QSO:  7019 CW 2017-05-27 1436 RV9CX         599 9      RO5F          599 411
QSO:  7019 CW 2017-05-27 1437 RV9CX         599 10     HG5D          599 662
QSO:  7019 CW 2017-05-27 1437 RV9CX         599 11     R1AZ          599 260
QSO:  7019 CW 2017-05-27 1438 RV9CX         599 12     DR4A          599 721
QSO:  7019 CW 2017-05-27 1438 RV9CX         599 13     UC5D          599 410
QSO:  7019 CW 2017-05-27 1439 RV9CX         599 14     OH5TS         599 318
QSO:  7019 CW 2017-05-27 1439 RV9CX         599 15     LZ9W          599 718
QSO:  7019 CW 2017-05-27 1439 RV9CX         599 16     R8TT          599 214
QSO:  7019 CW 2017-05-27 1440 RV9CX         599 17     OL8M          599 717
QSO:  7019 CW 2017-05-27 1441 RV9CX         599 18     YB8RW         599 232
QSO:  7019 CW 2017-05-27 1443 RV9CX         599 19     YU1NA         599 573
QSO:  7019 CW 2017-05-27 1443 RV9CX         599 20     UA3QPA        599 212
QSO:  7019 CW 2017-05-27 1444 RV9CX         599 21     EW8DX         599 941
QSO:  7019 CW 2017-05-27 1444 RV9CX         599 22     US1I          599 665
QSO:  7019 CW 2017-05-27 1444 RV9CX         599 23     RO4A          599 264
QSO:  7019 CW 2017-05-27 1445 RV9CX         599 24     RK2M          599 352
QSO:  7019 CW 2017-05-27 1445 RV9CX         599 25     EV1R          599 659
QSO:  7019 CW 2017-05-27 1446 RV9CX         599 26     DL1DBR        599 17
QSO:  7019 CW 2017-05-27 1447 RV9CX         599 27     EW8W          599 498
QSO:  7019 CW 2017-05-27 1448 RV9CX         599 28     JR0BQD        599 96
QSO:  7019 CW 2017-05-27 1449 RV9CX         599 29     UA4NC         599 38
QSO:  7019 CW 2017-05-27 1450 RV9CX         599 30     UR5KZ         599 207
QSO:  7019 CW 2017-05-27 1450 RV9CX         599 31     R3QA          599 517
QSO:  7019 CW 2017-05-27 1459 RV9CX         599 32     JR1BTG        599 77
QSO:  7019 CW 2017-05-27 1459 RV9CX         599 33     RN3S          599 351
QSO:  7019 CW 2017-05-27 1500 RV9CX         599 34     RK9UE         599 60
QSO:  7019 CW 2017-05-27 1500 RV9CX         599 35     YO4NF         599 457
QSO:  7019 CW 2017-05-27 1502 RV9CX         599 36     LY2XW         599 971
QSO:  7019 CW 2017-05-27 1502 RV9CX         599 37     RL5A          599 422
QSO:  7019 CW 2017-05-27 1606 RV9CX         599 38     HG7T          599 464
QSO:  7019 CW 2017-05-27 1607 RV9CX         599 39     BI8FZA        599 633
QSO:  7019 CW 2017-05-27 1607 RV9CX         599 40     UT0MF         599 45
QSO:  7019 CW 2017-05-27 1608 RV9CX         599 41     DM6V          599 691
QSO:  7019 CW 2017-05-27 1608 RV9CX         599 42     RV3PN         599 86
QSO:  7019 CW 2017-05-27 1609 RV9CX         599 43     Z35F          599 325
QSO:  7019 CW 2017-05-27 1609 RV9CX         599 44     EW7A          599 441
QSO:  7019 CW 2017-05-27 1609 RV9CX         599 45     YU2A          599 489
QSO:  7019 CW 2017-05-27 1610 RV9CX         599 46     SP6TGC        599 269
QSO:  7019 CW 2017-05-27 1610 RV9CX         599 47     YT4W          599 772
QSO:  7019 CW 2017-05-27 1611 RV9CX         599 48     DD2ML         599 792
QSO:  7019 CW 2017-05-27 1611 RV9CX         599 49     UT8AS         599 134
QSO:  7019 CW 2017-05-27 1613 RV9CX         599 50     SN7O          599 719
QSO:  7019 CW 2017-05-27 1614 RV9CX         599 51     OL9R          599 583
QSO:  7019 CW 2017-05-27 1615 RV9CX         599 52     UT4XU         599 545
QSO:  7019 CW 2017-05-27 1615 RV9CX         599 53     DG5E          599 405
QSO:  7019 CW 2017-05-27 1615 RV9CX         599 54     9A1A          599 968
QSO:  7019 CW 2017-05-27 1615 RV9CX         599 55     OM7M          599 820
QSO:  7019 CW 2017-05-27 1615 RV9CX         599 56     UZ3A          599 1259
QSO:  7019 CW 2017-05-27 1616 RV9CX         599 57     RW0AJ         599 277
QSO:  7019 CW 2017-05-27 1616 RV9CX         599 58     RM3Z          599 298
QSO:  1824 CW 2017-05-27 1622 RV9CX         599 59     R9UG          599 51
QSO:  1835 CW 2017-05-27 1715 RV9CX         599 60     RK3ER         599 102
QSO:  1810 CW 2017-05-27 1720 RV9CX         599 61     UT6UD         599 3
QSO:  1833 CW 2017-05-27 1743 RV9CX         599 62     RM4W          599 168
QSO:  1824 CW 2017-05-27 1757 RV9CX         599 63     LY7M          599 163
QSO:  1820 CW 2017-05-27 1803 RV9CX         599 64     LZ1GU         599 121
QSO:  1820 CW 2017-05-27 1809 RV9CX         599 65     HG8R          599 157
QSO:  1818 CW 2017-05-27 1811 RV9CX         599 66     9A1A          599 173
QSO:  1821 CW 2017-05-27 1817 RV9CX         599 67     LY2NK         599 118
