START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-222
CALLSIGN: W3GAD
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W3GAD
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-222 ARRL/arrl_222_mhz_and_up_distance_contest/2021.
QSO:   222 PH 2021-08-08 0135 W3GAD         FN20MG KA3FQS        FN20JF
QSO:   432 PH 2021-08-08 0142 W3GAD         FN20MG KA3FQS        FN20JF
QSO:   222 PH 2021-08-08 1503 W3GAD         FN20MG K1RZ          FM19JH
QSO:   432 PH 2021-08-08 1507 W3GAD         FN20MG K1RZ          FM19JH
QSO:   432 PH 2021-08-08 1509 W3GAD         FN20MG W2RMA/R       FM19AW
QSO:   902 CW 2021-08-08 1520 W3GAD         FN20MG K1RZ          FM19JH
QSO:  2.3G CW 2021-08-08 1526 W3GAD         FN20MG K1RZ          FM19JH
QSO:   222 PH 2021-08-08 1607 W3GAD         FN20MJ NN3Q/R        FN00RG
QSO:   432 PH 2021-08-08 1609 W3GAD         FN20MJ NN3Q/R        FN00RG
QSO:   222 PH 2021-08-08 1637 W3GAD         FN20MG K1DS/R        FN20ID
QSO:   432 PH 2021-08-08 1648 W3GAD         FN20MG K1DS/R        FN20ID
QSO:   432 PH 2021-08-08 1707 W3GAD         FN20NG W2BVH         FN20UP
QSO:   902 PH 2021-08-08 1717 W3GAD         FN20MG KA3FQS        FN20JF
QSO:  1.2G PH 2021-08-08 1719 W3GAD         FN20MG KA3FQS        FN20JF
QSO:   222 PH 2021-08-08 1752 W3GAD         FN20MG K3TUF         FN10WE
QSO:   222 PH 2021-08-08 1753 W3GAD         FN20MG K0BAK/R       FN20GD
QSO:   432 PH 2021-08-08 1758 W3GAD         FN20MG K3TUF         FN10WE
END-OF-LOG:
