START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-222
CALLSIGN: AA9D
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: AA9D
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-222 ARRL/arrl_222_mhz_and_up_distance_contest/2021.
QSO:   222 CW 2021-08-07 1903 AA9D          EN52UA W9SZ          EN50UE
QSO:   432 CW 2021-08-07 1906 AA9D          EN52UA W9SZ          EN50UE
QSO:   222 PH 2021-08-07 1909 AA9D          EN52UA K9JK/R        EN51XR
QSO:   432 PH 2021-08-07 1910 AA9D          EN52UA K9JK/R        EN51XR
QSO:   432 CW 2021-08-07 1935 AA9D          EN52UA KO9A          EN52XC
QSO:   432 CW 2021-08-07 2004 AA9D          EN52UA K2DRH         EN41VR
QSO:   222 PH 2021-08-07 2005 AA9D          EN52UA K2DRH         EN41VR
QSO:   222 CW 2021-08-07 2025 AA9D          EN52UA W0VTT         EN33XX
QSO:   222 PH 2021-08-07 2046 AA9D          EN52UA K9YR          EN52XK
QSO:   432 PH 2021-08-07 2050 AA9D          EN52UA K9YR          EN52XK
QSO:   222 PH 2021-08-07 2113 AA9D          EN52UA W0UC          EN44HR
QSO:   432 PH 2021-08-07 2116 AA9D          EN52UA W0UC          EN44HR
QSO:   432 CW 2021-08-08 0013 AA9D          EN52UA K9PW/R        EN55BC
QSO:   222 CW 2021-08-08 0146 AA9D          EN52UA K9PW/R        EN55BC
QSO:   432 CW 2021-08-08 1240 AA9D          EN52UA K9PW/R        EN45XA
QSO:   222 CW 2021-08-08 1242 AA9D          EN52UA K9PW/R        EN45XA
QSO:   222 PH 2021-08-08 1312 AA9D          EN52UA K9JK/R        EN61AV
QSO:   432 PH 2021-08-08 1313 AA9D          EN52UA K9JK/R        EN61AV
QSO:   432 CW 2021-08-08 1430 AA9D          EN52UA W8RU          EN82FN
QSO:   222 CW 2021-08-08 1436 AA9D          EN52UA W8RU          EN82FN
END-OF-LOG:
