START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-SEP
CALLSIGN: N2DVQ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N2DVQ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-SEP ARRL/arrl_september_vhf_contest/2020.
QSO:    50 PH 2020-09-12 2245 N2DVQ         FN31 W2EA          FN21
QSO:    50 PH 2020-09-12 2324 N2DVQ         FN31 NF2RS/R       FN32
QSO:    50 PH 2020-09-13 0229 N2DVQ         FN31 KE1LI         FN41
QSO:   144 PH 2020-09-13 0230 N2DVQ         FN31 W3IP          FM19
QSO:    50 RY 2020-09-13 0237 N2DVQ         FN31 W2EA          FN21
QSO:   144 PH 2020-09-13 0240 N2DVQ         FN31 W2EA          FN21
QSO:   144 PH 2020-09-13 0244 N2DVQ         FN31 KR1ST         FN21
QSO:    50 PH 2020-09-13 0245 N2DVQ         FN31 KR1ST         FN21
QSO:    50 PH 2020-09-13 0246 N2DVQ         FN31 W2KV          FN20
QSO:   144 PH 2020-09-13 0248 N2DVQ         FN31 W2KV          FN20
QSO:   144 PH 2020-09-13 0251 N2DVQ         FN31 K1TR          FN42
QSO:    50 PH 2020-09-13 0252 N2DVQ         FN31 K1TR          FN42
QSO:   144 PH 2020-09-13 0255 N2DVQ         FN31 K3ZO          FM18
QSO:   144 PH 2020-09-13 0257 N2DVQ         FN31 K1TEO         FN31
QSO:    50 PH 2020-09-13 1416 N2DVQ         FN31 W1QK          FN31
QSO:   144 PH 2020-09-13 1453 N2DVQ         FN31 N3NGE         FN20
QSO:   144 PH 2020-09-13 1455 N2DVQ         FN31 W4IY          FM08
QSO:    50 PH 2020-09-13 1457 N2DVQ         FN31 W4IY          FM08
QSO:    50 CW 2020-09-13 1502 N2DVQ         FN31 K1ZE          FN31
QSO:    50 PH 2020-09-13 1513 N2DVQ         FN31 N2NT          FN20
END-OF-LOG:
