START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-SEP
CALLSIGN: NR4N
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: NR4N
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-SEP ARRL/arrl_september_vhf_contest/2020.
QSO:    50 RY 2020-09-14 0000 NR4N          EM74 K4YRK         EM75
QSO:    50 RY 2020-09-14 0001 NR4N          EM74 K4MY          EM74
QSO:    50 DG 2020-09-14 0004 NR4N          EM74 AA4ZZ         EM96
QSO:    50 DG 2020-09-14 0004 NR4N          EM74 KI4US         EM72
QSO:    50 DG 2020-09-14 0006 NR4N          EM74 WW8RR         EM74
QSO:    50 DG 2020-09-14 0010 NR4N          EM74 KC4GCK        EM74
QSO:    50 DG 2020-09-14 0015 NR4N          EM74 W4KXY         EM74
QSO:    50 DG 2020-09-14 0047 NR4N          EM74 W4ZST         EM84
QSO:   144 DG 2020-09-14 0054 NR4N          EM74 W4KXY         EM74
QSO:   144 RY 2020-09-14 0054 NR4N          EM74 KC4JD         EM74
QSO:   144 DG 2020-09-14 0056 NR4N          EM74 W4ZST         EM84
QSO:   144 DG 2020-09-14 0103 NR4N          EM74 WW8RR         EM74
QSO:    50 DG 2020-09-14 0108 NR4N          EM74 W1AM          EM84
QSO:    50 RY 2020-09-14 0109 NR4N          EM74 KC4JD         EM74
QSO:   144 DG 2020-09-14 0116 NR4N          EM74 KI4US         EM72
QSO:    50 RY 2020-09-14 0131 NR4N          EM74 W2UA          EM74
QSO:   432 DG 2020-09-14 0149 NR4N          EM74 WW8RR         EM74
QSO:    50 DG 2020-09-14 0155 NR4N          EM74 N4NIA         EM73
QSO:   144 PH 2020-09-14 0204 NR4N          EM74 W4EUH         EM74
QSO:   432 PH 2020-09-14 0204 NR4N          EM74 W4EUH         EM74
END-OF-LOG:
