START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-SEP
CALLSIGN: VE3FN
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: VE3FN
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-SEP ARRL/arrl_september_vhf_contest/2020.
QSO:   144 PH 2020-09-12 1803 VE3FN         FN25 W1GHZ         FN34
QSO:   432 PH 2020-09-12 1807 VE3FN         FN25 W1GHZ         FN34
QSO:   144 PH 2020-09-12 1841 VE3FN         FN25 K1RZ          FM19
QSO:  1.2G PH 2020-09-12 2022 VE3FN         FN25 W1GHZ         FN34
QSO:   222 PH 2020-09-12 2333 VE3FN         FN25 W1GHZ         FN34
QSO:   144 PH 2020-09-12 2340 VE3FN         FN25 WA2TMC        FN03
QSO:   144 PH 2020-09-13 0024 VE3FN         FN25 WB1GQR        FN33
QSO:   222 PH 2020-09-13 0028 VE3FN         FN25 WB1GQR        FN33
QSO:   432 CW 2020-09-13 0029 VE3FN         FN25 WB1GQR        FN33
QSO:   144 PH 2020-09-13 0042 VE3FN         FN25 VE3IQZ        FN04
QSO:   144 CW 2020-09-13 0048 VE3FN         FN25 VE3MIS        FN03
QSO:   144 PH 2020-09-13 1515 VE3FN         FN25 NF2RS/R       FN23
QSO:   144 PH 2020-09-13 1725 VE3FN         FN25 K1TEO         FN31
QSO:   222 PH 2020-09-13 1729 VE3FN         FN25 K1TEO         FN31
QSO:   432 PH 2020-09-13 1730 VE3FN         FN25 K1TEO         FN31
QSO:   144 CW 2020-09-13 1800 VE3FN         FN25 WB2SIH/R      FN33
QSO:   144 CW 2020-09-13 2010 VE3FN         FN25 VE3DS         FN03
QSO:   222 CW 2020-09-13 2013 VE3FN         FN25 VE3DS         FN03
QSO:   432 CW 2020-09-13 2017 VE3FN         FN25 VE3DS         FN03
END-OF-LOG:
