START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-SEP
CALLSIGN: N3ITT
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N3ITT
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-SEP ARRL/arrl_september_vhf_contest/2020.
QSO:    50 DG 2020-09-12 1949 N3ITT         FN20 WF3W          FN20
QSO:    50 DG 2020-09-12 1956 N3ITT         FN20 K1JT          FN20
QSO:    50 DG 2020-09-12 2001 N3ITT         FN20 K0BAK/R       FN20
QSO:    50 DG 2020-09-12 2007 N3ITT         FN20 K2QFA         FN20
QSO:    50 DG 2020-09-12 2010 N3ITT         FN20 KZ2I          FM29
QSO:    50 DG 2020-09-12 2010 N3ITT         FN20 W3HMS         FN10
QSO:    50 DG 2020-09-12 2017 N3ITT         FN20 WA3EKL        FM19
QSO:    50 RY 2020-09-12 2022 N3ITT         FN20 AA2TT         FN30
QSO:    50 DG 2020-09-12 2153 N3ITT         FN20 K1GX          FN31
QSO:    50 PH 2020-09-12 2154 N3ITT         FN20 WZ1V          FN31
QSO:    50 DG 2020-09-12 2155 N3ITT         FN20 K3MD          FN10
QSO:    50 DG 2020-09-12 2159 N3ITT         FN20 W3KM          FN20
QSO:    50 DG 2020-09-12 2206 N3ITT         FN20 WA2FZW        FN20
QSO:    50 DG 2020-09-12 2215 N3ITT         FN20 W1QK          FN31
QSO:    50 DG 2020-09-12 2226 N3ITT         FN20 KE1LI         FN41
QSO:    50 DG 2020-09-12 2228 N3ITT         FN20 N2LO          FN20
QSO:    50 DG 2020-09-14 0113 N3ITT         FN20 K4HQK         FM18
END-OF-LOG:
