START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-SEP
CALLSIGN: K7CX
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K7CX
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-SEP ARRL/arrl_september_vhf_contest/2020.
QSO:   144 PH 2020-09-12 1820 K7CX          CN87 KD7UO         CN87
QSO:   144 PH 2020-09-12 1821 K7CX          CN87 KE7GBT        CN87
QSO:   144 PH 2020-09-12 1821 K7CX          CN87 W7GLF         CN87
QSO:   144 PH 2020-09-12 1829 K7CX          CN87 N7EPD         CN87
QSO:   144 PH 2020-09-12 1830 K7CX          CN87 K7JSG         CN87
QSO:   144 PH 2020-09-12 1914 K7CX          CN87 KB7IOG        CN87
QSO:   144 PH 2020-09-12 1925 K7CX          CN87 N7QOZ         CN87
QSO:   144 PH 2020-09-12 2020 K7CX          CN87 W7FI          CN87
QSO:   144 PH 2020-09-12 2041 K7CX          CN87 KE7SW         CN87
QSO:   144 PH 2020-09-13 0044 K7CX          CN87 KA7RRA/R      CN97
QSO:   432 PH 2020-09-13 0157 K7CX          CN87 N7EPD         CN87
QSO:   144 PH 2020-09-13 0204 K7CX          CN87 KG7P          CN87
QSO:   144 PH 2020-09-13 0302 K7CX          CN87 K7ND          CN87
QSO:   144 PH 2020-09-13 0325 K7CX          CN87 KA7RRA/R      CN88
QSO:   144 PH 2020-09-13 0424 K7CX          CN87 KA7RRA/R      CN87
QSO:   144 PH 2020-09-13 1456 K7CX          CN87 WA7PVE        CN87
QSO:   432 PH 2020-09-13 1500 K7CX          CN87 WA7PVE        CN87
END-OF-LOG:
