START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-SEP
CALLSIGN: KF2T
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KF2T
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-SEP ARRL/arrl_september_vhf_contest/2020.
QSO:   144 DG 2020-09-12 1802 KF2T          FM18 KE8FD         EN80
QSO:   144 DG 2020-09-12 1815 KF2T          FM18 N3VOP         FM19
QSO:    50 DG 2020-09-12 1824 KF2T          FM18 K5VIP         FM16
QSO:    50 DG 2020-09-12 1827 KF2T          FM18 N3VOP         FM19
QSO:    50 DG 2020-09-12 1829 KF2T          FM18 K1HTV         FM18
QSO:    50 DG 2020-09-12 1832 KF2T          FM18 W4NF          FM18
QSO:    50 DG 2020-09-12 1836 KF2T          FM18 WC3N          FM19
QSO:    50 PH 2020-09-12 1848 KF2T          FM18 W4IY          FM08
QSO:   144 PH 2020-09-12 1849 KF2T          FM18 W4IY          FM08
QSO:   144 PH 2020-09-12 1850 KF2T          FM18 K4ZW          FM18
QSO:   144 RY 2020-09-12 1901 KF2T          FM18 W1VD          FN31
QSO:   144 DG 2020-09-12 1909 KF2T          FM18 K5VIP         FM16
QSO:   144 DG 2020-09-12 1913 KF2T          FM18 K1BZ          FM19
QSO:   144 RY 2020-09-12 1915 KF2T          FM19 W9KXI         FN12
QSO:    50 RY 2020-09-12 1919 KF2T          FM18 K1EEE         FM17
QSO:    50 DG 2020-09-13 1406 KF2T          FM18 WA3EKL        FM19
QSO:    50 DG 2020-09-13 1410 KF2T          FM18 WA3EKL        FM19
QSO:    50 DG 2020-09-13 1553 KF2T          FM18 N3ALN         FM19
QSO:    50 RY 2020-09-13 1622 KF2T          FM18 WA4OFW        FM17
QSO:    50 DG 2020-09-13 2332 KF2T          FM18 W3FAY         FM18
END-OF-LOG:
