START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-SEP
CALLSIGN: AA4SS
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: AA4SS
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-SEP ARRL/arrl_september_vhf_contest/2020.
QSO:    50 DG 2020-09-13 1420 AA4SS         FM07 WD4LSS        EM95
QSO:    50 DG 2020-09-13 1421 AA4SS         FM07 W3OA          EM95
QSO:    50 DG 2020-09-13 1425 AA4SS         FM07 N3AAA         EN90
QSO:    50 DG 2020-09-13 1428 AA4SS         FM07 W4WWQ         FM07
QSO:    50 RY 2020-09-13 1430 AA4SS         FM07 K3YDX         FM05
QSO:    50 RY 2020-09-13 1439 AA4SS         FM07 WA4LDU        EM93
QSO:    50 DG 2020-09-13 1443 AA4SS         FM07 K1HTV         FM18
QSO:    50 DG 2020-09-13 1445 AA4SS         FM07 AA4ZZ         EM96
QSO:    50 DG 2020-09-13 1456 AA4SS         FM07 K1JT          FN20
QSO:    50 DG 2020-09-13 1803 AA4SS         FM07 N2QT          FM07
QSO:    50 DG 2020-09-13 1810 AA4SS         FM07 W4IY          FM08
QSO:    50 DG 2020-09-13 1820 AA4SS         FM07 KE8FD         EN80
QSO:    50 DG 2020-09-13 1824 AA4SS         FM07 W3LL          FM19
QSO:    50 DG 2020-09-13 1828 AA4SS         FM07 WA3EKL        FM19
QSO:    50 DG 2020-09-13 1830 AA4SS         FM07 W3LL          FM19
QSO:    50 DG 2020-09-13 1831 AA4SS         FM07 KD3CQ         FM18
QSO:    50 DG 2020-09-13 1836 AA4SS         FM07 KE4VCS        FM07
QSO:    50 DG 2020-09-13 1841 AA4SS         FM07 W4NF          FM18
QSO:    50 DG 2020-09-13 1850 AA4SS         FM07 K5EK          FM03
QSO:    50 RY 2020-09-13 1851 AA4SS         FM07 K4FJW         EM86
END-OF-LOG:
