START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-SEP
CALLSIGN: AA9D
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: AA9D
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-SEP ARRL/arrl_september_vhf_contest/2020.
QSO:   144 CW 2020-09-13 2316 AA9D          EN52 N9TF          EN52
QSO:   144 PH 2020-09-14 0005 AA9D          EN52 K9JK/R        EN61
QSO:   432 PH 2020-09-14 0007 AA9D          EN52 K9JK/R        EN61
QSO:    50 PH 2020-09-14 0011 AA9D          EN52 K9JK/R        EN61
QSO:   144 CW 2020-09-14 0131 AA9D          EN52 K9MU          EN44
QSO:   222 CW 2020-09-14 0134 AA9D          EN52 K9MU          EN44
QSO:   222 CW 2020-09-14 0134 AA9D          EN52 W0UC          EN44
QSO:   432 CW 2020-09-14 0136 AA9D          EN52 W0UC          EN44
QSO:   432 CW 2020-09-14 0137 AA9D          EN52 K9MU          EN44
QSO:   144 CW 2020-09-14 0139 AA9D          EN52 W0UC          EN44
QSO:   432 PH 2020-09-14 0154 AA9D          EN52 N9TF          EN52
QSO:    50 PH 2020-09-14 0156 AA9D          EN52 N9TF          EN52
QSO:   144 PH 2020-09-14 0157 AA9D          EN52 K9YR          EN52
QSO:   222 PH 2020-09-14 0157 AA9D          EN52 K9YR          EN52
QSO:   432 PH 2020-09-14 0158 AA9D          EN52 K9YR          EN52
QSO:   144 PH 2020-09-14 0216 AA9D          EN52 KO9A          EN52
QSO:   144 PH 2020-09-14 0218 AA9D          EN52 KF8QL         EN72
QSO:   222 PH 2020-09-14 0218 AA9D          EN52 KF8QL         EN72
QSO:   432 PH 2020-09-14 0218 AA9D          EN52 KF8QL         EN72
QSO:   222 PH 2020-09-14 0254 AA9D          EN52 K2DRH         EN41
END-OF-LOG:
