START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-SEP
CALLSIGN: W5ZG
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W5ZG
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-SEP ARRL/arrl_september_vhf_contest/2020.
QSO:   144 PH 2020-09-12 1813 W5ZG          EM20 AB5SS/R       EL19
QSO:   144 PH 2020-09-12 1813 W5ZG          EM21 K5QE          EM31
QSO:   432 PH 2020-09-12 1819 W5ZG          EM20 K5QE          EM31
QSO:   144 PH 2020-09-12 1835 W5ZG          EM20 K5TR          EM00
QSO:   144 PH 2020-09-12 1836 W5ZG          EM20 KA5D/R        EL09
QSO:   222 PH 2020-09-12 2048 W5ZG          EM20 K5QE          EM31
QSO:   222 PH 2020-09-12 2132 W5ZG          EM20 K5TR          EM00
QSO:   432 PH 2020-09-12 2135 W5ZG          EM20 K5TR          EM00
QSO:   144 PH 2020-09-12 2330 W5ZG          EM20 AB5SS/R       EM20
QSO:   432 PH 2020-09-12 2330 W5ZG          EM20 AB5SS/R       EM20
QSO:   144 PH 2020-09-13 0157 W5ZG          EM20 AB5SS/R       EL29
QSO:   144 PH 2020-09-13 0221 W5ZG          EM20 K5LLL         EM10
QSO:   144 PH 2020-09-13 0225 W5ZG          EM20 KA5D/R        EM10
QSO:   222 PH 2020-09-13 0231 W5ZG          EM20 K5LLL         EM10
QSO:   144 PH 2020-09-13 0305 W5ZG          EM20 N5ENU         EM12
QSO:   144 PH 2020-09-13 0309 W5ZG          EM20 K2EZ/R        EM10
QSO:   432 PH 2020-09-13 0350 W5ZG          EM20 K2EZ/R        EM10
QSO:   222 PH 2020-09-13 0352 W5ZG          EM20 K2EZ/R        EM10
END-OF-LOG:
