START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-SEP
CALLSIGN: KB1QV
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KB1QV
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-SEP ARRL/arrl_september_vhf_contest/2020.
QSO:    50 PH 2020-09-13 0038 KB1QV         FN43 N1JD          FN44
QSO:    50 PH 2020-09-13 0111 KB1QV         FN43 K1HC          FN53
QSO:    50 PH 2020-09-13 0123 KB1QV         FN43 K1KG          FN42
QSO:    50 PH 2020-09-13 0136 KB1QV         FN43 W1FKF         FN43
QSO:    50 PH 2020-09-13 0142 KB1QV         FN43 WA1PBU        FN42
QSO:   144 PH 2020-09-13 1434 KB1QV         FN43 K1TR          FN42
QSO:    50 PH 2020-09-13 1858 KB1QV         FN43 AC1J          FN42
QSO:   144 PH 2020-09-13 1859 KB1QV         FN43 AC1J          FN42
QSO:   432 PH 2020-09-13 1901 KB1QV         FN43 AC1J          FN42
QSO:   222 PH 2020-09-13 1908 KB1QV         FN43 AC1J          FN42
QSO:   222 FM 2020-09-13 1912 KB1QV         FN43 AF1T          FN43
QSO:   144 FM 2020-09-13 1914 KB1QV         FN43 AF1T          FN43
QSO:   432 PH 2020-09-13 1915 KB1QV         FN43 AF1T          FN43
QSO:    50 PH 2020-09-13 1917 KB1QV         FN43 AF1T          FN43
QSO:   902 PH 2020-09-13 2304 KB1QV         FN43 AF1T          FN43
QSO:  1.2G PH 2020-09-13 2310 KB1QV         FN43 AF1T          FN43
QSO:   144 PH 2020-09-14 0222 KB1QV         FN43 KV1J          FN44
END-OF-LOG:
