START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-SEP
CALLSIGN: N4LAZ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N4LAZ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-SEP ARRL/arrl_september_vhf_contest/2020.
QSO:   144 PH 2020-09-12 1803 N4LAZ         EM95 AA4ZZ         EM96
QSO:   432 PH 2020-09-12 1804 N4LAZ         EM95 AA4ZZ         EM96
QSO:   222 FM 2020-09-12 1805 N4LAZ         EM95 AA4ZZ         EM96
QSO:    50 DG 2020-09-12 1817 N4LAZ         EM95 W1AJT         EM95
QSO:    50 RY 2020-09-12 1824 N4LAZ         EM95 KU4XO         EM84
QSO:    50 DG 2020-09-12 1833 N4LAZ         EM95 W1AJT         EM95
QSO:    50 DG 2020-09-12 1842 N4LAZ         EM95 K4YCR         FM07
QSO:    50 DG 2020-09-12 1846 N4LAZ         EM95 WD4LSS        EM95
QSO:    50 DG 2020-09-12 1850 N4LAZ         EM95 K1HTV         FM18
QSO:   144 DG 2020-09-13 1012 N4LAZ         EM95 WB8LYJ/R      EM82
QSO:   144 RY 2020-09-13 1029 N4LAZ         EM95 K3SX          FM19
QSO:   144 RY 2020-09-13 1112 N4LAZ         EM95 KU4XO         EM84
QSO:   144 RY 2020-09-13 1206 N4LAZ         EM95 WA4LDU        EM93
QSO:   144 DG 2020-09-13 1212 N4LAZ         EM95 KV4ZY         FM08
QSO:    50 DG 2020-09-13 1327 N4LAZ         EM95 AA4ZZ         EM96
QSO:    50 DG 2020-09-13 1333 N4LAZ         EM95 AI4LL         EM97
QSO:    50 DG 2020-09-13 1341 N4LAZ         EM95 W4WWQ         FM07
QSO:    50 DG 2020-09-13 1345 N4LAZ         EM95 KD3CQ         FM18
END-OF-LOG:
