START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-SEP
CALLSIGN: K9MK
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K9MK
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-SEP ARRL/arrl_september_vhf_contest/2020.
QSO:    50 DG 2020-09-13 1313 K9MK          EM12 N5TJ          EM13
QSO:    50 DG 2020-09-13 1336 K9MK          EM12 K5ND/R        EM24
QSO:    50 DG 2020-09-13 1347 K9MK          EM12 W5KQJ         EM12
QSO:    50 DG 2020-09-13 1349 K9MK          EM12 WR5AY         EM12
QSO:    50 DG 2020-09-13 1604 K9MK          EM12 W5QLT         EM21
QSO:    50 DG 2020-09-13 1605 K9MK          EM12 N5CXX         EM12
QSO:    50 DG 2020-09-13 1606 K9MK          EM12 W5TN/R        EM00
QSO:    50 DG 2020-09-13 1608 K9MK          EM12 KC5RET        EM20
QSO:    50 DG 2020-09-13 1615 K9MK          EM12 W5PR          EL29
QSO:    50 DG 2020-09-13 1617 K9MK          EM12 AA5AM         EM13
QSO:    50 RY 2020-09-13 1617 K9MK          EM12 WA5DM         EM12
QSO:    50 DG 2020-09-13 1638 K9MK          EM12 KG5EIU        EM13
QSO:    50 DG 2020-09-13 1709 K9MK          EM12 K5ND/R        EM23
QSO:    50 DG 2020-09-13 1901 K9MK          EM12 N5RZ          EM00
QSO:    50 DG 2020-09-13 1902 K9MK          EM12 KG5THG        EM02
QSO:    50 DG 2020-09-13 1905 K9MK          EM12 NN5T          EM12
QSO:    50 RY 2020-09-13 1957 K9MK          EM12 WA5TKU        EM13
QSO:    50 DG 2020-09-13 2133 K9MK          EM12 KF5ZBL        EM12
QSO:    50 DG 2020-09-13 2133 K9MK          EM12 W5TRL         EM10
QSO:    50 DG 2020-09-13 2135 K9MK          EM12 K5CPR         EM13
END-OF-LOG:
