START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: IZ3GNG
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: IZ3GNG
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2021.
QSO: 21307 PH 2021-10-30 1516 IZ3GNG        59 15 PJ7P          59 8
QSO: 21285 PH 2021-10-30 1518 IZ3GNG        59 15 HI3LT         59 8
QSO:  7000 PH 2021-10-30 1526 IZ3GNG        59 15 PA3BQP        59 14
QSO:  7102 PH 2021-10-30 1526 IZ3GNG        59 0015 F4IDT         59 0014
QSO:  7000 PH 2021-10-30 1527 IZ3GNG        59 15 DL6ON         59 14
QSO:  7000 PH 2021-10-30 1527 IZ3GNG        59 15 YO7NSP        59 20
QSO:  7101 PH 2021-10-30 1528 IZ3GNG        59 15 GM0HBF        59 14
QSO:  7101 PH 2021-10-30 1530 IZ3GNG        59 15 PE1FJN        59 14
QSO:  7000 PH 2021-10-30 1531 IZ3GNG        59 15 HB9CC         59 14
QSO:  7101 PH 2021-10-30 1532 IZ3GNG        59 15 PC9F          59 14
QSO:  7102 PH 2021-10-30 1532 IZ3GNG        59 15 OZ4NA         59 14
QSO:  7000 PH 2021-10-30 1533 IZ3GNG        59 15 9A6DJX        59 15
QSO:  7000 PH 2021-10-30 1533 IZ3GNG        59 15 DH2OS         59 14
QSO:  7101 PH 2021-10-30 1533 IZ3GNG        59 15 F4IZI         59 14
QSO:  7101 PH 2021-10-30 1534 IZ3GNG        59 15 F6KOP         59 14
