START-OF-LOG: 3.0
CALLSIGN: E73KM
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 40M
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 12040
NAME: KULJIC  MILAN
LOCATION: DX
CLUB:
CERTIFICATE: YES
CREATED-BY: ADIF2CABR V.2.00 (C) SP7DQR
QSO: 7000 RY 2018-09-29 1008 E73KM 599 15 DX IZ1PKV    599 15 DX
QSO: 7000 RY 2018-09-29 1009 E73KM 599 15 DX OM4Q      599 15 DX
QSO: 7000 RY 2018-09-29 1012 E73KM 599 15 DX LX7I      599 14 DX
QSO: 7000 RY 2018-09-29 1015 E73KM 599 15 DX IK8NBE    599 15 DX
QSO: 7000 RY 2018-09-29 1016 E73KM 599 15 DX LZ5K      599 20 DX
QSO: 7000 RY 2018-09-29 1018 E73KM 599 15 DX OZ11A     599 14 DX
QSO: 7000 RY 2018-09-29 1020 E73KM 599 15 DX DL5JS     599 14 DX
QSO: 7000 RY 2018-09-29 1021 E73KM 599 15 DX IW1CBG    599 15 DX
QSO: 7000 RY 2018-09-29 1024 E73KM 599 15 DX S57LR     599 15 DX
QSO: 7000 RY 2018-09-29 1027 E73KM 599 15 DX SO3O      599 15 DX
QSO: 7000 RY 2018-09-29 1028 E73KM 599 15 DX SO9M      599 15 DX
QSO: 7000 RY 2018-09-29 1030 E73KM 599 15 DX IK4JQS    599 15 DX
QSO: 7000 RY 2018-09-29 1034 E73KM 599 15 DX OM3CW     599 15 DX
QSO: 7000 RY 2018-09-29 1227 E73KM 599 15 DX IK5UAN    599 15 DX
QSO: 7000 RY 2018-09-29 1228 E73KM 599 15 DX S53F      599 15 DX
QSO: 7000 RY 2018-09-29 1229 E73KM 599 15 DX OM5ZW     599 15 DX
QSO: 7000 RY 2018-09-29 1230 E73KM 599 15 DX I4HRH     599 15 DX
QSO: 7000 RY 2018-09-29 1231 E73KM 599 15 DX DL0MFL    599 14 DX
QSO: 7000 RY 2018-09-29 1232 E73KM 599 15 DX 9A1A      599 15 DX
QSO: 7000 RY 2018-09-29 1233 E73KM 599 15 DX SN7Q      599 15 DX
QSO: 7000 RY 2018-09-29 1241 E73KM 599 15 DX EA3HLT    599 14 DX
QSO: 7000 RY 2018-09-29 1242 E73KM 599 15 DX IT9RGY/4  599 15 DX
QSO: 7000 RY 2018-09-29 1245 E73KM 599 15 DX S53EO     599 15 DX
QSO: 7000 RY 2018-09-29 1246 E73KM 599 15 DX I3PXN     599 15 DX
QSO: 7000 RY 2018-09-29 1246 E73KM 599 15 DX HA8QZ     599 15 DX
QSO: 7000 RY 2018-09-29 1247 E73KM 599 15 DX S50A      599 15 DX
QSO: 7000 RY 2018-09-29 1251 E73KM 599 15 DX YO9HP     599 20 DX
QSO: 7000 RY 2018-09-29 1252 E73KM 599 15 DX P3X       599 20 DX
QSO: 7000 RY 2018-09-29 1254 E73KM 599 15 DX SP5KCR    599 15 DX
QSO: 7000 RY 2018-09-29 1255 E73KM 599 15 DX IW2MXY    599 15 DX
QSO: 7000 RY 2018-09-29 1259 E73KM 599 15 DX OK1CF     599 15 DX
QSO: 7000 RY 2018-09-29 1301 E73KM 599 15 DX IN3VVK    599 15 DX
QSO: 7000 RY 2018-09-29 1305 E73KM 599 15 DX IZ4JMA    599 15 DX
QSO: 7000 RY 2018-09-29 1400 E73KM 599 15 DX US7KC     599 16 DX
QSO: 7000 RY 2018-09-29 1401 E73KM 599 15 DX C37NL     599 14 DX
QSO: 7000 RY 2018-09-29 1406 E73KM 599 15 DX SN2M      599 15 DX
QSO: 7000 RY 2018-09-29 1412 E73KM 599 15 DX DF9GR     599 14 DX
QSO: 7000 RY 2018-09-29 1413 E73KM 599 15 DX OK2FD     599 15 DX
QSO: 7000 RY 2018-09-30 0722 E73KM 599 15 DX IU1HCC    599 15 DX
QSO: 7000 RY 2018-09-30 0724 E73KM 599 15 DX DL5RK     599 14 DX
QSO: 7000 RY 2018-09-30 0725 E73KM 599 15 DX I2SVA     599 15 DX
QSO: 7000 RY 2018-09-30 0726 E73KM 599 15 DX OK7O      599 15 DX
QSO: 7000 RY 2018-09-30 0727 E73KM 599 15 DX LX1NO     599 14 DX
QSO: 7000 RY 2018-09-30 0729 E73KM 599 15 DX DP7D      599 14 DX
QSO: 7000 RY 2018-09-30 0729 E73KM 599 15 DX I2BRT     599 15 DX
QSO: 7000 RY 2018-09-30 0732 E73KM 599 15 DX SV9FBK    599 20 DX
QSO: 7000 RY 2018-09-30 0734 E73KM 599 15 DX YO4DFT    599 20 DX
QSO: 7000 RY 2018-09-30 0736 E73KM 599 15 DX DL6RAI    599 14 DX
QSO: 7000 RY 2018-09-30 0740 E73KM 599 15 DX LX8M      599 14 DX
QSO: 7000 RY 2018-09-30 0741 E73KM 599 15 DX YL9T      599 15 DX
QSO: 7000 RY 2018-09-30 0742 E73KM 599 15 DX DL8UAT    599 14 DX
QSO: 7000 RY 2018-09-30 0742 E73KM 599 15 DX IQ3RK     599 15 DX
QSO: 7000 RY 2018-09-30 0743 E73KM 599 15 DX DM5B      599 14 DX
QSO: 7000 RY 2018-09-30 0744 E73KM 599 15 DX LY2W      599 15 DX
QSO: 7000 RY 2018-09-30 0747 E73KM 599 15 DX TM6V      599 14 DX
QSO: 7000 RY 2018-09-30 0749 E73KM 599 15 DX ES5GP     599 15 DX
QSO: 7000 RY 2018-09-30 0750 E73KM 599 15 DX YR100R    599 20 DX
QSO: 7000 RY 2018-09-30 0751 E73KM 599 15 DX SQ3MZM    599 15 DX
QSO: 7000 RY 2018-09-30 0752 E73KM 599 15 DX IN3JJI    599 15 DX
QSO: 7000 RY 2018-09-30 0753 E73KM 599 15 DX ED1LO     599 14 DX
QSO: 7000 RY 2018-09-30 0755 E73KM 599 15 DX DL0HMK    599 14 DX
QSO: 7000 RY 2018-09-30 0757 E73KM 599 15 DX IK2YCW    599 15 DX
QSO: 7000 RY 2018-09-30 0758 E73KM 599 15 DX IZ0KBR    599 15 DX
QSO: 7000 RY 2018-09-30 0802 E73KM 599 15 DX OE5BGN    599 15 DX
QSO: 7000 RY 2018-09-30 0805 E73KM 599 15 DX HG7T      599 15 DX
QSO: 7000 RY 2018-09-30 0807 E73KM 599 15 DX DJ6TB     599 14 DX
QSO: 7000 RY 2018-09-30 0811 E73KM 599 15 DX C31MF     599 14 DX
QSO: 7000 RY 2018-09-30 0813 E73KM 599 15 DX OM3R      599 15 DX
QSO: 7000 RY 2018-09-30 0815 E73KM 599 15 DX IW0GYC    599 15 DX
