START-OF-LOG: 3.0
CALLSIGN: VE3KI
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 768295
NAME: Richard Ferch
LOCATION: ONE
OPERATORS: VE3KI
CLUB: Contest Club Ontario
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.7290.0
QSO:  7047 RY 2018-09-29 0000 VE3KI         599 04 ON  S50A          599 15 DX
QSO:  7084 RY 2018-09-29 0032 VE3KI         599 04 ON  IN3VVK        599 15 DX
QSO:  7084 RY 2018-09-29 0033 VE3KI         599 04 ON  W4BCG         599 04 TN
QSO:  7039 RY 2018-09-29 0034 VE3KI         599 04 ON  VE5MX         599 04 SK
QSO:  7084 RY 2018-09-29 0035 VE3KI         599 04 ON  N4TZ          599 04 IN
QSO:  7086 RY 2018-09-29 0039 VE3KI         599 04 ON  HB9DHG        599 14 DX
QSO:  7086 RY 2018-09-29 0039 VE3KI         599 04 ON  KI6DY         599 04 KS
QSO:  7087 RY 2018-09-29 0040 VE3KI         599 04 ON  OE9R          599 15 DX
QSO:  7088 RY 2018-09-29 0042 VE3KI         599 04 ON  W0LSD         599 04 CO
QSO:  7039 RY 2018-09-29 0044 VE3KI         599 04 ON  N7TY          599 03 AZ
QSO:  7092 RY 2018-09-29 0045 VE3KI         599 04 ON  K4UB          599 05 GA
QSO:  7041 RY 2018-09-29 0048 VE3KI         599 04 ON  EA3HLT        599 14 DX
QSO:  7092 RY 2018-09-29 0049 VE3KI         599 04 ON  VP2V/AA7V     599 08 DX
QSO:  7042 RY 2018-09-29 0050 VE3KI         599 04 ON  HG7T          599 15 DX
QSO:  7093 RY 2018-09-29 0051 VE3KI         599 04 ON  K0TI          599 04 MN
QSO:  7094 RY 2018-09-29 0052 VE3KI         599 04 ON  K3RMB         599 05 PA
QSO:  7042 RY 2018-09-29 0053 VE3KI         599 04 ON  S51CK         599 15 DX
QSO:  7044 RY 2018-09-29 0054 VE3KI         599 04 ON  DR5N          599 14 DX
QSO:  7044 RY 2018-09-29 0058 VE3KI         599 04 ON  IQ4FC         599 15 DX
QSO:  7045 RY 2018-09-29 0100 VE3KI         599 04 ON  N8OO          599 04 LA
QSO:  7096 RY 2018-09-29 0101 VE3KI         599 04 ON  W4AAW         599 05 VA
QSO:  7097 RY 2018-09-29 0103 VE3KI         599 04 ON  WT9U          599 04 IN
QSO:  7097 RY 2018-09-29 0104 VE3KI         599 04 ON  YO9HP         599 20 DX
QSO:  7097 RY 2018-09-29 0105 VE3KI         599 04 ON  NE8O          599 04 MI
QSO:  7097 RY 2018-09-29 0105 VE3KI         599 04 ON  K2TE          599 05 FL
QSO:  7097 RY 2018-09-29 0106 VE3KI         599 04 ON  VE3CV         599 04 ON
QSO:  7097 RY 2018-09-29 0107 VE3KI         599 04 ON  K5ZG          599 04 CO
QSO:  7097 RY 2018-09-29 0108 VE3KI         599 04 ON  K0JJR         599 04 MN
QSO:  7097 RY 2018-09-29 0108 VE3KI         599 04 ON  N3VOP         599 05 MD
QSO:  7097 RY 2018-09-29 0109 VE3KI         599 04 ON  AB8M          599 04 OH
QSO:  7097 RY 2018-09-29 0110 VE3KI         599 04 ON  N3MWQ         599 05 DE
QSO:  7097 RY 2018-09-29 0111 VE3KI         599 04 ON  VE6TK         599 04 AB
QSO:  7097 RY 2018-09-29 0112 VE3KI         599 04 ON  KK4HEG        599 05 NC
QSO:  7097 RY 2018-09-29 0113 VE3KI         599 04 ON  NK9O          599 04 WI
QSO:  7097 RY 2018-09-29 0114 VE3KI         599 04 ON  N4WE          599 04 AL
QSO:  7097 RY 2018-09-29 0114 VE3KI         599 04 ON  W3GH          599 05 PA
QSO:  7097 RY 2018-09-29 0115 VE3KI         599 04 ON  K4WW          599 04 KY
QSO:  7097 RY 2018-09-29 0115 VE3KI         599 04 ON  N8TFD         599 04 OH
QSO:  7097 RY 2018-09-29 0117 VE3KI         599 04 ON  IW9GTD        599 15 DX
QSO:  7097 RY 2018-09-29 0117 VE3KI         599 04 ON  UY7MM         599 16 DX
QSO:  7097 RY 2018-09-29 0118 VE3KI         599 04 ON  N9CIQ         599 04 WI
QSO:  7097 RY 2018-09-29 0119 VE3KI         599 04 ON  VE2CSM        599 05 QC
QSO:  7097 RY 2018-09-29 0120 VE3KI         599 04 ON  KC8R          599 04 MI
QSO:  7097 RY 2018-09-29 0120 VE3KI         599 04 ON  KB3LIX        599 05 PA
QSO:  7097 RY 2018-09-29 0121 VE3KI         599 04 ON  W9LHG         599 04 MN
QSO:  7097 RY 2018-09-29 0122 VE3KI         599 04 ON  IT9PZM        599 15 DX
QSO:  7097 RY 2018-09-29 0122 VE3KI         599 04 ON  CT1BXT        599 14 DX
QSO:  7046 RY 2018-09-29 0123 VE3KI         599 04 ON  EB5AQ         599 14 DX
QSO:  7097 RY 2018-09-29 0126 VE3KI         599 04 ON  W7ZR          599 03 AZ
QSO:  7097 RY 2018-09-29 0126 VE3KI         599 04 ON  WD9CIR        599 04 IL
QSO:  7047 RY 2018-09-29 0130 VE3KI         599 04 ON  PZ5RA         599 09 DX
QSO:  7097 RY 2018-09-29 0131 VE3KI         599 04 ON  KE6SHL        599 03 CA
QSO:  7097 RY 2018-09-29 0132 VE3KI         599 04 ON  KI9S          599 04 IN
QSO:  7097 RY 2018-09-29 0133 VE3KI         599 04 ON  WA9AFM/5      599 04 OK
QSO:  7048 RY 2018-09-29 0135 VE3KI         599 04 ON  CR3W          599 33 DX
QSO:  7097 RY 2018-09-29 0136 VE3KI         599 04 ON  K3BLN         599 05 PA
QSO:  7097 RY 2018-09-29 0137 VE3KI         599 04 ON  W8BI          599 04 OH
QSO:  7097 RY 2018-09-29 0138 VE3KI         599 04 ON  AD4TJ         599 05 VA
QSO:  7097 RY 2018-09-29 0139 VE3KI         599 04 ON  VE3FWF        599 04 ON
QSO:  7097 RY 2018-09-29 0139 VE3KI         599 04 ON  W3KB          599 05 PA
QSO:  7097 RY 2018-09-29 0140 VE3KI         599 04 ON  VA3FN         599 04 ON
QSO:  7097 RY 2018-09-29 0140 VE3KI         599 04 ON  WB8BZK        599 04 IL
QSO:  7097 RY 2018-09-29 0141 VE3KI         599 04 ON  W6RDF         599 03 CA
QSO:  7097 RY 2018-09-29 0141 VE3KI         599 04 ON  W0EA          599 04 TX
QSO:  7097 RY 2018-09-29 0142 VE3KI         599 04 ON  WA3ZSC        599 05 PA
QSO:  7048 RY 2018-09-29 0143 VE3KI         599 04 ON  IQ9UI         599 15 DX
QSO:  7097 RY 2018-09-29 0145 VE3KI         599 04 ON  WS9W          599 04 WI
QSO:  7049 RY 2018-09-29 0146 VE3KI         599 04 ON  K3EST         599 03 CA
QSO:  7097 RY 2018-09-29 0147 VE3KI         599 04 ON  W2CDO         599 05 MD
QSO:  7097 RY 2018-09-29 0148 VE3KI         599 04 ON  K0KX          599 04 MN
QSO:  7053 RY 2018-09-29 0150 VE3KI         599 04 ON  N2BJ          599 04 IL
QSO:  7097 RY 2018-09-29 0153 VE3KI         599 04 ON  WA4LR         599 04 AL
QSO:  7097 RY 2018-09-29 0154 VE3KI         599 04 ON  W9AKS         599 04 WI
QSO:  7097 RY 2018-09-29 0155 VE3KI         599 04 ON  WD9HSY        599 04 IL
QSO:  7097 RY 2018-09-29 0156 VE3KI         599 04 ON  K0PC          599 04 MN
QSO:  7097 RY 2018-09-29 0156 VE3KI         599 04 ON  K4LPQ         599 04 TN
QSO:  7097 RY 2018-09-29 0157 VE3KI         599 04 ON  WA9LEY        599 04 IL
QSO:  7056 RY 2018-09-29 0158 VE3KI         599 04 ON  SN7Q          599 15 DX
QSO:  7097 RY 2018-09-29 0159 VE3KI         599 04 ON  K1LT          599 04 OH
QSO:  7097 RY 2018-09-29 0159 VE3KI         599 04 ON  K4FTO         599 05 VA
QSO:  7057 RY 2018-09-29 0200 VE3KI         599 04 ON  K9CT          599 04 IL
QSO:  7057 RY 2018-09-29 0202 VE3KI         599 04 ON  OM5ZW         599 15 DX
QSO:  7097 RY 2018-09-29 0206 VE3KI         599 04 ON  K9JWI         599 04 IN
QSO:  7097 RY 2018-09-29 0206 VE3KI         599 04 ON  CM7OK         599 08 DX
QSO:  7097 RY 2018-09-29 0207 VE3KI         599 04 ON  K5OA          599 03 CA
QSO:  7097 RY 2018-09-29 0207 VE3KI         599 04 ON  W3OU          599 05 MD
QSO:  7097 RY 2018-09-29 0208 VE3KI         599 04 ON  N3DUE         599 05 MD
QSO:  7097 RY 2018-09-29 0209 VE3KI         599 04 ON  K2WK          599 05 VA
QSO:  7097 RY 2018-09-29 0210 VE3KI         599 04 ON  K5VIP         599 05 VA
QSO:  7097 RY 2018-09-29 0210 VE3KI         599 04 ON  K8AJS         599 04 OH
QSO:  7060 RY 2018-09-29 0214 VE3KI         599 04 ON  W4GO          599 05 VA
QSO:  7097 RY 2018-09-29 0215 VE3KI         599 04 ON  N4CW          599 05 NC
QSO:  7097 RY 2018-09-29 0216 VE3KI         599 04 ON  KA4BVG        599 04 TN
QSO:  7097 RY 2018-09-29 0219 VE3KI         599 04 ON  KK5XX         599 04 TX
QSO:  7097 RY 2018-09-29 0220 VE3KI         599 04 ON  AI0Y/9        599 04 IL
QSO:  7066 RY 2018-09-29 0222 VE3KI         599 04 ON  OK1CF         599 15 DX
QSO:  7097 RY 2018-09-29 0222 VE3KI         599 04 ON  N4CF          599 05 VA
QSO:  7067 RY 2018-09-29 0226 VE3KI         599 04 ON  LX7I          599 14 DX
QSO:  7068 RY 2018-09-29 0228 VE3KI         599 04 ON  OK2D          599 15 DX
QSO:  7069 RY 2018-09-29 0229 VE3KI         599 04 ON  AD5XD         599 04 TX
QSO:  7097 RY 2018-09-29 0232 VE3KI         599 04 ON  EA8AQV        599 33 DX
QSO:  7097 RY 2018-09-29 0233 VE3KI         599 04 ON  AB9YC         599 04 IL
QSO:  3591 RY 2018-09-29 0234 VE3KI         599 04 ON  K9CT          599 04 IL
QSO:  3592 RY 2018-09-29 0237 VE3KI         599 04 ON  N0OK          599 04 MN
QSO:  3592 RY 2018-09-29 0238 VE3KI         599 04 ON  W3KB          599 05 PA
QSO:  3592 RY 2018-09-29 0238 VE3KI         599 04 ON  W6SX          599 03 CA
QSO:  3592 RY 2018-09-29 0238 VE3KI         599 04 ON  K3WA          599 04 IL
QSO:  3592 RY 2018-09-29 0239 VE3KI         599 04 ON  N6AR          599 05 FL
QSO:  3592 RY 2018-09-29 0240 VE3KI         599 04 ON  K7RB/1        599 05 ME
QSO:  3592 RY 2018-09-29 0240 VE3KI         599 04 ON  WA9IVH        599 04 IL
QSO:  3592 RY 2018-09-29 0241 VE3KI         599 04 ON  W9AV          599 04 WI
QSO:  3592 RY 2018-09-29 0241 VE3KI         599 04 ON  W3FV          599 05 PA
QSO:  3592 RY 2018-09-29 0242 VE3KI         599 04 ON  N1IXF         599 05 CT
QSO:  3592 RY 2018-09-29 0243 VE3KI         599 04 ON  KN4DUA        599 04 TN
QSO:  3592 RY 2018-09-29 0244 VE3KI         599 04 ON  K7BTW         599 03 WA
QSO:  3593 RY 2018-09-29 0246 VE3KI         599 04 ON  KI6DY         599 04 KS
QSO:  3594 RY 2018-09-29 0247 VE3KI         599 04 ON  WT9U          599 04 IN
QSO:  3595 RY 2018-09-29 0248 VE3KI         599 04 ON  K9ZO          599 04 IL
QSO:  3596 RY 2018-09-29 0249 VE3KI         599 04 ON  K4WW          599 04 KY
QSO:  3596 RY 2018-09-29 0250 VE3KI         599 04 ON  N0AT          599 04 MN
QSO:  3597 RY 2018-09-29 0251 VE3KI         599 04 ON  WB9TFH        599 04 WI
QSO:  3599 RY 2018-09-29 0253 VE3KI         599 04 ON  AB8M          599 04 OH
QSO:  3600 RY 2018-09-29 0253 VE3KI         599 04 ON  S53S          599 15 DX
QSO:  3590 RY 2018-09-29 0256 VE3KI         599 04 ON  VE5MX         599 04 SK
QSO:  3590 RY 2018-09-29 0257 VE3KI         599 04 ON  NF3R          599 05 PA
QSO:  3589 RY 2018-09-29 0258 VE3KI         599 04 ON  N8BJQ         599 04 OH
QSO:  3588 RY 2018-09-29 0300 VE3KI         599 04 ON  9A1A          599 15 DX
QSO:  3587 RY 2018-09-29 0301 VE3KI         599 04 ON  AA8OY         599 04 OH
QSO:  3586 RY 2018-09-29 0302 VE3KI         599 04 ON  W4TTY         599 05 VA
QSO:  3580 RY 2018-09-29 0307 VE3KI         599 04 ON  W1QK          599 05 CT
QSO:  3580 RY 2018-09-29 0309 VE3KI         599 04 ON  N2BJ          599 04 IL
QSO:  3580 RY 2018-09-29 0311 VE3KI         599 04 ON  K2RB          599 05 NY
QSO:  3580 RY 2018-09-29 0312 VE3KI         599 04 ON  N3XL          599 05 MD
QSO:  3580 RY 2018-09-29 0312 VE3KI         599 04 ON  KB1EFS        599 05 MA
QSO:  3580 RY 2018-09-29 0315 VE3KI         599 04 ON  AA3B          599 05 PA
QSO:  3579 RY 2018-09-29 0316 VE3KI         599 04 ON  NR4M          599 05 VA
QSO:  3578 RY 2018-09-29 0316 VE3KI         599 04 ON  KI1G          599 05 RI
QSO:  3577 RY 2018-09-29 0317 VE3KI         599 04 ON  N3QE          599 05 MD
QSO:  3568 RY 2018-09-29 0321 VE3KI         599 04 ON  VC3S          599 04 ON
QSO:  3582 RY 2018-09-29 0323 VE3KI         599 04 ON  KE4KY         599 04 KY
QSO:  3585 RY 2018-09-29 0326 VE3KI         599 04 ON  W0LSD         599 04 CO
QSO:  3597 RY 2018-09-29 0331 VE3KI         599 04 ON  SN7Q          599 15 DX
QSO:  3599 RY 2018-09-29 0333 VE3KI         599 04 ON  VE2GSO        599 05 QC
QSO: 14085 RY 2018-09-29 1205 VE3KI         599 04 ON  OZ1ADL        599 14 DX
QSO: 14089 RY 2018-09-29 1209 VE3KI         599 04 ON  K0VG          599 04 MN
QSO: 14084 RY 2018-09-29 1212 VE3KI         599 04 ON  C37NL         599 14 DX
QSO: 14083 RY 2018-09-29 1214 VE3KI         599 04 ON  G3PXT         599 14 DX
QSO: 14082 RY 2018-09-29 1215 VE3KI         599 04 ON  IQ6AN         599 15 DX
QSO: 14082 RY 2018-09-29 1215 VE3KI         599 04 ON  IQ4FA         599 15 DX
QSO: 14081 RY 2018-09-29 1216 VE3KI         599 04 ON  DP7D          599 14 DX
QSO: 14080 RY 2018-09-29 1217 VE3KI         599 04 ON  9A5Y          599 15 DX
QSO: 14080 RY 2018-09-29 1218 VE3KI         599 04 ON  IZ0PMV        599 15 DX
QSO: 14079 RY 2018-09-29 1219 VE3KI         599 04 ON  9A7T          599 15 DX
QSO: 14083 RY 2018-09-29 1222 VE3KI         599 04 ON  HG1S          599 15 DX
QSO: 14085 RY 2018-09-29 1224 VE3KI         599 04 ON  EM0I          599 16 DX
QSO: 14087 RY 2018-09-29 1228 VE3KI         599 04 ON  UR5CN         599 16 DX
QSO: 14089 RY 2018-09-29 1229 VE3KI         599 04 ON  CS5CRE        599 14 DX
QSO: 14089 RY 2018-09-29 1232 VE3KI         599 04 ON  9A5D          599 15 DX
QSO: 14091 RY 2018-09-29 1234 VE3KI         599 04 ON  RA9AU         599 17 DX
QSO: 14094 RY 2018-09-29 1240 VE3KI         599 04 ON  F6CBL         599 14 DX
QSO: 14095 RY 2018-09-29 1241 VE3KI         599 04 ON  9A1A          599 15 DX
QSO: 14096 RY 2018-09-29 1243 VE3KI         599 04 ON  UA4M          599 16 DX
QSO: 14097 RY 2018-09-29 1247 VE3KI         599 04 ON  OK1KSL        599 15 DX
QSO: 14098 RY 2018-09-29 1248 VE3KI         599 04 ON  LX7I          599 14 DX
QSO: 14099 RY 2018-09-29 1248 VE3KI         599 04 ON  PI4CG         599 14 DX
QSO: 14099 RY 2018-09-29 1249 VE3KI         599 04 ON  LZ7A          599 20 DX
QSO: 14101 RY 2018-09-29 1251 VE3KI         599 04 ON  OM4Q          599 15 DX
QSO: 14101 RY 2018-09-29 1252 VE3KI         599 04 ON  IT9RGY/4      599 15 DX
QSO: 14102 RY 2018-09-29 1254 VE3KI         599 04 ON  5C5W          599 33 DX
QSO: 14102 RY 2018-09-29 1255 VE3KI         599 04 ON  DL8UAT        599 14 DX
QSO: 14104 RY 2018-09-29 1256 VE3KI         599 04 ON  PI4CC         599 14 DX
QSO: 14105 RY 2018-09-29 1259 VE3KI         599 04 ON  DD1A          599 14 DX
QSO: 14106 RY 2018-09-29 1300 VE3KI         599 04 ON  CR3DX         599 33 DX
QSO: 14107 RY 2018-09-29 1301 VE3KI         599 04 ON  SO4M          599 15 DX
QSO: 14107 RY 2018-09-29 1301 VE3KI         599 04 ON  LY4OO         599 15 DX
QSO: 14108 RY 2018-09-29 1303 VE3KI         599 04 ON  OH6SWR        599 15 DX
QSO: 14110 RY 2018-09-29 1305 VE3KI         599 04 ON  IT9BLB        599 15 DX
QSO: 14110 RY 2018-09-29 1305 VE3KI         599 04 ON  DF3IS         599 14 DX
QSO: 14111 RY 2018-09-29 1306 VE3KI         599 04 ON  IS0GQX        599 15 DX
QSO: 14112 RY 2018-09-29 1308 VE3KI         599 04 ON  SM6UQL        599 14 DX
QSO: 14105 RY 2018-09-29 1310 VE3KI         599 04 ON  YT6T          599 15 DX
QSO: 14114 RY 2018-09-29 1311 VE3KI         599 04 ON  PA4O          599 14 DX
QSO: 14115 RY 2018-09-29 1314 VE3KI         599 04 ON  IQ1RY         599 15 DX
QSO: 14115 RY 2018-09-29 1315 VE3KI         599 04 ON  OG2P          599 15 DX
QSO: 14115 RY 2018-09-29 1315 VE3KI         599 04 ON  G0MTN         599 14 DX
QSO: 14115 RY 2018-09-29 1316 VE3KI         599 04 ON  IK2XDE        599 15 DX
QSO: 14115 RY 2018-09-29 1319 VE3KI         599 04 ON  G3YJQ         599 14 DX
QSO: 14116 RY 2018-09-29 1321 VE3KI         599 04 ON  LZ6K          599 20 DX
QSO: 14117 RY 2018-09-29 1325 VE3KI         599 04 ON  OH3OJ         599 15 DX
QSO: 14117 RY 2018-09-29 1326 VE3KI         599 04 ON  IK7RVY        599 15 DX
QSO: 14115 RY 2018-09-29 1328 VE3KI         599 04 ON  AD1C          599 04 CO
QSO: 14115 RY 2018-09-29 1329 VE3KI         599 04 ON  W4CU          599 05 FL
QSO: 14115 RY 2018-09-29 1329 VE3KI         599 04 ON  M6W           599 14 DX
QSO: 14115 RY 2018-09-29 1330 VE3KI         599 04 ON  EM9Q          599 16 DX
QSO: 14115 RY 2018-09-29 1330 VE3KI         599 04 ON  DR5N          599 14 DX
QSO: 14115 RY 2018-09-29 1332 VE3KI         599 04 ON  PA0TCA        599 14 DX
QSO: 14115 RY 2018-09-29 1333 VE3KI         599 04 ON  RU5TT         599 16 DX
QSO: 14115 RY 2018-09-29 1334 VE3KI         599 04 ON  DH0GHU        599 14 DX
QSO: 14115 RY 2018-09-29 1334 VE3KI         599 04 ON  N8BJQ         599 04 OH
QSO: 14115 RY 2018-09-29 1335 VE3KI         599 04 ON  SP6MLX        599 15 DX
QSO: 14117 RY 2018-09-29 1338 VE3KI         599 04 ON  IQ4FC         599 15 DX
QSO: 14118 RY 2018-09-29 1340 VE3KI         599 04 ON  SX2X          599 20 DX
QSO: 14118 RY 2018-09-29 1340 VE3KI         599 04 ON  DK0EE         599 14 DX
QSO: 14120 RY 2018-09-29 1346 VE3KI         599 04 ON  DL0MFL        599 14 DX
QSO: 21091 RY 2018-09-29 1346 VE3KI         599 04 ON  CR3DX         599 33 DX
QSO: 21102 RY 2018-09-29 1349 VE3KI         599 04 ON  VP2V/AA7V     599 08 DX
QSO: 21096 RY 2018-09-29 1351 VE3KI         599 04 ON  CV7S          599 13 DX
QSO: 21099 RY 2018-09-29 1352 VE3KI         599 04 ON  ZX2B          599 11 DX
QSO: 21083 RY 2018-09-29 1355 VE3KI         599 04 ON  P49X          599 09 DX
QSO: 21092 RY 2018-09-29 1357 VE3KI         599 04 ON  W4PK          599 05 VA
QSO: 21088 RY 2018-09-29 1357 VE3KI         599 04 ON  NR4M          599 05 VA
QSO: 21100 RY 2018-09-29 1403 VE3KI         599 04 ON  PY2CX         599 11 DX
QSO: 21100 RY 2018-09-29 1404 VE3KI         599 04 ON  LQ7E          599 13 DX
QSO: 21108 RY 2018-09-29 1405 VE3KI         599 04 ON  PY2XC         599 11 DX
QSO: 21112 RY 2018-09-29 1406 VE3KI         599 04 ON  PY2KJ         599 11 DX
QSO: 21091 RY 2018-09-29 1407 VE3KI         599 04 ON  PY2XV         599 11 DX
QSO: 14120 RY 2018-09-29 1408 VE3KI         599 04 ON  DL0MFL        599 14 DX
QSO: 14120 RY 2018-09-29 1409 VE3KI         599 04 ON  DL5XJ         599 14 DX
QSO: 14120 RY 2018-09-29 1410 VE3KI         599 04 ON  IW3RQT        599 15 DX
QSO: 14121 RY 2018-09-29 1412 VE3KI         599 04 ON  ON6ZV         599 14 DX
QSO: 14121 RY 2018-09-29 1413 VE3KI         599 04 ON  DL5AXX        599 14 DX
QSO: 14121 RY 2018-09-29 1414 VE3KI         599 04 ON  OE9R          599 15 DX
QSO: 14122 RY 2018-09-29 1414 VE3KI         599 04 ON  PA7LV         599 14 DX
QSO: 14124 RY 2018-09-29 1416 VE3KI         599 04 ON  IU4CHE        599 15 DX
QSO: 14124 RY 2018-09-29 1417 VE3KI         599 04 ON  HB0/DL5YM     599 14 DX
QSO: 14126 RY 2018-09-29 1423 VE3KI         599 04 ON  P49X          599 09 DX
QSO: 14127 RY 2018-09-29 1424 VE3KI         599 04 ON  UZ2I          599 16 DX
QSO: 14128 RY 2018-09-29 1426 VE3KI         599 04 ON  I0WBX         599 15 DX
QSO: 14129 RY 2018-09-29 1427 VE3KI         599 04 ON  LY5W          599 15 DX
QSO: 14131 RY 2018-09-29 1428 VE3KI         599 04 ON  IQ5PJ         599 15 DX
QSO: 14131 RY 2018-09-29 1429 VE3KI         599 04 ON  AB0RX         599 04 MO
QSO: 14131 RY 2018-09-29 1429 VE3KI         599 04 ON  IW1PNJ        599 15 DX
QSO: 14133 RY 2018-09-29 1431 VE3KI         599 04 ON  SB0A          599 14 DX
QSO: 14134 RY 2018-09-29 1432 VE3KI         599 04 ON  S57AM         599 15 DX
QSO: 14136 RY 2018-09-29 1433 VE3KI         599 04 ON  OK1DOY        599 15 DX
QSO: 14137 RY 2018-09-29 1433 VE3KI         599 04 ON  AC9KW         599 04 IL
QSO: 14137 RY 2018-09-29 1434 VE3KI         599 04 ON  N7AT          599 03 AZ
QSO: 14138 RY 2018-09-29 1435 VE3KI         599 04 ON  NT5V          599 04 TX
QSO: 14139 RY 2018-09-29 1436 VE3KI         599 04 ON  K4RO          599 04 TN
QSO: 14140 RY 2018-09-29 1437 VE3KI         599 04 ON  EA7TG         599 14 DX
QSO: 14141 RY 2018-09-29 1439 VE3KI         599 04 ON  DQ1P          599 14 DX
QSO: 14143 RY 2018-09-29 1440 VE3KI         599 04 ON  LZ6Y          599 20 DX
QSO: 14144 RY 2018-09-29 1441 VE3KI         599 04 ON  DJ3IW         599 14 DX
QSO: 14145 RY 2018-09-29 1442 VE3KI         599 04 ON  DL6DH         599 14 DX
QSO: 14146 RY 2018-09-29 1443 VE3KI         599 04 ON  UX5UO         599 16 DX
QSO: 14147 RY 2018-09-29 1444 VE3KI         599 04 ON  IK5AMB        599 15 DX
QSO: 21095 RY 2018-09-29 1451 VE3KI         599 04 ON  V31VP         599 07 DX
QSO: 21110 RY 2018-09-29 1452 VE3KI         599 04 ON  XE2B          599 06 DX
QSO: 21108 RY 2018-09-29 1453 VE3KI         599 04 ON  EA1WS         599 14 DX
QSO: 21100 RY 2018-09-29 1454 VE3KI         599 04 ON  V31MA         599 07 DX
QSO: 21087 RY 2018-09-29 1459 VE3KI         599 04 ON  CR3W          599 33 DX
QSO: 21092 RY 2018-09-29 1459 VE3KI         599 04 ON  EA3HLT        599 14 DX
QSO: 21115 RY 2018-09-29 1502 VE3KI         599 04 ON  XE2AD         599 06 DX
QSO: 21089 RY 2018-09-29 1505 VE3KI         599 04 ON  PY4XX         599 11 DX
QSO: 21084 RY 2018-09-29 1506 VE3KI         599 04 ON  PZ5RA         599 09 DX
QSO: 21081 RY 2018-09-29 1508 VE3KI         599 04 ON  CE1TT         599 12 DX
QSO: 14077 RY 2018-09-29 1510 VE3KI         599 04 ON  VE5MX         599 04 SK
QSO: 14079 RY 2018-09-29 1513 VE3KI         599 04 ON  S53S          599 15 DX
QSO: 14080 RY 2018-09-29 1515 VE3KI         599 04 ON  SZ1A          599 20 DX
QSO: 14082 RY 2018-09-29 1518 VE3KI         599 04 ON  UW1M          599 16 DX
QSO: 14082 RY 2018-09-29 1519 VE3KI         599 04 ON  AA2MF         599 05 FL
QSO: 14084 RY 2018-09-29 1519 VE3KI         599 04 ON  N4ZZ          599 04 TN
QSO: 14086 RY 2018-09-29 1520 VE3KI         599 04 ON  I2SVA         599 15 DX
QSO: 14092 RY 2018-09-29 1525 VE3KI         599 04 ON  W0LSD         599 04 CO
QSO: 14097 RY 2018-09-29 1527 VE3KI         599 04 ON  HB9DHG        599 14 DX
