START-OF-LOG: 3.0
CALLSIGN: VA1XH
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 520154
NAME: Peter Bell
LOCATION: NS
OPERATORS: VA1XH
CLUB:
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.7290.0
QSO:  7092 RY 2018-09-29 0002 VA1XH         599 05 NS  VP2V/AA7V     599 08 DX
QSO:  7082 RY 2018-09-29 0215 VA1XH         599 05 NS  WD9CIR        599 04 IL
QSO:  7082 RY 2018-09-29 0217 VA1XH         599 05 NS  W0LSD         599 04 CO
QSO:  7082 RY 2018-09-29 0219 VA1XH         599 05 NS  W4GHV         599 05 NC
QSO:  7082 RY 2018-09-29 0223 VA1XH         599 05 NS  K0KX          599 04 MN
QSO:  7082 RY 2018-09-29 0224 VA1XH         599 05 NS  VE2ZWA        599 05 QC
QSO:  7082 RY 2018-09-29 0225 VA1XH         599 05 NS  N8BJQ         599 04 OH
QSO:  7082 RY 2018-09-29 0225 VA1XH         599 05 NS  K5ZD          599 05 MA
QSO:  7082 RY 2018-09-29 0226 VA1XH         599 05 NS  N4BCD         599 04 TN
QSO:  7082 RY 2018-09-29 0227 VA1XH         599 05 NS  WS9W          599 04 WI
QSO:  7082 RY 2018-09-29 0227 VA1XH         599 05 NS  K1ZZ          599 05 CT
QSO:  7082 RY 2018-09-29 0234 VA1XH         599 05 NS  KC9K          599 04 IL
QSO:  7082 RY 2018-09-29 0235 VA1XH         599 05 NS  VA2AM         599 05 QC
QSO:  7082 RY 2018-09-29 0237 VA1XH         599 05 NS  K6LL          599 03 AZ
QSO:  7082 RY 2018-09-29 0239 VA1XH         599 05 NS  AA4DD         599 04 TN
QSO:  7082 RY 2018-09-29 0241 VA1XH         599 05 NS  WD8ANZ        599 04 OH
QSO:  7082 RY 2018-09-29 0246 VA1XH         599 05 NS  IN3VVK        599 15 DX
QSO:  7082 RY 2018-09-29 0247 VA1XH         599 05 NS  K9DUR         599 04 IN
QSO:  7094 RY 2018-09-29 0251 VA1XH         599 05 NS  V31VP         599 07 DX
QSO:  7054 RY 2018-09-29 0257 VA1XH         599 05 NS  S53S          599 15 DX
QSO:  7057 RY 2018-09-29 0259 VA1XH         599 05 NS  NT5V          599 04 TX
QSO:  7057 RY 2018-09-29 0259 VA1XH         599 05 NS  DF8XC         599 14 DX
QSO:  7061 RY 2018-09-29 0301 VA1XH         599 05 NS  K7RL          599 03 WA
QSO:  7068 RY 2018-09-29 0303 VA1XH         599 05 NS  OK2D          599 15 DX
QSO:  7069 RY 2018-09-29 0304 VA1XH         599 05 NS  PI4CC         599 14 DX
QSO:  7070 RY 2018-09-29 0304 VA1XH         599 05 NS  SV2CLJ        599 20 DX
QSO:  7073 RY 2018-09-29 0305 VA1XH         599 05 NS  WB9Z          599 04 IL
QSO:  7042 RY 2018-09-29 0809 VA1XH         599 05 NS  TG9ANF        599 07 DX
QSO:  3594 RY 2018-09-29 0835 VA1XH         599 05 NS  NR4M          599 05 VA
QSO:  3582 RY 2018-09-29 0839 VA1XH         599 05 NS  W4AAW         599 05 VA
QSO:  3596 RY 2018-09-29 0842 VA1XH         599 05 NS  KI1G          599 05 RI
QSO:  3587 RY 2018-09-29 0858 VA1XH         599 05 NS  K9CT          599 04 IL
QSO:  3586 RY 2018-09-29 0902 VA1XH         599 05 NS  K4WW          599 04 KY
QSO:  3589 RY 2018-09-29 0903 VA1XH         599 05 NS  K1SFA         599 05 MA
QSO:  3591 RY 2018-09-29 0904 VA1XH         599 05 NS  AA2MF         599 05 FL
QSO:  3587 RY 2018-09-29 0907 VA1XH         599 05 NS  N6SS          599 03 AZ
QSO:  7057 RY 2018-09-29 0913 VA1XH         599 05 NS  PA4O          599 14 DX
QSO:  7042 RY 2018-09-29 0928 VA1XH         599 05 NS  OZ11A         599 14 DX
QSO:  7052 RY 2018-09-29 0929 VA1XH         599 05 NS  VE2DSB        599 05 QC
QSO:  7052 RY 2018-09-29 0934 VA1XH         599 05 NS  VY2/W5AJ      599 05 PE
QSO:  7052 RY 2018-09-29 0937 VA1XH         599 05 NS  KO9V          599 05 NC
QSO:  7052 RY 2018-09-29 0939 VA1XH         599 05 NS  NR4M          599 05 VA
QSO:  7052 RY 2018-09-29 0941 VA1XH         599 05 NS  WB4IUY        599 05 NC
QSO:  3582 RY 2018-09-29 0948 VA1XH         599 05 NS  N2WK          599 05 NY
QSO:  3589 RY 2018-09-29 0949 VA1XH         599 05 NS  K4EA          599 05 GA
QSO:  3590 RY 2018-09-29 0952 VA1XH         599 05 NS  K9IG          599 04 IN
QSO:  7037 RY 2018-09-29 0956 VA1XH         599 05 NS  J35X          599 08 DX
QSO:  3593 RY 2018-09-29 1000 VA1XH         599 05 NS  N4ZZ          599 04 TN
QSO:  3591 RY 2018-09-29 1001 VA1XH         599 05 NS  WT2P          599 04 IL
QSO:  3586 RY 2018-09-29 1003 VA1XH         599 05 NS  KB3AAY        599 05 MD
QSO:  3586 RY 2018-09-29 1004 VA1XH         599 05 NS  WA8MCD        599 04 MI
QSO:  3585 RY 2018-09-29 1005 VA1XH         599 05 NS  K5EK          599 05 NC
QSO:  3583 RY 2018-09-29 1008 VA1XH         599 05 NS  N2CEI         599 05 FL
QSO:  3581 RY 2018-09-29 1009 VA1XH         599 05 NS  WA1BXY        599 05 RI
QSO:  3590 RY 2018-09-29 1015 VA1XH         599 05 NS  W4TTY         599 05 VA
QSO:  7050 RY 2018-09-29 1018 VA1XH         599 05 NS  N2WK          599 05 NY
QSO: 14082 RY 2018-09-29 1020 VA1XH         599 05 NS  IW1QN         599 15 DX
QSO:  3580 RY 2018-09-29 1030 VA1XH         599 05 NS  N8OO          599 04 LA
QSO:  3586 RY 2018-09-29 1033 VA1XH         599 05 NS  W3GH          599 05 PA
QSO:  3591 RY 2018-09-29 1036 VA1XH         599 05 NS  N8BJQ         599 04 OH
QSO: 14122 RY 2018-09-29 1040 VA1XH         599 05 NS  OK7O          599 15 DX
QSO: 14103 RY 2018-09-29 1043 VA1XH         599 05 NS  LY7Z          599 15 DX
QSO: 14102 RY 2018-09-29 1056 VA1XH         599 05 NS  DL8UAT        599 14 DX
QSO: 14101 RY 2018-09-29 1057 VA1XH         599 05 NS  OE9R          599 15 DX
QSO: 14100 RY 2018-09-29 1058 VA1XH         599 05 NS  OK7W          599 15 DX
QSO: 14099 RY 2018-09-29 1059 VA1XH         599 05 NS  DK6CQ         599 14 DX
QSO: 14094 RY 2018-09-29 1102 VA1XH         599 05 NS  IT9RGY/4      599 15 DX
QSO: 14090 RY 2018-09-29 1105 VA1XH         599 05 NS  5C5W          599 33 DX
QSO: 14087 RY 2018-09-29 1108 VA1XH         599 05 NS  ED7P          599 14 DX
QSO: 14083 RY 2018-09-29 1109 VA1XH         599 05 NS  HG1S          599 15 DX
QSO: 14135 RY 2018-09-29 1113 VA1XH         599 05 NS  EW8AX         599 16 DX
QSO: 14119 RY 2018-09-29 1115 VA1XH         599 05 NS  YL2CI         599 15 DX
QSO: 14111 RY 2018-09-29 1118 VA1XH         599 05 NS  LX7I          599 14 DX
QSO: 14108 RY 2018-09-29 1119 VA1XH         599 05 NS  OK1KSL        599 15 DX
QSO: 14107 RY 2018-09-29 1119 VA1XH         599 05 NS  LY4OO         599 15 DX
QSO: 14107 RY 2018-09-29 1120 VA1XH         599 05 NS  SO4M          599 15 DX
QSO: 14105 RY 2018-09-29 1122 VA1XH         599 05 NS  IQ4FC         599 15 DX
QSO: 14101 RY 2018-09-29 1124 VA1XH         599 05 NS  PI4CC         599 14 DX
QSO: 14145 RY 2018-09-29 1417 VA1XH         599 05 NS  UR2Y          599 16 DX
QSO: 14145 RY 2018-09-29 1418 VA1XH         599 05 NS  KG9N          599 04 IL
QSO: 14144 RY 2018-09-29 1419 VA1XH         599 05 NS  DJ3IW         599 14 DX
QSO: 14144 RY 2018-09-29 1420 VA1XH         599 05 NS  W4AAW         599 05 VA
QSO: 14143 RY 2018-09-29 1422 VA1XH         599 05 NS  OK2BXW        599 15 DX
QSO: 14143 RY 2018-09-29 1422 VA1XH         599 05 NS  VC3S          599 04 ON
QSO: 14142 RY 2018-09-29 1423 VA1XH         599 05 NS  MJ5Z          599 14 DX
QSO: 14142 RY 2018-09-29 1424 VA1XH         599 05 NS  N2BJ          599 04 IL
QSO: 14141 RY 2018-09-29 1424 VA1XH         599 05 NS  NJ2F          599 05 FL
QSO: 14141 RY 2018-09-29 1425 VA1XH         599 05 NS  WI9WI         599 04 WI
QSO: 14140 RY 2018-09-29 1426 VA1XH         599 05 NS  EA7TG         599 14 DX
QSO: 14136 RY 2018-09-29 1428 VA1XH         599 05 NS  DF3EH         599 14 DX
QSO: 14136 RY 2018-09-29 1428 VA1XH         599 05 NS  OK1DOY        599 15 DX
QSO: 14136 RY 2018-09-29 1429 VA1XH         599 05 NS  LX8M          599 14 DX
QSO: 14135 RY 2018-09-29 1430 VA1XH         599 05 NS  SN7Q          599 15 DX
QSO: 14134 RY 2018-09-29 1431 VA1XH         599 05 NS  AC9KW         599 04 IL
QSO: 14134 RY 2018-09-29 1431 VA1XH         599 05 NS  N0AT          599 04 MN
QSO: 14133 RY 2018-09-29 1432 VA1XH         599 05 NS  SB0A          599 14 DX
QSO: 14133 RY 2018-09-29 1433 VA1XH         599 05 NS  K1SFA         599 05 MA
QSO: 14133 RY 2018-09-29 1434 VA1XH         599 05 NS  S58M          599 15 DX
QSO: 14132 RY 2018-09-29 1435 VA1XH         599 05 NS  CR3W          599 33 DX
QSO: 14132 RY 2018-09-29 1436 VA1XH         599 05 NS  DJ9KM         599 14 DX
QSO: 14131 RY 2018-09-29 1437 VA1XH         599 05 NS  YO9HP         599 20 DX
QSO: 14130 RY 2018-09-29 1437 VA1XH         599 05 NS  IQ5PJ         599 15 DX
QSO: 14130 RY 2018-09-29 1438 VA1XH         599 05 NS  IT9BLB        599 15 DX
QSO: 14129 RY 2018-09-29 1439 VA1XH         599 05 NS  AB8M          599 04 OH
QSO: 14128 RY 2018-09-29 1440 VA1XH         599 05 NS  I0WBX         599 15 DX
QSO: 14128 RY 2018-09-29 1441 VA1XH         599 05 NS  W4RM          599 05 VA
QSO: 14127 RY 2018-09-29 1442 VA1XH         599 05 NS  KI1G          599 05 RI
QSO: 14124 RY 2018-09-29 1445 VA1XH         599 05 NS  HB0/DL5YM     599 14 DX
QSO: 14124 RY 2018-09-29 1446 VA1XH         599 05 NS  EA3HKA        599 14 DX
QSO: 14123 RY 2018-09-29 1447 VA1XH         599 05 NS  UT3IA         599 16 DX
QSO: 14121 RY 2018-09-29 1448 VA1XH         599 05 NS  K2LNS         599 05 PA
QSO: 14120 RY 2018-09-29 1449 VA1XH         599 05 NS  IU4CHE        599 15 DX
QSO: 14120 RY 2018-09-29 1451 VA1XH         599 05 NS  DL0MFL        599 14 DX
QSO: 14119 RY 2018-09-29 1451 VA1XH         599 05 NS  UY5VA         599 16 DX
QSO: 14119 RY 2018-09-29 1452 VA1XH         599 05 NS  N0NI          599 04 IA
QSO: 14118 RY 2018-09-29 1454 VA1XH         599 05 NS  SX2X          599 20 DX
QSO: 14117 RY 2018-09-29 1455 VA1XH         599 05 NS  RM3DA         599 16 DX
QSO: 14115 RY 2018-09-29 1500 VA1XH         599 05 NS  IQ1RY         599 15 DX
QSO: 14115 RY 2018-09-29 1501 VA1XH         599 05 NS  M0IHT         599 14 DX
QSO: 14113 RY 2018-09-29 1502 VA1XH         599 05 NS  SK7K          599 14 DX
QSO: 14112 RY 2018-09-29 1503 VA1XH         599 05 NS  ON5GQ         599 14 DX
QSO: 14112 RY 2018-09-29 1506 VA1XH         599 05 NS  PI4CG         599 14 DX
QSO: 14111 RY 2018-09-29 1507 VA1XH         599 05 NS  IQ2LS         599 15 DX
QSO: 14107 RY 2018-09-29 1520 VA1XH         599 05 NS  DP7D          599 14 DX
QSO: 14107 RY 2018-09-29 1520 VA1XH         599 05 NS  VE2ZT         599 05 QC
QSO: 14106 RY 2018-09-29 1522 VA1XH         599 05 NS  CR3DX         599 33 DX
QSO: 21087 RY 2018-09-29 1525 VA1XH         599 05 NS  CR3W          599 33 DX
QSO: 21101 RY 2018-09-29 1527 VA1XH         599 05 NS  CR3DX         599 33 DX
QSO: 21083 RY 2018-09-29 1527 VA1XH         599 05 NS  P49X          599 09 DX
QSO: 21093 RY 2018-09-29 1531 VA1XH         599 05 NS  EB5AQ         599 14 DX
QSO: 21085 RY 2018-09-29 1532 VA1XH         599 05 NS  NP4AW         599 08 DX
QSO: 14103 RY 2018-09-29 1534 VA1XH         599 05 NS  S53EO         599 15 DX
QSO: 14103 RY 2018-09-29 1536 VA1XH         599 05 NS  YT6T          599 15 DX
QSO: 14102 RY 2018-09-29 1537 VA1XH         599 05 NS  I4JED         599 15 DX
QSO: 14078 RY 2018-09-29 1543 VA1XH         599 05 NS  DL3BQA        599 14 DX
QSO: 14079 RY 2018-09-29 1544 VA1XH         599 05 NS  N8LRG         599 04 OH
QSO: 14079 RY 2018-09-29 1545 VA1XH         599 05 NS  S53S          599 15 DX
QSO: 14081 RY 2018-09-29 1547 VA1XH         599 05 NS  NR4M          599 05 VA
QSO: 14082 RY 2018-09-29 1548 VA1XH         599 05 NS  UW1M          599 16 DX
QSO: 14083 RY 2018-09-29 1550 VA1XH         599 05 NS  DL0LK         599 14 DX
QSO: 14085 RY 2018-09-29 1552 VA1XH         599 05 NS  IQ4FA         599 15 DX
QSO: 21100 RY 2018-09-29 1554 VA1XH         599 05 NS  W7RY          599 04 MO
QSO: 14085 RY 2018-09-29 1603 VA1XH         599 05 NS  EA2VE         599 14 DX
QSO: 14085 RY 2018-09-29 1604 VA1XH         599 05 NS  OZ1ADL        599 14 DX
QSO: 14087 RY 2018-09-29 1605 VA1XH         599 05 NS  PA5WT         599 14 DX
QSO: 14087 RY 2018-09-29 1606 VA1XH         599 05 NS  IZ4OSH        599 15 DX
QSO: 14087 RY 2018-09-29 1607 VA1XH         599 05 NS  HG7T          599 15 DX
QSO: 14088 RY 2018-09-29 1609 VA1XH         599 05 NS  N2MM          599 05 NJ
QSO: 14088 RY 2018-09-29 1609 VA1XH         599 05 NS  9A5D          599 15 DX
QSO: 14089 RY 2018-09-29 1614 VA1XH         599 05 NS  DF8XC         599 14 DX
QSO: 21084 RY 2018-09-29 1627 VA1XH         599 05 NS  C37NL         599 14 DX
QSO: 21091 RY 2018-09-29 1630 VA1XH         599 05 NS  PY2XV         599 11 DX
QSO: 21092 RY 2018-09-29 1631 VA1XH         599 05 NS  N3BUO         599 04 TX
QSO: 21099 RY 2018-09-29 1634 VA1XH         599 05 NS  ZX2Z          599 11 DX
QSO: 21090 RY 2018-09-29 1635 VA1XH         599 05 NS  PZ5RA         599 09 DX
QSO: 21089 RY 2018-09-29 1640 VA1XH         599 05 NS  W5AP          599 04 CO
QSO: 21089 RY 2018-09-29 1641 VA1XH         599 05 NS  S53S          599 15 DX
QSO: 14090 RY 2018-09-29 1643 VA1XH         599 05 NS  9A3K          599 15 DX
QSO: 14092 RY 2018-09-29 1646 VA1XH         599 05 NS  EF8U          599 33 DX
QSO: 14092 RY 2018-09-29 1647 VA1XH         599 05 NS  EA1AP         599 14 DX
QSO: 14095 RY 2018-09-29 1651 VA1XH         599 05 NS  SM6VVT        599 14 DX
QSO: 14095 RY 2018-09-29 1653 VA1XH         599 05 NS  IZ8GNR        599 15 DX
QSO: 14096 RY 2018-09-29 1653 VA1XH         599 05 NS  S50W          599 15 DX
QSO: 14098 RY 2018-09-29 1656 VA1XH         599 05 NS  N8OO          599 04 LA
QSO: 14099 RY 2018-09-29 1658 VA1XH         599 05 NS  LZ7A          599 20 DX
QSO: 14101 RY 2018-09-29 1659 VA1XH         599 05 NS  IQ3VO         599 15 DX
QSO: 21102 RY 2018-09-29 1702 VA1XH         599 05 NS  CV7S          599 13 DX
QSO: 21093 RY 2018-09-29 1704 VA1XH         599 05 NS  CM7OK         599 08 DX
QSO: 21087 RY 2018-09-29 1707 VA1XH         599 05 NS  LQ7E          599 13 DX
QSO: 14108 RY 2018-09-29 1709 VA1XH         599 05 NS  DR5N          599 14 DX
QSO: 14110 RY 2018-09-29 1713 VA1XH         599 05 NS  N8WXQ         599 05 PA
QSO: 14110 RY 2018-09-29 1714 VA1XH         599 05 NS  IQ9UI         599 15 DX
QSO: 14110 RY 2018-09-29 1714 VA1XH         599 05 NS  SV3EXU        599 20 DX
QSO: 14110 RY 2018-09-29 1715 VA1XH         599 05 NS  ON4APU        599 14 DX
QSO: 14110 RY 2018-09-29 1715 VA1XH         599 05 NS  EA4BAS        599 14 DX
QSO: 14110 RY 2018-09-29 1716 VA1XH         599 05 NS  AA4DD         599 04 TN
QSO: 14110 RY 2018-09-29 1716 VA1XH         599 05 NS  DR7T          599 14 DX
QSO: 14110 RY 2018-09-29 1717 VA1XH         599 05 NS  EA8AQV        599 33 DX
QSO: 14110 RY 2018-09-29 1718 VA1XH         599 05 NS  KE3GK         599 05 MD
QSO: 14110 RY 2018-09-29 1718 VA1XH         599 05 NS  W7YAQ         599 03 OR
QSO: 14110 RY 2018-09-29 1719 VA1XH         599 05 NS  N8HP          599 04 OH
QSO: 14110 RY 2018-09-29 1719 VA1XH         599 05 NS  PE5O          599 14 DX
QSO: 14110 RY 2018-09-29 1721 VA1XH         599 05 NS  N8BJQ         599 04 OH
QSO: 14110 RY 2018-09-29 1722 VA1XH         599 05 NS  W4JAM         599 05 VA
QSO: 14110 RY 2018-09-29 1723 VA1XH         599 05 NS  IK7RVY        599 15 DX
QSO: 14110 RY 2018-09-29 1724 VA1XH         599 05 NS  M6W           599 14 DX
QSO: 14110 RY 2018-09-29 1726 VA1XH         599 05 NS  G0C           599 14 DX
QSO: 14110 RY 2018-09-29 1727 VA1XH         599 05 NS  N4CF          599 05 VA
QSO: 14110 RY 2018-09-29 1727 VA1XH         599 05 NS  S51A          599 15 DX
QSO: 14110 RY 2018-09-29 1728 VA1XH         599 05 NS  G3VSQ         599 14 DX
QSO: 14110 RY 2018-09-29 1728 VA1XH         599 05 NS  F5JNX         599 14 DX
QSO: 14110 RY 2018-09-29 1729 VA1XH         599 05 NS  G2U           599 14 DX
QSO: 14110 RY 2018-09-29 1729 VA1XH         599 05 NS  TM3Z          599 14 DX
QSO: 14110 RY 2018-09-29 1730 VA1XH         599 05 NS  LZ1BY         599 20 DX
QSO: 21096 RY 2018-09-29 1742 VA1XH         599 05 NS  W0LSD         599 04 CO
QSO: 14111 RY 2018-09-29 1745 VA1XH         599 05 NS  SN100L        599 15 DX
QSO: 14113 RY 2018-09-29 1747 VA1XH         599 05 NS  SV3QUP        599 20 DX
QSO: 14115 RY 2018-09-29 1750 VA1XH         599 05 NS  NF4A          599 05 FL
QSO: 14116 RY 2018-09-29 1751 VA1XH         599 05 NS  OM2VL         599 15 DX
QSO: 14117 RY 2018-09-29 1752 VA1XH         599 05 NS  5Q2J          599 14 DX
QSO: 14118 RY 2018-09-29 1753 VA1XH         599 05 NS  VA7KO         599 03 BC
QSO: 14120 RY 2018-09-29 1754 VA1XH         599 05 NS  K9DX/7        599 03 NV
QSO: 14124 RY 2018-09-29 1756 VA1XH         599 05 NS  AD5XD         599 04 TX
QSO: 14125 RY 2018-09-29 1757 VA1XH         599 05 NS  P49X          599 09 DX
QSO: 14126 RY 2018-09-29 1758 VA1XH         599 05 NS  DM5TI         599 14 DX
QSO: 14127 RY 2018-09-29 1759 VA1XH         599 05 NS  CS5CRE        599 14 DX
QSO: 14128 RY 2018-09-29 1759 VA1XH         599 05 NS  W4PK          599 05 VA
QSO: 14129 RY 2018-09-29 1800 VA1XH         599 05 NS  K3RMB         599 05 PA
QSO: 14129 RY 2018-09-29 1803 VA1XH         599 05 NS  W0LSD         599 04 CO
QSO: 14129 RY 2018-09-29 1806 VA1XH         599 05 NS  EA8PT         599 33 DX
QSO: 14129 RY 2018-09-29 1807 VA1XH         599 05 NS  K7AHF         599 03 UT
