START-OF-LOG: 3.0
CALLSIGN: I4JED
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 2568594
NAME: Alberto Marchesini
LOCATION: DX
CLUB:
CERTIFICATE: NO
CREATED-BY: QARTest 8.9.1
SOAPBOX: 2 full days for the rtty contest. I did not sleep! I had fun,
SOAPBOX: tired and ... angry!
QSO: 14000 RY 2018-09-29 0047 I4JED         599 15 DX  VR2CC         599 24 DX
QSO: 14000 RY 2018-09-29 0048 I4JED         599 15 DX  BD3CB         599 24 DX
QSO:  7000 RY 2018-09-29 0104 I4JED         599 15 DX  SM5IMO        599 14 DX
QSO:  7000 RY 2018-09-29 0105 I4JED         599 15 DX  K9CT          599 04 IL
QSO:  7000 RY 2018-09-29 0120 I4JED         599 15 DX  UW1M          599 16 DX
QSO:  7000 RY 2018-09-29 0125 I4JED         599 15 DX  K2LNS         599 05 PA
QSO:  7000 RY 2018-09-29 0134 I4JED         599 15 DX  K1SFA         599 05 MA
QSO:  7000 RY 2018-09-29 0148 I4JED         599 15 DX  N4VZ          599 05 SC
QSO:  7000 RY 2018-09-29 0149 I4JED         599 15 DX  EA8AQV        599 33 DX
QSO:  7000 RY 2018-09-29 0149 I4JED         599 15 DX  UZ2I          599 16 DX
QSO:  7000 RY 2018-09-29 0149 I4JED         599 15 DX  CT1BXT        599 14 DX
QSO:  7000 RY 2018-09-29 0150 I4JED         599 15 DX  N4CF          599 05 VA
QSO:  7000 RY 2018-09-29 0150 I4JED         599 15 DX  K3MD          599 05 PA
QSO:  7000 RY 2018-09-29 0151 I4JED         599 15 DX  VA7KO         599 03 BC
QSO:  7000 RY 2018-09-29 0152 I4JED         599 15 DX  US6CQ         599 16 DX
QSO:  7000 RY 2018-09-29 0152 I4JED         599 15 DX  W3FIZ         599 05 PA
QSO:  7000 RY 2018-09-29 0153 I4JED         599 15 DX  RY6AAG        599 16 DX
QSO:  7000 RY 2018-09-29 0154 I4JED         599 15 DX  W3FIZ         599 05 PA
QSO:  7000 RY 2018-09-29 0154 I4JED         599 15 DX  AB4IQ         599 04 KY
QSO:  7000 RY 2018-09-29 0156 I4JED         599 15 DX  W0EA          599 04 TX
QSO:  7000 RY 2018-09-29 0158 I4JED         599 15 DX  KG4SS         599 08 DX
QSO:  7000 RY 2018-09-29 0159 I4JED         599 15 DX  AA4LS         599 05 NC
QSO:  7000 RY 2018-09-29 0159 I4JED         599 15 DX  CM8NMN        599 08 DX
QSO:  7000 RY 2018-09-29 0200 I4JED         599 15 DX  K2RB          599 05 NY
QSO:  7000 RY 2018-09-29 0201 I4JED         599 15 DX  N8TFD         599 04 OH
QSO:  7000 RY 2018-09-29 0201 I4JED         599 15 DX  W3YY          599 05 VA
QSO:  7000 RY 2018-09-29 0202 I4JED         599 15 DX  WB8TDG        599 04 OH
QSO:  7000 RY 2018-09-29 0202 I4JED         599 15 DX  AG4W          599 04 AL
QSO:  7000 RY 2018-09-29 0203 I4JED         599 15 DX  W1TO          599 05 MA
QSO:  7000 RY 2018-09-29 0204 I4JED         599 15 DX  KD0UWZ        599 04 MN
QSO:  7000 RY 2018-09-29 0205 I4JED         599 15 DX  TI2OY         599 07 DX
QSO:  7000 RY 2018-09-29 0206 I4JED         599 15 DX  GM0OBX        599 14 DX
QSO:  7000 RY 2018-09-29 0207 I4JED         599 15 DX  WR0U          599 04 IA
QSO:  7000 RY 2018-09-29 0207 I4JED         599 15 DX  NJ2F          599 05 FL
QSO:  7000 RY 2018-09-29 0210 I4JED         599 15 DX  KB3LIX        599 05 PA
QSO:  7000 RY 2018-09-29 0211 I4JED         599 15 DX  K3RA          599 05 MD
QSO:  7000 RY 2018-09-29 0212 I4JED         599 15 DX  CO8RCP        599 08 DX
QSO:  7000 RY 2018-09-29 0213 I4JED         599 15 DX  UY5QQ         599 16 DX
QSO:  7000 RY 2018-09-29 0214 I4JED         599 15 DX  W2CDO         599 05 MD
QSO:  7000 RY 2018-09-29 0215 I4JED         599 15 DX  K2PI          599 05 VA
QSO:  7000 RY 2018-09-29 0216 I4JED         599 15 DX  K4UB          599 05 GA
QSO:  7000 RY 2018-09-29 0217 I4JED         599 15 DX  RV3UQ         599 16 DX
QSO:  7000 RY 2018-09-29 0218 I4JED         599 15 DX  EW6EN         599 16 DX
QSO:  7000 RY 2018-09-29 0220 I4JED         599 15 DX  YL2NK         599 15 DX
QSO:  7000 RY 2018-09-29 0220 I4JED         599 15 DX  OH1Z          599 15 DX
QSO:  7000 RY 2018-09-29 0221 I4JED         599 15 DX  SB0A          599 14 DX
QSO:  7000 RY 2018-09-29 0221 I4JED         599 15 DX  YO4DFT        599 20 DX
QSO:  7000 RY 2018-09-29 0221 I4JED         599 15 DX  UW5U          599 16 DX
QSO:  7000 RY 2018-09-29 0222 I4JED         599 15 DX  AA4DD         599 04 TN
QSO:  7000 RY 2018-09-29 0223 I4JED         599 15 DX  CM8RBD        599 08 DX
QSO:  7000 RY 2018-09-29 0224 I4JED         599 15 DX  YL2GD         599 15 DX
QSO:  7000 RY 2018-09-29 0227 I4JED         599 15 DX  R7LY          599 16 DX
QSO:  7000 RY 2018-09-29 0228 I4JED         599 15 DX  UT7MR         599 16 DX
QSO:  7000 RY 2018-09-29 0228 I4JED         599 15 DX  WT9U          599 04 IN
QSO:  7000 RY 2018-09-29 0229 I4JED         599 15 DX  UX1VT         599 16 DX
QSO:  7000 RY 2018-09-29 0229 I4JED         599 15 DX  RK9AY         599 17 DX
QSO:  7000 RY 2018-09-29 0232 I4JED         599 15 DX  K5FNQ         599 04 LA
QSO:  7000 RY 2018-09-29 0233 I4JED         599 15 DX  N1UK          599 05 NC
QSO:  7000 RY 2018-09-29 0234 I4JED         599 15 DX  CT7AJL        599 14 DX
QSO:  7000 RY 2018-09-29 0235 I4JED         599 15 DX  RO9A          599 17 DX
QSO:  7000 RY 2018-09-29 0235 I4JED         599 15 DX  W0MB          599 04 MO
QSO:  7000 RY 2018-09-29 0236 I4JED         599 15 DX  K9DUR         599 04 IN
QSO:  7000 RY 2018-09-29 0237 I4JED         599 15 DX  K8PK          599 04 OH
QSO:  7000 RY 2018-09-29 0237 I4JED         599 15 DX  K5ZD          599 05 MA
QSO:  7000 RY 2018-09-29 0239 I4JED         599 15 DX  W0LSD         599 04 CO
QSO:  7000 RY 2018-09-29 0239 I4JED         599 15 DX  MM3AWD        599 14 DX
QSO:  7000 RY 2018-09-29 0242 I4JED         599 15 DX  N3MWQ         599 05 DE
QSO:  7000 RY 2018-09-29 0242 I4JED         599 15 DX  P3X           599 20 DX
QSO:  7000 RY 2018-09-29 0243 I4JED         599 15 DX  VE3GYL        599 04 ON
QSO:  7000 RY 2018-09-29 0244 I4JED         599 15 DX  UY2ZA         599 16 DX
QSO:  7000 RY 2018-09-29 0246 I4JED         599 15 DX  N2MM          599 05 NJ
QSO:  7000 RY 2018-09-29 0248 I4JED         599 15 DX  DP7D          599 14 DX
QSO:  7000 RY 2018-09-29 0249 I4JED         599 15 DX  W3YZM         599 05 MD
QSO:  7000 RY 2018-09-29 0253 I4JED         599 15 DX  UZ5ZU         599 16 DX
QSO:  7000 RY 2018-09-29 0254 I4JED         599 15 DX  US5EOI        599 16 DX
QSO:  7000 RY 2018-09-29 0255 I4JED         599 15 DX  N0NI          599 04 IA
QSO:  7000 RY 2018-09-29 0256 I4JED         599 15 DX  H88X          599 07 DX
QSO:  7000 RY 2018-09-29 0257 I4JED         599 15 DX  UT2AU         599 16 DX
QSO:  7000 RY 2018-09-29 0258 I4JED         599 15 DX  R9FBT         599 17 DX
QSO:  7000 RY 2018-09-29 0300 I4JED         599 15 DX  UA9TO         599 16 DX
QSO:  3500 RY 2018-09-29 0316 I4JED         599 15 DX  4Z5UN         599 20 DX
QSO:  3500 RY 2018-09-29 0317 I4JED         599 15 DX  OK2HBR        599 15 DX
QSO:  3500 RY 2018-09-29 0318 I4JED         599 15 DX  YO9HP         599 20 DX
QSO:  3500 RY 2018-09-29 0321 I4JED         599 15 DX  DQ1P          599 14 DX
QSO:  3500 RY 2018-09-29 0322 I4JED         599 15 DX  DO4OD         599 14 DX
QSO:  3500 RY 2018-09-29 0323 I4JED         599 15 DX  4Z5FI         599 20 DX
QSO:  3500 RY 2018-09-29 0323 I4JED         599 15 DX  IZ7FLP        599 15 DX
QSO:  3500 RY 2018-09-29 0324 I4JED         599 15 DX  UR3QTN        599 16 DX
QSO:  3500 RY 2018-09-29 0325 I4JED         599 15 DX  DJ2YE         599 14 DX
QSO:  3500 RY 2018-09-29 0325 I4JED         599 15 DX  OM4Q          599 15 DX
QSO:  3500 RY 2018-09-29 0326 I4JED         599 15 DX  S51A          599 15 DX
QSO:  3500 RY 2018-09-29 0326 I4JED         599 15 DX  I1JTQ         599 15 DX
QSO:  3500 RY 2018-09-29 0327 I4JED         599 15 DX  DL1CW         599 14 DX
QSO:  3500 RY 2018-09-29 0327 I4JED         599 15 DX  LZ7A          599 20 DX
QSO:  3500 RY 2018-09-29 0328 I4JED         599 15 DX  LY2W          599 15 DX
QSO:  3500 RY 2018-09-29 0329 I4JED         599 15 DX  UZ5ZU         599 16 DX
QSO:  3500 RY 2018-09-29 0329 I4JED         599 15 DX  ES2DJ         599 15 DX
QSO:  3500 RY 2018-09-29 0331 I4JED         599 15 DX  DL8TG         599 14 DX
QSO:  3500 RY 2018-09-29 0331 I4JED         599 15 DX  RG5A          599 16 DX
QSO:  3500 RY 2018-09-29 0332 I4JED         599 15 DX  R6CC          599 16 DX
QSO:  3500 RY 2018-09-29 0335 I4JED         599 15 DX  IT9ESW        599 15 DX
QSO:  3500 RY 2018-09-29 0336 I4JED         599 15 DX  RK3DXW        599 16 DX
QSO:  3500 RY 2018-09-29 0337 I4JED         599 15 DX  9A5Y          599 15 DX
QSO:  3500 RY 2018-09-29 0337 I4JED         599 15 DX  F5BEG         599 14 DX
QSO:  3500 RY 2018-09-29 0337 I4JED         599 15 DX  S51J          599 15 DX
QSO:  3500 RY 2018-09-29 0338 I4JED         599 15 DX  YL2NK         599 15 DX
QSO:  3500 RY 2018-09-29 0339 I4JED         599 15 DX  SP5DL         599 15 DX
QSO:  3500 RY 2018-09-29 0339 I4JED         599 15 DX  EW8OM         599 16 DX
QSO:  3500 RY 2018-09-29 0340 I4JED         599 15 DX  UT3SO         599 16 DX
QSO:  3500 RY 2018-09-29 0341 I4JED         599 15 DX  YL2GD         599 15 DX
QSO:  3500 RY 2018-09-29 0341 I4JED         599 15 DX  PB7Z          599 14 DX
QSO:  3500 RY 2018-09-29 0342 I4JED         599 15 DX  DL5KUD        599 14 DX
QSO:  3500 RY 2018-09-29 0342 I4JED         599 15 DX  DK7HA         599 14 DX
QSO:  3500 RY 2018-09-29 0343 I4JED         599 15 DX  DR5N          599 14 DX
QSO:  3500 RY 2018-09-29 0343 I4JED         599 15 DX  TM0T          599 14 DX
QSO:  3500 RY 2018-09-29 0343 I4JED         599 15 DX  OK4GP         599 15 DX
QSO:  3500 RY 2018-09-29 0344 I4JED         599 15 DX  DL3SYA        599 14 DX
QSO:  3500 RY 2018-09-29 0345 I4JED         599 15 DX  DL0HMK        599 14 DX
