START-OF-LOG: 3.0
CALLSIGN: NC6K
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 104232
NAME: Eric Gruff
LOCATION: SDG
OPERATORS: NC6K
CLUB: Southern California Contest Club
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.7290.0
SOAPBOX: Just a partial effort to see if my station still works
SOAPBOX: on any mode except FT8,
SOAPBOX: and if I remember how to contest.
SOAPBOX: Conditions on 20 M and down weren't as bad as I thought they might be,
SOAPBOX: but 15 M was a bust whenever I checked it.
SOAPBOX: I was only planning to operate an hour or two,
SOAPBOX: but found myself getting hooked as soon as I started.
SOAPBOX: That's the best part of contesting - it draws me in every time!
QSO: 14089 RY 2018-09-29 1657 NC6K          599 03 CA  K9CT          599 04 IL
QSO: 14086 RY 2018-09-29 1703 NC6K          599 03 CA  K3RMB         599 05 PA
QSO: 14086 RY 2018-09-29 1705 NC6K          599 03 CA  AA0FT         599 04 MO
QSO: 14086 RY 2018-09-29 1710 NC6K          599 03 CA  AE0EE         599 04 MN
QSO: 14086 RY 2018-09-29 1711 NC6K          599 03 CA  WO2X          599 05 NJ
QSO: 14086 RY 2018-09-29 1711 NC6K          599 03 CA  N6GR          599 04 TX
QSO: 14086 RY 2018-09-29 1712 NC6K          599 03 CA  NA3M          599 05 MD
QSO: 14086 RY 2018-09-29 1713 NC6K          599 03 CA  W2ACY         599 04 TX
QSO: 14086 RY 2018-09-29 1714 NC6K          599 03 CA  W4GDG         599 05 VA
QSO: 14094 RY 2018-09-29 1728 NC6K          599 03 CA  9A1A          599 15 DX
QSO: 14094 RY 2018-09-29 1737 NC6K          599 03 CA  S50W          599 15 DX
QSO: 14084 RY 2018-09-29 1816 NC6K          599 03 CA  IQ4FC         599 15 DX
QSO: 14133 RY 2018-09-29 1855 NC6K          599 03 CA  N0AT          599 04 MN
QSO: 14091 RY 2018-09-29 1905 NC6K          599 03 CA  OH8A          599 15 DX
QSO: 14125 RY 2018-09-29 2027 NC6K          599 03 CA  AD5X          599 04 TX
QSO: 14132 RY 2018-09-29 2041 NC6K          599 03 CA  WI9WI         599 04 WI
QSO: 14126 RY 2018-09-29 2231 NC6K          599 03 CA  K0TI          599 04 MN
QSO: 14121 RY 2018-09-29 2302 NC6K          599 03 CA  XE1CT         599 06 DX
QSO:  7082 RY 2018-09-30 0145 NC6K          599 03 CA  AG4W          599 04 AL
QSO:  7083 RY 2018-09-30 0149 NC6K          599 03 CA  W6YTG         599 05 MD
QSO:  7083 RY 2018-09-30 0152 NC6K          599 03 CA  VE3EEJ        599 04 ON
QSO:  7083 RY 2018-09-30 0153 NC6K          599 03 CA  NS4X          599 04 TN
QSO:  7083 RY 2018-09-30 0155 NC6K          599 03 CA  N8BJQ         599 04 OH
QSO:  7083 RY 2018-09-30 0156 NC6K          599 03 CA  KA8G          599 04 OH
QSO:  7083 RY 2018-09-30 0157 NC6K          599 03 CA  WB8TDG        599 04 OH
QSO:  7083 RY 2018-09-30 0157 NC6K          599 03 CA  AC3BU         599 05 MD
QSO:  7083 RY 2018-09-30 0159 NC6K          599 03 CA  W7XQ          599 03 OR
QSO:  7083 RY 2018-09-30 0159 NC6K          599 03 CA  K7GS          599 03 WA
QSO:  7083 RY 2018-09-30 0159 NC6K          599 03 CA  K0TLG         599 04 MN
QSO:  7083 RY 2018-09-30 0200 NC6K          599 03 CA  N7VPN         599 03 WA
QSO:  7083 RY 2018-09-30 0200 NC6K          599 03 CA  WA3ZSC        599 05 PA
QSO:  7083 RY 2018-09-30 0201 NC6K          599 03 CA  NJ1T          599 05 MA
QSO:  7083 RY 2018-09-30 0202 NC6K          599 03 CA  W3OA          599 05 NC
QSO:  7083 RY 2018-09-30 0202 NC6K          599 03 CA  WX8C          599 04 MO
QSO:  7083 RY 2018-09-30 0203 NC6K          599 03 CA  AD5LU         599 04 TX
QSO:  7083 RY 2018-09-30 0204 NC6K          599 03 CA  VE3TW         599 04 ON
QSO:  7083 RY 2018-09-30 0205 NC6K          599 03 CA  W7QDM         599 03 ID
QSO:  7083 RY 2018-09-30 0207 NC6K          599 03 CA  AH6KO         599 31 DX
QSO:  7044 RY 2018-09-30 0222 NC6K          599 03 CA  CR3W          599 33 DX
QSO:  7044 RY 2018-09-30 0227 NC6K          599 03 CA  OM5ZQ         599 15 DX
QSO:  7045 RY 2018-09-30 0232 NC6K          599 03 CA  H88X          599 07 DX
QSO:  7048 RY 2018-09-30 0234 NC6K          599 03 CA  VE2ZT         599 05 QC
QSO:  7046 RY 2018-09-30 0235 NC6K          599 03 CA  AB0RX         599 04 MO
QSO:  7048 RY 2018-09-30 0236 NC6K          599 03 CA  CR3DX         599 33 DX
QSO:  7051 RY 2018-09-30 0240 NC6K          599 03 CA  W4AAW         599 05 VA
QSO:  7054 RY 2018-09-30 0241 NC6K          599 03 CA  K5XH          599 04 AR
