START-OF-LOG: 3.0
CALLSIGN: K1RI
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 40000
NAME: Bob Elliot
LOCATION: RI
CLUB: Yankee Clipper Contest Club
CERTIFICATE: NO
CREATED-BY:
QSO: 7068 RY 2018-09-30 2358 K1RI          599 5 RI DR5N          599 14  DX 1
QSO: 7063 RY 2018-09-30 2356 K1RI          599 5 RI S53F          599 15  DX 1
QSO: 7059 RY 2018-09-30 2352 K1RI          589 5 RI OM4Q          599 15  DX 1
QSO: 7059 RY 2018-09-30 2350 K1RI          599 5 RI AG4W          599 04  AL
QSO: 7059 RY 2018-09-30 2349 K1RI          599 5 RI KT7E          599 03  MT
QSO: 7056 RY 2018-09-30 2347 K1RI          599 5 RI OK2D          599 15  DX 1
QSO: 7054 RY 2018-09-30 2345 K1RI          599 5 RI KI6DY         599 04  KS
QSO: 7054 RY 2018-09-30 2344 K1RI          599 5 RI IT9BLB        599 15  DX 1
QSO: 7053 RY 2018-09-30 2343 K1RI          599 5 RI N7TY          599 03  AZ
QSO: 7053 RY 2018-09-30 2343 K1RI          599 5 RI NT5V          599 05  TX
QSO: 7053 RY 2018-09-30 2341 K1RI          599 5 RI IQ3RK         599 15  DX 1
QSO: 7053 RY 2018-09-30 2334 K1RI          599 5 RI C37NL         599 14  DX 1
QSO: 7049 RY 2018-09-30 2328 K1RI          599 5 RI Z37M          599 15  DX 1
QSO: 7049 RY 2018-09-30 2325 K1RI          599 5 RI CT1BXTW       599 14  DX 1
QSO: 7049 RY 2018-09-30 2321 K1RI          599 5 RI EB5AQ         599 14  DX 1
QSO: 14088 RY 2018-09-30 2304 K1RI         599 5 RI XE2AU         599 06  DX 1
QSO: 14120 RY 2018-09-30 2255 K1RI         599 5 RI LU3HY         599 13  DX 1
QSO: 7083 RY 2018-09-30 2220 K1RI          599 5 RI R7AB          599 16  DX 1
QSO: 7083 RY 2018-09-30 2218 K1RI          599 5 RI LY7Z          599 15  DX 1
QSO: 7095 RY 2018-09-30 2212 K1RI          599 5 RI YO9HP         599 20  DX 1
QSO: 7084 RY 2018-09-30 2126 K1RI          599 5 RI SN7Q          599 15  DX 1
QSO: 7087 RY 2018-09-30 2122 K1RI          599 5 RI DP8M          599 14  DX 1
QSO: 7088 RY 2018-09-30 2118 K1RI          599 5 RI G8X           599 14  DX 1
QSO: 7087 RY 2018-09-30 2114 K1RI          599 5 RI UT4U          599 16  DX 1
QSO: 7067 RY 2018-09-30 2059 K1RI          599 5 RI OM2VL         599 15  DX 1
QSO: 7069 RY 2018-09-30 2048 K1RI          599 5 RI LZ3ZZ         599 20  DX 1
QSO: 7071 RY 2018-09-30 2041 K1RI          599 5 RI   HA1DAE        599 15    DX 1
QSO: 7071 RY 2018-09-30 2039 K1RI          599 5 RI   YT4TT         599 15    DX 1
QSO: 7071 RY 2018-09-30 2037 K1RI          599 5 RI   9A5Y          599 15    DX 1
QSO: 7071 RY 2018-09-30 2037 K1RI          599 5 RI   S51A          599 15    DX 1
QSO: 7071 RY 2018-09-30 2033 K1RI          599 5 RI   OM3CW         599 15    DX 1
QSO: 7071 RY 2018-09-30 2032 K1RI          599 5 RI   OK1KSL        599 15    DX 1
QSO: 7069 RY 2018-09-30 2025 K1RI          599 5 RI   SV2CLJ        599 20    DX 1
QSO: 14085 RY 2018-09-30 1937 K1RI          599 5 RI   ER5LL         599 16   DX 1
QSO: 14083 RY 2018-09-30 1930 K1RI          599 5 RI   S50W          599 15   DX 1
QSO: 14105 RY 2018-09-30 1926 K1RI          599 5 RI   TG9ANF        599 07   DX 1
QSO: 14105 RY 2018-09-30 1925 K1RI          599 5 RI   S51A          599 15   DX 1
QSO: 14098 RY 2018-09-30 1917 K1RI          599 5 RI   HB9DHG        599 14   DX 1
QSO: 14098 RY 2018-09-30 1915 K1RI          599 5 RI   DP7D          599 14   DX 1
QSO: 14095 RY 2018-09-30 1914 K1RI          599 5 RI   9A5D          599 15   DX 1
QSO: 14095 RY 2018-09-30 1912 K1RI          599 5 RI   HG7T          599 15   DX 1
QSO: 14093 RY 2018-09-30 1910 K1RI          599 5 RI   ED3D          599 14   DX 1
QSO: 14090 RY 2018-09-30 1902 K1RI          599 5 RI   LZ7A          599 20   DX 1
QSO: 14085 RY 2018-09-30 1847 K1RI          599 5 RI   EA4BAS        599 14   DX 1
QSO: 14081 RY 2018-09-30 1844 K1RI          599 5 RI   OK1VK         599 15   DX 1
QSO: 14081 RY 2018-09-30 1843 K1RI          599 5 RI   IQ4FC         599 15   DX 1
QSO: 14095 RY 2018-09-30 1746 K1RI          599 5 RI   OH8A          599 15   DX 1
QSO: 14095 RY 2018-09-30 1744 K1RI          599 5 RI   EA1AP         599 14   DX 1
QSO: 14100 RY 2018-09-30 1741 K1RI          599 5 RI   IS0GQX        599 15   DX 1
QSO: 14092 RY 2018-09-30 1733 K1RI          599 5 RI   5C5W          599 33   DX 1
QSO: 14092 RY 2018-09-30 1732 K1RI          599 5 RI   DL3BQA        599 14   DX 1
QSO: 14090 RY 2018-09-30 1716 K1RI          599 5 RI   PI4CG         599 14   DX 1
QSO: 14090 RY 2018-09-30 1713 K1RI          599 5 RI   EA8DED        599 33   DX 1
QSO: 14090 RY 2018-09-30 1712 K1RI          599 5 RI   CT7AJL        599 14   DX 1
QSO: 14090 RY 2018-09-30 1710 K1RI          599 5 RI   S57AM         599 15   DX 1
QSO: 14087 RY 2018-09-30 1708 K1RI          599 5 RI   IN3EQD        599 15   DX 1
QSO: 14087 RY 2018-09-30 1705 K1RI          599 5 RI   TM5T          599 14   DX 1
QSO: 14085 RY 2018-09-30 1703 K1RI          599 5 RI   DL6KA         599 14   DX 1
QSO: 14085 RY 2018-09-30 1702 K1RI          599 5 RI   OM100CSR      599 15   DX 1
QSO: 14085 RY 2018-09-30 1701 K1RI          599 5 RI   IQ1RY         599 15   DX 1
QSO: 14083 RY 2018-09-30 1657 K1RI          599 5 RI   EM0I          599 16   DX 1
QSO: 14083 RY 2018-09-30 1604 K1RI          599 5 RI   9A3TR         599 15   DX 1
QSO: 14087 RY 2018-09-30 1543 K1RI          599 5 RI   KI1G          599 05   RI
QSO: 14103 RY 2018-09-29 2113 K1RI          599 5 RI   TM0T          599 14   DX 1
QSO: 14082 RY 2018-09-29 2106 K1RI          599 5 RI   W7WW          599 05   AZ
QSO: 14082 RY 2018-09-29 2104 K1RI          599 5 RI   CR3DX         599 33   DX 1
QSO: 14103 RY 2018-09-29 2101 K1RI          599 5 RI   9A1A          599 15   DX 1
QSO: 14103 RY 2018-09-29 2059 K1RI          599 5 RI   NP4AW         599 08   DX 1
QSO: 14081 RY 2018-09-29 2016 K1RI          599 5 RI   HA1AG         599 15   DX 1
QSO: 14081 RY 2018-09-29 2014 K1RI          599 5 RI   S53S          599 15   DX 1
QSO: 14130 RY 2018-09-29 1715 K1RI          599 5 RI   IK5AMB        599 15   DX 1
END-OF-LOG:
