START-OF-LOG: 3.0
CREATED-BY:    SD by EI5DI
LOCATION:      DX
CONTEST:       CQ-WPX-CW
CALLSIGN:      G3PSM
CATEGORY-OVERLAY: TB-WIRES
CLAIMED-SCORE: 525910
NAME:          Colin J. Thomas
CLUB:          Chiltern DX Club
OPERATORS:     G3PSM
SOAPBOX:       Used SD for logging again.   A nice simple program for
QSO: 14004 CW 2010-05-29 2236 G3PSM         599  332   N4JN          599  939
QSO: 14007 CW 2010-05-29 2237 G3PSM         599  333   HK1X          599 1401
QSO: 14009 CW 2010-05-29 2238 G3PSM         599  334   KC3R          599 1582
QSO: 14018 CW 2010-05-29 2240 G3PSM         599  335   PJ4A          599 2230
QSO: 14019 CW 2010-05-29 2241 G3PSM         599  336   NQ4I          599 1124
QSO: 14019 CW 2010-05-29 2242 G3PSM         599  337   HA1AG         599 1461
QSO:  7002 CW 2010-05-29 2244 G3PSM         599  338   K1LZ          599  852
QSO:  7004 CW 2010-05-29 2246 G3PSM         599  339   J48HW         599  984
QSO:  7005 CW 2010-05-29 2246 G3PSM         599  340   LZ3FN         599 1750
QSO:  7010 CW 2010-05-29 2248 G3PSM         599  341   UA3MNB        599  619
QSO:  7013 CW 2010-05-29 2250 G3PSM         599  342   UA9PC         599 1770
QSO:  7013 CW 2010-05-29 2251 G3PSM         599  343   DR2010N       599  410
QSO:  7015 CW 2010-05-29 2252 G3PSM         599  344   VA1MM         599  572
QSO:  7015 CW 2010-05-29 2252 G3PSM         599  345   RM5A          599 1943
QSO:  7016 CW 2010-05-29 2253 G3PSM         599  346   RT4F          599 2718
QSO:  7016 CW 2010-05-29 2253 G3PSM         599  347   VE1DT         599  181
QSO:  7017 CW 2010-05-29 2254 G3PSM         599  348   LZ1OJ         599  397
QSO:  7018 CW 2010-05-29 2255 G3PSM         599  349   YT9X          599  812
QSO:  7023 CW 2010-05-29 2257 G3PSM         599  350   UR5IFX        599  774
QSO:  7024 CW 2010-05-29 2257 G3PSM         599  351   UT5UGR        599  992
QSO:  7026 CW 2010-05-29 2259 G3PSM         599  352   C4I           599  842
QSO:  7027 CW 2010-05-29 2300 G3PSM         599  353   DL3TD         599 1546
QSO:  7028 CW 2010-05-29 2301 G3PSM         599  354   4L0A          599 1778
QSO:  7031 CW 2010-05-29 2304 G3PSM         599  355   ZW5B          599  723
QSO:  7032 CW 2010-05-29 2305 G3PSM         599  356   CX9AU         599  372
QSO:  7034 CW 2010-05-29 2306 G3PSM         599  357   OM0WR         599  327
QSO:  7037 CW 2010-05-29 2307 G3PSM         599  358   YU2A          599  449
QSO:  7042 CW 2010-05-29 2308 G3PSM         599  359   M2W           599 1467
QSO:  7046 CW 2010-05-29 2310 G3PSM         599  360   FM5BH         599  986
QSO:  7058 CW 2010-05-29 2311 G3PSM         599  361   VC2W          599  835
QSO:  7059 CW 2010-05-29 2312 G3PSM         599  362   W2EG          599  308
QSO:  7050 CW 2010-05-29 2316 G3PSM         599  363   PW7T          599  315
QSO:  3500 CW 2010-05-29 2318 G3PSM         599  364   SP3LPG        599  649
QSO:  3503 CW 2010-05-29 2319 G3PSM         599  365   TC7M          599 1380
QSO:  3505 CW 2010-05-29 2320 G3PSM         599  366   LY2T          599  559
QSO:  3506 CW 2010-05-29 2322 G3PSM         599  367   SP1NY         599  858
QSO:  3507 CW 2010-05-29 2322 G3PSM         599  368   S52OP         599 1642
QSO:  3507 CW 2010-05-29 2323 G3PSM         599  369   DR4A          599  447
QSO:  3508 CW 2010-05-29 2323 G3PSM         599  370   LY7M          599  628
QSO:  3508 CW 2010-05-29 2324 G3PSM         599  371   SQ9Q          599 1937
QSO:  3510 CW 2010-05-29 2325 G3PSM         599  372   S50D          599  619
QSO:  3511 CW 2010-05-29 2326 G3PSM         599  373   YL2TB         599  554
QSO:  3511 CW 2010-05-29 2327 G3PSM         599  374   SP3GEM        599  667
QSO:  3512 CW 2010-05-29 2327 G3PSM         599  375   OK1TA         599  763
QSO:  3513 CW 2010-05-29 2328 G3PSM         599  376   RW6HX         599 1396
QSO:  3514 CW 2010-05-29 2329 G3PSM         599  377   RK3IM         599  997
QSO:  3515 CW 2010-05-29 2330 G3PSM         599  378   RT4F          599 2754
QSO:  3515 CW 2010-05-29 2331 G3PSM         599  379   F2DX          599  646
QSO:  3516 CW 2010-05-29 2332 G3PSM         599  380   HA8KVK        599  848
QSO:  3517 CW 2010-05-29 2333 G3PSM         599  381   OM7CW         599 1339
QSO:  3521 CW 2010-05-29 2335 G3PSM         599  382   RT3F          599 2148
QSO:  3523 CW 2010-05-29 2336 G3PSM         599  383   UW0K          599  857
QSO:  3527 CW 2010-05-29 2338 G3PSM         599  384   DL0CS         599  446
QSO:  3528 CW 2010-05-29 2339 G3PSM         599  385   DK7VW         599  294
QSO:  1819 CW 2010-05-29 2343 G3PSM         599  386   E79Z          599  195
QSO:  1800 CW 2010-05-29 2346 G3PSM         599  387   DL1DTC        599  338
QSO:  1800 CW 2010-05-29 2347 G3PSM         599  388   RW2F          599  299
QSO:  1800 CW 2010-05-29 2348 G3PSM         599  389   DR1A          599  348
QSO:  1800 CW 2010-05-29 2349 G3PSM         599  390   OL7C          599 1371
QSO:  1800 CW 2010-05-29 2351 G3PSM         599  391   S50G          599  041
QSO:  1800 CW 2010-05-29 2352 G3PSM         599  392   S53V          599  465
QSO:  1800 CW 2010-05-29 2353 G3PSM         599  393   9A/E73T       599  319
QSO:  1800 CW 2010-05-29 2353 G3PSM         599  394   LY2IJ         599  380
QSO:  1800 CW 2010-05-29 2354 G3PSM         599  395   LY7A          599  297
QSO:  1800 CW 2010-05-29 2355 G3PSM         599  396   OM5X          599  915
QSO:  1800 CW 2010-05-29 2356 G3PSM         599  397   EI2JD         599  643
QSO:  1800 CW 2010-05-29 2357 G3PSM         599  398   LY3B          599 1039
QSO:  1800 CW 2010-05-29 2358 G3PSM         599  399   OH3GD         599  160
QSO:  1800 CW 2010-05-30 0000 G3PSM         599  400   G5O           599  041
QSO:  1800 CW 2010-05-30 0001 G3PSM         599  401   OK7Y          599  985
QSO:  1800 CW 2010-05-30 0003 G3PSM         599  402   LZ9W          599  309
QSO:  3501 CW 2010-05-30 0013 G3PSM         599  403   C4I           599  391
QSO:  3502 CW 2010-05-30 0014 G3PSM         599  404   G6PZ          599 1494
QSO:  3502 CW 2010-05-30 0014 G3PSM         599  405   K1LZ          599  322
QSO:  3504 CW 2010-05-30 0015 G3PSM         599  406   RU1A          599 2509
QSO:  3504 CW 2010-05-30 0016 G3PSM         599  407   9A4WY         599 1033
QSO:  3508 CW 2010-05-30 0018 G3PSM         599  408   E71A          599  773
QSO:  3511 CW 2010-05-30 0020 G3PSM         599  409   RN3BO         599  752
QSO:  3513 CW 2010-05-30 0021 G3PSM         599  410   9A3B          599 1702
QSO:  3516 CW 2010-05-30 0023 G3PSM         599  411   GM3YEH        599  114
QSO:  3518 CW 2010-05-30 0024 G3PSM         599  412   DL0IL         599 1171
QSO:  3519 CW 2010-05-30 0025 G3PSM         599  413   YT9X          599  089
QSO:  3521 CW 2010-05-30 0026 G3PSM         599  414   S50C          599 1561
QSO:  3521 CW 2010-05-30 0027 G3PSM         599  415   OM6T          599  959
QSO:  3522 CW 2010-05-30 0028 G3PSM         599  416   UA3R          599 2112
QSO:  3523 CW 2010-05-30 0029 G3PSM         599  417   EU1UN         599  653
QSO:  3524 CW 2010-05-30 0030 G3PSM         599  418   RG3K          599 1510
QSO:  3525 CW 2010-05-30 0030 G3PSM         599  419   LZ5R          599  394
QSO:  3525 CW 2010-05-30 0031 G3PSM         599  420   DQ4W          599  472
QSO:  3526 CW 2010-05-30 0032 G3PSM         599  421   UA3KA         599  956
QSO:  3526 CW 2010-05-30 0033 G3PSM         599  422   LY2CO         599  234
QSO:  3528 CW 2010-05-30 0034 G3PSM         599  423   YL0Y          599 2154
QSO:  3532 CW 2010-05-30 0036 G3PSM         599  424   OM5FA         599  319
QSO:  3536 CW 2010-05-30 0040 G3PSM         599  425   LN3Z          599  332
QSO:  3537 CW 2010-05-30 0040 G3PSM         599  426   RT3M          599  425
QSO:  3537 CW 2010-05-30 0042 G3PSM         599  427   TK9E          599 1002
QSO:  3539 CW 2010-05-30 0043 G3PSM         599  428   OM7M          599  494
QSO:  3541 CW 2010-05-30 0044 G3PSM         599  429   SE6Y          599  821
QSO:  3503 CW 2010-05-30 0046 G3PSM         599  430   DL60DARC      599 1389
QSO:  3505 CW 2010-05-30 0047 G3PSM         599  431   YL2KO         599 1282
QSO:  3506 CW 2010-05-30 0048 G3PSM         599  432   EA3GXJ        599  372
QSO:  3509 CW 2010-05-30 0052 G3PSM         599  433   LY6A          599  270
QSO:  3511 CW 2010-05-30 0055 G3PSM         599  434   NR4M          599  340
QSO:  3512 CW 2010-05-30 0056 G3PSM         599  435   RW2F          599  615
QSO:  3513 CW 2010-05-30 0057 G3PSM         599  436   LY2W          599  517
QSO:  3517 CW 2010-05-30 0101 G3PSM         599  437   EW5A          599 1468
QSO:  3521 CW 2010-05-30 0105 G3PSM         599  438   PW7T          599  071
QSO:  3522 CW 2010-05-30 0106 G3PSM         599  439   NY4A          599 1534
QSO:  3523 CW 2010-05-30 0107 G3PSM         599  440   OK7Y          599 1055
QSO:  3525 CW 2010-05-30 0109 G3PSM         599  441   UT7CR         599  333
QSO:  3528 CW 2010-05-30 0112 G3PSM         599  442   UZ8I          599  297
QSO:  3529 CW 2010-05-30 0113 G3PSM         599  443   II1H          599  596
QSO:  3530 CW 2010-05-30 0113 G3PSM         599  444   DM9K          599  499
QSO:  3537 CW 2010-05-30 0116 G3PSM         599  445   WX3B          599  144
QSO: 28013 CW 2010-05-30 0948 G3PSM         599  446   OM7M          599  274
QSO: 28030 CW 2010-05-30 0952 G3PSM         599  447   CN8KD         599  800
QSO: 28068 CW 2010-05-30 0954 G3PSM         599  448   EU1DX         599  781
QSO: 28043 CW 2010-05-30 0958 G3PSM         599  449   YT1R          599 2186
QSO: 14012 CW 2010-05-30 1003 G3PSM         599  450   E73W          599 1123
QSO: 14014 CW 2010-05-30 1003 G3PSM         599  451   DL2DXA        599  310
QSO: 14020 CW 2010-05-30 1005 G3PSM         599  452   DQ4W          599 1152
QSO: 14030 CW 2010-05-30 1008 G3PSM         599  453   IV3AZV        599  121
QSO: 14032 CW 2010-05-30 1009 G3PSM         599  454   NY4A          599 1867
QSO: 14042 CW 2010-05-30 1011 G3PSM         599  455   RT4RO         599 1629
QSO: 14044 CW 2010-05-30 1011 G3PSM         599  456   EA2BNU        599  706
QSO: 14045 CW 2010-05-30 1012 G3PSM         599  457   SM6EQO        599  854
QSO: 14057 CW 2010-05-30 1014 G3PSM         599  458   OK1DOL        599  784
QSO: 14057 CW 2010-05-30 1015 G3PSM         599  459   EA1FBU        599  132
QSO: 14067 CW 2010-05-30 1016 G3PSM         599  460   SN2K          599  740
QSO: 14068 CW 2010-05-30 1020 G3PSM         599  461   UT4PZ         599  343
QSO: 14063 CW 2010-05-30 1021 G3PSM         599  462   YU1ED         599  417
QSO: 14051 CW 2010-05-30 1023 G3PSM         599  463   F6HKA         599  568
QSO: 14043 CW 2010-05-30 1025 G3PSM         599  464   IK3QAR        599  170
QSO: 14035 CW 2010-05-30 1027 G3PSM         599  465   YR9F          599  259
QSO: 14033 CW 2010-05-30 1028 G3PSM         599  466   EF3A          599 1407
QSO: 14026 CW 2010-05-30 1029 G3PSM         599  467   RV9CP         599  385
QSO: 14023 CW 2010-05-30 1030 G3PSM         599  468   YL6W          599 1974
QSO: 14019 CW 2010-05-30 1032 G3PSM         599  469   I0ZUT         599  510
QSO: 14008 CW 2010-05-30 1035 G3PSM         599  470   EA4DRV        599 1245
QSO: 21007 CW 2010-05-30 1038 G3PSM         599  471   YL2KO         599 1716
QSO: 21027 CW 2010-05-30 1041 G3PSM         599  472   YL5T          599 1021
QSO: 21028 CW 2010-05-30 1043 G3PSM         599  473   E7DX          599 3375
QSO: 21030 CW 2010-05-30 1045 G3PSM         599  474   HK1KYR        599 1332
QSO: 21067 CW 2010-05-30 1052 G3PSM         599  475   F5VKT         599  435
QSO: 21064 CW 2010-05-30 1054 G3PSM         599  476   CT1BWW        599  181
QSO: 21051 CW 2010-05-30 1057 G3PSM         599  477   IQ2CJ         599 1102
QSO: 21019 CW 2010-05-30 1101 G3PSM         599  478   NR4M          599  422
QSO: 21017 CW 2010-05-30 1102 G3PSM         599  479   ES0DJ         599  675
QSO: 21013 CW 2010-05-30 1104 G3PSM         599  480   ES9C          599 3644
QSO: 28044 CW 2010-05-30 1107 G3PSM         599  481   OG6N          599  708
QSO: 28045 CW 2010-05-30 1108 G3PSM         599  482   EF1A          599 1407
QSO: 28031 CW 2010-05-30 1110 G3PSM         599  483   EA4ZK         599  032
QSO: 28029 CW 2010-05-30 1112 G3PSM         599  484   OH6MW         599 1665
QSO: 28048 CW 2010-05-30 1116 G3PSM         599  485   3V8SS         599  998
QSO: 28033 CW 2010-05-30 1120 G3PSM         599  486   EA7GV         599  038
QSO: 28017 CW 2010-05-30 1122 G3PSM         599  487   OG1M          599  891
QSO: 21001 CW 2010-05-30 1125 G3PSM         599  488   KM3T          599  466
QSO: 21025 CW 2010-05-30 1129 G3PSM         599  489   4L0A          599 2864
QSO: 21012 CW 2010-05-30 1136 G3PSM         599  490   K3ZO          599 1397
QSO: 21032 CW 2010-05-30 1147 G3PSM         599  491   LP2F          599 1223
QSO: 14001 CW 2010-05-30 1151 G3PSM         599  492   SP3LPG        599  845
QSO: 14003 CW 2010-05-30 1152 G3PSM         599  493   OG1M          599  909
QSO: 14005 CW 2010-05-30 1153 G3PSM         599  494   AA3B          599 1946
QSO: 14005 CW 2010-05-30 1154 G3PSM         599  495   LY2XW         599 1779
QSO: 14008 CW 2010-05-30 1154 G3PSM         599  496   9A4WY         599  141
QSO: 14025 CW 2010-05-30 1203 G3PSM         599  497   UA9PC         599 2293
QSO: 14040 CW 2010-05-30 1206 G3PSM         599  498   DR1A          599 1793
QSO: 14041 CW 2010-05-30 1207 G3PSM         599  499   DL2A          599 1629
QSO: 14046 CW 2010-05-30 1209 G3PSM         599  500   SP6A          599  950
QSO: 14047 CW 2010-05-30 1210 G3PSM         599  501   UY7C          599  962
QSO: 14051 CW 2010-05-30 1211 G3PSM         599  502   OK1EP         599  939
QSO: 14055 CW 2010-05-30 1212 G3PSM         599  503   HB9DAX        599  462
QSO: 14059 CW 2010-05-30 1215 G3PSM         599  504   DL9ZP         599  721
QSO: 14068 CW 2010-05-30 1217 G3PSM         599  505   YU5RA         599  314
QSO: 14068 CW 2010-05-30 1218 G3PSM         599  506   Z32ID         599  344
QSO: 14074 CW 2010-05-30 1221 G3PSM         599  507   S55O          599  716
QSO: 14079 CW 2010-05-30 1221 G3PSM         599  508   SA1A          599  141
QSO: 14065 CW 2010-05-30 1224 G3PSM         599  509   RX3DBH        599 1200
QSO: 14061 CW 2010-05-30 1225 G3PSM         599  510   TK/S59AA      599 1431
QSO: 14057 CW 2010-05-30 1228 G3PSM         599  511   K3WW          599 1267
QSO: 14057 CW 2010-05-30 1230 G3PSM         599  512   LN5O          599 1227
QSO: 14055 CW 2010-05-30 1233 G3PSM         599  513   SE6Y          599 1109
QSO: 14052 CW 2010-05-30 1234 G3PSM         599  514   WW2DX         599  977
QSO: 14036 CW 2010-05-30 1238 G3PSM         599  515   RG3K          599 2139
QSO: 14032 CW 2010-05-30 1240 G3PSM         599  516   UR5IFB        599 1330
QSO: 14013 CW 2010-05-30 1247 G3PSM         599  517   A73A          599 2143
QSO: 14008 CW 2010-05-30 1248 G3PSM         599  518   UW1G          599 3096
QSO: 14069 CW 2010-05-30 1255 G3PSM         599  519   OL2BLP        599  819
QSO: 14063 CW 2010-05-30 1257 G3PSM         599  520   OF50RR        599  814
QSO: 14060 CW 2010-05-30 1259 G3PSM         599  521   OK1DVM        599 1291
QSO: 14059 CW 2010-05-30 1300 G3PSM         599  522   OK7Y          599 1354
QSO: 14056 CW 2010-05-30 1302 G3PSM         599  523   US8IB         599  898
QSO: 14047 CW 2010-05-30 1309 G3PSM         599  524   UA3TCJ        599  214
QSO: 14046 CW 2010-05-30 1310 G3PSM         599  525   DL5YM         599 1103
QSO: 14033 CW 2010-05-30 1314 G3PSM         599  526   HA0LG         599  660
QSO: 14032 CW 2010-05-30 1315 G3PSM         599  527   LZ8E          599 3213
QSO: 14031 CW 2010-05-30 1316 G3PSM         599  528   RO3DX         599  938
QSO: 14029 CW 2010-05-30 1317 G3PSM         599  529   OY1CT         599  403
QSO: 14028 CW 2010-05-30 1321 G3PSM         599  530   RX6AM         599 1193
QSO: 14020 CW 2010-05-30 1323 G3PSM         599  531   OE8SKQ        599  894
QSO: 14019 CW 2010-05-30 1324 G3PSM         599  532   WK1Q          599 1167
QSO: 14018 CW 2010-05-30 1325 G3PSM         599  533   OG6N          599  873
QSO: 14013 CW 2010-05-30 1328 G3PSM         599  534   DK3GI         599  738
QSO: 14008 CW 2010-05-30 1329 G3PSM         599  535   NN1N          599  973
QSO:  7004 CW 2010-05-30 1334 G3PSM         599  536   SN3X          599  804
QSO:  7009 CW 2010-05-30 1336 G3PSM         599  537   3V8CB         599 1939
QSO:  7013 CW 2010-05-30 1338 G3PSM         599  538   S51F          599  951
QSO:  7014 CW 2010-05-30 1338 G3PSM         599  539   OZ2AR         599  606
QSO:  7032 CW 2010-05-30 1340 G3PSM         599  540   OK1FPS        599 1144
QSO:  7034 CW 2010-05-30 1341 G3PSM         599  541   SJ0X          599  976
QSO:  7028 CW 2010-05-30 1343 G3PSM         599  542   DL7YS         599  156
QSO:  7024 CW 2010-05-30 1350 G3PSM         599  543   DK5M          599 1375
QSO:  7032 CW 2010-05-30 1352 G3PSM         599  544   HB9LL         599  660
QSO:  7023 CW 2010-05-30 1355 G3PSM         599  545   OM0M          599 1885
QSO:  7023 CW 2010-05-30 1356 G3PSM         599  546   8S6E          599  352
QSO: 14062 CW 2010-05-30 1403 G3PSM         599  547   EA1EXE        599  830
QSO: 14059 CW 2010-05-30 1404 G3PSM         599  548   RK9CYA        599 1380
QSO: 14055 CW 2010-05-30 1406 G3PSM         599  549   DL3YM         599 1935
QSO: 14047 CW 2010-05-30 1408 G3PSM         599  550   OH8L          599 1946
QSO: 14041 CW 2010-05-30 1409 G3PSM         599  551   LY9Y          599 2209
QSO: 14038 CW 2010-05-30 1410 G3PSM         599  552   DJ9DZ         599 1165
QSO: 14024 CW 2010-05-30 1414 G3PSM         599  553   OM2VL         599  394
QSO: 14084 CW 2010-05-30 1422 G3PSM         599  554   EW3LN         599  713
QSO: 14082 CW 2010-05-30 1425 G3PSM         599  555   YQ6A          599 1876
QSO: 14061 CW 2010-05-30 1429 G3PSM         599  556   DR7C          599  010
QSO: 14055 CW 2010-05-30 1431 G3PSM         599  557   DF9DM         599  275
QSO: 14048 CW 2010-05-30 1437 G3PSM         599  558   R9FM          599  945
QSO: 14045 CW 2010-05-30 1439 G3PSM         599  559   YU0W          599  694
QSO: 14029 CW 2010-05-30 1445 G3PSM         599  560   EF8M          599 3379
QSO: 14025 CW 2010-05-30 1448 G3PSM         599  561   DL4CF         599  143
QSO: 14015 CW 2010-05-30 1452 G3PSM         599  562   OL1C          599  138
QSO: 14010 CW 2010-05-30 1456 G3PSM         599  563   RW9JZ         599 1091
QSO: 14004 CW 2010-05-30 1457 G3PSM         599  564   UA9CZ         599  339
QSO:  7036 CW 2010-05-30 1500 G3PSM         599  565   DK5AD         599  672
QSO:  7033 CW 2010-05-30 1502 G3PSM         599  566   PA5WT         599  858
QSO:  7028 CW 2010-05-30 1504 G3PSM         599  567   DD2ML         599  880
QSO:  7025 CW 2010-05-30 1506 G3PSM         599  568   M7A           599  893
QSO:  7022 CW 2010-05-30 1508 G3PSM         599  569   DJ1TO         599  229
QSO:  7012 CW 2010-05-30 1512 G3PSM         599  570   OP4K          599 2063
QSO:  7002 CW 2010-05-30 1514 G3PSM         599  571   PA3AAV        599  458
QSO:  7021 CW 2010-05-30 1517 G3PSM         599  572   AO3DE         599  393
QSO:  7025 CW 2010-05-30 1530 G3PSM         599  573   DD5M          599 1440
QSO: 28004 CW 2010-05-30 1532 G3PSM         599  574   OH4MDY        599  644
QSO: 28005 CW 2010-05-30 1534 G3PSM         599  575   YU7WW         599  026
QSO: 28011 CW 2010-05-30 1535 G3PSM         599  576   P33W          599 4619
QSO: 28013 CW 2010-05-30 1537 G3PSM         599  577   EF8M          599 3492
QSO: 28014 CW 2010-05-30 1537 G3PSM         599  578   TC4X          599 2574
QSO: 28021 CW 2010-05-30 1539 G3PSM         599  579   DL2SWN        599  268
QSO: 28023 CW 2010-05-30 1540 G3PSM         599  580   UN8GU         599  289
QSO: 28030 CW 2010-05-30 1543 G3PSM         599  581   4L0A          599 3295
QSO: 28037 CW 2010-05-30 1544 G3PSM         599  582   EF7A          599  386
QSO: 28039 CW 2010-05-30 1545 G3PSM         599  583   LU3DKV        599  777
QSO: 28035 CW 2010-05-30 1549 G3PSM         599  584   SP2QG         599 1342
QSO: 28032 CW 2010-05-30 1550 G3PSM         599  585   UP0L          599 2593
QSO: 28032 CW 2010-05-30 1550 G3PSM         599  586   CE4CT         599  039
QSO: 28028 CW 2010-05-30 1553 G3PSM         599  587   E73M          599 3561
QSO: 28024 CW 2010-05-30 1555 G3PSM         599  588   ES9C          599 4070
QSO: 28017 CW 2010-05-30 1557 G3PSM         599  589   OM2VL         599  588
QSO: 28002 CW 2010-05-30 1600 G3PSM         599  590   LS1D          599 2312
QSO: 28005 CW 2010-05-30 1602 G3PSM         599  591   KP2M          599 2556
QSO: 28010 CW 2010-05-30 1604 G3PSM         599  592   RU9WX         599  289
QSO: 28021 CW 2010-05-30 1608 G3PSM         599  593   CW5W          599 1953
QSO: 28040 CW 2010-05-30 1612 G3PSM         599  594   UW8SM         599 1529
QSO: 28054 CW 2010-05-30 1616 G3PSM         599  595   ZB2FK         599  000
QSO: 28044 CW 2010-05-30 1618 G3PSM         599  596   YL5T          599 1198
QSO: 28042 CW 2010-05-30 1620 G3PSM         599  597   LY6A          599  327
QSO: 28039 CW 2010-05-30 1621 G3PSM         599  598   RT4F          599 4155
QSO: 28019 CW 2010-05-30 1624 G3PSM         599  599   HA5LZ         599  842
QSO: 28014 CW 2010-05-30 1625 G3PSM         599  600   OH3JF         599  496
QSO: 28013 CW 2010-05-30 1626 G3PSM         599  601   RW6HX         599 2332
QSO: 28002 CW 2010-05-30 1628 G3PSM         599  602   LY3M          599  422
QSO: 28008 CW 2010-05-30 1631 G3PSM         599  603   YO9SP         599 2582
QSO: 28008 CW 2010-05-30 1632 G3PSM         599  604   OE2VEL        599  135
QSO: 28011 CW 2010-05-30 1634 G3PSM         599  605   SE0X          599 1087
QSO: 28017 CW 2010-05-30 1637 G3PSM         599  606   9A3B          599 2554
QSO: 28020 CW 2010-05-30 1639 G3PSM         599  607   ZW5B          599  532
QSO: 28022 CW 2010-05-30 1639 G3PSM         599  608   OM3RRC        599 1956
QSO: 28023 CW 2010-05-30 1640 G3PSM         599  609   HG6N          599  305
QSO: 28025 CW 2010-05-30 1642 G3PSM         599  610   OL7C          599 2164
QSO: 28026 CW 2010-05-30 1643 G3PSM         599  611   UA3R          599 3217
QSO: 28030 CW 2010-05-30 1646 G3PSM         599  612   RN4AO         599  321
QSO: 28034 CW 2010-05-30 1648 G3PSM         599  613   OM3RM         599  246
QSO: 28038 CW 2010-05-30 1649 G3PSM         599  614   OZ5E          599  177
QSO: 28041 CW 2010-05-30 1651 G3PSM         599  615   OM3AG         599  543
QSO: 28048 CW 2010-05-30 1653 G3PSM         599  616   PP1FZ         599  509
QSO: 28061 CW 2010-05-30 1655 G3PSM         599  617   OL6P          599 1586
QSO: 28065 CW 2010-05-30 1656 G3PSM         599  618   HA6NL         599 1129
QSO: 28069 CW 2010-05-30 1657 G3PSM         599  619   DF3AX         599 1010
QSO: 28070 CW 2010-05-30 1658 G3PSM         599  620   UV5U          599 1307
QSO: 28073 CW 2010-05-30 1659 G3PSM         599  621   EC6TK         599  331
QSO: 28074 CW 2010-05-30 1700 G3PSM         599  622   SM0Q          599 1046
QSO:  7001 CW 2010-05-30 2117 G3PSM         599  623   CW5W          599 3243
QSO:  7002 CW 2010-05-30 2118 G3PSM         599  624   CQ3L          599 1114
QSO:  7005 CW 2010-05-30 2120 G3PSM         599  625   9A4M          599  293
QSO:  7005 CW 2010-05-30 2120 G3PSM         599  626   SP2QG         599 1571
QSO:  7006 CW 2010-05-30 2121 G3PSM         599  627   ER0WW         599 3896
QSO:  7007 CW 2010-05-30 2122 G3PSM         599  628   UP7A          599 1124
QSO:  7010 CW 2010-05-30 2124 G3PSM         599  629   YU1LA         599 1695
QSO:  7011 CW 2010-05-30 2125 G3PSM         599  630   IZ1MKB        599  311
QSO:  7012 CW 2010-05-30 2125 G3PSM         599  631   TM33E         599 3455
QSO:  7013 CW 2010-05-30 2126 G3PSM         599  632   YT1R          599 2835
QSO:  7014 CW 2010-05-30 2127 G3PSM         599  633   RW6CF         599  881
QSO:  7015 CW 2010-05-30 2128 G3PSM         599  634   S57U          599 1364
QSO:  3501 CW 2010-05-30 2132 G3PSM         599  635   OG0Z          599 1855
QSO:  3503 CW 2010-05-30 2133 G3PSM         599  636   OH6LI         599  736
QSO:  3506 CW 2010-05-30 2134 G3PSM         599  637   SC3N          599 1224
QSO:  3507 CW 2010-05-30 2135 G3PSM         599  638   E7DX          599 4169
QSO:  3508 CW 2010-05-30 2136 G3PSM         599  639   ER0WW         599 3916
QSO:  3510 CW 2010-05-30 2138 G3PSM         599  640   HA3LI         599  801
QSO:  3511 CW 2010-05-30 2140 G3PSM         599  641   EM7L          599 4304
QSO:  3517 CW 2010-05-30 2143 G3PSM         599  642   EM0X          599  873
QSO:  3520 CW 2010-05-30 2144 G3PSM         599  643   DR1A          599 1059
QSO:  3521 CW 2010-05-30 2145 G3PSM         599  644   YL9T          599 1535
QSO:  3522 CW 2010-05-30 2146 G3PSM         599  645   ON6NL         599 1653
QSO:  3525 CW 2010-05-30 2148 G3PSM         599  646   SC7DX         599  564
QSO:  3529 CW 2010-05-30 2150 G3PSM         599  647   4L0A          599 3754
QSO:  3538 CW 2010-05-30 2154 G3PSM         599  648   UT8AL         599  816
QSO:  3539 CW 2010-05-30 2155 G3PSM         599  649   CQ3L          599  698
QSO:  3540 CW 2010-05-30 2156 G3PSM         599  650   UX1UX         599 1684
QSO:  3541 CW 2010-05-30 2157 G3PSM         599  651   HG1S          599  576
QSO:  3542 CW 2010-05-30 2158 G3PSM         599  652   UT2UB         599  680
QSO:  3546 CW 2010-05-30 2204 G3PSM         599  653   TM6X          599 2550
QSO:  3552 CW 2010-05-30 2208 G3PSM         599  654   DH0GHU        599 1224
QSO:  3558 CW 2010-05-30 2211 G3PSM         599  655   J48HW         599 2046
QSO:  3562 CW 2010-05-30 2214 G3PSM         599  656   HA4FV         599  503
QSO:  3565 CW 2010-05-30 2215 G3PSM         599  657   OH10A         599  126
QSO:  3563 CW 2010-05-30 2217 G3PSM         599  658   SN5Q          599  457
QSO:  3561 CW 2010-05-30 2219 G3PSM         599  659   UX7U          599  131
QSO:  3557 CW 2010-05-30 2225 G3PSM         599  660   G5O           599  439
QSO:  3551 CW 2010-05-30 2227 G3PSM         599  661   YT6T          599 2358
QSO:  3550 CW 2010-05-30 2227 G3PSM         599  662   DJ1TO         599  418
QSO:  3549 CW 2010-05-30 2228 G3PSM         599  663   HA1FF         599  571
QSO:  3548 CW 2010-05-30 2230 G3PSM         599  664   UA6YW         599  209
QSO:  3545 CW 2010-05-30 2231 G3PSM         599  665   S51Z          599  458
QSO:  3545 CW 2010-05-30 2232 G3PSM         599  666   EU2MM         599 1689
