START-OF-LOG: 3.0
CONTEST: CQ-WW-RTTY
CALLSIGN: IZ2QKG
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: 20M
CATEGORY-POWER: QRP
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY:
GRID-LOCATOR: JN45OO
CLAIMED-SCORE: 2340
NAME: RINO DI MAURO
CLUB: ITALIAN CONTEST CLUB
CREATED-BY: QARTest 14.8.1
QSO:   14000 RY 2024-09-28 1932 IZ2QKG           599 15  DX   K1LZ             599 05  ME   
QSO:   14000 RY 2024-09-28 1936 IZ2QKG           599 15  DX   P3X              599 20  DX   
QSO:   14000 RY 2024-09-28 1939 IZ2QKG           599 15  DX   CR3W             599 33  DX   
QSO:   14000 RY 2024-09-28 1943 IZ2QKG           599 15  DX   OH8A             599 15  DX   
QSO:   14000 RY 2024-09-28 2021 IZ2QKG           599 15  DX   A60A             599 21  DX   
QSO:   14000 RY 2024-09-29 0909 IZ2QKG           599 15  DX   EE4Y             599 14  DX   
QSO:   14000 RY 2024-09-29 0916 IZ2QKG           599 15  DX   F4HRG            599 14  DX   
QSO:   14000 RY 2024-09-29 0934 IZ2QKG           599 15  DX   SZ1A             599 20  DX   
QSO:   14000 RY 2024-09-29 0937 IZ2QKG           599 15  DX   OZ4GM            599 14  DX   
QSO:   14000 RY 2024-09-29 1000 IZ2QKG           599 15  DX   EA2XR            599 14  DX   
QSO:   14000 RY 2024-09-29 1009 IZ2QKG           599 15  DX   EE4Y             599 14  DX   
QSO:   14000 RY 2024-09-29 1013 IZ2QKG           599 15  DX   EA4URE           599 14  DX   
QSO:   14000 RY 2024-09-29 1232 IZ2QKG           599 15  DX   IZ8EFD           599 15  DX   
QSO:   14000 RY 2024-09-29 1235 IZ2QKG           599 15  DX   OM2BK            599 15  DX   
QSO:   14000 RY 2024-09-29 1237 IZ2QKG           599 15  DX   ED3D             599 14  DX   
QSO:   14000 RY 2024-09-29 1330 IZ2QKG           599 15  DX   LZ8E             599 20  DX   
QSO:   14000 RY 2024-09-29 1340 IZ2QKG           599 15  DX   E73FDE           599 15  DX   
QSO:   14000 RY 2024-09-29 1343 IZ2QKG           599 15  DX   PC0A             599 14  DX   
QSO:   14000 RY 2024-09-29 1353 IZ2QKG           599 15  DX   OK2AK            599 15  DX   
QSO:   14000 RY 2024-09-29 1355 IZ2QKG           599 15  DX   OK1PI            599 15  DX   
QSO:   14000 RY 2024-09-29 1356 IZ2QKG           599 15  DX   PI4CC            599 14  DX   
QSO:   14000 RY 2024-09-29 1357 IZ2QKG           599 15  DX   F6PTT            599 14  DX   
QSO:   14000 RY 2024-09-29 1359 IZ2QKG           599 15  DX   IK8NBE           599 15  DX   
QSO:   14000 RY 2024-09-29 1412 IZ2QKG           599 15  DX   SP8BRT           599 15  DX   
QSO:   14000 RY 2024-09-29 1413 IZ2QKG           599 15  DX   PI4X             599 14  DX   
QSO:   14000 RY 2024-09-29 1424 IZ2QKG           599 15  DX   LZ6DX            599 20  DX   
QSO:   14000 RY 2024-09-29 1509 IZ2QKG           599 15  DX   YT3X             599 15  DX   
QSO:   14000 RY 2024-09-29 1717 IZ2QKG           599 15  DX   SN6S             599 15  DX   
QSO:   14000 RY 2024-09-29 1725 IZ2QKG           599 15  DX   OH8RX            599 15  DX   
QSO:   14000 RY 2024-09-29 1727 IZ2QKG           599 15  DX   SP8K             599 15  DX   
QSO:   14000 RY 2024-09-29 1730 IZ2QKG           599 15  DX   RM3DA            599 16  DX   
QSO:   14000 RY 2024-09-29 1817 IZ2QKG           599 15  DX   IQ9RG            599 15  DX   
QSO:   14000 RY 2024-09-29 1820 IZ2QKG           599 15  DX   EA5QG            599 14  DX   
QSO:   14000 RY 2024-09-29 1825 IZ2QKG           599 15  DX   SV8DCY           599 20  DX   
QSO:   14000 RY 2024-09-29 1828 IZ2QKG           599 15  DX   YQ6A             599 20  DX   
QSO:   14000 RY 2024-09-29 2005 IZ2QKG           599 15  DX   CR3DX            599 33  DX   
QSO:   14000 RY 2024-09-29 2007 IZ2QKG           599 15  DX   GM5LOW           599 14  DX   
QSO:   14000 RY 2024-09-29 2025 IZ2QKG           599 15  DX   TA3NE            599 20  DX   
END-OF-LOG:
