START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: WA0KDS
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WA0KDS
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2024.
QSO:    50 DG 2024-06-08 1941 WA0KDS        DM33 KY7M          DM52
QSO:    50 DG 2024-06-08 1943 WA0KDS        DM33 K9DR          DM43
QSO:    50 DG 2024-06-08 1945 WA0KDS        DM33 AI1K          DM34
QSO:    50 DG 2024-06-08 1948 WA0KDS        DM33 K7HP          DM33
QSO:    50 DG 2024-06-08 1949 WA0KDS        DM33 W0RIC         DM33
QSO:    50 DG 2024-06-08 1953 WA0KDS        DM33 N7IR          DM43
QSO:    50 DG 2024-06-08 2027 WA0KDS        DM33 WA8ZID        DM33
QSO:    50 DG 2024-06-08 2029 WA0KDS        DM33 W7PP          DM33
QSO:    50 DG 2024-06-08 2030 WA0KDS        DM33 K6TDI         DM44
QSO:    50 DG 2024-06-08 2035 WA0KDS        DM33 K6VHF         DM43
QSO:    50 DG 2024-06-08 2117 WA0KDS        DM33 W7GES         DM33
QSO:    50 DG 2024-06-08 2147 WA0KDS        DM33 N7GP/R        DM35
QSO:    50 DG 2024-06-08 2157 WA0KDS        DM33 KB7JJG        DM34
QSO:    50 DG 2024-06-08 2213 WA0KDS        DM33 KE6K          DM33
QSO:    50 DG 2024-06-08 2214 WA0KDS        DM33 AA5AM         EM13
QSO:    50 DG 2024-06-09 1546 WA0KDS        DM33 KC7V          DM33
QSO:    50 DG 2024-06-09 1741 WA0KDS        DM33 KG5EIU        EM13
QSO:    50 DG 2024-06-09 1816 WA0KDS        DM33 WB0ULX        EN04
QSO:    50 DG 2024-06-09 1912 WA0KDS        DM33 KE7NGO        DM33
END-OF-LOG:
